procedimento,2021,total,municipio_ibge,competencia,sexo
0202080226 PESQUISA DE LEPTOSPIRAS,1,1,130260,2021-02,F
0202080234 PESQUISA DE TREPONEMA PALLIDUM,5,5,130260,2021-02,F
0202090019 ACIDO URICO LIQUIDO NO SINOVIAL E DERRAMES,1,1,130260,2021-02,F
0202090035 CITOLOGIA P/ CLAMIDIA,3,3,130260,2021-02,F
0202090043 CITOLOGIA P/ HERPESVIRUS,1,1,130260,2021-02,F
0202090060 CONTAGEM GLOBAL DE CELULAS NO LIQUOR,2,2,130260,2021-02,F
0202090078 DETERMINACAO DE FOSFOLIPIDIOS RELACAO LECITINA - ESFINGOMIELINA NO LIQUIDO AMNIOTICO,1,1,130260,2021-02,F
"0202090299 PROVA DO LATEX P/ HAEMOPHILLUS INFLUENZAE, STREPTOCOCCUS PNEUMONIAE, NEISSERIA MENINGITIDIS (SOROTIP",1,1,130260,2021-02,F
0202090302 PROVA DO LATEX P/ PESQUISA DO FATOR REUMATOIDE,106,106,130260,2021-02,F
0202100022 DETERMINACAO DE CARIOTIPO EM MEDULA OSSEA E VILOSIDADES CORIONICAS (C/ TECNICA DE BANDAS),4,4,130260,2021-02,F
0202100030 DETERMINACAO DE CARIOTIPO EM SANGUE PERIFERICO (C/ TECNICA DE BANDAS),3,3,130260,2021-02,F
0202110141 DOSAGEM DE CLORETO NO SUOR,2,2,130260,2021-02,F
0202120023 DETERMINACAO DIRETA E REVERSA DE GRUPO ABO,1124,1124,130260,2021-02,F
0202120031 FENOTIPAGEM DE SISTEMA RH - HR,48,48,130260,2021-02,F
0202120040 IDENTIFICACAO DE ANTICORPOS SERICOS IRREGULARES C/ PAINEL DE HEMACIAS,1,1,130260,2021-02,F
0202120082 PESQUISA DE FATOR RH (INCLUI D FRACO),1116,1116,130260,2021-02,F
0202120090 TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA),30,30,130260,2021-02,F
0203010019 EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA,980,980,130260,2021-02,F
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),39,39,130260,2021-02,F
0203010043 EXAME CITOPATOLOGICO DE MAMA,1,1,130260,2021-02,F
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,4144,4144,130260,2021-02,F
0203020014 DETERMINACAO DE RECEPTORES TUMORAIS HORMONAIS,10,10,130260,2021-02,F
0203020022 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - PECA CIRURGICA,1,1,130260,2021-02,F
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,257,257,130260,2021-02,F
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),42,42,130260,2021-02,F
0203020073 EXAME ANATOMOPATOLOGICO DE MAMA - PECA CIRURGICA,1,1,130260,2021-02,F
0203020081 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - BIOPSIA,1,1,130260,2021-02,F
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,1,1,130260,2021-02,F
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),15,15,130260,2021-02,F
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),5,5,130260,2021-02,F
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),13,13,130260,2021-02,F
0204010098 RADIOGRAFIA DE LARINGE,1,1,130260,2021-02,F
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),3,3,130260,2021-02,F
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),43,43,130260,2021-02,F
0204010160 RADIOGRAFIA OCLUSAL,18,18,130260,2021-02,F
0204010217 RADIOGRAFIA INTERPROXIMAL (BITE WING),15,15,130260,2021-02,F
0204010225 RADIOGRAFIA PERIAPICAL,28,28,130260,2021-02,F
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),50,50,130260,2021-02,F
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),17,17,130260,2021-02,F
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,3,3,130260,2021-02,F
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,229,229,130260,2021-02,F
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,3,3,130260,2021-02,F
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),129,129,130260,2021-02,F
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,87,87,130260,2021-02,F
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,5,5,130260,2021-02,F
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,8,8,130260,2021-02,F
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),1,1,130260,2021-02,F
0204030030 MAMOGRAFIA,104,104,130260,2021-02,F
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),2,2,130260,2021-02,F
0204030080 RADIOGRAFIA DE ESOFAGO,4,4,130260,2021-02,F
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),3,3,130260,2021-02,F
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),224,224,130260,2021-02,F
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1527,1527,130260,2021-02,F
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),51,51,130260,2021-02,F
0204030170 RADIOGRAFIA DE TORAX (PA),1151,1151,130260,2021-02,F
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,1281,1281,130260,2021-02,F
0204040019 RADIOGRAFIA DE ANTEBRACO,14,14,130260,2021-02,F
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,1,1,130260,2021-02,F
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,2,2,130260,2021-02,F
0204040051 RADIOGRAFIA DE BRACO,22,22,130260,2021-02,F
0204040060 RADIOGRAFIA DE CLAVICULA,8,8,130260,2021-02,F
0204040078 RADIOGRAFIA DE COTOVELO,11,11,130260,2021-02,F
0204040086 RADIOGRAFIA DE DEDOS DA MAO,4,4,130260,2021-02,F
0204040094 RADIOGRAFIA DE MAO,69,69,130260,2021-02,F
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),23,23,130260,2021-02,F
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),31,31,130260,2021-02,F
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),47,47,130260,2021-02,F
0204050065 HISTEROSSALPINGOGRAFIA,21,21,130260,2021-02,F
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),8,8,130260,2021-02,F
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),2,2,130260,2021-02,F
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),44,44,130260,2021-02,F
0204050146 RADIOGRAFIA DE ESTOMAGO E DUODENO,4,4,130260,2021-02,F
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),91,91,130260,2021-02,F
0204060036 ESCANOMETRIA,6,6,130260,2021-02,F
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,15,15,130260,2021-02,F
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,4,4,130260,2021-02,F
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,43,43,130260,2021-02,F
0204060095 RADIOGRAFIA DE BACIA,74,74,130260,2021-02,F
0204060109 RADIOGRAFIA DE CALCANEO,17,17,130260,2021-02,F
0204060117 RADIOGRAFIA DE COXA,25,25,130260,2021-02,F
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),125,125,130260,2021-02,F
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),39,39,130260,2021-02,F
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),9,9,130260,2021-02,F
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,56,56,130260,2021-02,F
0204060168 RADIOGRAFIA DE PERNA,30,30,130260,2021-02,F
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,26,26,130260,2021-02,F
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,112,112,130260,2021-02,F
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,85,85,130260,2021-02,F
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,148,148,130260,2021-02,F
0205020020 PAQUIMETRIA ULTRASSONICA,71,71,130260,2021-02,F
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,166,166,130260,2021-02,F
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,1368,1368,130260,2021-02,F
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,318,318,130260,2021-02,F
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,226,226,130260,2021-02,F
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),216,216,130260,2021-02,F
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,526,526,130260,2021-02,F
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,371,371,130260,2021-02,F
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),4,4,130260,2021-02,F
0205020143 ULTRASSONOGRAFIA OBSTETRICA,2662,2662,130260,2021-02,F
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,19,19,130260,2021-02,F
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),170,170,130260,2021-02,F
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,14,14,130260,2021-02,F
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,1221,1221,130260,2021-02,F
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,12,12,130260,2021-02,F
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,19,19,130260,2021-02,F
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,10,10,130260,2021-02,F
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,56,56,130260,2021-02,F
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,56,56,130260,2021-02,F
0206010060 TOMOGRAFIA COMPUTADORIZADA DE SELA TURCICA,2,2,130260,2021-02,F
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,520,520,130260,2021-02,F
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,7,7,130260,2021-02,F
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",7,7,130260,2021-02,F
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,3060,3060,130260,2021-02,F
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,744,744,130260,2021-02,F
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,14,14,130260,2021-02,F
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,575,575,130260,2021-02,F
0207010013 ANGIORESSONANCIA CEREBRAL,26,26,130260,2021-02,F
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),4,4,130260,2021-02,F
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,57,57,130260,2021-02,F
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,159,159,130260,2021-02,F
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,30,30,130260,2021-02,F
0207010064 RESSONANCIA MAGNETICA DE CRANIO,184,184,130260,2021-02,F
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,9,9,130260,2021-02,F
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),17,17,130260,2021-02,F
0207020035 RESSONANCIA MAGNETICA DE TORAX,2,2,130260,2021-02,F
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,91,91,130260,2021-02,F
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,176,176,130260,2021-02,F
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),66,66,130260,2021-02,F
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,19,19,130260,2021-02,F
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),28,28,130260,2021-02,F
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),28,28,130260,2021-02,F
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),32,32,130260,2021-02,F
0208090010 CINTILOGRAFIA DE CORPO INTEIRO C/ GALIO 67 P/ PESQUISA DE NEOPLASIAS,1,1,130260,2021-02,F
0209010010 COLANGIOPANCREATOGRAFIA RETROGRADA (VIA ENDOSCOPICA),1,1,130260,2021-02,F
0209010029 COLONOSCOPIA (COLOSCOPIA),7,7,130260,2021-02,F
0209010037 ESOFAGOGASTRODUODENOSCOPIA,20,20,130260,2021-02,F
0209010053 RETOSSIGMOIDOSCOPIA,4,4,130260,2021-02,F
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,3,3,130260,2021-02,F
0209040025 LARINGOSCOPIA,25,25,130260,2021-02,F
0209040041 VIDEOLARINGOSCOPIA,25,25,130260,2021-02,F
0210010070 ARTERIOGRAFIA DE MEMBRO,6,6,130260,2021-02,F
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,2,2,130260,2021-02,F
0210010177 FLEBOGRAFIA DE MEMBRO,4,4,130260,2021-02,F
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,3,3,130260,2021-02,F
0211020010 CATETERISMO CARDIACO,15,15,130260,2021-02,F
0211020036 ELETROCARDIOGRAMA,323,323,130260,2021-02,F
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),2,2,130260,2021-02,F
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),1,1,130260,2021-02,F
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,159,159,130260,2021-02,F
0211030074 AVALIACAO FUNCIONAL MUSCULAR,15,15,130260,2021-02,F
0211040029 COLPOSCOPIA,98,98,130260,2021-02,F
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,92,92,130260,2021-02,F
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,13,13,130260,2021-02,F
0211050032 ELETROENCEFALOGRAMA EM SONO INDUZIDO C/ OU S/ MEDICAMENTO (EEG),14,14,130260,2021-02,F
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),44,44,130260,2021-02,F
0211050059 ELETROENCEFALOGRAMA QUANTITATIVO C/ MAPEAMENTO (EEG),7,7,130260,2021-02,F
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),85,85,130260,2021-02,F
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,129,129,130260,2021-02,F
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,101,101,130260,2021-02,F
0211060054 CERATOMETRIA,17,17,130260,2021-02,F
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),116,116,130260,2021-02,F
0211060100 FUNDOSCOPIA,153,153,130260,2021-02,F
0211060119 GONIOSCOPIA,64,64,130260,2021-02,F
0211060127 MAPEAMENTO DE RETINA,183,183,130260,2021-02,F
0211060135 MEDIDA DE OFUSCAMENTO E CONTRASTE,1,1,130260,2021-02,F
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,106,106,130260,2021-02,F
0211060151 POTENCIAL DE ACUIDADE VISUAL,3,3,130260,2021-02,F
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,57,57,130260,2021-02,F
0211060224 TESTE DE VISAO DE CORES,28,28,130260,2021-02,F
0211060232 TESTE ORTOPTICO,13,13,130260,2021-02,F
0211060259 TONOMETRIA,340,340,130260,2021-02,F
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,58,58,130260,2021-02,F
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,8,8,130260,2021-02,F
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),3,3,130260,2021-02,F
0211070033 AUDIOMETRIA EM CAMPO LIVRE,22,22,130260,2021-02,F
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),368,368,130260,2021-02,F
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,3,3,130260,2021-02,F
0211070076 AVALIACAO DE LINGUAGEM ORAL,28,28,130260,2021-02,F
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,61,61,130260,2021-02,F
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,56,56,130260,2021-02,F
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,7,7,130260,2021-02,F
0211070114 AVALIACAO VOCAL,12,12,130260,2021-02,F
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),6,6,130260,2021-02,F
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),324,324,130260,2021-02,F
0211070203 IMITANCIOMETRIA,259,259,130260,2021-02,F
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),330,330,130260,2021-02,F
0211070246 PESQUISA DE GANHO DE INSERCAO,1,1,130260,2021-02,F
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,18,18,130260,2021-02,F
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),64,64,130260,2021-02,F
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,13,13,130260,2021-02,F
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,1,1,130260,2021-02,F
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,117,117,130260,2021-02,F
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,7,7,130260,2021-02,F
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,2,2,130260,2021-02,F
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,68,68,130260,2021-02,F
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,24,24,130260,2021-02,F
0211090018 AVALIACAO URODINAMICA COMPLETA,30,30,130260,2021-02,F
0211090077 UROFLUXOMETRIA,1,1,130260,2021-02,F
0212010026 EXAMES PRE-TRANSFUSIONAIS I,453,453,130260,2021-02,F
0212010034 EXAMES PRE-TRANSFUSIONAIS II,382,382,130260,2021-02,F
0213010011 DETERMINACAO DE CARGA VIRAL DO HIV POR RT-PCR,35,35,130260,2021-02,F
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),1,1,130260,2021-02,F
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,43,43,130260,2021-02,F
0213010461 PESQUISA DE TRIPANOSSOMAS (NO BARBEIRO),2,2,130260,2021-02,F
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),39,39,130260,2021-02,F
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,594,594,130260,2021-02,F
0214010015 GLICEMIA CAPILAR,14,14,130260,2021-02,F
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,295,295,130260,2021-02,F
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,232,232,130260,2021-02,F
0214010066 TESTE RAPIDO DE GRAVIDEZ,1,1,130260,2021-02,F
0214010074 TESTE RAPIDO PARA SIFILIS,160,160,130260,2021-02,F
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,245,245,130260,2021-02,F
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,439,439,130260,2021-02,F
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,132,132,130260,2021-02,F
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,31,31,130260,2021-02,F
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,737,737,130260,2021-02,F
0301010021 CONSULTA COM IDENTIFICACAO DE CASOS NOVOS DE TUBERCULOSE,1,1,130260,2021-02,F
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),141,141,130260,2021-02,F
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),11026,11026,130260,2021-02,F
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,5258,5258,130260,2021-02,F
"0301010102 CONSULTA PARA DIAGNOSTICO/REAVALIACAO DE GLAUCOMA (TONOMETRIA, FUNDOSCOPIA E CAMPIMETRIA)",109,109,130260,2021-02,F
0301010110 CONSULTA PRE-NATAL,12,12,130260,2021-02,F
0301010129 CONSULTA PUERPERAL,15,15,130260,2021-02,F
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,3,3,130260,2021-02,F
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,76,76,130260,2021-02,F
0301010277 AVALIACAO DO DESENVOLVIMENTO DA CRIANCA NA PUERICULTURA,80,80,130260,2021-02,F
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,13,13,130260,2021-02,F
0301040044 TERAPIA INDIVIDUAL,392,392,130260,2021-02,F
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,34,34,130260,2021-02,F
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),69,69,130260,2021-02,F
0301050023 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL,8,8,130260,2021-02,F
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,2926,2926,130260,2021-02,F
0301060037 ATENDIMENTO DE URGENCIA EM ATENCAO BASICA,14,14,130260,2021-02,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,6352,6352,130260,2021-02,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,8651,8651,130260,2021-02,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,15,15,130260,2021-02,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,867,867,130260,2021-02,F
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,26,26,130260,2021-02,F
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,130,130,130260,2021-02,F
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,323,323,130260,2021-02,F
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,61,61,130260,2021-02,F
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,160,160,130260,2021-02,F
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,8,8,130260,2021-02,F
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,178,178,130260,2021-02,F
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,677,677,130260,2021-02,F
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,593,593,130260,2021-02,F
0301070156 AVALIACAO MULTIPROFISSIONAL EM DEFICIENCIA VISUAL,1,1,130260,2021-02,F
0301070172 MANUTENCAO DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2021-02,F
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,2,2,130260,2021-02,F
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,89,89,130260,2021-02,F
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,105,105,130260,2021-02,F
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,2067,2067,130260,2021-02,F
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,84,84,130260,2021-02,F
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,399,399,130260,2021-02,F
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,142,142,130260,2021-02,F
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,29,29,130260,2021-02,F
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,1,1,130260,2021-02,F
0301080291 ATENCAO AS SITUACOES DE CRISE,64,64,130260,2021-02,F
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,107,107,130260,2021-02,F
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,23,23,130260,2021-02,F
