procedimento,2020,total,municipio_ibge,competencia,sexo
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),78,78,130260,2020-04,F
0204050189 UROGRAFIA VENOSA,2,2,130260,2020-04,F
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),58,58,130260,2020-04,F
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,23,23,130260,2020-04,F
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,3,3,130260,2020-04,F
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,21,21,130260,2020-04,F
0204060095 RADIOGRAFIA DE BACIA,72,72,130260,2020-04,F
0204060109 RADIOGRAFIA DE CALCANEO,44,44,130260,2020-04,F
0204060117 RADIOGRAFIA DE COXA,10,10,130260,2020-04,F
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),138,138,130260,2020-04,F
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),34,34,130260,2020-04,F
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),1,1,130260,2020-04,F
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,96,96,130260,2020-04,F
0204060168 RADIOGRAFIA DE PERNA,42,42,130260,2020-04,F
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,242,242,130260,2020-04,F
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,70,70,130260,2020-04,F
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,175,175,130260,2020-04,F
0205020020 PAQUIMETRIA ULTRASSONICA,8,8,130260,2020-04,F
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,96,96,130260,2020-04,F
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,652,652,130260,2020-04,F
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,173,173,130260,2020-04,F
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,455,455,130260,2020-04,F
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),13,13,130260,2020-04,F
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,245,245,130260,2020-04,F
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,192,192,130260,2020-04,F
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),6,6,130260,2020-04,F
0205020143 ULTRASSONOGRAFIA OBSTETRICA,1872,1872,130260,2020-04,F
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,106,106,130260,2020-04,F
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),95,95,130260,2020-04,F
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,6,6,130260,2020-04,F
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,774,774,130260,2020-04,F
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,19,19,130260,2020-04,F
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,17,17,130260,2020-04,F
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,23,23,130260,2020-04,F
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,51,51,130260,2020-04,F
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,38,38,130260,2020-04,F
0206010060 TOMOGRAFIA COMPUTADORIZADA DE SELA TURCICA,1,1,130260,2020-04,F
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,555,555,130260,2020-04,F
0206010095 TOMOGRAFIA POR EMISSAO DE POSITRONS (PET-CT),1,1,130260,2020-04,F
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,3,3,130260,2020-04,F
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",6,6,130260,2020-04,F
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,3245,3245,130260,2020-04,F
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,489,489,130260,2020-04,F
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,6,6,130260,2020-04,F
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,401,401,130260,2020-04,F
0207010013 ANGIORESSONANCIA CEREBRAL,9,9,130260,2020-04,F
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),1,1,130260,2020-04,F
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,37,37,130260,2020-04,F
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,124,124,130260,2020-04,F
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,21,21,130260,2020-04,F
0207010064 RESSONANCIA MAGNETICA DE CRANIO,167,167,130260,2020-04,F
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,10,10,130260,2020-04,F
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),20,20,130260,2020-04,F
0207020035 RESSONANCIA MAGNETICA DE TORAX,2,2,130260,2020-04,F
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,76,76,130260,2020-04,F
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,143,143,130260,2020-04,F
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),57,57,130260,2020-04,F
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,58,58,130260,2020-04,F
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),12,12,130260,2020-04,F
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),12,12,130260,2020-04,F
0208010084 CINTILOGRAFIA SINCRONIZADA DE CAMARAS CARDIACAS EM SITUACAO DE REPOUSO (VENTRICULOGRAFIA),1,1,130260,2020-04,F
0208030018 CINTILOGRAFIA DE PARATIREOIDES,1,1,130260,2020-04,F
0208030026 CINTILOGRAFIA DE TIREOIDE COM OU SEM CAPTACAO,3,3,130260,2020-04,F
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),2,2,130260,2020-04,F
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,1,1,130260,2020-04,F
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,1,1,130260,2020-04,F
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),12,12,130260,2020-04,F
0209010029 COLONOSCOPIA (COLOSCOPIA),15,15,130260,2020-04,F
0209010037 ESOFAGOGASTRODUODENOSCOPIA,104,104,130260,2020-04,F
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),1,1,130260,2020-04,F
0209040025 LARINGOSCOPIA,13,13,130260,2020-04,F
0209040033 TRAQUEOSCOPIA,1,1,130260,2020-04,F
0209040041 VIDEOLARINGOSCOPIA,29,29,130260,2020-04,F
0210010070 ARTERIOGRAFIA DE MEMBRO,1,1,130260,2020-04,F
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,6,6,130260,2020-04,F
0210010134 ARTERIOGRAFIA SELETIVA DE CAROTIDA,23,23,130260,2020-04,F
0210010150 ARTERIOGRAFIA SELETIVA VERTEBRAL,13,13,130260,2020-04,F
0210010177 FLEBOGRAFIA DE MEMBRO,1,1,130260,2020-04,F
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,1,1,130260,2020-04,F
0211020010 CATETERISMO CARDIACO,1,1,130260,2020-04,F
0211020036 ELETROCARDIOGRAMA,285,285,130260,2020-04,F
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),1,1,130260,2020-04,F
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),1,1,130260,2020-04,F
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,14,14,130260,2020-04,F
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,3,3,130260,2020-04,F
0211040029 COLPOSCOPIA,125,125,130260,2020-04,F
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,314,314,130260,2020-04,F
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,58,58,130260,2020-04,F
0211050032 ELETROENCEFALOGRAMA EM SONO INDUZIDO C/ OU S/ MEDICAMENTO (EEG),7,7,130260,2020-04,F
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),106,106,130260,2020-04,F
0211050059 ELETROENCEFALOGRAMA QUANTITATIVO C/ MAPEAMENTO (EEG),2,2,130260,2020-04,F
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),55,55,130260,2020-04,F
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,2,2,130260,2020-04,F
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,28,28,130260,2020-04,F
0211060054 CERATOMETRIA,5,5,130260,2020-04,F
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),26,26,130260,2020-04,F
0211060100 FUNDOSCOPIA,131,131,130260,2020-04,F
0211060119 GONIOSCOPIA,9,9,130260,2020-04,F
0211060127 MAPEAMENTO DE RETINA,108,108,130260,2020-04,F
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,52,52,130260,2020-04,F
0211060151 POTENCIAL DE ACUIDADE VISUAL,2,2,130260,2020-04,F
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,5,5,130260,2020-04,F
0211060259 TONOMETRIA,37,37,130260,2020-04,F
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,29,29,130260,2020-04,F
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,17,17,130260,2020-04,F
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),4,4,130260,2020-04,F
0211070033 AUDIOMETRIA EM CAMPO LIVRE,28,28,130260,2020-04,F
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),227,227,130260,2020-04,F
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,1,1,130260,2020-04,F
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,2,2,130260,2020-04,F
0211070076 AVALIACAO DE LINGUAGEM ORAL,24,24,130260,2020-04,F
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,33,33,130260,2020-04,F
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,179,179,130260,2020-04,F
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,4,4,130260,2020-04,F
0211070114 AVALIACAO VOCAL,9,9,130260,2020-04,F
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),29,29,130260,2020-04,F
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),68,68,130260,2020-04,F
0211070203 IMITANCIOMETRIA,144,144,130260,2020-04,F
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),165,165,130260,2020-04,F
0211070246 PESQUISA DE GANHO DE INSERCAO,3,3,130260,2020-04,F
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,26,26,130260,2020-04,F
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),52,52,130260,2020-04,F
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,33,33,130260,2020-04,F
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,1,1,130260,2020-04,F
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,100,100,130260,2020-04,F
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,2,2,130260,2020-04,F
0211070416 AVALIACAO E SELECAO PRE-CIRURGICA PARA PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2020-04,F
0212010026 EXAMES PRE-TRANSFUSIONAIS I,838,838,130260,2020-04,F
0212010034 EXAMES PRE-TRANSFUSIONAIS II,860,860,130260,2020-04,F
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),1,1,130260,2020-04,F
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,65,65,130260,2020-04,F
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,68,68,130260,2020-04,F
0213010208 IDENTIFICACAO DO VIRUS DA HEPATITE B POR PCR (QUANTITATIVO),1,1,130260,2020-04,F
0213010330 IMUNOHISTOQUIMICA P/ IDENTIFICACAO DO VIRUS DA DENGUE,2,2,130260,2020-04,F
0213010542 GENOTIPAGEM DO HCV,5,5,130260,2020-04,F
0214010015 GLICEMIA CAPILAR,2,2,130260,2020-04,F
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,472,472,130260,2020-04,F
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,151,151,130260,2020-04,F
0214010074 TESTE RAPIDO PARA SIFILIS,29,29,130260,2020-04,F
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,465,465,130260,2020-04,F
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,333,333,130260,2020-04,F
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,315,315,130260,2020-04,F
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,10,10,130260,2020-04,F
0301010021 CONSULTA COM IDENTIFICACAO DE CASOS NOVOS DE TUBERCULOSE,1,1,130260,2020-04,F
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),9,9,130260,2020-04,F
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),7557,7557,130260,2020-04,F
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,1,1,130260,2020-04,F
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,3990,3990,130260,2020-04,F
"0301010102 CONSULTA PARA DIAGNOSTICO/REAVALIACAO DE GLAUCOMA (TONOMETRIA, FUNDOSCOPIA E CAMPIMETRIA)",1,1,130260,2020-04,F
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,55,55,130260,2020-04,F
"0301040028 ATENDIMENTO CLINICO PARA INDICACAO, FORNECIMENTO E INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU)",2,2,130260,2020-04,F
0301040044 TERAPIA INDIVIDUAL,378,378,130260,2020-04,F
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,22,22,130260,2020-04,F
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,851,851,130260,2020-04,F
0301060037 ATENDIMENTO DE URGENCIA EM ATENCAO BASICA,8,8,130260,2020-04,F
0301060045 ATENDIMENTO DE URGENCIA EM ATENCAO PRIMARIA COM OBSERVACAO ATE 8 HORAS,63,63,130260,2020-04,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,5495,5495,130260,2020-04,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,8758,8758,130260,2020-04,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,25,25,130260,2020-04,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,1617,1617,130260,2020-04,F
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,1,1,130260,2020-04,F
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,95,95,130260,2020-04,F
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,116,116,130260,2020-04,F
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,54,54,130260,2020-04,F
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,438,438,130260,2020-04,F
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,334,334,130260,2020-04,F
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,196,196,130260,2020-04,F
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,1118,1118,130260,2020-04,F
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,118,118,130260,2020-04,F
0301080143 ATENDIMENTO EM OFICINA TERAPEUTICA I - SAUDE MENTAL,1,1,130260,2020-04,F
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,40,40,130260,2020-04,F
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,102,102,130260,2020-04,F
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1117,1117,130260,2020-04,F
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,31,31,130260,2020-04,F
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,138,138,130260,2020-04,F
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,55,55,130260,2020-04,F
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,57,57,130260,2020-04,F
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,55,55,130260,2020-04,F
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,1,1,130260,2020-04,F
0301080291 ATENCAO AS SITUACOES DE CRISE,4,4,130260,2020-04,F
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,3,3,130260,2020-04,F
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,76,76,130260,2020-04,F
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,24,24,130260,2020-04,F
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,12481,12481,130260,2020-04,F
0301100020 ADMINISTRACAO DE MEDICAMENTOS EM ATENCAO BASICA (POR PACIENTE),947,947,130260,2020-04,F
0301100039 AFERICAO DE PRESSAO ARTERIAL,386,386,130260,2020-04,F
0301100055 CATETERISMO VESICAL DE DEMORA,3,3,130260,2020-04,F
0301100063 CUIDADOS COM ESTOMAS,105,105,130260,2020-04,F
0301100101 INALACAO / NEBULIZACAO,146,146,130260,2020-04,F
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),13,13,130260,2020-04,F
0301100179 SONDAGEM GASTRICA,2,2,130260,2020-04,F
0301110018 ACOMPANHAMENTO DE PACIENTE MEDIO / GRANDE QUEIMADO,1,1,130260,2020-04,F
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,21,21,130260,2020-04,F
0302010025 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES C/ DISFUNCOES UROGINECOLOGICAS,24,24,130260,2020-04,F
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,10,10,130260,2020-04,F
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,42,42,130260,2020-04,F
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,67,67,130260,2020-04,F
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,77,77,130260,2020-04,F
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,4,4,130260,2020-04,F
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,6,6,130260,2020-04,F
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,680,680,130260,2020-04,F
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,3600,3600,130260,2020-04,F
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,108,108,130260,2020-04,F
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,223,223,130260,2020-04,F
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,83,83,130260,2020-04,F
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,4,4,130260,2020-04,F
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,44,44,130260,2020-04,F
0303020016 PULSOTERAPIA I (POR APLICACAO),27,27,130260,2020-04,F
0303020024 PULSOTERAPIA II (POR APLICACAO),23,23,130260,2020-04,F
0303050012 ACOMPANHAMENTO E AVALIACAO DE GLAUCOMA POR FUNDOSCOPIA E TONOMETRIA,6,6,130260,2020-04,F
0303050039 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (1¶¦ LINHA ),1,1,130260,2020-04,F
0303050047 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (2¶¦ LINHA),1,1,130260,2020-04,F
0303050160 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - BINOCULAR,2,2,130260,2020-04,F
"0303050225 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA BINOCULAR - ASSOCIACAO 1¶¦, 2¶¦ E 3¶¦ LINHAS",2,2,130260,2020-04,F
0303080108 FOTOTERAPIA (POR SESSAO),4,4,130260,2020-04,F
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,36,36,130260,2020-04,F
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,41,41,130260,2020-04,F
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),6,6,130260,2020-04,F
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,5,5,130260,2020-04,F
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,24,24,130260,2020-04,F
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,2,2,130260,2020-04,F
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,24,24,130260,2020-04,F
0303120061 TRATAMENTO DE HIPERTIREOIDISMO (PLUMMER - ATE 30 MCI),1,1,130260,2020-04,F
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,3,3,130260,2020-04,F
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,5,5,130260,2020-04,F
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,1,1,130260,2020-04,F
0304010405 RADIOTERAPIA DE PELE,3,3,130260,2020-04,F
0304010413 RADIOTERAPIA DE MAMA,23,23,130260,2020-04,F
0304010421 RADIOTERAPIA DE CANCER GINECOLOGICO,33,33,130260,2020-04,F
0304010430 BRAQUITERAPIA GINECOLOGICA,17,17,130260,2020-04,F
0304010472 RADIOTERAPIA DO APARELHO URINARIO,1,1,130260,2020-04,F
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,4,4,130260,2020-04,F
0304010510 RADIOTERAPIA ESTEREOTAXICA,1,1,130260,2020-04,F
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,3,3,130260,2020-04,F
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,4,4,130260,2020-04,F
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,1,1,130260,2020-04,F
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,7,7,130260,2020-04,F
0304020036 HORMONIOTERAPIA DO ADENOCARCINOMA DE ENDOMETRIO AVANCADO,14,14,130260,2020-04,F
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,8,8,130260,2020-04,F
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,2,2,130260,2020-04,F
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,3,3,130260,2020-04,F
0304020109 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO - 2¶¦ LINHA,1,1,130260,2020-04,F
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,7,7,130260,2020-04,F
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,37,37,130260,2020-04,F
0304020141 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,17,17,130260,2020-04,F
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,1,1,130260,2020-04,F
