procedimento,2021,total,municipio_ibge,competencia,sexo
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,2,2,130260,2021-10,M
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,6,6,130260,2021-10,M
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),3,3,130260,2021-10,M
0204030030 MAMOGRAFIA,4,4,130260,2021-10,M
0204030064 RADIOGRAFIA DE CORACAO E VASOS DA BASE (PA + LATERAL),1,1,130260,2021-10,M
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),5,5,130260,2021-10,M
0204030080 RADIOGRAFIA DE ESOFAGO,2,2,130260,2021-10,M
0204030099 RADIOGRAFIA DE ESTERNO,1,1,130260,2021-10,M
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),1,1,130260,2021-10,M
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),157,157,130260,2021-10,M
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),184,184,130260,2021-10,M
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1024,1024,130260,2021-10,M
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),10,10,130260,2021-10,M
0204030170 RADIOGRAFIA DE TORAX (PA),591,591,130260,2021-10,M
0204040019 RADIOGRAFIA DE ANTEBRACO,110,110,130260,2021-10,M
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,9,9,130260,2021-10,M
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,21,21,130260,2021-10,M
0204040043 RADIOGRAFIA DE ARTICULACAO ESTERNO-CLAVICULAR,1,1,130260,2021-10,M
0204040051 RADIOGRAFIA DE BRACO,58,58,130260,2021-10,M
0204040060 RADIOGRAFIA DE CLAVICULA,26,26,130260,2021-10,M
0204040078 RADIOGRAFIA DE COTOVELO,75,75,130260,2021-10,M
0204040086 RADIOGRAFIA DE DEDOS DA MAO,18,18,130260,2021-10,M
0204040094 RADIOGRAFIA DE MAO,139,139,130260,2021-10,M
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),24,24,130260,2021-10,M
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),126,126,130260,2021-10,M
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),86,86,130260,2021-10,M
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),19,19,130260,2021-10,M
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),13,13,130260,2021-10,M
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),80,80,130260,2021-10,M
0204050170 URETROCISTOGRAFIA,1,1,130260,2021-10,M
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),42,42,130260,2021-10,M
0204060036 ESCANOMETRIA,15,15,130260,2021-10,M
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,23,23,130260,2021-10,M
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,4,4,130260,2021-10,M
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,83,83,130260,2021-10,M
0204060095 RADIOGRAFIA DE BACIA,123,123,130260,2021-10,M
0204060109 RADIOGRAFIA DE CALCANEO,49,49,130260,2021-10,M
0204060117 RADIOGRAFIA DE COXA,74,74,130260,2021-10,M
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),243,243,130260,2021-10,M
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),48,48,130260,2021-10,M
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),10,10,130260,2021-10,M
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,236,236,130260,2021-10,M
0204060168 RADIOGRAFIA DE PERNA,166,166,130260,2021-10,M
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,7,7,130260,2021-10,M
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,195,195,130260,2021-10,M
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,200,200,130260,2021-10,M
0205020020 PAQUIMETRIA ULTRASSONICA,283,283,130260,2021-10,M
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,138,138,130260,2021-10,M
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,1781,1781,130260,2021-10,M
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,507,507,130260,2021-10,M
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,401,401,130260,2021-10,M
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,138,138,130260,2021-10,M
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),195,195,130260,2021-10,M
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,46,46,130260,2021-10,M
0205020100 ULTRASSONOGRAFIA DE PROSTATA POR VIA ABDOMINAL,544,544,130260,2021-10,M
0205020119 ULTRASSONOGRAFIA DE PROSTATA (VIA TRANSRETAL),135,135,130260,2021-10,M
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,119,119,130260,2021-10,M
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,13,13,130260,2021-10,M
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,143,143,130260,2021-10,M
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,79,79,130260,2021-10,M
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,43,43,130260,2021-10,M
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,243,243,130260,2021-10,M
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,87,87,130260,2021-10,M
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1785,1785,130260,2021-10,M
0206010095 TOMOGRAFIA POR EMISSAO DE POSITRONS (PET-CT),1,1,130260,2021-10,M
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,29,29,130260,2021-10,M
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",21,21,130260,2021-10,M
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1294,1294,130260,2021-10,M
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1516,1516,130260,2021-10,M
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,43,43,130260,2021-10,M
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,865,865,130260,2021-10,M
0207010013 ANGIORESSONANCIA CEREBRAL,7,7,130260,2021-10,M
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,38,38,130260,2021-10,M
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,111,111,130260,2021-10,M
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,24,24,130260,2021-10,M
0207010064 RESSONANCIA MAGNETICA DE CRANIO,181,181,130260,2021-10,M
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,6,6,130260,2021-10,M
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),19,19,130260,2021-10,M
0207020035 RESSONANCIA MAGNETICA DE TORAX,1,1,130260,2021-10,M
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,30,30,130260,2021-10,M
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,76,76,130260,2021-10,M
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),46,46,130260,2021-10,M
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,14,14,130260,2021-10,M
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),11,11,130260,2021-10,M
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),12,12,130260,2021-10,M
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),25,25,130260,2021-10,M
0208090010 CINTILOGRAFIA DE CORPO INTEIRO C/ GALIO 67 P/ PESQUISA DE NEOPLASIAS,1,1,130260,2021-10,M
0209010029 COLONOSCOPIA (COLOSCOPIA),30,30,130260,2021-10,M
0209010037 ESOFAGOGASTRODUODENOSCOPIA,166,166,130260,2021-10,M
0209010053 RETOSSIGMOIDOSCOPIA,12,12,130260,2021-10,M
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,4,4,130260,2021-10,M
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),1,1,130260,2021-10,M
0209040025 LARINGOSCOPIA,17,17,130260,2021-10,M
0209040033 TRAQUEOSCOPIA,2,2,130260,2021-10,M
0209040041 VIDEOLARINGOSCOPIA,14,14,130260,2021-10,M
0210010045 AORTOGRAFIA ABDOMINAL,1,1,130260,2021-10,M
0210010070 ARTERIOGRAFIA DE MEMBRO,11,11,130260,2021-10,M
0210010142 ARTERIOGRAFIA SELETIVA POR CATETER (POR VASO),2,2,130260,2021-10,M
0210010177 FLEBOGRAFIA DE MEMBRO,3,3,130260,2021-10,M
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,2,2,130260,2021-10,M
0211020010 CATETERISMO CARDIACO,42,42,130260,2021-10,M
0211020036 ELETROCARDIOGRAMA,586,586,130260,2021-10,M
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),2,2,130260,2021-10,M
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),16,16,130260,2021-10,M
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,11,11,130260,2021-10,M
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,821,821,130260,2021-10,M
0211030074 AVALIACAO FUNCIONAL MUSCULAR,707,707,130260,2021-10,M
0211030082 ELETRODIAGNOSTICO CINETICO FUNCIONAL,8,8,130260,2021-10,M
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,16,16,130260,2021-10,M
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),1,1,130260,2021-10,M
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),261,261,130260,2021-10,M
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,328,328,130260,2021-10,M
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,297,297,130260,2021-10,M
0211060054 CERATOMETRIA,298,298,130260,2021-10,M
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),100,100,130260,2021-10,M
0211060100 FUNDOSCOPIA,142,142,130260,2021-10,M
0211060119 GONIOSCOPIA,100,100,130260,2021-10,M
0211060127 MAPEAMENTO DE RETINA,492,492,130260,2021-10,M
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,347,347,130260,2021-10,M
0211060151 POTENCIAL DE ACUIDADE VISUAL,7,7,130260,2021-10,M
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,143,143,130260,2021-10,M
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,9,9,130260,2021-10,M
0211060224 TESTE DE VISAO DE CORES,28,28,130260,2021-10,M
0211060232 TESTE ORTOPTICO,6,6,130260,2021-10,M
0211060259 TONOMETRIA,640,640,130260,2021-10,M
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,307,307,130260,2021-10,M
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,14,14,130260,2021-10,M
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),3,3,130260,2021-10,M
0211070033 AUDIOMETRIA EM CAMPO LIVRE,23,23,130260,2021-10,M
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),117,117,130260,2021-10,M
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,4,4,130260,2021-10,M
0211070076 AVALIACAO DE LINGUAGEM ORAL,528,528,130260,2021-10,M
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,90,90,130260,2021-10,M
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,69,69,130260,2021-10,M
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,21,21,130260,2021-10,M
0211070114 AVALIACAO VOCAL,17,17,130260,2021-10,M
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),90,90,130260,2021-10,M
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),86,86,130260,2021-10,M
0211070173 EXAME DE ORGANIZACAO PERCEPTIVA,5,5,130260,2021-10,M
0211070203 IMITANCIOMETRIA,99,99,130260,2021-10,M
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),118,118,130260,2021-10,M
0211070246 PESQUISA DE GANHO DE INSERCAO,7,7,130260,2021-10,M
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,7,7,130260,2021-10,M
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,52,52,130260,2021-10,M
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,4,4,130260,2021-10,M
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,136,136,130260,2021-10,M
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,7,7,130260,2021-10,M
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,1,1,130260,2021-10,M
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,1,1,130260,2021-10,M
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,14,14,130260,2021-10,M
0212010026 EXAMES PRE-TRANSFUSIONAIS I,814,814,130260,2021-10,M
0212010034 EXAMES PRE-TRANSFUSIONAIS II,799,799,130260,2021-10,M
0213010011 DETERMINACAO DE CARGA VIRAL DO HIV POR RT-PCR,17,17,130260,2021-10,M
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),2,2,130260,2021-10,M
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,5,5,130260,2021-10,M
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,39,39,130260,2021-10,M
0213010461 PESQUISA DE TRIPANOSSOMAS (NO BARBEIRO),1,1,130260,2021-10,M
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),1,1,130260,2021-10,M
0213010615 TESTE DE ELISA IGM P/ IDENTIFICACAO DO VIRUS DO SARAMPO,1,1,130260,2021-10,M
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,69,69,130260,2021-10,M
0214010015 GLICEMIA CAPILAR,28,28,130260,2021-10,M
0214010023 PESQUISA DE CORPOS CETONICOS NA URINA,2,2,130260,2021-10,M
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,416,416,130260,2021-10,M
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,689,689,130260,2021-10,M
0214010074 TESTE RAPIDO PARA SIFILIS,578,578,130260,2021-10,M
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,23,23,130260,2021-10,M
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,547,547,130260,2021-10,M
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,205,205,130260,2021-10,M
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,10,10,130260,2021-10,M
0214010139 TESTE RAPIDO PARA FEBRE CHIKUNGUNYA IGM,1,1,130260,2021-10,M
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,478,478,130260,2021-10,M
0301010021 CONSULTA COM IDENTIFICACAO DE CASOS NOVOS DE TUBERCULOSE,1,1,130260,2021-10,M
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),80,80,130260,2021-10,M
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),7152,7152,130260,2021-10,M
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,8348,8348,130260,2021-10,M
0301010137 CONSULTA/ATENDIMENTO DOMICILIAR,1,1,130260,2021-10,M
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,33,33,130260,2021-10,M
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,1,1,130260,2021-10,M
0301010196 AVALIACAO CLINICA PARA DIAGNOSTICO DE DOENCAS RARAS - EIXO I: 1-ANOMALIAS CONGENITAS OU DE MANI,1,1,130260,2021-10,M
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,3,3,130260,2021-10,M
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),10,10,130260,2021-10,M
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,65,65,130260,2021-10,M
0301040044 TERAPIA INDIVIDUAL,812,812,130260,2021-10,M
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,2,2,130260,2021-10,M
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),93,93,130260,2021-10,M
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,140,140,130260,2021-10,M
0301050090 ATENDIMENTO MEDICO COM FINALIDADE DE ATESTAR OBITO,1,1,130260,2021-10,M
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,3180,3180,130260,2021-10,M
0301060037 ATENDIMENTO DE URGENCIA EM ATENCAO BASICA,7,7,130260,2021-10,M
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,30281,30281,130260,2021-10,M
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,3086,3086,130260,2021-10,M
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,23,23,130260,2021-10,M
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,5900,5900,130260,2021-10,M
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,167,167,130260,2021-10,M
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,117,117,130260,2021-10,M
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,254,254,130260,2021-10,M
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,30,30,130260,2021-10,M
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,267,267,130260,2021-10,M
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,550,550,130260,2021-10,M
0301070091 ATENDIMENTO EM OFICINA TERAPEUTICA II EM GRUPO PARA PESSOAS COM DEFICIENCIA (POR OFICINA TERAPEUTI,13,13,130260,2021-10,M
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,484,484,130260,2021-10,M
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,795,795,130260,2021-10,M
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,545,545,130260,2021-10,M
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,5,5,130260,2021-10,M
0301080020 ACOLHIMENTO NOTURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,8,8,130260,2021-10,M
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,39,39,130260,2021-10,M
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,67,67,130260,2021-10,M
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,89,89,130260,2021-10,M
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1892,1892,130260,2021-10,M
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,220,220,130260,2021-10,M
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,691,691,130260,2021-10,M
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,233,233,130260,2021-10,M
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,33,33,130260,2021-10,M
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,7,7,130260,2021-10,M
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,63,63,130260,2021-10,M
0301080291 ATENCAO AS SITUACOES DE CRISE,39,39,130260,2021-10,M
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,4,4,130260,2021-10,M
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,46,46,130260,2021-10,M
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,75,75,130260,2021-10,M
0301090033 AVALIACAO MULTIDIMENSIONAL DA PESSOA IDOSA,2,2,130260,2021-10,M
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,8846,8846,130260,2021-10,M
0301100039 AFERICAO DE PRESSAO ARTERIAL,694,694,130260,2021-10,M
0301100055 CATETERISMO VESICAL DE DEMORA,4,4,130260,2021-10,M
0301100063 CUIDADOS COM ESTOMAS,578,578,130260,2021-10,M
0301100071 CUIDADOS C/ TRAQUEOSTOMIA,1,1,130260,2021-10,M
0301100098 ENEMA,11,11,130260,2021-10,M
0301100101 INALACAO / NEBULIZACAO,167,167,130260,2021-10,M
0301100144 OXIGENOTERAPIA POR DIA,1,1,130260,2021-10,M
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),26,26,130260,2021-10,M
0301100179 SONDAGEM GASTRICA,22,22,130260,2021-10,M
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,437,437,130260,2021-10,M
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,892,892,130260,2021-10,M
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,129,129,130260,2021-10,M
0301100225 ADMINISTRACAO DE MEDICAMENTOS POR VIA SUBCUTANEA (SC),1,1,130260,2021-10,M
0301100233 ADMINISTRACAO TOPICA DE MEDICAMENTO(S),6,6,130260,2021-10,M
0301100241 ADMINISTRACAO DE PENICILINA PARA TRATAMENTO DE SIFILIS,1,1,130260,2021-10,M
0301100276 CURATIVO ESPECIAL,68,68,130260,2021-10,M
0301100284 CURATIVO SIMPLES,86,86,130260,2021-10,M
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,19,19,130260,2021-10,M
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,8,8,130260,2021-10,M
0301120030 ACOMPANHAMENTO DE PACIENTE COM HEMOGLOBINOPATIAS,1,1,130260,2021-10,M
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,7,7,130260,2021-10,M
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,116,116,130260,2021-10,M
0302010017 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS CIRURGIAS UROGINECOLOGICAS,1,1,130260,2021-10,M
0302010025 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES C/ DISFUNCOES UROGINECOLOGICAS,4,4,130260,2021-10,M
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,5,5,130260,2021-10,M
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,120,120,130260,2021-10,M
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,17,17,130260,2021-10,M
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,582,582,130260,2021-10,M
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,1599,1599,130260,2021-10,M
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,241,241,130260,2021-10,M
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,88,88,130260,2021-10,M
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,36,36,130260,2021-10,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,2432,2432,130260,2021-10,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,10611,10611,130260,2021-10,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,605,605,130260,2021-10,M
