procedimento,2022,total,municipio_ibge,competencia,sexo
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,579,579,130260,2022-05,M
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),7,7,130260,2022-05,M
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,4,4,130260,2022-05,M
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),24,24,130260,2022-05,M
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),36,36,130260,2022-05,M
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),51,51,130260,2022-05,M
0204010098 RADIOGRAFIA DE LARINGE,2,2,130260,2022-05,M
0204010110 RADIOGRAFIA DE MAXILAR (PA + OBLIQUA),1,1,130260,2022-05,M
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),7,7,130260,2022-05,M
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),71,71,130260,2022-05,M
0204010179 RADIOGRAFIA PANORAMICA,8,8,130260,2022-05,M
0204010225 RADIOGRAFIA PERIAPICAL,216,216,130260,2022-05,M
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),43,43,130260,2022-05,M
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),27,27,130260,2022-05,M
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,12,12,130260,2022-05,M
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,166,166,130260,2022-05,M
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),7,7,130260,2022-05,M
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,7,7,130260,2022-05,M
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),93,93,130260,2022-05,M
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,131,131,130260,2022-05,M
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,8,8,130260,2022-05,M
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,5,5,130260,2022-05,M
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),3,3,130260,2022-05,M
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),10,10,130260,2022-05,M
0204030080 RADIOGRAFIA DE ESOFAGO,3,3,130260,2022-05,M
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),10,10,130260,2022-05,M
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),184,184,130260,2022-05,M
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),967,967,130260,2022-05,M
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),5,5,130260,2022-05,M
0204030170 RADIOGRAFIA DE TORAX (PA),413,413,130260,2022-05,M
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,2,2,130260,2022-05,M
0204040019 RADIOGRAFIA DE ANTEBRACO,96,96,130260,2022-05,M
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,2,2,130260,2022-05,M
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,33,33,130260,2022-05,M
0204040051 RADIOGRAFIA DE BRACO,42,42,130260,2022-05,M
0204040060 RADIOGRAFIA DE CLAVICULA,21,21,130260,2022-05,M
0204040078 RADIOGRAFIA DE COTOVELO,48,48,130260,2022-05,M
0204040086 RADIOGRAFIA DE DEDOS DA MAO,8,8,130260,2022-05,M
0204040094 RADIOGRAFIA DE MAO,106,106,130260,2022-05,M
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),36,36,130260,2022-05,M
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),116,116,130260,2022-05,M
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),115,115,130260,2022-05,M
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),12,12,130260,2022-05,M
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),24,24,130260,2022-05,M
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),100,100,130260,2022-05,M
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),62,62,130260,2022-05,M
0204060036 ESCANOMETRIA,33,33,130260,2022-05,M
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,24,24,130260,2022-05,M
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,19,19,130260,2022-05,M
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,107,107,130260,2022-05,M
0204060095 RADIOGRAFIA DE BACIA,128,128,130260,2022-05,M
0204060109 RADIOGRAFIA DE CALCANEO,29,29,130260,2022-05,M
0204060117 RADIOGRAFIA DE COXA,70,70,130260,2022-05,M
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),188,188,130260,2022-05,M
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),68,68,130260,2022-05,M
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),29,29,130260,2022-05,M
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,136,136,130260,2022-05,M
0204060168 RADIOGRAFIA DE PERNA,177,177,130260,2022-05,M
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,48,48,130260,2022-05,M
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,10,10,130260,2022-05,M
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,623,623,130260,2022-05,M
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,607,607,130260,2022-05,M
0205020020 PAQUIMETRIA ULTRASSONICA,468,468,130260,2022-05,M
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,107,107,130260,2022-05,M
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,1730,1730,130260,2022-05,M
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,606,606,130260,2022-05,M
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,952,952,130260,2022-05,M
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,160,160,130260,2022-05,M
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),368,368,130260,2022-05,M
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,38,38,130260,2022-05,M
0205020100 ULTRASSONOGRAFIA DE PROSTATA POR VIA ABDOMINAL,450,450,130260,2022-05,M
0205020119 ULTRASSONOGRAFIA DE PROSTATA (VIA TRANSRETAL),154,154,130260,2022-05,M
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,99,99,130260,2022-05,M
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),1,1,130260,2022-05,M
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,25,25,130260,2022-05,M
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,143,143,130260,2022-05,M
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,59,59,130260,2022-05,M
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,44,44,130260,2022-05,M
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,241,241,130260,2022-05,M
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,98,98,130260,2022-05,M
0206010060 TOMOGRAFIA COMPUTADORIZADA DE SELA TURCICA,3,3,130260,2022-05,M
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1329,1329,130260,2022-05,M
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,18,18,130260,2022-05,M
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",21,21,130260,2022-05,M
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,753,753,130260,2022-05,M
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,942,942,130260,2022-05,M
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,27,27,130260,2022-05,M
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,685,685,130260,2022-05,M
0207010013 ANGIORESSONANCIA CEREBRAL,13,13,130260,2022-05,M
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),3,3,130260,2022-05,M
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,89,89,130260,2022-05,M
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,314,314,130260,2022-05,M
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,32,32,130260,2022-05,M
0207010064 RESSONANCIA MAGNETICA DE CRANIO,441,441,130260,2022-05,M
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,19,19,130260,2022-05,M
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),69,69,130260,2022-05,M
0207020035 RESSONANCIA MAGNETICA DE TORAX,5,5,130260,2022-05,M
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,68,68,130260,2022-05,M
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,148,148,130260,2022-05,M
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),166,166,130260,2022-05,M
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,19,19,130260,2022-05,M
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),1,1,130260,2022-05,M
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),1,1,130260,2022-05,M
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),2,2,130260,2022-05,M
0209010010 COLANGIOPANCREATOGRAFIA RETROGRADA (VIA ENDOSCOPICA),2,2,130260,2022-05,M
0209010029 COLONOSCOPIA (COLOSCOPIA),42,42,130260,2022-05,M
0209010037 ESOFAGOGASTRODUODENOSCOPIA,349,349,130260,2022-05,M
0209010053 RETOSSIGMOIDOSCOPIA,12,12,130260,2022-05,M
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,1,1,130260,2022-05,M
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),3,3,130260,2022-05,M
0209040025 LARINGOSCOPIA,26,26,130260,2022-05,M
0209040041 VIDEOLARINGOSCOPIA,125,125,130260,2022-05,M
0210010045 AORTOGRAFIA ABDOMINAL,1,1,130260,2022-05,M
0210010070 ARTERIOGRAFIA DE MEMBRO,10,10,130260,2022-05,M
0210010142 ARTERIOGRAFIA SELETIVA POR CATETER (POR VASO),2,2,130260,2022-05,M
0210010177 FLEBOGRAFIA DE MEMBRO,3,3,130260,2022-05,M
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,2,2,130260,2022-05,M
0211020010 CATETERISMO CARDIACO,82,82,130260,2022-05,M
0211020036 ELETROCARDIOGRAMA,966,966,130260,2022-05,M
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),10,10,130260,2022-05,M
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),25,25,130260,2022-05,M
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,14,14,130260,2022-05,M
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,650,650,130260,2022-05,M
0211030074 AVALIACAO FUNCIONAL MUSCULAR,303,303,130260,2022-05,M
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,7,7,130260,2022-05,M
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),407,407,130260,2022-05,M
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,418,418,130260,2022-05,M
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,402,402,130260,2022-05,M
0211060054 CERATOMETRIA,386,386,130260,2022-05,M
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),146,146,130260,2022-05,M
0211060100 FUNDOSCOPIA,336,336,130260,2022-05,M
0211060119 GONIOSCOPIA,121,121,130260,2022-05,M
0211060127 MAPEAMENTO DE RETINA,714,714,130260,2022-05,M
0211060135 MEDIDA DE OFUSCAMENTO E CONTRASTE,2,2,130260,2022-05,M
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,560,560,130260,2022-05,M
0211060151 POTENCIAL DE ACUIDADE VISUAL,6,6,130260,2022-05,M
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,285,285,130260,2022-05,M
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,9,9,130260,2022-05,M
0211060224 TESTE DE VISAO DE CORES,14,14,130260,2022-05,M
0211060259 TONOMETRIA,950,950,130260,2022-05,M
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,477,477,130260,2022-05,M
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,26,26,130260,2022-05,M
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),18,18,130260,2022-05,M
0211070033 AUDIOMETRIA EM CAMPO LIVRE,23,23,130260,2022-05,M
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),720,720,130260,2022-05,M
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,19,19,130260,2022-05,M
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,138,138,130260,2022-05,M
0211070076 AVALIACAO DE LINGUAGEM ORAL,585,585,130260,2022-05,M
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,271,271,130260,2022-05,M
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,115,115,130260,2022-05,M
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,36,36,130260,2022-05,M
0211070114 AVALIACAO VOCAL,151,151,130260,2022-05,M
0211070122 ELETROCOCLEOGRAFIA,1,1,130260,2022-05,M
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),154,154,130260,2022-05,M
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),400,400,130260,2022-05,M
0211070173 EXAME DE ORGANIZACAO PERCEPTIVA,4,4,130260,2022-05,M
0211070203 IMITANCIOMETRIA,800,800,130260,2022-05,M
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),619,619,130260,2022-05,M
0211070246 PESQUISA DE GANHO DE INSERCAO,1,1,130260,2022-05,M
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,131,131,130260,2022-05,M
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),65,65,130260,2022-05,M
0211070289 PROVA DE FUNCAO TUBARIA,39,39,130260,2022-05,M
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,38,38,130260,2022-05,M
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,5,5,130260,2022-05,M
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,115,115,130260,2022-05,M
0211070343 TESTES DE PROCESSAMENTO AUDITIVO,6,6,130260,2022-05,M
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,17,17,130260,2022-05,M
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,3,3,130260,2022-05,M
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,1,1,130260,2022-05,M
0211080020 GASOMETRIA,1,1,130260,2022-05,M
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,40,40,130260,2022-05,M
0212010026 EXAMES PRE-TRANSFUSIONAIS I,349,349,130260,2022-05,M
0212010034 EXAMES PRE-TRANSFUSIONAIS II,369,369,130260,2022-05,M
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),3,3,130260,2022-05,M
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,172,172,130260,2022-05,M
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,104,104,130260,2022-05,M
0214010015 GLICEMIA CAPILAR,7,7,130260,2022-05,M
0214010023 PESQUISA DE CORPOS CETONICOS NA URINA,5,5,130260,2022-05,M
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,607,607,130260,2022-05,M
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,862,862,130260,2022-05,M
0214010074 TESTE RAPIDO PARA SIFILIS,682,682,130260,2022-05,M
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,31,31,130260,2022-05,M
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,596,596,130260,2022-05,M
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,614,614,130260,2022-05,M
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,117,117,130260,2022-05,M
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,94,94,130260,2022-05,M
0301010021 CONSULTA COM IDENTIFICACAO DE CASOS NOVOS DE TUBERCULOSE,1,1,130260,2022-05,M
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),81,81,130260,2022-05,M
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),28789,28789,130260,2022-05,M
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,34,34,130260,2022-05,M
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,19760,19760,130260,2022-05,M
0301010137 CONSULTA/ATENDIMENTO DOMICILIAR,25,25,130260,2022-05,M
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,54,54,130260,2022-05,M
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,11,11,130260,2022-05,M
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,2,2,130260,2022-05,M
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,44,44,130260,2022-05,M
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),46,46,130260,2022-05,M
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,25,25,130260,2022-05,M
0301040044 TERAPIA INDIVIDUAL,1587,1587,130260,2022-05,M
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,3,3,130260,2022-05,M
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),59,59,130260,2022-05,M
0301050023 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL,3,3,130260,2022-05,M
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,48,48,130260,2022-05,M
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,5536,5536,130260,2022-05,M
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,21381,21381,130260,2022-05,M
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,5378,5378,130260,2022-05,M
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,86,86,130260,2022-05,M
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,6162,6162,130260,2022-05,M
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,195,195,130260,2022-05,M
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,121,121,130260,2022-05,M
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,150,150,130260,2022-05,M
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,57,57,130260,2022-05,M
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,1168,1168,130260,2022-05,M
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,567,567,130260,2022-05,M
0301070091 ATENDIMENTO EM OFICINA TERAPEUTICA II EM GRUPO PARA PESSOAS COM DEFICIENCIA (POR OFICINA TERAPEUTI,1,1,130260,2022-05,M
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,615,615,130260,2022-05,M
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,943,943,130260,2022-05,M
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,829,829,130260,2022-05,M
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,3,3,130260,2022-05,M
0301080143 ATENDIMENTO EM OFICINA TERAPEUTICA I - SAUDE MENTAL,8,8,130260,2022-05,M
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,100,100,130260,2022-05,M
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,442,442,130260,2022-05,M
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,80,80,130260,2022-05,M
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,2047,2047,130260,2022-05,M
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,292,292,130260,2022-05,M
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,920,920,130260,2022-05,M
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,288,288,130260,2022-05,M
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,56,56,130260,2022-05,M
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,33,33,130260,2022-05,M
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,25,25,130260,2022-05,M
0301080291 ATENCAO AS SITUACOES DE CRISE,61,61,130260,2022-05,M
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,7,7,130260,2022-05,M
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,106,106,130260,2022-05,M
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,123,123,130260,2022-05,M
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,12399,12399,130260,2022-05,M
0301100039 AFERICAO DE PRESSAO ARTERIAL,592,592,130260,2022-05,M
0301100055 CATETERISMO VESICAL DE DEMORA,10,10,130260,2022-05,M
0301100063 CUIDADOS COM ESTOMAS,350,350,130260,2022-05,M
0301100071 CUIDADOS C/ TRAQUEOSTOMIA,7,7,130260,2022-05,M
0301100098 ENEMA,1,1,130260,2022-05,M
0301100101 INALACAO / NEBULIZACAO,316,316,130260,2022-05,M
0301100144 OXIGENOTERAPIA POR DIA,3,3,130260,2022-05,M
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),23,23,130260,2022-05,M
0301100179 SONDAGEM GASTRICA,9,9,130260,2022-05,M
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,1432,1432,130260,2022-05,M
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,1092,1092,130260,2022-05,M
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,459,459,130260,2022-05,M
0301100225 ADMINISTRACAO DE MEDICAMENTOS POR VIA SUBCUTANEA (SC),2,2,130260,2022-05,M
0301100233 ADMINISTRACAO TOPICA DE MEDICAMENTO(S),5,5,130260,2022-05,M
0301100276 CURATIVO ESPECIAL,15,15,130260,2022-05,M
0301100284 CURATIVO SIMPLES,106,106,130260,2022-05,M
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,19,19,130260,2022-05,M
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,9,9,130260,2022-05,M
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,16,16,130260,2022-05,M
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,45,45,130260,2022-05,M
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,2,2,130260,2022-05,M
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,227,227,130260,2022-05,M
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,7,7,130260,2022-05,M
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,779,779,130260,2022-05,M
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,1910,1910,130260,2022-05,M
