procedimento,2021,total,municipio_ibge,competencia,sexo
"0202100081 IDENTIFICACAO DE MUTACAO/REARRANJOS POR PCR, PCR SENSIVEL A METILACAO, qPCR E qPCR SENSIVEL A",1,1,130260,2021-10,F
0202100111 IDENTIFICACAO DE MUTACAO POR SEQUENCIAMENTO POR AMPLICON ATE 500 PARES DE BASES,1,1,130260,2021-10,F
0202110141 DOSAGEM DE CLORETO NO SUOR,5,5,130260,2021-10,F
0202120015 DETERMINACAO DE ANTICORPOS ANTIPLAQUETARIOS,1,1,130260,2021-10,F
0202120023 DETERMINACAO DIRETA E REVERSA DE GRUPO ABO,525,525,130260,2021-10,F
0202120031 FENOTIPAGEM DE SISTEMA RH - HR,114,114,130260,2021-10,F
0202120066 PESQUISA DE ANTICORPOS SERICOS IRREGULARES 37OC,1,1,130260,2021-10,F
0202120082 PESQUISA DE FATOR RH (INCLUI D FRACO),363,363,130260,2021-10,F
0202120090 TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA),22,22,130260,2021-10,F
0203010019 EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA,5481,5481,130260,2021-10,F
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),42,42,130260,2021-10,F
0203010078 CONTROLE DE QUALIDADE DO EXAME CITOPATOLOGICO CERVICO VAGINAL,1,1,130260,2021-10,F
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,25463,25463,130260,2021-10,F
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,717,717,130260,2021-10,F
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),19,19,130260,2021-10,F
0203020065 EXAME ANATOMOPATOLOGICO DE MAMA - BIOPSIA,1,1,130260,2021-10,F
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,3,3,130260,2021-10,F
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),20,20,130260,2021-10,F
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),11,11,130260,2021-10,F
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),55,55,130260,2021-10,F
0204010098 RADIOGRAFIA DE LARINGE,1,1,130260,2021-10,F
0204010110 RADIOGRAFIA DE MAXILAR (PA + OBLIQUA),3,3,130260,2021-10,F
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),15,15,130260,2021-10,F
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),73,73,130260,2021-10,F
0204010152 RADIOGRAFIA DE SELA TURSICA (PA + LATERAL + BRETTON),1,1,130260,2021-10,F
0204010179 RADIOGRAFIA PANORAMICA,64,64,130260,2021-10,F
0204010217 RADIOGRAFIA INTERPROXIMAL (BITE WING),76,76,130260,2021-10,F
0204010225 RADIOGRAFIA PERIAPICAL,184,184,130260,2021-10,F
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),120,120,130260,2021-10,F
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),70,70,130260,2021-10,F
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,16,16,130260,2021-10,F
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,472,472,130260,2021-10,F
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),18,18,130260,2021-10,F
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,14,14,130260,2021-10,F
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),199,199,130260,2021-10,F
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,121,121,130260,2021-10,F
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,7,7,130260,2021-10,F
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,5,5,130260,2021-10,F
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),6,6,130260,2021-10,F
0204030030 MAMOGRAFIA,100,100,130260,2021-10,F
0204030080 RADIOGRAFIA DE ESOFAGO,5,5,130260,2021-10,F
0204030099 RADIOGRAFIA DE ESTERNO,1,1,130260,2021-10,F
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),2,2,130260,2021-10,F
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),154,154,130260,2021-10,F
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),297,297,130260,2021-10,F
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1248,1248,130260,2021-10,F
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),10,10,130260,2021-10,F
0204030170 RADIOGRAFIA DE TORAX (PA),716,716,130260,2021-10,F
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,1730,1730,130260,2021-10,F
0204040019 RADIOGRAFIA DE ANTEBRACO,59,59,130260,2021-10,F
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,4,4,130260,2021-10,F
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,6,6,130260,2021-10,F
0204040043 RADIOGRAFIA DE ARTICULACAO ESTERNO-CLAVICULAR,2,2,130260,2021-10,F
0204040051 RADIOGRAFIA DE BRACO,44,44,130260,2021-10,F
0204040060 RADIOGRAFIA DE CLAVICULA,15,15,130260,2021-10,F
0204040078 RADIOGRAFIA DE COTOVELO,56,56,130260,2021-10,F
0204040086 RADIOGRAFIA DE DEDOS DA MAO,10,10,130260,2021-10,F
0204040094 RADIOGRAFIA DE MAO,176,176,130260,2021-10,F
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),47,47,130260,2021-10,F
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),105,105,130260,2021-10,F
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),127,127,130260,2021-10,F
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),20,20,130260,2021-10,F
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),20,20,130260,2021-10,F
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),103,103,130260,2021-10,F
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),419,419,130260,2021-10,F
0204060036 ESCANOMETRIA,19,19,130260,2021-10,F
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,40,40,130260,2021-10,F
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,9,9,130260,2021-10,F
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,77,77,130260,2021-10,F
0204060095 RADIOGRAFIA DE BACIA,199,199,130260,2021-10,F
0204060109 RADIOGRAFIA DE CALCANEO,68,68,130260,2021-10,F
0204060117 RADIOGRAFIA DE COXA,35,35,130260,2021-10,F
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),349,349,130260,2021-10,F
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),115,115,130260,2021-10,F
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),38,38,130260,2021-10,F
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,206,206,130260,2021-10,F
0204060168 RADIOGRAFIA DE PERNA,81,81,130260,2021-10,F
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,10,10,130260,2021-10,F
0205010024 ECOCARDIOGRAFIA TRANSESOFAGICA,3,3,130260,2021-10,F
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,236,236,130260,2021-10,F
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,268,268,130260,2021-10,F
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,148,148,130260,2021-10,F
0205020020 PAQUIMETRIA ULTRASSONICA,402,402,130260,2021-10,F
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,314,314,130260,2021-10,F
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,3442,3442,130260,2021-10,F
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,722,722,130260,2021-10,F
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,616,616,130260,2021-10,F
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),289,289,130260,2021-10,F
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,1784,1784,130260,2021-10,F
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,1045,1045,130260,2021-10,F
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),3,3,130260,2021-10,F
0205020143 ULTRASSONOGRAFIA OBSTETRICA,4198,4198,130260,2021-10,F
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,125,125,130260,2021-10,F
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),484,484,130260,2021-10,F
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,12,12,130260,2021-10,F
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,3143,3143,130260,2021-10,F
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,92,92,130260,2021-10,F
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,64,64,130260,2021-10,F
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,30,30,130260,2021-10,F
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,141,141,130260,2021-10,F
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,59,59,130260,2021-10,F
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1428,1428,130260,2021-10,F
0206010095 TOMOGRAFIA POR EMISSAO DE POSITRONS (PET-CT),1,1,130260,2021-10,F
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,13,13,130260,2021-10,F
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",12,12,130260,2021-10,F
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1154,1154,130260,2021-10,F
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1588,1588,130260,2021-10,F
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,22,22,130260,2021-10,F
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,843,843,130260,2021-10,F
0207010013 ANGIORESSONANCIA CEREBRAL,13,13,130260,2021-10,F
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),1,1,130260,2021-10,F
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,54,54,130260,2021-10,F
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,135,135,130260,2021-10,F
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,30,30,130260,2021-10,F
0207010064 RESSONANCIA MAGNETICA DE CRANIO,222,222,130260,2021-10,F
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,7,7,130260,2021-10,F
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),28,28,130260,2021-10,F
0207020035 RESSONANCIA MAGNETICA DE TORAX,4,4,130260,2021-10,F
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,126,126,130260,2021-10,F
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,239,239,130260,2021-10,F
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),47,47,130260,2021-10,F
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,38,38,130260,2021-10,F
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),20,20,130260,2021-10,F
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),20,20,130260,2021-10,F
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),2,2,130260,2021-10,F
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,1,1,130260,2021-10,F
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,1,1,130260,2021-10,F
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),66,66,130260,2021-10,F
0208070036 CINTILOGRAFIA DE PULMAO POR INALACAO (MINIMO 2 PROJECOES),1,1,130260,2021-10,F
0208070044 CINTILOGRAFIA DE PULMAO POR PERFUSAO (MINIMO 4 PROJECOES),1,1,130260,2021-10,F
0209010029 COLONOSCOPIA (COLOSCOPIA),27,27,130260,2021-10,F
0209010037 ESOFAGOGASTRODUODENOSCOPIA,231,231,130260,2021-10,F
0209010053 RETOSSIGMOIDOSCOPIA,19,19,130260,2021-10,F
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),6,6,130260,2021-10,F
0209040025 LARINGOSCOPIA,22,22,130260,2021-10,F
0209040033 TRAQUEOSCOPIA,1,1,130260,2021-10,F
0209040041 VIDEOLARINGOSCOPIA,13,13,130260,2021-10,F
0210010070 ARTERIOGRAFIA DE MEMBRO,3,3,130260,2021-10,F
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,2,2,130260,2021-10,F
0211020010 CATETERISMO CARDIACO,23,23,130260,2021-10,F
0211020036 ELETROCARDIOGRAMA,876,876,130260,2021-10,F
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),3,3,130260,2021-10,F
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),45,45,130260,2021-10,F
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,15,15,130260,2021-10,F
0211030015 AVALIACAO CINEMATICA E DE PARAMETROS LINEARES,1,1,130260,2021-10,F
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,957,957,130260,2021-10,F
0211030058 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA COM TRANSDUTORES MICROPROCESSADOS,1,1,130260,2021-10,F
0211030074 AVALIACAO FUNCIONAL MUSCULAR,914,914,130260,2021-10,F
0211030082 ELETRODIAGNOSTICO CINETICO FUNCIONAL,11,11,130260,2021-10,F
0211040029 COLPOSCOPIA,237,237,130260,2021-10,F
0211040045 HISTEROSCOPIA (DIAGNOSTICA),5,5,130260,2021-10,F
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,64,64,130260,2021-10,F
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,8,8,130260,2021-10,F
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),336,336,130260,2021-10,F
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,585,585,130260,2021-10,F
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,501,501,130260,2021-10,F
0211060054 CERATOMETRIA,491,491,130260,2021-10,F
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),203,203,130260,2021-10,F
0211060089 ELETRORETINOGRAFIA,2,2,130260,2021-10,F
0211060100 FUNDOSCOPIA,333,333,130260,2021-10,F
0211060119 GONIOSCOPIA,216,216,130260,2021-10,F
0211060127 MAPEAMENTO DE RETINA,871,871,130260,2021-10,F
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,502,502,130260,2021-10,F
0211060151 POTENCIAL DE ACUIDADE VISUAL,10,10,130260,2021-10,F
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,259,259,130260,2021-10,F
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,6,6,130260,2021-10,F
0211060224 TESTE DE VISAO DE CORES,37,37,130260,2021-10,F
0211060232 TESTE ORTOPTICO,16,16,130260,2021-10,F
0211060259 TONOMETRIA,1153,1153,130260,2021-10,F
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,428,428,130260,2021-10,F
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,24,24,130260,2021-10,F
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),4,4,130260,2021-10,F
0211070033 AUDIOMETRIA EM CAMPO LIVRE,33,33,130260,2021-10,F
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),114,114,130260,2021-10,F
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,3,3,130260,2021-10,F
0211070076 AVALIACAO DE LINGUAGEM ORAL,161,161,130260,2021-10,F
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,109,109,130260,2021-10,F
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,56,56,130260,2021-10,F
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,25,25,130260,2021-10,F
0211070114 AVALIACAO VOCAL,13,13,130260,2021-10,F
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),89,89,130260,2021-10,F
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),90,90,130260,2021-10,F
0211070173 EXAME DE ORGANIZACAO PERCEPTIVA,2,2,130260,2021-10,F
0211070203 IMITANCIOMETRIA,109,109,130260,2021-10,F
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),116,116,130260,2021-10,F
0211070246 PESQUISA DE GANHO DE INSERCAO,3,3,130260,2021-10,F
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,5,5,130260,2021-10,F
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,54,54,130260,2021-10,F
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,4,4,130260,2021-10,F
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,84,84,130260,2021-10,F
0211070378 AVALIACAO E SELECAO PRE-CIRURGICA PARA IMPLANTE COCLEAR,1,1,130260,2021-10,F
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,2,2,130260,2021-10,F
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,1,1,130260,2021-10,F
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,1,1,130260,2021-10,F
0211080020 GASOMETRIA,1,1,130260,2021-10,F
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,17,17,130260,2021-10,F
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,1,1,130260,2021-10,F
0211090026 CATETERISMO DE URETRA,3,3,130260,2021-10,F
0212010026 EXAMES PRE-TRANSFUSIONAIS I,573,573,130260,2021-10,F
0212010034 EXAMES PRE-TRANSFUSIONAIS II,532,532,130260,2021-10,F
0213010011 DETERMINACAO DE CARGA VIRAL DO HIV POR RT-PCR,25,25,130260,2021-10,F
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),1,1,130260,2021-10,F
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,18,18,130260,2021-10,F
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,121,121,130260,2021-10,F
0213010461 PESQUISA DE TRIPANOSSOMAS (NO BARBEIRO),1,1,130260,2021-10,F
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),25,25,130260,2021-10,F
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,95,95,130260,2021-10,F
0214010015 GLICEMIA CAPILAR,17,17,130260,2021-10,F
0214010023 PESQUISA DE CORPOS CETONICOS NA URINA,1,1,130260,2021-10,F
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,2886,2886,130260,2021-10,F
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,1427,1427,130260,2021-10,F
0214010066 TESTE RAPIDO DE GRAVIDEZ,22,22,130260,2021-10,F
0214010074 TESTE RAPIDO PARA SIFILIS,1162,1162,130260,2021-10,F
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,641,641,130260,2021-10,F
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,1446,1446,130260,2021-10,F
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,653,653,130260,2021-10,F
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,10,10,130260,2021-10,F
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,510,510,130260,2021-10,F
0301010021 CONSULTA COM IDENTIFICACAO DE CASOS NOVOS DE TUBERCULOSE,1,1,130260,2021-10,F
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),69,69,130260,2021-10,F
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),9997,9997,130260,2021-10,F
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,1,1,130260,2021-10,F
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,11698,11698,130260,2021-10,F
0301010110 CONSULTA PRE-NATAL,10,10,130260,2021-10,F
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,31,31,130260,2021-10,F
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,5,5,130260,2021-10,F
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,1,1,130260,2021-10,F
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,3,3,130260,2021-10,F
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),7,7,130260,2021-10,F
0301020019 ACOMPANHAMENTO DE PACIENTE PORTADOR DE AGRAVOS RELACIONADOS AO TRABALHO,5,5,130260,2021-10,F
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,75,75,130260,2021-10,F
0301040044 TERAPIA INDIVIDUAL,954,954,130260,2021-10,F
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,81,81,130260,2021-10,F
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),184,184,130260,2021-10,F
0301040141 INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU),5,5,130260,2021-10,F
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,203,203,130260,2021-10,F
0301050090 ATENDIMENTO MEDICO COM FINALIDADE DE ATESTAR OBITO,1,1,130260,2021-10,F
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,3498,3498,130260,2021-10,F
0301060037 ATENDIMENTO DE URGENCIA EM ATENCAO BASICA,2,2,130260,2021-10,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,36089,36089,130260,2021-10,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,3583,3583,130260,2021-10,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,28,28,130260,2021-10,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,7224,7224,130260,2021-10,F
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,75,75,130260,2021-10,F
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,130,130,130260,2021-10,F
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,283,283,130260,2021-10,F
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,44,44,130260,2021-10,F
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,175,175,130260,2021-10,F
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,522,522,130260,2021-10,F
0301070091 ATENDIMENTO EM OFICINA TERAPEUTICA II EM GRUPO PARA PESSOAS COM DEFICIENCIA (POR OFICINA TERAPEUTI,11,11,130260,2021-10,F
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,653,653,130260,2021-10,F
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,710,710,130260,2021-10,F
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,706,706,130260,2021-10,F
0301070180 ACOMPANHAMENTO DE PACIENTE COM PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2021-10,F
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,2,2,130260,2021-10,F
0301080143 ATENDIMENTO EM OFICINA TERAPEUTICA I - SAUDE MENTAL,3,3,130260,2021-10,F
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,44,44,130260,2021-10,F
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,189,189,130260,2021-10,F
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,144,144,130260,2021-10,F
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1916,1916,130260,2021-10,F
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,242,242,130260,2021-10,F
