procedimento,2022,total,municipio_ibge,competencia,sexo
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),28,28,130260,2022-07,M
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,561,561,130260,2022-07,M
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),27,27,130260,2022-07,M
0204010047 RADIOGRAFIA DE ARCADA ZIGOMATICO-MALAR (AP+ OBLIQUAS),2,2,130260,2022-07,M
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,3,3,130260,2022-07,M
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),20,20,130260,2022-07,M
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),8,8,130260,2022-07,M
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),67,67,130260,2022-07,M
0204010098 RADIOGRAFIA DE LARINGE,3,3,130260,2022-07,M
0204010110 RADIOGRAFIA DE MAXILAR (PA + OBLIQUA),3,3,130260,2022-07,M
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),2,2,130260,2022-07,M
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),55,55,130260,2022-07,M
0204010217 RADIOGRAFIA INTERPROXIMAL (BITE WING),30,30,130260,2022-07,M
0204010225 RADIOGRAFIA PERIAPICAL,623,623,130260,2022-07,M
0204020026 PLANIGRAFIA DE COLUNA VERTEBRAL,1,1,130260,2022-07,M
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),36,36,130260,2022-07,M
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),19,19,130260,2022-07,M
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,2,2,130260,2022-07,M
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,142,142,130260,2022-07,M
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),10,10,130260,2022-07,M
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,3,3,130260,2022-07,M
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),122,122,130260,2022-07,M
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,52,52,130260,2022-07,M
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,2,2,130260,2022-07,M
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,3,3,130260,2022-07,M
0204030030 MAMOGRAFIA,4,4,130260,2022-07,M
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),3,3,130260,2022-07,M
0204030080 RADIOGRAFIA DE ESOFAGO,3,3,130260,2022-07,M
0204030099 RADIOGRAFIA DE ESTERNO,1,1,130260,2022-07,M
0204030102 RADIOGRAFIA DE MEDIASTINO (PA E PERFIL),2,2,130260,2022-07,M
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),3,3,130260,2022-07,M
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),141,141,130260,2022-07,M
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),105,105,130260,2022-07,M
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),689,689,130260,2022-07,M
0204030170 RADIOGRAFIA DE TORAX (PA),545,545,130260,2022-07,M
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,8,8,130260,2022-07,M
0204040019 RADIOGRAFIA DE ANTEBRACO,33,33,130260,2022-07,M
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,11,11,130260,2022-07,M
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,5,5,130260,2022-07,M
0204040051 RADIOGRAFIA DE BRACO,22,22,130260,2022-07,M
0204040060 RADIOGRAFIA DE CLAVICULA,15,15,130260,2022-07,M
0204040078 RADIOGRAFIA DE COTOVELO,25,25,130260,2022-07,M
0204040086 RADIOGRAFIA DE DEDOS DA MAO,11,11,130260,2022-07,M
0204040094 RADIOGRAFIA DE MAO,98,98,130260,2022-07,M
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),7,7,130260,2022-07,M
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),32,32,130260,2022-07,M
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),35,35,130260,2022-07,M
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),11,11,130260,2022-07,M
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),46,46,130260,2022-07,M
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),87,87,130260,2022-07,M
0204050170 URETROCISTOGRAFIA,1,1,130260,2022-07,M
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),35,35,130260,2022-07,M
0204060036 ESCANOMETRIA,6,6,130260,2022-07,M
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,9,9,130260,2022-07,M
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,17,17,130260,2022-07,M
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,37,37,130260,2022-07,M
0204060095 RADIOGRAFIA DE BACIA,72,72,130260,2022-07,M
0204060109 RADIOGRAFIA DE CALCANEO,27,27,130260,2022-07,M
0204060117 RADIOGRAFIA DE COXA,23,23,130260,2022-07,M
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),106,106,130260,2022-07,M
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),19,19,130260,2022-07,M
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),17,17,130260,2022-07,M
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,111,111,130260,2022-07,M
0204060168 RADIOGRAFIA DE PERNA,74,74,130260,2022-07,M
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,8,8,130260,2022-07,M
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,2,2,130260,2022-07,M
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,2203,2203,130260,2022-07,M
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,564,564,130260,2022-07,M
0205020020 PAQUIMETRIA ULTRASSONICA,492,492,130260,2022-07,M
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,150,150,130260,2022-07,M
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,2038,2038,130260,2022-07,M
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,746,746,130260,2022-07,M
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,408,408,130260,2022-07,M
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,188,188,130260,2022-07,M
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),343,343,130260,2022-07,M
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,72,72,130260,2022-07,M
0205020100 ULTRASSONOGRAFIA DE PROSTATA POR VIA ABDOMINAL,654,654,130260,2022-07,M
0205020119 ULTRASSONOGRAFIA DE PROSTATA (VIA TRANSRETAL),166,166,130260,2022-07,M
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,189,189,130260,2022-07,M
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),7,7,130260,2022-07,M
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,7,7,130260,2022-07,M
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,213,213,130260,2022-07,M
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,155,155,130260,2022-07,M
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,79,79,130260,2022-07,M
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,279,279,130260,2022-07,M
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,184,184,130260,2022-07,M
0206010060 TOMOGRAFIA COMPUTADORIZADA DE SELA TURCICA,2,2,130260,2022-07,M
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1796,1796,130260,2022-07,M
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,29,29,130260,2022-07,M
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",48,48,130260,2022-07,M
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1373,1373,130260,2022-07,M
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1420,1420,130260,2022-07,M
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,54,54,130260,2022-07,M
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,1076,1076,130260,2022-07,M
0207010013 ANGIORESSONANCIA CEREBRAL,29,29,130260,2022-07,M
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),1,1,130260,2022-07,M
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,71,71,130260,2022-07,M
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,322,322,130260,2022-07,M
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,36,36,130260,2022-07,M
0207010064 RESSONANCIA MAGNETICA DE CRANIO,401,401,130260,2022-07,M
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,12,12,130260,2022-07,M
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),77,77,130260,2022-07,M
0207020035 RESSONANCIA MAGNETICA DE TORAX,2,2,130260,2022-07,M
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,62,62,130260,2022-07,M
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,136,136,130260,2022-07,M
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),181,181,130260,2022-07,M
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,17,17,130260,2022-07,M
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),36,36,130260,2022-07,M
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),36,36,130260,2022-07,M
0208010084 CINTILOGRAFIA SINCRONIZADA DE CAMARAS CARDIACAS EM SITUACAO DE REPOUSO (VENTRICULOGRAFIA),1,1,130260,2022-07,M
0208020055 CINTILOGRAFIA P/ ESTUDO DE TRANSITO ESOFAGICO (LIQUIDO),1,1,130260,2022-07,M
0208020063 CINTILOGRAFIA P/ ESTUDO DE TRANSITO ESOFAGICO (SEMI-SOLIDO),1,1,130260,2022-07,M
0208020071 CINTILOGRAFIA P/ ESTUDO DE TRANSITO GASTRICO,1,1,130260,2022-07,M
0208030018 CINTILOGRAFIA DE PARATIREOIDES,2,2,130260,2022-07,M
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),12,12,130260,2022-07,M
0208040080 DETERMINACAO DE FILTRACAO GLOMERULAR,1,1,130260,2022-07,M
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,8,8,130260,2022-07,M
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,7,7,130260,2022-07,M
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),15,15,130260,2022-07,M
0209010010 COLANGIOPANCREATOGRAFIA RETROGRADA (VIA ENDOSCOPICA),4,4,130260,2022-07,M
0209010029 COLONOSCOPIA (COLOSCOPIA),39,39,130260,2022-07,M
0209010037 ESOFAGOGASTRODUODENOSCOPIA,211,211,130260,2022-07,M
0209010053 RETOSSIGMOIDOSCOPIA,7,7,130260,2022-07,M
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),1,1,130260,2022-07,M
0209040025 LARINGOSCOPIA,111,111,130260,2022-07,M
0209040041 VIDEOLARINGOSCOPIA,255,255,130260,2022-07,M
0210010070 ARTERIOGRAFIA DE MEMBRO,7,7,130260,2022-07,M
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,5,5,130260,2022-07,M
0210010177 FLEBOGRAFIA DE MEMBRO,1,1,130260,2022-07,M
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,1,1,130260,2022-07,M
0211020010 CATETERISMO CARDIACO,63,63,130260,2022-07,M
0211020036 ELETROCARDIOGRAMA,1102,1102,130260,2022-07,M
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),39,39,130260,2022-07,M
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),51,51,130260,2022-07,M
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,521,521,130260,2022-07,M
"0211030023 AVALIACAO CINETICA, CINEMATICA E DE PARAMETROS LINEARES",1,1,130260,2022-07,M
0211030031 AVALIACAO DE EQUILIBRIO ESTATICO EM PLACA DE FORCA,1,1,130260,2022-07,M
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,470,470,130260,2022-07,M
0211030074 AVALIACAO FUNCIONAL MUSCULAR,188,188,130260,2022-07,M
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),362,362,130260,2022-07,M
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,605,605,130260,2022-07,M
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,291,291,130260,2022-07,M
0211060054 CERATOMETRIA,312,312,130260,2022-07,M
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),151,151,130260,2022-07,M
0211060100 FUNDOSCOPIA,261,261,130260,2022-07,M
0211060119 GONIOSCOPIA,111,111,130260,2022-07,M
0211060127 MAPEAMENTO DE RETINA,738,738,130260,2022-07,M
0211060135 MEDIDA DE OFUSCAMENTO E CONTRASTE,1,1,130260,2022-07,M
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,540,540,130260,2022-07,M
0211060151 POTENCIAL DE ACUIDADE VISUAL,12,12,130260,2022-07,M
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,286,286,130260,2022-07,M
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,4,4,130260,2022-07,M
0211060216 TESTE DE SCHIRMER,1,1,130260,2022-07,M
0211060224 TESTE DE VISAO DE CORES,9,9,130260,2022-07,M
0211060232 TESTE ORTOPTICO,2,2,130260,2022-07,M
0211060240 TESTE P/ ADAPTACAO DE LENTE DE CONTATO,2,2,130260,2022-07,M
0211060259 TONOMETRIA,960,960,130260,2022-07,M
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,512,512,130260,2022-07,M
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,51,51,130260,2022-07,M
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),64,64,130260,2022-07,M
0211070033 AUDIOMETRIA EM CAMPO LIVRE,9,9,130260,2022-07,M
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),675,675,130260,2022-07,M
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,70,70,130260,2022-07,M
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,65,65,130260,2022-07,M
0211070076 AVALIACAO DE LINGUAGEM ORAL,501,501,130260,2022-07,M
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,235,235,130260,2022-07,M
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,74,74,130260,2022-07,M
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,31,31,130260,2022-07,M
0211070114 AVALIACAO VOCAL,114,114,130260,2022-07,M
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),155,155,130260,2022-07,M
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),536,536,130260,2022-07,M
0211070173 EXAME DE ORGANIZACAO PERCEPTIVA,6,6,130260,2022-07,M
0211070203 IMITANCIOMETRIA,557,557,130260,2022-07,M
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),577,577,130260,2022-07,M
0211070246 PESQUISA DE GANHO DE INSERCAO,2,2,130260,2022-07,M
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,496,496,130260,2022-07,M
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),58,58,130260,2022-07,M
0211070289 PROVA DE FUNCAO TUBARIA,26,26,130260,2022-07,M
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,13,13,130260,2022-07,M
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,1,1,130260,2022-07,M
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,110,110,130260,2022-07,M
0211070335 TESTES AUDITIVOS SUPRALIMINARES,1,1,130260,2022-07,M
0211070343 TESTES DE PROCESSAMENTO AUDITIVO,2,2,130260,2022-07,M
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,18,18,130260,2022-07,M
0211070360 TRIAGEM AUDITIVA DE ESCOLARES,9,9,130260,2022-07,M
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,2,2,130260,2022-07,M
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,1,1,130260,2022-07,M
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,1,1,130260,2022-07,M
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,43,43,130260,2022-07,M
0212010026 EXAMES PRE-TRANSFUSIONAIS I,883,883,130260,2022-07,M
0212010034 EXAMES PRE-TRANSFUSIONAIS II,900,900,130260,2022-07,M
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,164,164,130260,2022-07,M
0213010216 IMUNOCROMATOGRAFIA P/ IDENTIFICACAO DE PLASMODIOS (MALARIA),1,1,130260,2022-07,M
0213010461 PESQUISA DE TRIPANOSSOMAS (NO BARBEIRO),2,2,130260,2022-07,M
0213010496 PROVA DE TOXIGENICIDADE P/ BACILO DIFTERICO (IN VITRO),1,1,130260,2022-07,M
0213010500 QUANTIFICACAO DA CARGA VIRAL DO HIV (RNA),1,1,130260,2022-07,M
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),12,12,130260,2022-07,M
0213010615 TESTE DE ELISA IGM P/ IDENTIFICACAO DO VIRUS DO SARAMPO,1,1,130260,2022-07,M
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,52,52,130260,2022-07,M
0214010015 GLICEMIA CAPILAR,9,9,130260,2022-07,M
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,402,402,130260,2022-07,M
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,584,584,130260,2022-07,M
0214010074 TESTE RAPIDO PARA SIFILIS,515,515,130260,2022-07,M
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,41,41,130260,2022-07,M
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,1111,1111,130260,2022-07,M
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,394,394,130260,2022-07,M
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,4,4,130260,2022-07,M
0214010139 TESTE RAPIDO PARA FEBRE CHIKUNGUNYA IGM,1,1,130260,2022-07,M
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,178,178,130260,2022-07,M
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),47,47,130260,2022-07,M
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),24558,24558,130260,2022-07,M
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,18704,18704,130260,2022-07,M
0301010137 CONSULTA/ATENDIMENTO DOMICILIAR,5,5,130260,2022-07,M
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,7,7,130260,2022-07,M
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,7,7,130260,2022-07,M
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,121,121,130260,2022-07,M
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),7,7,130260,2022-07,M
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,41,41,130260,2022-07,M
0301040044 TERAPIA INDIVIDUAL,1224,1224,130260,2022-07,M
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,23,23,130260,2022-07,M
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),18,18,130260,2022-07,M
0301050023 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL,11,11,130260,2022-07,M
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,8,8,130260,2022-07,M
0301050090 ATENDIMENTO MEDICO COM FINALIDADE DE ATESTAR OBITO,1,1,130260,2022-07,M
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,7427,7427,130260,2022-07,M
0301060045 ATENDIMENTO DE URGENCIA EM ATENCAO PRIMARIA COM OBSERVACAO ATE 8 HORAS,10,10,130260,2022-07,M
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,26853,26853,130260,2022-07,M
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,7392,7392,130260,2022-07,M
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,47,47,130260,2022-07,M
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,14642,14642,130260,2022-07,M
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,97,97,130260,2022-07,M
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,119,119,130260,2022-07,M
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,326,326,130260,2022-07,M
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,43,43,130260,2022-07,M
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,686,686,130260,2022-07,M
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,395,395,130260,2022-07,M
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,350,350,130260,2022-07,M
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,1067,1067,130260,2022-07,M
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,418,418,130260,2022-07,M
0301070172 MANUTENCAO DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2022-07,M
0301070180 ACOMPANHAMENTO DE PACIENTE COM PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2022-07,M
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,2,2,130260,2022-07,M
0301070261 TELEATENDIMENTO/TELEMONITORAMENTO EM REABILITACAO INTELECTUAL,3,3,130260,2022-07,M
0301080143 ATENDIMENTO EM OFICINA TERAPEUTICA I - SAUDE MENTAL,12,12,130260,2022-07,M
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,108,108,130260,2022-07,M
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,181,181,130260,2022-07,M
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,9,9,130260,2022-07,M
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,2074,2074,130260,2022-07,M
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,335,335,130260,2022-07,M
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,861,861,130260,2022-07,M
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,238,238,130260,2022-07,M
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,30,30,130260,2022-07,M
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,23,23,130260,2022-07,M
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,34,34,130260,2022-07,M
0301080291 ATENCAO AS SITUACOES DE CRISE,58,58,130260,2022-07,M
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,5,5,130260,2022-07,M
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,65,65,130260,2022-07,M
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,103,103,130260,2022-07,M
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,8669,8669,130260,2022-07,M
0301100039 AFERICAO DE PRESSAO ARTERIAL,483,483,130260,2022-07,M
