procedimento,2021,total,municipio_ibge,competencia,sexo
0202080218 PESQUISA DE HELICOBACTER PYLORI,10,10,130260,2021-05,F
0202090027 ADENOGRAMA,1,1,130260,2021-05,F
0202090035 CITOLOGIA P/ CLAMIDIA,1,1,130260,2021-05,F
0202090051 CONTAGEM ESPECIFICA DE CELULAS NO LIQUOR,1,1,130260,2021-05,F
0202090108 DOSAGEM DE FRUTOSE,1,1,130260,2021-05,F
0202090132 DOSAGEM DE PROTEINAS NO LIQUIDO SINOVIAL E DERRAMES,1,1,130260,2021-05,F
0202090167 ESPECTROFOTOMETRIA NO LIQUIDO AMNIOTICO,1,1,130260,2021-05,F
"0202090299 PROVA DO LATEX P/ HAEMOPHILLUS INFLUENZAE, STREPTOCOCCUS PNEUMONIAE, NEISSERIA MENINGITIDIS (SOROTIP",4,4,130260,2021-05,F
0202090302 PROVA DO LATEX P/ PESQUISA DO FATOR REUMATOIDE,189,189,130260,2021-05,F
0202100014 DETERMINACAO DE CARIOTIPO EM CULTURA DE LONGA DURACAO (C/ TECNICA DE BANDAS),3,3,130260,2021-05,F
0202100022 DETERMINACAO DE CARIOTIPO EM MEDULA OSSEA E VILOSIDADES CORIONICAS (C/ TECNICA DE BANDAS),11,11,130260,2021-05,F
0202100030 DETERMINACAO DE CARIOTIPO EM SANGUE PERIFERICO (C/ TECNICA DE BANDAS),7,7,130260,2021-05,F
0202100049 QUANTIFICACAO/AMPLIFICACAO DO HER-2,1,1,130260,2021-05,F
0202100227 REAVALIACAO DIAGNOSTICA DE LEUCEMIA CROMOSSOMA PHILADELPHIA POSITIVO POR TECNICA MOLECULAR,1,1,130260,2021-05,F
0202110141 DOSAGEM DE CLORETO NO SUOR,1,1,130260,2021-05,F
0202120015 DETERMINACAO DE ANTICORPOS ANTIPLAQUETARIOS,1,1,130260,2021-05,F
0202120023 DETERMINACAO DIRETA E REVERSA DE GRUPO ABO,775,775,130260,2021-05,F
0202120031 FENOTIPAGEM DE SISTEMA RH - HR,46,46,130260,2021-05,F
0202120066 PESQUISA DE ANTICORPOS SERICOS IRREGULARES 37OC,2,2,130260,2021-05,F
0202120082 PESQUISA DE FATOR RH (INCLUI D FRACO),721,721,130260,2021-05,F
0202120090 TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA),23,23,130260,2021-05,F
0203010019 EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA,788,788,130260,2021-05,F
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),9,9,130260,2021-05,F
0203010078 CONTROLE DE QUALIDADE DO EXAME CITOPATOLOGICO CERVICO VAGINAL,1,1,130260,2021-05,F
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,2998,2998,130260,2021-05,F
0203020014 DETERMINACAO DE RECEPTORES TUMORAIS HORMONAIS,2,2,130260,2021-05,F
0203020022 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - PECA CIRURGICA,1,1,130260,2021-05,F
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,183,183,130260,2021-05,F
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),34,34,130260,2021-05,F
0203020065 EXAME ANATOMOPATOLOGICO DE MAMA - BIOPSIA,4,4,130260,2021-05,F
0203020073 EXAME ANATOMOPATOLOGICO DE MAMA - PECA CIRURGICA,2,2,130260,2021-05,F
0203020081 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - BIOPSIA,2,2,130260,2021-05,F
0204010039 RADIOGRAFIA BILATERAL DE ORBITAS (PA + OBLIQUAS + HIRTZ),3,3,130260,2021-05,F
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,3,3,130260,2021-05,F
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),15,15,130260,2021-05,F
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),11,11,130260,2021-05,F
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),92,92,130260,2021-05,F
0204010110 RADIOGRAFIA DE MAXILAR (PA + OBLIQUA),3,3,130260,2021-05,F
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),17,17,130260,2021-05,F
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),71,71,130260,2021-05,F
0204010152 RADIOGRAFIA DE SELA TURSICA (PA + LATERAL + BRETTON),2,2,130260,2021-05,F
0204010179 RADIOGRAFIA PANORAMICA,1,1,130260,2021-05,F
0204010217 RADIOGRAFIA INTERPROXIMAL (BITE WING),74,74,130260,2021-05,F
0204010225 RADIOGRAFIA PERIAPICAL,235,235,130260,2021-05,F
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),108,108,130260,2021-05,F
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),60,60,130260,2021-05,F
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,29,29,130260,2021-05,F
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,493,493,130260,2021-05,F
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),10,10,130260,2021-05,F
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,10,10,130260,2021-05,F
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),239,239,130260,2021-05,F
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,102,102,130260,2021-05,F
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,11,11,130260,2021-05,F
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,9,9,130260,2021-05,F
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),3,3,130260,2021-05,F
0204030013 BRONCOGRAFIA UNILATERAL,2,2,130260,2021-05,F
0204030030 MAMOGRAFIA,184,184,130260,2021-05,F
0204030048 MARCACAO PRE-CIRURGICA DE LESAO NAO PALPAVEL DE MAMA ASSOCIADA A MAMOGRAFIA,1,1,130260,2021-05,F
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),2,2,130260,2021-05,F
0204030080 RADIOGRAFIA DE ESOFAGO,46,46,130260,2021-05,F
0204030102 RADIOGRAFIA DE MEDIASTINO (PA E PERFIL),2,2,130260,2021-05,F
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),130,130,130260,2021-05,F
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),100,100,130260,2021-05,F
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1722,1722,130260,2021-05,F
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),42,42,130260,2021-05,F
0204030170 RADIOGRAFIA DE TORAX (PA),1506,1506,130260,2021-05,F
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,2882,2882,130260,2021-05,F
0204040019 RADIOGRAFIA DE ANTEBRACO,52,52,130260,2021-05,F
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,5,5,130260,2021-05,F
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,8,8,130260,2021-05,F
0204040043 RADIOGRAFIA DE ARTICULACAO ESTERNO-CLAVICULAR,3,3,130260,2021-05,F
0204040051 RADIOGRAFIA DE BRACO,40,40,130260,2021-05,F
0204040060 RADIOGRAFIA DE CLAVICULA,12,12,130260,2021-05,F
0204040078 RADIOGRAFIA DE COTOVELO,56,56,130260,2021-05,F
0204040086 RADIOGRAFIA DE DEDOS DA MAO,13,13,130260,2021-05,F
0204040094 RADIOGRAFIA DE MAO,135,135,130260,2021-05,F
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),48,48,130260,2021-05,F
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),110,110,130260,2021-05,F
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),78,78,130260,2021-05,F
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),26,26,130260,2021-05,F
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),35,35,130260,2021-05,F
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),95,95,130260,2021-05,F
0204050146 RADIOGRAFIA DE ESTOMAGO E DUODENO,60,60,130260,2021-05,F
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),323,323,130260,2021-05,F
0204060036 ESCANOMETRIA,14,14,130260,2021-05,F
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,23,23,130260,2021-05,F
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,9,9,130260,2021-05,F
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,73,73,130260,2021-05,F
0204060095 RADIOGRAFIA DE BACIA,159,159,130260,2021-05,F
0204060109 RADIOGRAFIA DE CALCANEO,42,42,130260,2021-05,F
0204060117 RADIOGRAFIA DE COXA,44,44,130260,2021-05,F
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),258,258,130260,2021-05,F
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),73,73,130260,2021-05,F
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),13,13,130260,2021-05,F
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,167,167,130260,2021-05,F
0204060168 RADIOGRAFIA DE PERNA,77,77,130260,2021-05,F
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,18,18,130260,2021-05,F
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,284,284,130260,2021-05,F
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,76,76,130260,2021-05,F
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,151,151,130260,2021-05,F
0205020020 PAQUIMETRIA ULTRASSONICA,246,246,130260,2021-05,F
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,218,218,130260,2021-05,F
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,2880,2880,130260,2021-05,F
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,470,470,130260,2021-05,F
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,441,441,130260,2021-05,F
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,1,1,130260,2021-05,F
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),179,179,130260,2021-05,F
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,1160,1160,130260,2021-05,F
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,692,692,130260,2021-05,F
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),1,1,130260,2021-05,F
0205020143 ULTRASSONOGRAFIA OBSTETRICA,4297,4297,130260,2021-05,F
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,261,261,130260,2021-05,F
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),344,344,130260,2021-05,F
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,7,7,130260,2021-05,F
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,2423,2423,130260,2021-05,F
0205020194 MARCACAO DE LESAO PRE-CIRURGICA DE LESAO NAO PALPAVEL DE MAMA ASSOCIADA A ULTRASSONOGRAFIA,1,1,130260,2021-05,F
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,35,35,130260,2021-05,F
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,42,42,130260,2021-05,F
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,17,17,130260,2021-05,F
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,106,106,130260,2021-05,F
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,50,50,130260,2021-05,F
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,799,799,130260,2021-05,F
0206010095 TOMOGRAFIA POR EMISSAO DE POSITRONS (PET-CT),2,2,130260,2021-05,F
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,20,20,130260,2021-05,F
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",9,9,130260,2021-05,F
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1406,1406,130260,2021-05,F
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1129,1129,130260,2021-05,F
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,27,27,130260,2021-05,F
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,698,698,130260,2021-05,F
0207010013 ANGIORESSONANCIA CEREBRAL,29,29,130260,2021-05,F
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),6,6,130260,2021-05,F
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,99,99,130260,2021-05,F
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,284,284,130260,2021-05,F
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,33,33,130260,2021-05,F
0207010064 RESSONANCIA MAGNETICA DE CRANIO,289,289,130260,2021-05,F
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,17,17,130260,2021-05,F
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),31,31,130260,2021-05,F
0207020035 RESSONANCIA MAGNETICA DE TORAX,5,5,130260,2021-05,F
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,131,131,130260,2021-05,F
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,289,289,130260,2021-05,F
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),103,103,130260,2021-05,F
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,52,52,130260,2021-05,F
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),23,23,130260,2021-05,F
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),23,23,130260,2021-05,F
0208030026 CINTILOGRAFIA DE TIREOIDE COM OU SEM CAPTACAO,1,1,130260,2021-05,F
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),2,2,130260,2021-05,F
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,3,3,130260,2021-05,F
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,3,3,130260,2021-05,F
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),15,15,130260,2021-05,F
0208070036 CINTILOGRAFIA DE PULMAO POR INALACAO (MINIMO 2 PROJECOES),1,1,130260,2021-05,F
0208070044 CINTILOGRAFIA DE PULMAO POR PERFUSAO (MINIMO 4 PROJECOES),1,1,130260,2021-05,F
0208080040 LINFOCINTILOGRAFIA,1,1,130260,2021-05,F
0209010029 COLONOSCOPIA (COLOSCOPIA),11,11,130260,2021-05,F
0209010037 ESOFAGOGASTRODUODENOSCOPIA,92,92,130260,2021-05,F
0209010053 RETOSSIGMOIDOSCOPIA,11,11,130260,2021-05,F
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,5,5,130260,2021-05,F
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),6,6,130260,2021-05,F
0209040025 LARINGOSCOPIA,25,25,130260,2021-05,F
0209040041 VIDEOLARINGOSCOPIA,155,155,130260,2021-05,F
0210010070 ARTERIOGRAFIA DE MEMBRO,7,7,130260,2021-05,F
0210010177 FLEBOGRAFIA DE MEMBRO,5,5,130260,2021-05,F
0211020010 CATETERISMO CARDIACO,28,28,130260,2021-05,F
0211020036 ELETROCARDIOGRAMA,1030,1030,130260,2021-05,F
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),40,40,130260,2021-05,F
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,5,5,130260,2021-05,F
0211030031 AVALIACAO DE EQUILIBRIO ESTATICO EM PLACA DE FORCA,1,1,130260,2021-05,F
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,185,185,130260,2021-05,F
0211030074 AVALIACAO FUNCIONAL MUSCULAR,12,12,130260,2021-05,F
0211040029 COLPOSCOPIA,183,183,130260,2021-05,F
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,214,214,130260,2021-05,F
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,45,45,130260,2021-05,F
0211050032 ELETROENCEFALOGRAMA EM SONO INDUZIDO C/ OU S/ MEDICAMENTO (EEG),15,15,130260,2021-05,F
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),85,85,130260,2021-05,F
0211050059 ELETROENCEFALOGRAMA QUANTITATIVO C/ MAPEAMENTO (EEG),23,23,130260,2021-05,F
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),157,157,130260,2021-05,F
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,573,573,130260,2021-05,F
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,433,433,130260,2021-05,F
0211060054 CERATOMETRIA,39,39,130260,2021-05,F
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),250,250,130260,2021-05,F
0211060100 FUNDOSCOPIA,259,259,130260,2021-05,F
0211060119 GONIOSCOPIA,63,63,130260,2021-05,F
0211060127 MAPEAMENTO DE RETINA,727,727,130260,2021-05,F
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,406,406,130260,2021-05,F
0211060151 POTENCIAL DE ACUIDADE VISUAL,12,12,130260,2021-05,F
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,323,323,130260,2021-05,F
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,5,5,130260,2021-05,F
0211060224 TESTE DE VISAO DE CORES,36,36,130260,2021-05,F
0211060232 TESTE ORTOPTICO,9,9,130260,2021-05,F
0211060259 TONOMETRIA,828,828,130260,2021-05,F
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,325,325,130260,2021-05,F
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,19,19,130260,2021-05,F
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),6,6,130260,2021-05,F
0211070033 AUDIOMETRIA EM CAMPO LIVRE,47,47,130260,2021-05,F
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),416,416,130260,2021-05,F
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,18,18,130260,2021-05,F
0211070076 AVALIACAO DE LINGUAGEM ORAL,155,155,130260,2021-05,F
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,82,82,130260,2021-05,F
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,137,137,130260,2021-05,F
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,38,38,130260,2021-05,F
0211070114 AVALIACAO VOCAL,30,30,130260,2021-05,F
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),10,10,130260,2021-05,F
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),289,289,130260,2021-05,F
0211070173 EXAME DE ORGANIZACAO PERCEPTIVA,6,6,130260,2021-05,F
0211070203 IMITANCIOMETRIA,343,343,130260,2021-05,F
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),378,378,130260,2021-05,F
0211070246 PESQUISA DE GANHO DE INSERCAO,3,3,130260,2021-05,F
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,11,11,130260,2021-05,F
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),82,82,130260,2021-05,F
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,60,60,130260,2021-05,F
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,3,3,130260,2021-05,F
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,119,119,130260,2021-05,F
0211070335 TESTES AUDITIVOS SUPRALIMINARES,1,1,130260,2021-05,F
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,265,265,130260,2021-05,F
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,24,24,130260,2021-05,F
0211090018 AVALIACAO URODINAMICA COMPLETA,57,57,130260,2021-05,F
0212010026 EXAMES PRE-TRANSFUSIONAIS I,759,759,130260,2021-05,F
0212010034 EXAMES PRE-TRANSFUSIONAIS II,741,741,130260,2021-05,F
0213010011 DETERMINACAO DE CARGA VIRAL DO HIV POR RT-PCR,41,41,130260,2021-05,F
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),5,5,130260,2021-05,F
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,4,4,130260,2021-05,F
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,83,83,130260,2021-05,F
0213010461 PESQUISA DE TRIPANOSSOMAS (NO BARBEIRO),2,2,130260,2021-05,F
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),46,46,130260,2021-05,F
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,22,22,130260,2021-05,F
0214010015 GLICEMIA CAPILAR,15,15,130260,2021-05,F
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,326,326,130260,2021-05,F
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,315,315,130260,2021-05,F
0214010066 TESTE RAPIDO DE GRAVIDEZ,25,25,130260,2021-05,F
0214010074 TESTE RAPIDO PARA SIFILIS,203,203,130260,2021-05,F
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,383,383,130260,2021-05,F
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,523,523,130260,2021-05,F
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,338,338,130260,2021-05,F
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,51,51,130260,2021-05,F
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,1072,1072,130260,2021-05,F
0301010021 CONSULTA COM IDENTIFICACAO DE CASOS NOVOS DE TUBERCULOSE,2,2,130260,2021-05,F
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),54,54,130260,2021-05,F
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),9214,9214,130260,2021-05,F
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,91,91,130260,2021-05,F
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,10014,10014,130260,2021-05,F
"0301010102 CONSULTA PARA DIAGNOSTICO/REAVALIACAO DE GLAUCOMA (TONOMETRIA, FUNDOSCOPIA E CAMPIMETRIA)",1,1,130260,2021-05,F
0301010110 CONSULTA PRE-NATAL,57,57,130260,2021-05,F
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,6,6,130260,2021-05,F
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,286,286,130260,2021-05,F
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,1,1,130260,2021-05,F
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,6,6,130260,2021-05,F
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),1,1,130260,2021-05,F
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,44,44,130260,2021-05,F
0301040044 TERAPIA INDIVIDUAL,796,796,130260,2021-05,F
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,80,80,130260,2021-05,F
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),141,141,130260,2021-05,F
0301040141 INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU),18,18,130260,2021-05,F
0301040150 RETIRADA DO DISPOSITIVO INTRA-UTERINO (DIU),2,2,130260,2021-05,F
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,6553,6553,130260,2021-05,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,10931,10931,130260,2021-05,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,4092,4092,130260,2021-05,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,58,58,130260,2021-05,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,3308,3308,130260,2021-05,F
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,37,37,130260,2021-05,F
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,116,116,130260,2021-05,F
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,444,444,130260,2021-05,F
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,13,13,130260,2021-05,F
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,529,529,130260,2021-05,F
