procedimento,2020,total,municipio_ibge,competencia,sexo
"0202090299 PROVA DO LATEX P/ HAEMOPHILLUS INFLUENZAE, STREPTOCOCCUS PNEUMONIAE, NEISSERIA MENINGITIDIS (SOROTIP",4,4,130260,2020-07,F
0202090302 PROVA DO LATEX P/ PESQUISA DO FATOR REUMATOIDE,30,30,130260,2020-07,F
0202090345 TESTE DE GASTROACIDOGRAMA - SECRECAO BASAL POR 60 EM 4 AMOSTRAS,2,2,130260,2020-07,F
0202100022 DETERMINACAO DE CARIOTIPO EM MEDULA OSSEA E VILOSIDADES CORIONICAS (C/ TECNICA DE BANDAS),9,9,130260,2020-07,F
0202100030 DETERMINACAO DE CARIOTIPO EM SANGUE PERIFERICO (C/ TECNICA DE BANDAS),3,3,130260,2020-07,F
0202120023 DETERMINACAO DIRETA E REVERSA DE GRUPO ABO,774,774,130260,2020-07,F
0202120031 FENOTIPAGEM DE SISTEMA RH - HR,137,137,130260,2020-07,F
0202120066 PESQUISA DE ANTICORPOS SERICOS IRREGULARES 37OC,1,1,130260,2020-07,F
0202120082 PESQUISA DE FATOR RH (INCLUI D FRACO),739,739,130260,2020-07,F
0202120090 TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA),40,40,130260,2020-07,F
0202120104 TITULACAO DE ANTICORPOS ANTI A E/OU ANTI B,1,1,130260,2020-07,F
0203010019 EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA,2823,2823,130260,2020-07,F
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),8,8,130260,2020-07,F
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,323,323,130260,2020-07,F
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,2146,2146,130260,2020-07,F
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),28,28,130260,2020-07,F
0204010047 RADIOGRAFIA DE ARCADA ZIGOMATICO-MALAR (AP+ OBLIQUAS),1,1,130260,2020-07,F
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),6,6,130260,2020-07,F
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),11,11,130260,2020-07,F
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),42,42,130260,2020-07,F
0204010098 RADIOGRAFIA DE LARINGE,1,1,130260,2020-07,F
0204010110 RADIOGRAFIA DE MAXILAR (PA + OBLIQUA),3,3,130260,2020-07,F
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),2,2,130260,2020-07,F
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),91,91,130260,2020-07,F
0204010179 RADIOGRAFIA PANORAMICA,4,4,130260,2020-07,F
0204010187 RADIOGRAFIA PERI-APICAL INTERPROXIMAL (BITE-WING),45,45,130260,2020-07,F
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),27,27,130260,2020-07,F
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),31,31,130260,2020-07,F
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,9,9,130260,2020-07,F
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,166,166,130260,2020-07,F
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),5,5,130260,2020-07,F
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,3,3,130260,2020-07,F
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),152,152,130260,2020-07,F
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,61,61,130260,2020-07,F
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,10,10,130260,2020-07,F
0204030030 MAMOGRAFIA,72,72,130260,2020-07,F
0204030080 RADIOGRAFIA DE ESOFAGO,1,1,130260,2020-07,F
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),1,1,130260,2020-07,F
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),1,1,130260,2020-07,F
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),1624,1624,130260,2020-07,F
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1243,1243,130260,2020-07,F
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),4,4,130260,2020-07,F
0204030170 RADIOGRAFIA DE TORAX (PA),782,782,130260,2020-07,F
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,1594,1594,130260,2020-07,F
0204040019 RADIOGRAFIA DE ANTEBRACO,36,36,130260,2020-07,F
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,1,1,130260,2020-07,F
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,15,15,130260,2020-07,F
0204040051 RADIOGRAFIA DE BRACO,21,21,130260,2020-07,F
0204040060 RADIOGRAFIA DE CLAVICULA,7,7,130260,2020-07,F
0204040078 RADIOGRAFIA DE COTOVELO,37,37,130260,2020-07,F
0204040086 RADIOGRAFIA DE DEDOS DA MAO,4,4,130260,2020-07,F
0204040094 RADIOGRAFIA DE MAO,61,61,130260,2020-07,F
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),15,15,130260,2020-07,F
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),50,50,130260,2020-07,F
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),59,59,130260,2020-07,F
0204050065 HISTEROSSALPINGOGRAFIA,10,10,130260,2020-07,F
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),15,15,130260,2020-07,F
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),8,8,130260,2020-07,F
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),97,97,130260,2020-07,F
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),320,320,130260,2020-07,F
0204060036 ESCANOMETRIA,2,2,130260,2020-07,F
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,4,4,130260,2020-07,F
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,1,1,130260,2020-07,F
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,48,48,130260,2020-07,F
0204060095 RADIOGRAFIA DE BACIA,77,77,130260,2020-07,F
0204060109 RADIOGRAFIA DE CALCANEO,21,21,130260,2020-07,F
0204060117 RADIOGRAFIA DE COXA,21,21,130260,2020-07,F
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),109,109,130260,2020-07,F
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),25,25,130260,2020-07,F
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),2,2,130260,2020-07,F
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,92,92,130260,2020-07,F
0204060168 RADIOGRAFIA DE PERNA,36,36,130260,2020-07,F
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,220,220,130260,2020-07,F
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,81,81,130260,2020-07,F
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,180,180,130260,2020-07,F
0205020020 PAQUIMETRIA ULTRASSONICA,49,49,130260,2020-07,F
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,113,113,130260,2020-07,F
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,2142,2142,130260,2020-07,F
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,492,492,130260,2020-07,F
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,572,572,130260,2020-07,F
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,1,1,130260,2020-07,F
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),65,65,130260,2020-07,F
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,720,720,130260,2020-07,F
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,570,570,130260,2020-07,F
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),3,3,130260,2020-07,F
0205020143 ULTRASSONOGRAFIA OBSTETRICA,3053,3053,130260,2020-07,F
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,92,92,130260,2020-07,F
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),270,270,130260,2020-07,F
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,23,23,130260,2020-07,F
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,1336,1336,130260,2020-07,F
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,60,60,130260,2020-07,F
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,76,76,130260,2020-07,F
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,48,48,130260,2020-07,F
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,113,113,130260,2020-07,F
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,63,63,130260,2020-07,F
0206010060 TOMOGRAFIA COMPUTADORIZADA DE SELA TURCICA,1,1,130260,2020-07,F
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1386,1386,130260,2020-07,F
0206010095 TOMOGRAFIA POR EMISSAO DE POSITRONS (PET-CT),1,1,130260,2020-07,F
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,15,15,130260,2020-07,F
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",9,9,130260,2020-07,F
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,2307,2307,130260,2020-07,F
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1363,1363,130260,2020-07,F
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,25,25,130260,2020-07,F
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,1058,1058,130260,2020-07,F
0207010013 ANGIORESSONANCIA CEREBRAL,18,18,130260,2020-07,F
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),3,3,130260,2020-07,F
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,85,85,130260,2020-07,F
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,289,289,130260,2020-07,F
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,43,43,130260,2020-07,F
0207010064 RESSONANCIA MAGNETICA DE CRANIO,248,248,130260,2020-07,F
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,15,15,130260,2020-07,F
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),47,47,130260,2020-07,F
0207020035 RESSONANCIA MAGNETICA DE TORAX,9,9,130260,2020-07,F
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,122,122,130260,2020-07,F
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,251,251,130260,2020-07,F
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),129,129,130260,2020-07,F
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,34,34,130260,2020-07,F
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),27,27,130260,2020-07,F
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),27,27,130260,2020-07,F
0208010084 CINTILOGRAFIA SINCRONIZADA DE CAMARAS CARDIACAS EM SITUACAO DE REPOUSO (VENTRICULOGRAFIA),1,1,130260,2020-07,F
0208030026 CINTILOGRAFIA DE TIREOIDE COM OU SEM CAPTACAO,1,1,130260,2020-07,F
0208030042 CINTILOGRAFIA P/ PESQUISA DO CORPO INTEIRO,1,1,130260,2020-07,F
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),4,4,130260,2020-07,F
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,2,2,130260,2020-07,F
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,2,2,130260,2020-07,F
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),29,29,130260,2020-07,F
0208070036 CINTILOGRAFIA DE PULMAO POR INALACAO (MINIMO 2 PROJECOES),1,1,130260,2020-07,F
0208070044 CINTILOGRAFIA DE PULMAO POR PERFUSAO (MINIMO 4 PROJECOES),1,1,130260,2020-07,F
0208090010 CINTILOGRAFIA DE CORPO INTEIRO C/ GALIO 67 P/ PESQUISA DE NEOPLASIAS,1,1,130260,2020-07,F
0209010010 COLANGIOPANCREATOGRAFIA RETROGRADA (VIA ENDOSCOPICA),1,1,130260,2020-07,F
0209010029 COLONOSCOPIA (COLOSCOPIA),11,11,130260,2020-07,F
0209010037 ESOFAGOGASTRODUODENOSCOPIA,50,50,130260,2020-07,F
0209010053 RETOSSIGMOIDOSCOPIA,1,1,130260,2020-07,F
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,3,3,130260,2020-07,F
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),3,3,130260,2020-07,F
0209040025 LARINGOSCOPIA,23,23,130260,2020-07,F
0209040033 TRAQUEOSCOPIA,5,5,130260,2020-07,F
0209040041 VIDEOLARINGOSCOPIA,31,31,130260,2020-07,F
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,1,1,130260,2020-07,F
0210010177 FLEBOGRAFIA DE MEMBRO,1,1,130260,2020-07,F
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,1,1,130260,2020-07,F
0211020010 CATETERISMO CARDIACO,6,6,130260,2020-07,F
0211020036 ELETROCARDIOGRAMA,782,782,130260,2020-07,F
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),7,7,130260,2020-07,F
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),29,29,130260,2020-07,F
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,5,5,130260,2020-07,F
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,98,98,130260,2020-07,F
0211030074 AVALIACAO FUNCIONAL MUSCULAR,2,2,130260,2020-07,F
0211040029 COLPOSCOPIA,156,156,130260,2020-07,F
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,360,360,130260,2020-07,F
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,21,21,130260,2020-07,F
0211050032 ELETROENCEFALOGRAMA EM SONO INDUZIDO C/ OU S/ MEDICAMENTO (EEG),3,3,130260,2020-07,F
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),86,86,130260,2020-07,F
0211050059 ELETROENCEFALOGRAMA QUANTITATIVO C/ MAPEAMENTO (EEG),4,4,130260,2020-07,F
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),115,115,130260,2020-07,F
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,159,159,130260,2020-07,F
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,116,116,130260,2020-07,F
0211060054 CERATOMETRIA,34,34,130260,2020-07,F
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),113,113,130260,2020-07,F
0211060100 FUNDOSCOPIA,130,130,130260,2020-07,F
0211060119 GONIOSCOPIA,92,92,130260,2020-07,F
0211060127 MAPEAMENTO DE RETINA,238,238,130260,2020-07,F
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,100,100,130260,2020-07,F
0211060151 POTENCIAL DE ACUIDADE VISUAL,28,28,130260,2020-07,F
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,109,109,130260,2020-07,F
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,16,16,130260,2020-07,F
0211060216 TESTE DE SCHIRMER,2,2,130260,2020-07,F
0211060224 TESTE DE VISAO DE CORES,7,7,130260,2020-07,F
0211060240 TESTE P/ ADAPTACAO DE LENTE DE CONTATO,2,2,130260,2020-07,F
0211060259 TONOMETRIA,427,427,130260,2020-07,F
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,47,47,130260,2020-07,F
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,17,17,130260,2020-07,F
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),4,4,130260,2020-07,F
0211070033 AUDIOMETRIA EM CAMPO LIVRE,16,16,130260,2020-07,F
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),246,246,130260,2020-07,F
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,2,2,130260,2020-07,F
0211070076 AVALIACAO DE LINGUAGEM ORAL,22,22,130260,2020-07,F
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,40,40,130260,2020-07,F
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,61,61,130260,2020-07,F
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,6,6,130260,2020-07,F
0211070114 AVALIACAO VOCAL,2,2,130260,2020-07,F
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),68,68,130260,2020-07,F
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),94,94,130260,2020-07,F
0211070203 IMITANCIOMETRIA,227,227,130260,2020-07,F
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),222,222,130260,2020-07,F
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,14,14,130260,2020-07,F
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),67,67,130260,2020-07,F
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,12,12,130260,2020-07,F
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,2,2,130260,2020-07,F
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,127,127,130260,2020-07,F
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,15,15,130260,2020-07,F
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,85,85,130260,2020-07,F
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,10,10,130260,2020-07,F
0211090018 AVALIACAO URODINAMICA COMPLETA,74,74,130260,2020-07,F
0211090042 CISTOMETRIA SIMPLES,7,7,130260,2020-07,F
0211090069 PERFIL DE PRESSAO URETRAL,2,2,130260,2020-07,F
0211090077 UROFLUXOMETRIA,7,7,130260,2020-07,F
0212010026 EXAMES PRE-TRANSFUSIONAIS I,639,639,130260,2020-07,F
0212010034 EXAMES PRE-TRANSFUSIONAIS II,589,589,130260,2020-07,F
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),1,1,130260,2020-07,F
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,137,137,130260,2020-07,F
0213010267 IMUNOFLUORESCENCIA INDIRETA P/ IDENTIFICACAO DE PLASMODIOS (MALARIA),1,1,130260,2020-07,F
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),29,29,130260,2020-07,F
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,571,571,130260,2020-07,F
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,329,329,130260,2020-07,F
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,359,359,130260,2020-07,F
0214010074 TESTE RAPIDO PARA SIFILIS,228,228,130260,2020-07,F
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,276,276,130260,2020-07,F
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,736,736,130260,2020-07,F
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,464,464,130260,2020-07,F
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,9,9,130260,2020-07,F
0214010139 TESTE RAPIDO PARA FEBRE CHIKUNGUNYA IGM,2,2,130260,2020-07,F
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,1863,1863,130260,2020-07,F
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),4,4,130260,2020-07,F
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),7173,7173,130260,2020-07,F
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,7691,7691,130260,2020-07,F
"0301010102 CONSULTA PARA DIAGNOSTICO/REAVALIACAO DE GLAUCOMA (TONOMETRIA, FUNDOSCOPIA E CAMPIMETRIA)",77,77,130260,2020-07,F
0301010110 CONSULTA PRE-NATAL,15,15,130260,2020-07,F
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,3,3,130260,2020-07,F
0301010226 ACONSELHAMENTO GENETICO,1,1,130260,2020-07,F
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,74,74,130260,2020-07,F
"0301040028 ATENDIMENTO CLINICO PARA INDICACAO, FORNECIMENTO E INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU)",3,3,130260,2020-07,F
0301040044 TERAPIA INDIVIDUAL,309,309,130260,2020-07,F
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,61,61,130260,2020-07,F
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),26,26,130260,2020-07,F
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,1,1,130260,2020-07,F
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,1877,1877,130260,2020-07,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,4141,4141,130260,2020-07,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,7554,7554,130260,2020-07,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,989,989,130260,2020-07,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,2240,2240,130260,2020-07,F
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,12,12,130260,2020-07,F
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,136,136,130260,2020-07,F
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,89,89,130260,2020-07,F
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,7,7,130260,2020-07,F
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,180,180,130260,2020-07,F
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,207,207,130260,2020-07,F
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,71,71,130260,2020-07,F
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,647,647,130260,2020-07,F
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,33,33,130260,2020-07,F
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,109,109,130260,2020-07,F
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,99,99,130260,2020-07,F
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1662,1662,130260,2020-07,F
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,200,200,130260,2020-07,F
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,360,360,130260,2020-07,F
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,227,227,130260,2020-07,F
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,16,16,130260,2020-07,F
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,32,32,130260,2020-07,F
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,32,32,130260,2020-07,F
0301080291 ATENCAO AS SITUACOES DE CRISE,27,27,130260,2020-07,F
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,1,1,130260,2020-07,F
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,60,60,130260,2020-07,F
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,30,30,130260,2020-07,F
0301090033 AVALIACAO MULTIDIMENSIONAL DA PESSOA IDOSA,12,12,130260,2020-07,F
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,7046,7046,130260,2020-07,F
0301100020 ADMINISTRACAO DE MEDICAMENTOS EM ATENCAO BASICA (POR PACIENTE),3080,3080,130260,2020-07,F
