procedimento,2020,total,municipio_ibge,competencia,sexo
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),7,7,130260,2020-09,M
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),35,35,130260,2020-09,M
0204010179 RADIOGRAFIA PANORAMICA,5,5,130260,2020-09,M
0204010217 RADIOGRAFIA INTERPROXIMAL (BITE WING),12,12,130260,2020-09,M
0204010225 RADIOGRAFIA PERIAPICAL,33,33,130260,2020-09,M
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),19,19,130260,2020-09,M
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),20,20,130260,2020-09,M
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,11,11,130260,2020-09,M
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,126,126,130260,2020-09,M
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),8,8,130260,2020-09,M
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,1,1,130260,2020-09,M
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),75,75,130260,2020-09,M
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,57,57,130260,2020-09,M
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,7,7,130260,2020-09,M
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,2,2,130260,2020-09,M
0204030030 MAMOGRAFIA,2,2,130260,2020-09,M
0204030102 RADIOGRAFIA DE MEDIASTINO (PA E PERFIL),1,1,130260,2020-09,M
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),1,1,130260,2020-09,M
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),1,1,130260,2020-09,M
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),298,298,130260,2020-09,M
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),648,648,130260,2020-09,M
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),1,1,130260,2020-09,M
0204030170 RADIOGRAFIA DE TORAX (PA),609,609,130260,2020-09,M
0204040019 RADIOGRAFIA DE ANTEBRACO,95,95,130260,2020-09,M
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,12,12,130260,2020-09,M
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,6,6,130260,2020-09,M
0204040043 RADIOGRAFIA DE ARTICULACAO ESTERNO-CLAVICULAR,2,2,130260,2020-09,M
0204040051 RADIOGRAFIA DE BRACO,37,37,130260,2020-09,M
0204040060 RADIOGRAFIA DE CLAVICULA,15,15,130260,2020-09,M
0204040078 RADIOGRAFIA DE COTOVELO,52,52,130260,2020-09,M
0204040086 RADIOGRAFIA DE DEDOS DA MAO,4,4,130260,2020-09,M
0204040094 RADIOGRAFIA DE MAO,145,145,130260,2020-09,M
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),4,4,130260,2020-09,M
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),90,90,130260,2020-09,M
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),106,106,130260,2020-09,M
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),29,29,130260,2020-09,M
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),2,2,130260,2020-09,M
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),56,56,130260,2020-09,M
0204050170 URETROCISTOGRAFIA,2,2,130260,2020-09,M
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),25,25,130260,2020-09,M
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,28,28,130260,2020-09,M
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,91,91,130260,2020-09,M
0204060095 RADIOGRAFIA DE BACIA,112,112,130260,2020-09,M
0204060109 RADIOGRAFIA DE CALCANEO,46,46,130260,2020-09,M
0204060117 RADIOGRAFIA DE COXA,65,65,130260,2020-09,M
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),173,173,130260,2020-09,M
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),35,35,130260,2020-09,M
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),2,2,130260,2020-09,M
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,164,164,130260,2020-09,M
0204060168 RADIOGRAFIA DE PERNA,158,158,130260,2020-09,M
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,259,259,130260,2020-09,M
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,59,59,130260,2020-09,M
0205020020 PAQUIMETRIA ULTRASSONICA,31,31,130260,2020-09,M
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,94,94,130260,2020-09,M
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,1305,1305,130260,2020-09,M
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,419,419,130260,2020-09,M
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,252,252,130260,2020-09,M
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,113,113,130260,2020-09,M
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),48,48,130260,2020-09,M
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,28,28,130260,2020-09,M
0205020100 ULTRASSONOGRAFIA DE PROSTATA POR VIA ABDOMINAL,354,354,130260,2020-09,M
0205020119 ULTRASSONOGRAFIA DE PROSTATA (VIA TRANSRETAL),98,98,130260,2020-09,M
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,65,65,130260,2020-09,M
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),6,6,130260,2020-09,M
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,27,27,130260,2020-09,M
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,40,40,130260,2020-09,M
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,56,56,130260,2020-09,M
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,26,26,130260,2020-09,M
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,129,129,130260,2020-09,M
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,90,90,130260,2020-09,M
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1374,1374,130260,2020-09,M
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,19,19,130260,2020-09,M
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",18,18,130260,2020-09,M
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1197,1197,130260,2020-09,M
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,962,962,130260,2020-09,M
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,51,51,130260,2020-09,M
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,760,760,130260,2020-09,M
0207010013 ANGIORESSONANCIA CEREBRAL,6,6,130260,2020-09,M
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,52,52,130260,2020-09,M
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,202,202,130260,2020-09,M
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,25,25,130260,2020-09,M
0207010064 RESSONANCIA MAGNETICA DE CRANIO,206,206,130260,2020-09,M
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,11,11,130260,2020-09,M
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),35,35,130260,2020-09,M
0207020035 RESSONANCIA MAGNETICA DE TORAX,8,8,130260,2020-09,M
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,61,61,130260,2020-09,M
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,110,110,130260,2020-09,M
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),120,120,130260,2020-09,M
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,14,14,130260,2020-09,M
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),27,27,130260,2020-09,M
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),27,27,130260,2020-09,M
0208020110 CINTILOGRAFIA P/ PESQUISA DE REFLUXO GASTRO-ESOFAGICO,1,1,130260,2020-09,M
0208030042 CINTILOGRAFIA P/ PESQUISA DO CORPO INTEIRO,1,1,130260,2020-09,M
0208040030 CINTILOGRAFIA DE TESTICULO E BOLSA ESCROTAL,1,1,130260,2020-09,M
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),10,10,130260,2020-09,M
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,5,5,130260,2020-09,M
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,5,5,130260,2020-09,M
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),9,9,130260,2020-09,M
0208080040 LINFOCINTILOGRAFIA,1,1,130260,2020-09,M
0209010029 COLONOSCOPIA (COLOSCOPIA),16,16,130260,2020-09,M
0209010037 ESOFAGOGASTRODUODENOSCOPIA,110,110,130260,2020-09,M
0209010045 LAPAROSCOPIA,1,1,130260,2020-09,M
0209010053 RETOSSIGMOIDOSCOPIA,2,2,130260,2020-09,M
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,2,2,130260,2020-09,M
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),2,2,130260,2020-09,M
0209040025 LARINGOSCOPIA,16,16,130260,2020-09,M
0209040033 TRAQUEOSCOPIA,1,1,130260,2020-09,M
0209040041 VIDEOLARINGOSCOPIA,17,17,130260,2020-09,M
0210010070 ARTERIOGRAFIA DE MEMBRO,5,5,130260,2020-09,M
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,3,3,130260,2020-09,M
0210010177 FLEBOGRAFIA DE MEMBRO,6,6,130260,2020-09,M
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,4,4,130260,2020-09,M
0211020010 CATETERISMO CARDIACO,22,22,130260,2020-09,M
0211020036 ELETROCARDIOGRAMA,563,563,130260,2020-09,M
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),5,5,130260,2020-09,M
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),21,21,130260,2020-09,M
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,71,71,130260,2020-09,M
0211030074 AVALIACAO FUNCIONAL MUSCULAR,17,17,130260,2020-09,M
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,43,43,130260,2020-09,M
0211050032 ELETROENCEFALOGRAMA EM SONO INDUZIDO C/ OU S/ MEDICAMENTO (EEG),40,40,130260,2020-09,M
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),118,118,130260,2020-09,M
0211050059 ELETROENCEFALOGRAMA QUANTITATIVO C/ MAPEAMENTO (EEG),22,22,130260,2020-09,M
0211050083 ELETRONEUROMIOGRAMA (ENMG),1,1,130260,2020-09,M
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),93,93,130260,2020-09,M
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,39,39,130260,2020-09,M
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,51,51,130260,2020-09,M
0211060054 CERATOMETRIA,14,14,130260,2020-09,M
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),54,54,130260,2020-09,M
0211060100 FUNDOSCOPIA,53,53,130260,2020-09,M
0211060119 GONIOSCOPIA,41,41,130260,2020-09,M
0211060127 MAPEAMENTO DE RETINA,117,117,130260,2020-09,M
0211060135 MEDIDA DE OFUSCAMENTO E CONTRASTE,1,1,130260,2020-09,M
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,65,65,130260,2020-09,M
0211060151 POTENCIAL DE ACUIDADE VISUAL,5,5,130260,2020-09,M
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,65,65,130260,2020-09,M
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,11,11,130260,2020-09,M
0211060224 TESTE DE VISAO DE CORES,2,2,130260,2020-09,M
0211060259 TONOMETRIA,123,123,130260,2020-09,M
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,26,26,130260,2020-09,M
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,1,1,130260,2020-09,M
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),5,5,130260,2020-09,M
0211070033 AUDIOMETRIA EM CAMPO LIVRE,16,16,130260,2020-09,M
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),310,310,130260,2020-09,M
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,9,9,130260,2020-09,M
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,2,2,130260,2020-09,M
0211070076 AVALIACAO DE LINGUAGEM ORAL,67,67,130260,2020-09,M
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,87,87,130260,2020-09,M
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,76,76,130260,2020-09,M
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,9,9,130260,2020-09,M
0211070114 AVALIACAO VOCAL,28,28,130260,2020-09,M
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),93,93,130260,2020-09,M
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),164,164,130260,2020-09,M
0211070203 IMITANCIOMETRIA,267,267,130260,2020-09,M
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),281,281,130260,2020-09,M
0211070246 PESQUISA DE GANHO DE INSERCAO,1,1,130260,2020-09,M
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,53,53,130260,2020-09,M
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),81,81,130260,2020-09,M
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,34,34,130260,2020-09,M
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,5,5,130260,2020-09,M
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,129,129,130260,2020-09,M
0211070335 TESTES AUDITIVOS SUPRALIMINARES,1,1,130260,2020-09,M
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,4,4,130260,2020-09,M
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,135,135,130260,2020-09,M
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,18,18,130260,2020-09,M
0211090018 AVALIACAO URODINAMICA COMPLETA,31,31,130260,2020-09,M
0212010026 EXAMES PRE-TRANSFUSIONAIS I,621,621,130260,2020-09,M
0212010034 EXAMES PRE-TRANSFUSIONAIS II,662,662,130260,2020-09,M
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),1,1,130260,2020-09,M
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,9,9,130260,2020-09,M
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,74,74,130260,2020-09,M
0213010216 IMUNOCROMATOGRAFIA P/ IDENTIFICACAO DE PLASMODIOS (MALARIA),2,2,130260,2020-09,M
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,478,478,130260,2020-09,M
0214010015 GLICEMIA CAPILAR,30,30,130260,2020-09,M
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,342,342,130260,2020-09,M
0214010074 TESTE RAPIDO PARA SIFILIS,218,218,130260,2020-09,M
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,4,4,130260,2020-09,M
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,310,310,130260,2020-09,M
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,177,177,130260,2020-09,M
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,18,18,130260,2020-09,M
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,743,743,130260,2020-09,M
0301010013 CONSULTA AO PACIENTE CURADO DE TUBERCULOSE (TRATAMENTO SUPERVISIONADO),1,1,130260,2020-09,M
0301010021 CONSULTA COM IDENTIFICACAO DE CASOS NOVOS DE TUBERCULOSE,2,2,130260,2020-09,M
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),2,2,130260,2020-09,M
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),3002,3002,130260,2020-09,M
0301010056 CONSULTA MEDICA EM SAUDE DO TRABALHADOR,4,4,130260,2020-09,M
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,3,3,130260,2020-09,M
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,6632,6632,130260,2020-09,M
"0301010102 CONSULTA PARA DIAGNOSTICO/REAVALIACAO DE GLAUCOMA (TONOMETRIA, FUNDOSCOPIA E CAMPIMETRIA)",3,3,130260,2020-09,M
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,9,9,130260,2020-09,M
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,1,1,130260,2020-09,M
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,60,60,130260,2020-09,M
0301040044 TERAPIA INDIVIDUAL,504,504,130260,2020-09,M
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,3,3,130260,2020-09,M
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),113,113,130260,2020-09,M
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,7,7,130260,2020-09,M
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,1129,1129,130260,2020-09,M
0301060037 ATENDIMENTO DE URGENCIA EM ATENCAO BASICA,1,1,130260,2020-09,M
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,3196,3196,130260,2020-09,M
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,3242,3242,130260,2020-09,M
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,84,84,130260,2020-09,M
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,1449,1449,130260,2020-09,M
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,104,104,130260,2020-09,M
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,123,123,130260,2020-09,M
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,156,156,130260,2020-09,M
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,29,29,130260,2020-09,M
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,198,198,130260,2020-09,M
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,456,456,130260,2020-09,M
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,197,197,130260,2020-09,M
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,1043,1043,130260,2020-09,M
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,225,225,130260,2020-09,M
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,51,51,130260,2020-09,M
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,89,89,130260,2020-09,M
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,52,52,130260,2020-09,M
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,845,845,130260,2020-09,M
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,180,180,130260,2020-09,M
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,101,101,130260,2020-09,M
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,168,168,130260,2020-09,M
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,19,19,130260,2020-09,M
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,15,15,130260,2020-09,M
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,16,16,130260,2020-09,M
0301080291 ATENCAO AS SITUACOES DE CRISE,11,11,130260,2020-09,M
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,12,12,130260,2020-09,M
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,61,61,130260,2020-09,M
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,1,1,130260,2020-09,M
0301090033 AVALIACAO MULTIDIMENSIONAL DA PESSOA IDOSA,3,3,130260,2020-09,M
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,4782,4782,130260,2020-09,M
0301100039 AFERICAO DE PRESSAO ARTERIAL,783,783,130260,2020-09,M
0301100047 CATETERISMO VESICAL DE ALIVIO,4,4,130260,2020-09,M
0301100055 CATETERISMO VESICAL DE DEMORA,8,8,130260,2020-09,M
0301100063 CUIDADOS COM ESTOMAS,56,56,130260,2020-09,M
0301100071 CUIDADOS C/ TRAQUEOSTOMIA,1,1,130260,2020-09,M
0301100101 INALACAO / NEBULIZACAO,27,27,130260,2020-09,M
0301100128 LAVAGEM GASTRICA,2,2,130260,2020-09,M
0301100144 OXIGENOTERAPIA POR DIA,6,6,130260,2020-09,M
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),31,31,130260,2020-09,M
0301100179 SONDAGEM GASTRICA,1,1,130260,2020-09,M
0301100187 TERAPIA DE REIDRATACAO ORAL,8,8,130260,2020-09,M
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,437,437,130260,2020-09,M
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,484,484,130260,2020-09,M
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,108,108,130260,2020-09,M
0301100225 ADMINISTRACAO DE MEDICAMENTOS POR VIA SUBCUTANEA (SC),1,1,130260,2020-09,M
0301100276 CURATIVO ESPECIAL,2,2,130260,2020-09,M
0301100284 CURATIVO SIMPLES,207,207,130260,2020-09,M
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,10,10,130260,2020-09,M
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,1,1,130260,2020-09,M
0301120030 ACOMPANHAMENTO DE PACIENTE COM HEMOGLOBINOPATIAS,2,2,130260,2020-09,M
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,30,30,130260,2020-09,M
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,142,142,130260,2020-09,M
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,91,91,130260,2020-09,M
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,5,5,130260,2020-09,M
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,257,257,130260,2020-09,M
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,174,174,130260,2020-09,M
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,132,132,130260,2020-09,M
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,99,99,130260,2020-09,M
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,4,4,130260,2020-09,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,1183,1183,130260,2020-09,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,4713,4713,130260,2020-09,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,588,588,130260,2020-09,M
