procedimento,2022,total,municipio_ibge,competencia,sexo
0202080013 ANTIBIOGRAMA,863,863,130260,2022-04,F
0202080021 ANTIBIOGRAMA C/ CONCENTRACAO INIBITORIA MINIMA,6,6,130260,2022-04,F
0202080030 ANTIBIOGRAMA P/ MICOBACTERIAS,12,12,130260,2022-04,F
0202080048 BACILOSCOPIA DIRETA P/ BAAR TUBERCULOSE (DIAGNOSTICA),89,89,130260,2022-04,F
0202080064 BACILOSCOPIA DIRETA P/ BAAR TUBERCULOS (CONTROLE),9,9,130260,2022-04,F
0202080072 BACTERIOSCOPIA (GRAM),76,76,130260,2022-04,F
0202080080 CULTURA DE BACTERIAS P/ IDENTIFICACAO,1081,1081,130260,2022-04,F
0202080102 CULTURA P/ HERPESVIRUS,2,2,130260,2022-04,F
0202080110 CULTURA PARA BAAR,65,65,130260,2022-04,F
0202080129 CULTURA PARA BACTERIAS ANAEROBICAS,517,517,130260,2022-04,F
0202080137 CULTURA PARA IDENTIFICACAO DE FUNGOS,38,38,130260,2022-04,F
0202080145 EXAME MICROBIOLOGICO A FRESCO (DIRETO),27,27,130260,2022-04,F
0202080153 HEMOCULTURA,23,23,130260,2022-04,F
0202080161 IDENTIFICACAO AUTOMATIZADA DE MICROORGANISMOS,1,1,130260,2022-04,F
0202080218 PESQUISA DE HELICOBACTER PYLORI,32,32,130260,2022-04,F
0202090035 CITOLOGIA P/ CLAMIDIA,2,2,130260,2022-04,F
0202090043 CITOLOGIA P/ HERPESVIRUS,1,1,130260,2022-04,F
0202090078 DETERMINACAO DE FOSFOLIPIDIOS RELACAO LECITINA - ESFINGOMIELINA NO LIQUIDO AMNIOTICO,5,5,130260,2022-04,F
0202090108 DOSAGEM DE FRUTOSE,1,1,130260,2022-04,F
0202090230 PESQUISA DE CARACTERES FISICOS NO LIQUOR,1,1,130260,2022-04,F
"0202090299 PROVA DO LATEX P/ HAEMOPHILLUS INFLUENZAE, STREPTOCOCCUS PNEUMONIAE, NEISSERIA MENINGITIDIS (SOROTIP",1,1,130260,2022-04,F
0202090302 PROVA DO LATEX P/ PESQUISA DO FATOR REUMATOIDE,567,567,130260,2022-04,F
0202090361 TESTE MOLECULAR PARA A DETECCAO DO COMPLEXO MYCOBACTERIUM TUBERCULOSIS,1,1,130260,2022-04,F
0202100014 DETERMINACAO DE CARIOTIPO EM CULTURA DE LONGA DURACAO (C/ TECNICA DE BANDAS),3,3,130260,2022-04,F
0202100022 DETERMINACAO DE CARIOTIPO EM MEDULA OSSEA E VILOSIDADES CORIONICAS (C/ TECNICA DE BANDAS),16,16,130260,2022-04,F
0202100030 DETERMINACAO DE CARIOTIPO EM SANGUE PERIFERICO (C/ TECNICA DE BANDAS),7,7,130260,2022-04,F
0202100219 DIAGNOSTICO DE LEUCEMIA CROMOSSOMA PHILADELPHIA POSITIVO POR TECNICA MOLECULAR,1,1,130260,2022-04,F
0202120015 DETERMINACAO DE ANTICORPOS ANTIPLAQUETARIOS,1,1,130260,2022-04,F
0202120023 DETERMINACAO DIRETA E REVERSA DE GRUPO ABO,963,963,130260,2022-04,F
0202120031 FENOTIPAGEM DE SISTEMA RH - HR,247,247,130260,2022-04,F
0202120066 PESQUISA DE ANTICORPOS SERICOS IRREGULARES 37OC,3,3,130260,2022-04,F
0202120082 PESQUISA DE FATOR RH (INCLUI D FRACO),636,636,130260,2022-04,F
0202120090 TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA),39,39,130260,2022-04,F
0202120104 TITULACAO DE ANTICORPOS ANTI A E/OU ANTI B,1,1,130260,2022-04,F
0203010019 EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA,2351,2351,130260,2022-04,F
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),2,2,130260,2022-04,F
0203010078 CONTROLE DE QUALIDADE DO EXAME CITOPATOLOGICO CERVICO VAGINAL,1,1,130260,2022-04,F
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,12091,12091,130260,2022-04,F
0203020022 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - PECA CIRURGICA,11,11,130260,2022-04,F
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,488,488,130260,2022-04,F
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),21,21,130260,2022-04,F
0203020065 EXAME ANATOMOPATOLOGICO DE MAMA - BIOPSIA,8,8,130260,2022-04,F
0203020073 EXAME ANATOMOPATOLOGICO DE MAMA - PECA CIRURGICA,5,5,130260,2022-04,F
0203020081 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - BIOPSIA,1,1,130260,2022-04,F
0204010047 RADIOGRAFIA DE ARCADA ZIGOMATICO-MALAR (AP+ OBLIQUAS),1,1,130260,2022-04,F
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,1,1,130260,2022-04,F
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),17,17,130260,2022-04,F
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),16,16,130260,2022-04,F
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),83,83,130260,2022-04,F
0204010098 RADIOGRAFIA DE LARINGE,2,2,130260,2022-04,F
0204010110 RADIOGRAFIA DE MAXILAR (PA + OBLIQUA),1,1,130260,2022-04,F
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),17,17,130260,2022-04,F
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),65,65,130260,2022-04,F
0204010152 RADIOGRAFIA DE SELA TURSICA (PA + LATERAL + BRETTON),1,1,130260,2022-04,F
0204010179 RADIOGRAFIA PANORAMICA,42,42,130260,2022-04,F
0204010217 RADIOGRAFIA INTERPROXIMAL (BITE WING),1,1,130260,2022-04,F
0204010225 RADIOGRAFIA PERIAPICAL,340,340,130260,2022-04,F
0204020026 PLANIGRAFIA DE COLUNA VERTEBRAL,1,1,130260,2022-04,F
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),112,112,130260,2022-04,F
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),147,147,130260,2022-04,F
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,49,49,130260,2022-04,F
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,776,776,130260,2022-04,F
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),13,13,130260,2022-04,F
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,14,14,130260,2022-04,F
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),208,208,130260,2022-04,F
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,166,166,130260,2022-04,F
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,23,23,130260,2022-04,F
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,7,7,130260,2022-04,F
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),9,9,130260,2022-04,F
0204030030 MAMOGRAFIA,183,183,130260,2022-04,F
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),10,10,130260,2022-04,F
0204030080 RADIOGRAFIA DE ESOFAGO,4,4,130260,2022-04,F
0204030099 RADIOGRAFIA DE ESTERNO,1,1,130260,2022-04,F
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),5,5,130260,2022-04,F
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),156,156,130260,2022-04,F
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),222,222,130260,2022-04,F
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1060,1060,130260,2022-04,F
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),10,10,130260,2022-04,F
0204030170 RADIOGRAFIA DE TORAX (PA),1419,1419,130260,2022-04,F
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,928,928,130260,2022-04,F
0204040019 RADIOGRAFIA DE ANTEBRACO,128,128,130260,2022-04,F
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,9,9,130260,2022-04,F
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,22,22,130260,2022-04,F
0204040043 RADIOGRAFIA DE ARTICULACAO ESTERNO-CLAVICULAR,2,2,130260,2022-04,F
0204040051 RADIOGRAFIA DE BRACO,89,89,130260,2022-04,F
0204040060 RADIOGRAFIA DE CLAVICULA,19,19,130260,2022-04,F
0204040078 RADIOGRAFIA DE COTOVELO,89,89,130260,2022-04,F
0204040086 RADIOGRAFIA DE DEDOS DA MAO,21,21,130260,2022-04,F
0204040094 RADIOGRAFIA DE MAO,249,249,130260,2022-04,F
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),97,97,130260,2022-04,F
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),218,218,130260,2022-04,F
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),195,195,130260,2022-04,F
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),4,4,130260,2022-04,F
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),38,38,130260,2022-04,F
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),150,150,130260,2022-04,F
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),342,342,130260,2022-04,F
0204060036 ESCANOMETRIA,37,37,130260,2022-04,F
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,37,37,130260,2022-04,F
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,11,11,130260,2022-04,F
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,75,75,130260,2022-04,F
0204060095 RADIOGRAFIA DE BACIA,296,296,130260,2022-04,F
0204060109 RADIOGRAFIA DE CALCANEO,165,165,130260,2022-04,F
0204060117 RADIOGRAFIA DE COXA,46,46,130260,2022-04,F
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),470,470,130260,2022-04,F
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),161,161,130260,2022-04,F
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),14,14,130260,2022-04,F
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,632,632,130260,2022-04,F
0204060168 RADIOGRAFIA DE PERNA,224,224,130260,2022-04,F
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,42,42,130260,2022-04,F
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,9,9,130260,2022-04,F
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,541,541,130260,2022-04,F
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,640,640,130260,2022-04,F
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,154,154,130260,2022-04,F
0205020020 PAQUIMETRIA ULTRASSONICA,439,439,130260,2022-04,F
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,230,230,130260,2022-04,F
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,3597,3597,130260,2022-04,F
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,864,864,130260,2022-04,F
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,757,757,130260,2022-04,F
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),344,344,130260,2022-04,F
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,1441,1441,130260,2022-04,F
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,953,953,130260,2022-04,F
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),3,3,130260,2022-04,F
0205020143 ULTRASSONOGRAFIA OBSTETRICA,3928,3928,130260,2022-04,F
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,146,146,130260,2022-04,F
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),458,458,130260,2022-04,F
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,10,10,130260,2022-04,F
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,2602,2602,130260,2022-04,F
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,79,79,130260,2022-04,F
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,84,84,130260,2022-04,F
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,39,39,130260,2022-04,F
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,161,161,130260,2022-04,F
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,80,80,130260,2022-04,F
0206010060 TOMOGRAFIA COMPUTADORIZADA DE SELA TURCICA,2,2,130260,2022-04,F
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1598,1598,130260,2022-04,F
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,14,14,130260,2022-04,F
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",18,18,130260,2022-04,F
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1045,1045,130260,2022-04,F
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1448,1448,130260,2022-04,F
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,31,31,130260,2022-04,F
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,987,987,130260,2022-04,F
0207010013 ANGIORESSONANCIA CEREBRAL,37,37,130260,2022-04,F
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),14,14,130260,2022-04,F
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,143,143,130260,2022-04,F
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,433,433,130260,2022-04,F
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,61,61,130260,2022-04,F
0207010064 RESSONANCIA MAGNETICA DE CRANIO,454,454,130260,2022-04,F
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,13,13,130260,2022-04,F
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),61,61,130260,2022-04,F
0207020035 RESSONANCIA MAGNETICA DE TORAX,3,3,130260,2022-04,F
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,161,161,130260,2022-04,F
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,366,366,130260,2022-04,F
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),156,156,130260,2022-04,F
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,46,46,130260,2022-04,F
0209010029 COLONOSCOPIA (COLOSCOPIA),45,45,130260,2022-04,F
0209010037 ESOFAGOGASTRODUODENOSCOPIA,372,372,130260,2022-04,F
0209010053 RETOSSIGMOIDOSCOPIA,8,8,130260,2022-04,F
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,6,6,130260,2022-04,F
0209040025 LARINGOSCOPIA,85,85,130260,2022-04,F
0209040041 VIDEOLARINGOSCOPIA,406,406,130260,2022-04,F
0210010045 AORTOGRAFIA ABDOMINAL,1,1,130260,2022-04,F
0210010070 ARTERIOGRAFIA DE MEMBRO,10,10,130260,2022-04,F
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,3,3,130260,2022-04,F
0210010142 ARTERIOGRAFIA SELETIVA POR CATETER (POR VASO),2,2,130260,2022-04,F
0210010177 FLEBOGRAFIA DE MEMBRO,5,5,130260,2022-04,F
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,8,8,130260,2022-04,F
0211020010 CATETERISMO CARDIACO,65,65,130260,2022-04,F
0211020036 ELETROCARDIOGRAMA,783,783,130260,2022-04,F
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),2,2,130260,2022-04,F
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),5,5,130260,2022-04,F
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,7,7,130260,2022-04,F
0211030015 AVALIACAO CINEMATICA E DE PARAMETROS LINEARES,5,5,130260,2022-04,F
"0211030023 AVALIACAO CINETICA, CINEMATICA E DE PARAMETROS LINEARES",1,1,130260,2022-04,F
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,541,541,130260,2022-04,F
0211030058 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA COM TRANSDUTORES MICROPROCESSADOS,10,10,130260,2022-04,F
0211030074 AVALIACAO FUNCIONAL MUSCULAR,1275,1275,130260,2022-04,F
0211030082 ELETRODIAGNOSTICO CINETICO FUNCIONAL,5,5,130260,2022-04,F
0211040029 COLPOSCOPIA,235,235,130260,2022-04,F
0211040045 HISTEROSCOPIA (DIAGNOSTICA),2,2,130260,2022-04,F
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,109,109,130260,2022-04,F
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,3,3,130260,2022-04,F
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),443,443,130260,2022-04,F
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,268,268,130260,2022-04,F
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,534,534,130260,2022-04,F
0211060054 CERATOMETRIA,310,310,130260,2022-04,F
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),256,256,130260,2022-04,F
0211060089 ELETRORETINOGRAFIA,3,3,130260,2022-04,F
0211060100 FUNDOSCOPIA,216,216,130260,2022-04,F
0211060119 GONIOSCOPIA,154,154,130260,2022-04,F
0211060127 MAPEAMENTO DE RETINA,747,747,130260,2022-04,F
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,645,645,130260,2022-04,F
0211060151 POTENCIAL DE ACUIDADE VISUAL,8,8,130260,2022-04,F
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,275,275,130260,2022-04,F
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,15,15,130260,2022-04,F
0211060208 TESTE DE PROVOCACAO DE GLAUCOMA,8,8,130260,2022-04,F
0211060224 TESTE DE VISAO DE CORES,54,54,130260,2022-04,F
0211060232 TESTE ORTOPTICO,2,2,130260,2022-04,F
0211060259 TONOMETRIA,797,797,130260,2022-04,F
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,533,533,130260,2022-04,F
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,33,33,130260,2022-04,F
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),8,8,130260,2022-04,F
0211070033 AUDIOMETRIA EM CAMPO LIVRE,49,49,130260,2022-04,F
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),532,532,130260,2022-04,F
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,6,6,130260,2022-04,F
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,25,25,130260,2022-04,F
0211070076 AVALIACAO DE LINGUAGEM ORAL,159,159,130260,2022-04,F
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,82,82,130260,2022-04,F
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,52,52,130260,2022-04,F
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,32,32,130260,2022-04,F
0211070114 AVALIACAO VOCAL,21,21,130260,2022-04,F
0211070122 ELETROCOCLEOGRAFIA,1,1,130260,2022-04,F
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),129,129,130260,2022-04,F
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),485,485,130260,2022-04,F
0211070173 EXAME DE ORGANIZACAO PERCEPTIVA,7,7,130260,2022-04,F
0211070203 IMITANCIOMETRIA,492,492,130260,2022-04,F
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),490,490,130260,2022-04,F
0211070238 PESQUISA DE FISTULA PERILINFATICA,2,2,130260,2022-04,F
0211070246 PESQUISA DE GANHO DE INSERCAO,7,7,130260,2022-04,F
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,151,151,130260,2022-04,F
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),65,65,130260,2022-04,F
0211070289 PROVA DE FUNCAO TUBARIA,100,100,130260,2022-04,F
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,31,31,130260,2022-04,F
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,1,1,130260,2022-04,F
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,123,123,130260,2022-04,F
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,44,44,130260,2022-04,F
0211070378 AVALIACAO E SELECAO PRE-CIRURGICA PARA IMPLANTE COCLEAR,2,2,130260,2022-04,F
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,1,1,130260,2022-04,F
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,1,1,130260,2022-04,F
0212010026 EXAMES PRE-TRANSFUSIONAIS I,641,641,130260,2022-04,F
0212010034 EXAMES PRE-TRANSFUSIONAIS II,616,616,130260,2022-04,F
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,172,172,130260,2022-04,F
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),37,37,130260,2022-04,F
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,178,178,130260,2022-04,F
0214010015 GLICEMIA CAPILAR,80,80,130260,2022-04,F
0214010023 PESQUISA DE CORPOS CETONICOS NA URINA,52,52,130260,2022-04,F
0214010031 PESQUISA DE GLICOSE NA URINA,52,52,130260,2022-04,F
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,3102,3102,130260,2022-04,F
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,1271,1271,130260,2022-04,F
0214010066 TESTE RAPIDO DE GRAVIDEZ,10,10,130260,2022-04,F
0214010074 TESTE RAPIDO PARA SIFILIS,745,745,130260,2022-04,F
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,866,866,130260,2022-04,F
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,1411,1411,130260,2022-04,F
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,915,915,130260,2022-04,F
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,63,63,130260,2022-04,F
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,760,760,130260,2022-04,F
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),120,120,130260,2022-04,F
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),33179,33179,130260,2022-04,F
0301010056 CONSULTA MEDICA EM SAUDE DO TRABALHADOR,1,1,130260,2022-04,F
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,2,2,130260,2022-04,F
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,24990,24990,130260,2022-04,F
"0301010102 CONSULTA PARA DIAGNOSTICO/REAVALIACAO DE GLAUCOMA (TONOMETRIA, FUNDOSCOPIA E CAMPIMETRIA)",1,1,130260,2022-04,F
0301010110 CONSULTA PRE-NATAL,11,11,130260,2022-04,F
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,73,73,130260,2022-04,F
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,3,3,130260,2022-04,F
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,73,73,130260,2022-04,F
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),25,25,130260,2022-04,F
0301020019 ACOMPANHAMENTO DE PACIENTE PORTADOR DE AGRAVOS RELACIONADOS AO TRABALHO,3,3,130260,2022-04,F
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,31,31,130260,2022-04,F
0301040044 TERAPIA INDIVIDUAL,1154,1154,130260,2022-04,F
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,99,99,130260,2022-04,F
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),180,180,130260,2022-04,F
0301040141 INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU),9,9,130260,2022-04,F
0301040150 RETIRADA DO DISPOSITIVO INTRA-UTERINO (DIU),1,1,130260,2022-04,F
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,120,120,130260,2022-04,F
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,7694,7694,130260,2022-04,F
0301060045 ATENDIMENTO DE URGENCIA EM ATENCAO PRIMARIA COM OBSERVACAO ATE 8 HORAS,101,101,130260,2022-04,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,30929,30929,130260,2022-04,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,7461,7461,130260,2022-04,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,54,54,130260,2022-04,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,11323,11323,130260,2022-04,F
