procedimento,2020,total,municipio_ibge,competencia,sexo
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,36,36,130260,2020-02,M
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,2,2,130260,2020-02,M
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),5,5,130260,2020-02,M
0204030030 MAMOGRAFIA,8,8,130260,2020-02,M
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),5,5,130260,2020-02,M
0204030080 RADIOGRAFIA DE ESOFAGO,21,21,130260,2020-02,M
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),1,1,130260,2020-02,M
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),1,1,130260,2020-02,M
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),246,246,130260,2020-02,M
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1458,1458,130260,2020-02,M
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),7,7,130260,2020-02,M
0204030170 RADIOGRAFIA DE TORAX (PA),522,522,130260,2020-02,M
0204040019 RADIOGRAFIA DE ANTEBRACO,84,84,130260,2020-02,M
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,1,1,130260,2020-02,M
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,3,3,130260,2020-02,M
0204040051 RADIOGRAFIA DE BRACO,35,35,130260,2020-02,M
0204040060 RADIOGRAFIA DE CLAVICULA,9,9,130260,2020-02,M
0204040078 RADIOGRAFIA DE COTOVELO,56,56,130260,2020-02,M
0204040086 RADIOGRAFIA DE DEDOS DA MAO,14,14,130260,2020-02,M
0204040094 RADIOGRAFIA DE MAO,115,115,130260,2020-02,M
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),42,42,130260,2020-02,M
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),124,124,130260,2020-02,M
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),81,81,130260,2020-02,M
0204050065 HISTEROSSALPINGOGRAFIA,4,4,130260,2020-02,M
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),19,19,130260,2020-02,M
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),71,71,130260,2020-02,M
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),130,130,130260,2020-02,M
0204050146 RADIOGRAFIA DE ESTOMAGO E DUODENO,27,27,130260,2020-02,M
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),42,42,130260,2020-02,M
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,18,18,130260,2020-02,M
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,9,9,130260,2020-02,M
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,76,76,130260,2020-02,M
0204060095 RADIOGRAFIA DE BACIA,112,112,130260,2020-02,M
0204060109 RADIOGRAFIA DE CALCANEO,42,42,130260,2020-02,M
0204060117 RADIOGRAFIA DE COXA,24,24,130260,2020-02,M
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),218,218,130260,2020-02,M
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),65,65,130260,2020-02,M
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),3,3,130260,2020-02,M
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,156,156,130260,2020-02,M
0204060168 RADIOGRAFIA DE PERNA,124,124,130260,2020-02,M
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,188,188,130260,2020-02,M
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,131,131,130260,2020-02,M
0205020020 PAQUIMETRIA ULTRASSONICA,157,157,130260,2020-02,M
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,193,193,130260,2020-02,M
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,1489,1489,130260,2020-02,M
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,594,594,130260,2020-02,M
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,476,476,130260,2020-02,M
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,141,141,130260,2020-02,M
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),100,100,130260,2020-02,M
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,35,35,130260,2020-02,M
0205020100 ULTRASSONOGRAFIA DE PROSTATA POR VIA ABDOMINAL,641,641,130260,2020-02,M
0205020119 ULTRASSONOGRAFIA DE PROSTATA (VIA TRANSRETAL),159,159,130260,2020-02,M
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,94,94,130260,2020-02,M
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),4,4,130260,2020-02,M
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,14,14,130260,2020-02,M
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,53,53,130260,2020-02,M
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,70,70,130260,2020-02,M
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,21,21,130260,2020-02,M
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,271,271,130260,2020-02,M
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,100,100,130260,2020-02,M
0206010060 TOMOGRAFIA COMPUTADORIZADA DE SELA TURCICA,2,2,130260,2020-02,M
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1650,1650,130260,2020-02,M
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,13,13,130260,2020-02,M
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",27,27,130260,2020-02,M
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,629,629,130260,2020-02,M
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1108,1108,130260,2020-02,M
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,39,39,130260,2020-02,M
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,872,872,130260,2020-02,M
0207010013 ANGIORESSONANCIA CEREBRAL,6,6,130260,2020-02,M
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),5,5,130260,2020-02,M
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,66,66,130260,2020-02,M
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,237,237,130260,2020-02,M
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,36,36,130260,2020-02,M
0207010064 RESSONANCIA MAGNETICA DE CRANIO,236,236,130260,2020-02,M
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,16,16,130260,2020-02,M
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),43,43,130260,2020-02,M
0207020035 RESSONANCIA MAGNETICA DE TORAX,3,3,130260,2020-02,M
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,20,20,130260,2020-02,M
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,60,60,130260,2020-02,M
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),103,103,130260,2020-02,M
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,41,41,130260,2020-02,M
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),53,53,130260,2020-02,M
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),53,53,130260,2020-02,M
0208030026 CINTILOGRAFIA DE TIREOIDE COM OU SEM CAPTACAO,1,1,130260,2020-02,M
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),20,20,130260,2020-02,M
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,9,9,130260,2020-02,M
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,9,9,130260,2020-02,M
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),12,12,130260,2020-02,M
0208050043 CINTILOGRAFIA DE SEGMENTO OSSEO C/ GALIO 67,1,1,130260,2020-02,M
0208070036 CINTILOGRAFIA DE PULMAO POR INALACAO (MINIMO 2 PROJECOES),1,1,130260,2020-02,M
0208070044 CINTILOGRAFIA DE PULMAO POR PERFUSAO (MINIMO 4 PROJECOES),2,2,130260,2020-02,M
0208080040 LINFOCINTILOGRAFIA,1,1,130260,2020-02,M
0209010029 COLONOSCOPIA (COLOSCOPIA),41,41,130260,2020-02,M
0209010037 ESOFAGOGASTRODUODENOSCOPIA,208,208,130260,2020-02,M
0209010053 RETOSSIGMOIDOSCOPIA,13,13,130260,2020-02,M
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,5,5,130260,2020-02,M
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),5,5,130260,2020-02,M
0209040025 LARINGOSCOPIA,23,23,130260,2020-02,M
0209040033 TRAQUEOSCOPIA,1,1,130260,2020-02,M
0209040041 VIDEOLARINGOSCOPIA,1,1,130260,2020-02,M
0210010045 AORTOGRAFIA ABDOMINAL,5,5,130260,2020-02,M
0210010070 ARTERIOGRAFIA DE MEMBRO,13,13,130260,2020-02,M
0210010134 ARTERIOGRAFIA SELETIVA DE CAROTIDA,2,2,130260,2020-02,M
0210010142 ARTERIOGRAFIA SELETIVA POR CATETER (POR VASO),10,10,130260,2020-02,M
0210010177 FLEBOGRAFIA DE MEMBRO,1,1,130260,2020-02,M
0211020010 CATETERISMO CARDIACO,69,69,130260,2020-02,M
0211020028 CATETERISMO CARDIACO EM PEDIATRIA,1,1,130260,2020-02,M
0211020036 ELETROCARDIOGRAMA,702,702,130260,2020-02,M
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),7,7,130260,2020-02,M
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),20,20,130260,2020-02,M
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,5,5,130260,2020-02,M
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,113,113,130260,2020-02,M
0211030066 AVALIACAO DE MOVIMENTO (POR IMAGEM),2,2,130260,2020-02,M
0211030074 AVALIACAO FUNCIONAL MUSCULAR,96,96,130260,2020-02,M
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,71,71,130260,2020-02,M
0211050032 ELETROENCEFALOGRAMA EM SONO INDUZIDO C/ OU S/ MEDICAMENTO (EEG),45,45,130260,2020-02,M
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),185,185,130260,2020-02,M
0211050059 ELETROENCEFALOGRAMA QUANTITATIVO C/ MAPEAMENTO (EEG),15,15,130260,2020-02,M
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),241,241,130260,2020-02,M
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,385,385,130260,2020-02,M
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,306,306,130260,2020-02,M
0211060054 CERATOMETRIA,130,130,130260,2020-02,M
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),74,74,130260,2020-02,M
0211060070 ELETRO-OCULOGRAFIA,1,1,130260,2020-02,M
0211060100 FUNDOSCOPIA,319,319,130260,2020-02,M
0211060119 GONIOSCOPIA,30,30,130260,2020-02,M
0211060127 MAPEAMENTO DE RETINA,514,514,130260,2020-02,M
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,331,331,130260,2020-02,M
0211060151 POTENCIAL DE ACUIDADE VISUAL,20,20,130260,2020-02,M
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,52,52,130260,2020-02,M
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,4,4,130260,2020-02,M
0211060224 TESTE DE VISAO DE CORES,1,1,130260,2020-02,M
0211060259 TONOMETRIA,562,562,130260,2020-02,M
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,132,132,130260,2020-02,M
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,3,3,130260,2020-02,M
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),9,9,130260,2020-02,M
0211070033 AUDIOMETRIA EM CAMPO LIVRE,13,13,130260,2020-02,M
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),260,260,130260,2020-02,M
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,3,3,130260,2020-02,M
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,4,4,130260,2020-02,M
0211070076 AVALIACAO DE LINGUAGEM ORAL,14,14,130260,2020-02,M
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,5,5,130260,2020-02,M
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,170,170,130260,2020-02,M
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,20,20,130260,2020-02,M
0211070114 AVALIACAO VOCAL,9,9,130260,2020-02,M
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),36,36,130260,2020-02,M
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),221,221,130260,2020-02,M
0211070203 IMITANCIOMETRIA,197,197,130260,2020-02,M
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),186,186,130260,2020-02,M
0211070246 PESQUISA DE GANHO DE INSERCAO,2,2,130260,2020-02,M
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,62,62,130260,2020-02,M
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),93,93,130260,2020-02,M
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,13,13,130260,2020-02,M
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,2,2,130260,2020-02,M
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,120,120,130260,2020-02,M
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,5,5,130260,2020-02,M
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,4,4,130260,2020-02,M
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,2,2,130260,2020-02,M
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,2,2,130260,2020-02,M
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,314,314,130260,2020-02,M
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,22,22,130260,2020-02,M
0211090018 AVALIACAO URODINAMICA COMPLETA,17,17,130260,2020-02,M
0211090042 CISTOMETRIA SIMPLES,2,2,130260,2020-02,M
0211090069 PERFIL DE PRESSAO URETRAL,1,1,130260,2020-02,M
0211090077 UROFLUXOMETRIA,2,2,130260,2020-02,M
0212010026 EXAMES PRE-TRANSFUSIONAIS I,930,930,130260,2020-02,M
0212010034 EXAMES PRE-TRANSFUSIONAIS II,205,205,130260,2020-02,M
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),10,10,130260,2020-02,M
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,12,12,130260,2020-02,M
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,12,12,130260,2020-02,M
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),1,1,130260,2020-02,M
0214010015 GLICEMIA CAPILAR,4,4,130260,2020-02,M
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,18,18,130260,2020-02,M
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,494,494,130260,2020-02,M
0214010074 TESTE RAPIDO PARA SIFILIS,205,205,130260,2020-02,M
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,17,17,130260,2020-02,M
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,453,453,130260,2020-02,M
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,275,275,130260,2020-02,M
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,1,1,130260,2020-02,M
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),1,1,130260,2020-02,M
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),7668,7668,130260,2020-02,M
0301010056 CONSULTA MEDICA EM SAUDE DO TRABALHADOR,2,2,130260,2020-02,M
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,7661,7661,130260,2020-02,M
0301010080 CONSULTA PARA ACOMPANHAMENTO DE CRESCIMENTO E DESENVOLVIMENTO (PUERICULTURA),1,1,130260,2020-02,M
0301010234 CONSULTA PRE-NATAL DO PARCEIRO,38,38,130260,2020-02,M
0301020019 ACOMPANHAMENTO DE PACIENTE PORTADOR DE AGRAVOS RELACIONADOS AO TRABALHO,5,5,130260,2020-02,M
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,98,98,130260,2020-02,M
0301040044 TERAPIA INDIVIDUAL,583,583,130260,2020-02,M
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,16,16,130260,2020-02,M
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,1265,1265,130260,2020-02,M
0301060045 ATENDIMENTO DE URGENCIA EM ATENCAO PRIMARIA COM OBSERVACAO ATE 8 HORAS,79,79,130260,2020-02,M
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,6760,6760,130260,2020-02,M
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,8881,8881,130260,2020-02,M
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,41,41,130260,2020-02,M
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,4431,4431,130260,2020-02,M
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,19,19,130260,2020-02,M
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,112,112,130260,2020-02,M
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,170,170,130260,2020-02,M
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,58,58,130260,2020-02,M
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,524,524,130260,2020-02,M
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,219,219,130260,2020-02,M
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,164,164,130260,2020-02,M
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,874,874,130260,2020-02,M
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,98,98,130260,2020-02,M
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,4,4,130260,2020-02,M
0301080143 ATENDIMENTO EM OFICINA TERAPEUTICA I - SAUDE MENTAL,10,10,130260,2020-02,M
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,44,44,130260,2020-02,M
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,119,119,130260,2020-02,M
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,50,50,130260,2020-02,M
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1447,1447,130260,2020-02,M
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,173,173,130260,2020-02,M
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,375,375,130260,2020-02,M
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,214,214,130260,2020-02,M
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,28,28,130260,2020-02,M
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,18,18,130260,2020-02,M
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,20,20,130260,2020-02,M
0301080291 ATENCAO AS SITUACOES DE CRISE,1,1,130260,2020-02,M
0301080313 ACOES DE REDUCAO DE DANOS,5,5,130260,2020-02,M
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,2,2,130260,2020-02,M
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,11,11,130260,2020-02,M
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,13,13,130260,2020-02,M
0301090033 AVALIACAO MULTIDIMENSIONAL DA PESSOA IDOSA,138,138,130260,2020-02,M
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,5445,5445,130260,2020-02,M
0301100020 ADMINISTRACAO DE MEDICAMENTOS EM ATENCAO BASICA (POR PACIENTE),1837,1837,130260,2020-02,M
0301100039 AFERICAO DE PRESSAO ARTERIAL,342,342,130260,2020-02,M
0301100055 CATETERISMO VESICAL DE DEMORA,22,22,130260,2020-02,M
0301100071 CUIDADOS C/ TRAQUEOSTOMIA,13,13,130260,2020-02,M
0301100101 INALACAO / NEBULIZACAO,162,162,130260,2020-02,M
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),20,20,130260,2020-02,M
0301100179 SONDAGEM GASTRICA,35,35,130260,2020-02,M
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,116,116,130260,2020-02,M
0302010025 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES C/ DISFUNCOES UROGINECOLOGICAS,8,8,130260,2020-02,M
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,9,9,130260,2020-02,M
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,43,43,130260,2020-02,M
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,30,30,130260,2020-02,M
0302030018 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM ALTERACOES OCULOMOTORAS CENTRAIS C/ COMPROMETIMENTO,3,3,130260,2020-02,M
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,80,80,130260,2020-02,M
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,273,273,130260,2020-02,M
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,143,143,130260,2020-02,M
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,121,121,130260,2020-02,M
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,12,12,130260,2020-02,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,1841,1841,130260,2020-02,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,5468,5468,130260,2020-02,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,459,459,130260,2020-02,M
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,454,454,130260,2020-02,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,289,289,130260,2020-02,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,3,3,130260,2020-02,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,33,33,130260,2020-02,M
0303020016 PULSOTERAPIA I (POR APLICACAO),13,13,130260,2020-02,M
0303020024 PULSOTERAPIA II (POR APLICACAO),5,5,130260,2020-02,M
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,11,11,130260,2020-02,M
0303080108 FOTOTERAPIA (POR SESSAO),68,68,130260,2020-02,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",780,780,130260,2020-02,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,107,107,130260,2020-02,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,89,89,130260,2020-02,M
