procedimento,2021,total,municipio_ibge,competencia,sexo
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),124,124,130260,2021-12,M
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),109,109,130260,2021-12,M
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),9,9,130260,2021-12,M
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),17,17,130260,2021-12,M
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),112,112,130260,2021-12,M
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),42,42,130260,2021-12,M
0204060036 ESCANOMETRIA,17,17,130260,2021-12,M
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,19,19,130260,2021-12,M
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,10,10,130260,2021-12,M
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,103,103,130260,2021-12,M
0204060095 RADIOGRAFIA DE BACIA,104,104,130260,2021-12,M
0204060109 RADIOGRAFIA DE CALCANEO,52,52,130260,2021-12,M
0204060117 RADIOGRAFIA DE COXA,51,51,130260,2021-12,M
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),219,219,130260,2021-12,M
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),68,68,130260,2021-12,M
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),14,14,130260,2021-12,M
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,213,213,130260,2021-12,M
0204060168 RADIOGRAFIA DE PERNA,188,188,130260,2021-12,M
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,7,7,130260,2021-12,M
0205010024 ECOCARDIOGRAFIA TRANSESOFAGICA,2,2,130260,2021-12,M
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,408,408,130260,2021-12,M
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,297,297,130260,2021-12,M
0205020020 PAQUIMETRIA ULTRASSONICA,153,153,130260,2021-12,M
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,65,65,130260,2021-12,M
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,1569,1569,130260,2021-12,M
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,424,424,130260,2021-12,M
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,324,324,130260,2021-12,M
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,69,69,130260,2021-12,M
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),156,156,130260,2021-12,M
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,28,28,130260,2021-12,M
0205020100 ULTRASSONOGRAFIA DE PROSTATA POR VIA ABDOMINAL,505,505,130260,2021-12,M
0205020119 ULTRASSONOGRAFIA DE PROSTATA (VIA TRANSRETAL),132,132,130260,2021-12,M
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,74,74,130260,2021-12,M
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),1,1,130260,2021-12,M
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,8,8,130260,2021-12,M
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,136,136,130260,2021-12,M
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,101,101,130260,2021-12,M
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,48,48,130260,2021-12,M
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,291,291,130260,2021-12,M
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,106,106,130260,2021-12,M
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1512,1512,130260,2021-12,M
0206010095 TOMOGRAFIA POR EMISSAO DE POSITRONS (PET-CT),1,1,130260,2021-12,M
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,23,23,130260,2021-12,M
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",28,28,130260,2021-12,M
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1377,1377,130260,2021-12,M
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1094,1094,130260,2021-12,M
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,45,45,130260,2021-12,M
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,674,674,130260,2021-12,M
0207010013 ANGIORESSONANCIA CEREBRAL,5,5,130260,2021-12,M
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),2,2,130260,2021-12,M
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,46,46,130260,2021-12,M
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,150,150,130260,2021-12,M
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,27,27,130260,2021-12,M
0207010064 RESSONANCIA MAGNETICA DE CRANIO,166,166,130260,2021-12,M
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,8,8,130260,2021-12,M
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),26,26,130260,2021-12,M
0207020035 RESSONANCIA MAGNETICA DE TORAX,1,1,130260,2021-12,M
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,23,23,130260,2021-12,M
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,47,47,130260,2021-12,M
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),87,87,130260,2021-12,M
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,36,36,130260,2021-12,M
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),2,2,130260,2021-12,M
0209010010 COLANGIOPANCREATOGRAFIA RETROGRADA (VIA ENDOSCOPICA),22,22,130260,2021-12,M
0209010029 COLONOSCOPIA (COLOSCOPIA),30,30,130260,2021-12,M
0209010037 ESOFAGOGASTRODUODENOSCOPIA,183,183,130260,2021-12,M
0209010053 RETOSSIGMOIDOSCOPIA,10,10,130260,2021-12,M
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),1,1,130260,2021-12,M
0209040025 LARINGOSCOPIA,13,13,130260,2021-12,M
0209040041 VIDEOLARINGOSCOPIA,12,12,130260,2021-12,M
0210010070 ARTERIOGRAFIA DE MEMBRO,2,2,130260,2021-12,M
0210010142 ARTERIOGRAFIA SELETIVA POR CATETER (POR VASO),1,1,130260,2021-12,M
0210010177 FLEBOGRAFIA DE MEMBRO,1,1,130260,2021-12,M
0211020010 CATETERISMO CARDIACO,53,53,130260,2021-12,M
0211020036 ELETROCARDIOGRAMA,854,854,130260,2021-12,M
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),14,14,130260,2021-12,M
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),53,53,130260,2021-12,M
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,112,112,130260,2021-12,M
"0211030023 AVALIACAO CINETICA, CINEMATICA E DE PARAMETROS LINEARES",1,1,130260,2021-12,M
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,647,647,130260,2021-12,M
0211030058 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA COM TRANSDUTORES MICROPROCESSADOS,3,3,130260,2021-12,M
0211030066 AVALIACAO DE MOVIMENTO (POR IMAGEM),1,1,130260,2021-12,M
0211030074 AVALIACAO FUNCIONAL MUSCULAR,987,987,130260,2021-12,M
0211030082 ELETRODIAGNOSTICO CINETICO FUNCIONAL,5,5,130260,2021-12,M
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,11,11,130260,2021-12,M
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),110,110,130260,2021-12,M
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,242,242,130260,2021-12,M
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,239,239,130260,2021-12,M
0211060054 CERATOMETRIA,51,51,130260,2021-12,M
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),97,97,130260,2021-12,M
0211060089 ELETRORETINOGRAFIA,3,3,130260,2021-12,M
0211060100 FUNDOSCOPIA,238,238,130260,2021-12,M
0211060119 GONIOSCOPIA,72,72,130260,2021-12,M
0211060127 MAPEAMENTO DE RETINA,437,437,130260,2021-12,M
0211060135 MEDIDA DE OFUSCAMENTO E CONTRASTE,1,1,130260,2021-12,M
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,221,221,130260,2021-12,M
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,144,144,130260,2021-12,M
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,4,4,130260,2021-12,M
0211060224 TESTE DE VISAO DE CORES,28,28,130260,2021-12,M
0211060232 TESTE ORTOPTICO,3,3,130260,2021-12,M
0211060259 TONOMETRIA,351,351,130260,2021-12,M
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,109,109,130260,2021-12,M
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,16,16,130260,2021-12,M
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),7,7,130260,2021-12,M
0211070033 AUDIOMETRIA EM CAMPO LIVRE,34,34,130260,2021-12,M
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),142,142,130260,2021-12,M
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,1,1,130260,2021-12,M
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,8,8,130260,2021-12,M
0211070076 AVALIACAO DE LINGUAGEM ORAL,462,462,130260,2021-12,M
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,91,91,130260,2021-12,M
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,77,77,130260,2021-12,M
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,19,19,130260,2021-12,M
0211070114 AVALIACAO VOCAL,16,16,130260,2021-12,M
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),51,51,130260,2021-12,M
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),104,104,130260,2021-12,M
0211070173 EXAME DE ORGANIZACAO PERCEPTIVA,4,4,130260,2021-12,M
0211070203 IMITANCIOMETRIA,103,103,130260,2021-12,M
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),143,143,130260,2021-12,M
0211070246 PESQUISA DE GANHO DE INSERCAO,4,4,130260,2021-12,M
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,18,18,130260,2021-12,M
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,22,22,130260,2021-12,M
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,4,4,130260,2021-12,M
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,109,109,130260,2021-12,M
0211070378 AVALIACAO E SELECAO PRE-CIRURGICA PARA IMPLANTE COCLEAR,1,1,130260,2021-12,M
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,4,4,130260,2021-12,M
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,2,2,130260,2021-12,M
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,3,3,130260,2021-12,M
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,18,18,130260,2021-12,M
0212010026 EXAMES PRE-TRANSFUSIONAIS I,695,695,130260,2021-12,M
0212010034 EXAMES PRE-TRANSFUSIONAIS II,773,773,130260,2021-12,M
0213010011 DETERMINACAO DE CARGA VIRAL DO HIV POR RT-PCR,12,12,130260,2021-12,M
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),1,1,130260,2021-12,M
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,89,89,130260,2021-12,M
0213010216 IMUNOCROMATOGRAFIA P/ IDENTIFICACAO DE PLASMODIOS (MALARIA),1,1,130260,2021-12,M
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),8,8,130260,2021-12,M
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,9,9,130260,2021-12,M
0214010015 GLICEMIA CAPILAR,8,8,130260,2021-12,M
0214010023 PESQUISA DE CORPOS CETONICOS NA URINA,4,4,130260,2021-12,M
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,375,375,130260,2021-12,M
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,1139,1139,130260,2021-12,M
0214010074 TESTE RAPIDO PARA SIFILIS,797,797,130260,2021-12,M
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,17,17,130260,2021-12,M
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,761,761,130260,2021-12,M
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,495,495,130260,2021-12,M
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,14,14,130260,2021-12,M
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,300,300,130260,2021-12,M
0301010021 CONSULTA COM IDENTIFICACAO DE CASOS NOVOS DE TUBERCULOSE,1,1,130260,2021-12,M
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),174,174,130260,2021-12,M
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),22198,22198,130260,2021-12,M
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,16149,16149,130260,2021-12,M
0301010137 CONSULTA/ATENDIMENTO DOMICILIAR,7,7,130260,2021-12,M
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,71,71,130260,2021-12,M
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,7,7,130260,2021-12,M
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,2,2,130260,2021-12,M
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),12,12,130260,2021-12,M
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,31,31,130260,2021-12,M
0301040044 TERAPIA INDIVIDUAL,2151,2151,130260,2021-12,M
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,6,6,130260,2021-12,M
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),66,66,130260,2021-12,M
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,140,140,130260,2021-12,M
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,5684,5684,130260,2021-12,M
0301060045 ATENDIMENTO DE URGENCIA EM ATENCAO PRIMARIA COM OBSERVACAO ATE 8 HORAS,10,10,130260,2021-12,M
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,22021,22021,130260,2021-12,M
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,6781,6781,130260,2021-12,M
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,29,29,130260,2021-12,M
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,5965,5965,130260,2021-12,M
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,79,79,130260,2021-12,M
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,137,137,130260,2021-12,M
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,205,205,130260,2021-12,M
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,38,38,130260,2021-12,M
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,838,838,130260,2021-12,M
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,556,556,130260,2021-12,M
0301070091 ATENDIMENTO EM OFICINA TERAPEUTICA II EM GRUPO PARA PESSOAS COM DEFICIENCIA (POR OFICINA TERAPEUTI,11,11,130260,2021-12,M
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,365,365,130260,2021-12,M
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,435,435,130260,2021-12,M
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,460,460,130260,2021-12,M
0301070172 MANUTENCAO DA PROTESE DE IMPLANTE COCLEAR,2,2,130260,2021-12,M
0301070180 ACOMPANHAMENTO DE PACIENTE COM PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2021-12,M
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,4,4,130260,2021-12,M
0301080020 ACOLHIMENTO NOTURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,2,2,130260,2021-12,M
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,35,35,130260,2021-12,M
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,399,399,130260,2021-12,M
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,86,86,130260,2021-12,M
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1966,1966,130260,2021-12,M
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,254,254,130260,2021-12,M
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,591,591,130260,2021-12,M
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,191,191,130260,2021-12,M
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,21,21,130260,2021-12,M
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,26,26,130260,2021-12,M
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,24,24,130260,2021-12,M
0301080291 ATENCAO AS SITUACOES DE CRISE,22,22,130260,2021-12,M
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,4,4,130260,2021-12,M
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,50,50,130260,2021-12,M
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,110,110,130260,2021-12,M
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,13869,13869,130260,2021-12,M
0301100039 AFERICAO DE PRESSAO ARTERIAL,464,464,130260,2021-12,M
0301100063 CUIDADOS COM ESTOMAS,366,366,130260,2021-12,M
0301100098 ENEMA,12,12,130260,2021-12,M
0301100101 INALACAO / NEBULIZACAO,559,559,130260,2021-12,M
0301100144 OXIGENOTERAPIA POR DIA,2,2,130260,2021-12,M
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),28,28,130260,2021-12,M
0301100179 SONDAGEM GASTRICA,21,21,130260,2021-12,M
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,1751,1751,130260,2021-12,M
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,1694,1694,130260,2021-12,M
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,220,220,130260,2021-12,M
0301100233 ADMINISTRACAO TOPICA DE MEDICAMENTO(S),10,10,130260,2021-12,M
0301100276 CURATIVO ESPECIAL,83,83,130260,2021-12,M
0301100284 CURATIVO SIMPLES,61,61,130260,2021-12,M
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,14,14,130260,2021-12,M
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,6,6,130260,2021-12,M
0301120030 ACOMPANHAMENTO DE PACIENTE COM HEMOGLOBINOPATIAS,1,1,130260,2021-12,M
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,25,25,130260,2021-12,M
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,130,130,130260,2021-12,M
0302010017 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS CIRURGIAS UROGINECOLOGICAS,5,5,130260,2021-12,M
0302010025 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES C/ DISFUNCOES UROGINECOLOGICAS,3,3,130260,2021-12,M
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,49,49,130260,2021-12,M
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,11,11,130260,2021-12,M
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,431,431,130260,2021-12,M
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,1396,1396,130260,2021-12,M
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,202,202,130260,2021-12,M
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,31,31,130260,2021-12,M
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,65,65,130260,2021-12,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,2097,2097,130260,2021-12,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,8263,8263,130260,2021-12,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,357,357,130260,2021-12,M
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,797,797,130260,2021-12,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,153,153,130260,2021-12,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,264,264,130260,2021-12,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,39,39,130260,2021-12,M
0303020016 PULSOTERAPIA I (POR APLICACAO),26,26,130260,2021-12,M
0303020024 PULSOTERAPIA II (POR APLICACAO),9,9,130260,2021-12,M
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,2,2,130260,2021-12,M
0303090014 ARTROCENTESE DE GRANDES ARTICULACOES,1,1,130260,2021-12,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",1241,1241,130260,2021-12,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,17,17,130260,2021-12,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,9,9,130260,2021-12,M
0303090111 REVISAO COM TROCA DE APARELHO GESSADO EM LESAO DA COLUNA VERTEBRAL,1,1,130260,2021-12,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),4,4,130260,2021-12,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,1,1,130260,2021-12,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,24,24,130260,2021-12,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,60,60,130260,2021-12,M
0303090260 TRATAMENTO CONSERVADOR DE LESAO DE MECANISMO EXTENSOR DOS DEDOS,1,1,130260,2021-12,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,5,5,130260,2021-12,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,5,5,130260,2021-12,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",1,1,130260,2021-12,M
0304010405 RADIOTERAPIA DE PELE,2,2,130260,2021-12,M
0304010413 RADIOTERAPIA DE MAMA,1,1,130260,2021-12,M
0304010456 RADIOTERAPIA DE PROSTATA,9,9,130260,2021-12,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,1,1,130260,2021-12,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,2,2,130260,2021-12,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,8,8,130260,2021-12,M
0304020028 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO - 2¶¦ LINHA,2,2,130260,2021-12,M
