procedimento,2022,total,municipio_ibge,competencia,sexo
0202080153 HEMOCULTURA,21,21,130260,2022-01,F
0202080218 PESQUISA DE HELICOBACTER PYLORI,19,19,130260,2022-01,F
0202090043 CITOLOGIA P/ HERPESVIRUS,1,1,130260,2022-01,F
0202090078 DETERMINACAO DE FOSFOLIPIDIOS RELACAO LECITINA - ESFINGOMIELINA NO LIQUIDO AMNIOTICO,1,1,130260,2022-01,F
0202090108 DOSAGEM DE FRUTOSE,1,1,130260,2022-01,F
"0202090299 PROVA DO LATEX P/ HAEMOPHILLUS INFLUENZAE, STREPTOCOCCUS PNEUMONIAE, NEISSERIA MENINGITIDIS (SOROTIP",4,4,130260,2022-01,F
0202090302 PROVA DO LATEX P/ PESQUISA DO FATOR REUMATOIDE,327,327,130260,2022-01,F
0202100022 DETERMINACAO DE CARIOTIPO EM MEDULA OSSEA E VILOSIDADES CORIONICAS (C/ TECNICA DE BANDAS),17,17,130260,2022-01,F
0202100030 DETERMINACAO DE CARIOTIPO EM SANGUE PERIFERICO (C/ TECNICA DE BANDAS),7,7,130260,2022-01,F
0202110141 DOSAGEM DE CLORETO NO SUOR,3,3,130260,2022-01,F
0202120023 DETERMINACAO DIRETA E REVERSA DE GRUPO ABO,888,888,130260,2022-01,F
0202120031 FENOTIPAGEM DE SISTEMA RH - HR,246,246,130260,2022-01,F
0202120082 PESQUISA DE FATOR RH (INCLUI D FRACO),693,693,130260,2022-01,F
0202120090 TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA),17,17,130260,2022-01,F
0202120104 TITULACAO DE ANTICORPOS ANTI A E/OU ANTI B,1,1,130260,2022-01,F
0203010019 EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA,2268,2268,130260,2022-01,F
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),1,1,130260,2022-01,F
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,11183,11183,130260,2022-01,F
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,328,328,130260,2022-01,F
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),30,30,130260,2022-01,F
0203020065 EXAME ANATOMOPATOLOGICO DE MAMA - BIOPSIA,1,1,130260,2022-01,F
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,1,1,130260,2022-01,F
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),18,18,130260,2022-01,F
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),19,19,130260,2022-01,F
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),50,50,130260,2022-01,F
0204010110 RADIOGRAFIA DE MAXILAR (PA + OBLIQUA),1,1,130260,2022-01,F
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),14,14,130260,2022-01,F
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),101,101,130260,2022-01,F
0204010152 RADIOGRAFIA DE SELA TURSICA (PA + LATERAL + BRETTON),2,2,130260,2022-01,F
0204010179 RADIOGRAFIA PANORAMICA,19,19,130260,2022-01,F
0204010217 RADIOGRAFIA INTERPROXIMAL (BITE WING),164,164,130260,2022-01,F
0204010225 RADIOGRAFIA PERIAPICAL,88,88,130260,2022-01,F
0204020026 PLANIGRAFIA DE COLUNA VERTEBRAL,2,2,130260,2022-01,F
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),111,111,130260,2022-01,F
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),57,57,130260,2022-01,F
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,15,15,130260,2022-01,F
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,473,473,130260,2022-01,F
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),17,17,130260,2022-01,F
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,5,5,130260,2022-01,F
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),167,167,130260,2022-01,F
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,85,85,130260,2022-01,F
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,9,9,130260,2022-01,F
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,8,8,130260,2022-01,F
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),3,3,130260,2022-01,F
0204030030 MAMOGRAFIA,105,105,130260,2022-01,F
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),3,3,130260,2022-01,F
0204030080 RADIOGRAFIA DE ESOFAGO,1,1,130260,2022-01,F
0204030102 RADIOGRAFIA DE MEDIASTINO (PA E PERFIL),1,1,130260,2022-01,F
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),205,205,130260,2022-01,F
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),230,230,130260,2022-01,F
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1662,1662,130260,2022-01,F
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),2,2,130260,2022-01,F
0204030170 RADIOGRAFIA DE TORAX (PA),811,811,130260,2022-01,F
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,1462,1462,130260,2022-01,F
0204040019 RADIOGRAFIA DE ANTEBRACO,34,34,130260,2022-01,F
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,2,2,130260,2022-01,F
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,7,7,130260,2022-01,F
0204040043 RADIOGRAFIA DE ARTICULACAO ESTERNO-CLAVICULAR,2,2,130260,2022-01,F
0204040051 RADIOGRAFIA DE BRACO,32,32,130260,2022-01,F
0204040060 RADIOGRAFIA DE CLAVICULA,9,9,130260,2022-01,F
0204040078 RADIOGRAFIA DE COTOVELO,35,35,130260,2022-01,F
0204040086 RADIOGRAFIA DE DEDOS DA MAO,20,20,130260,2022-01,F
0204040094 RADIOGRAFIA DE MAO,189,189,130260,2022-01,F
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),35,35,130260,2022-01,F
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),139,139,130260,2022-01,F
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),101,101,130260,2022-01,F
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),7,7,130260,2022-01,F
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),23,23,130260,2022-01,F
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),124,124,130260,2022-01,F
0204050170 URETROCISTOGRAFIA,1,1,130260,2022-01,F
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),349,349,130260,2022-01,F
0204060036 ESCANOMETRIA,12,12,130260,2022-01,F
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,53,53,130260,2022-01,F
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,11,11,130260,2022-01,F
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,89,89,130260,2022-01,F
0204060095 RADIOGRAFIA DE BACIA,186,186,130260,2022-01,F
0204060109 RADIOGRAFIA DE CALCANEO,73,73,130260,2022-01,F
0204060117 RADIOGRAFIA DE COXA,49,49,130260,2022-01,F
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),353,353,130260,2022-01,F
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),73,73,130260,2022-01,F
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),27,27,130260,2022-01,F
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,196,196,130260,2022-01,F
0204060168 RADIOGRAFIA DE PERNA,74,74,130260,2022-01,F
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,11,11,130260,2022-01,F
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,11,11,130260,2022-01,F
0205010024 ECOCARDIOGRAFIA TRANSESOFAGICA,1,1,130260,2022-01,F
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,366,366,130260,2022-01,F
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,381,381,130260,2022-01,F
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,131,131,130260,2022-01,F
0205020020 PAQUIMETRIA ULTRASSONICA,489,489,130260,2022-01,F
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,189,189,130260,2022-01,F
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,2608,2608,130260,2022-01,F
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,548,548,130260,2022-01,F
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,1336,1336,130260,2022-01,F
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),228,228,130260,2022-01,F
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,1114,1114,130260,2022-01,F
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,718,718,130260,2022-01,F
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),6,6,130260,2022-01,F
0205020143 ULTRASSONOGRAFIA OBSTETRICA,3586,3586,130260,2022-01,F
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,138,138,130260,2022-01,F
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),340,340,130260,2022-01,F
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,3,3,130260,2022-01,F
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,2082,2082,130260,2022-01,F
0205020194 MARCACAO DE LESAO PRE-CIRURGICA DE LESAO NAO PALPAVEL DE MAMA ASSOCIADA A ULTRASSONOGRAFIA,1,1,130260,2022-01,F
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,66,66,130260,2022-01,F
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,70,70,130260,2022-01,F
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,29,29,130260,2022-01,F
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,182,182,130260,2022-01,F
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,63,63,130260,2022-01,F
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1283,1283,130260,2022-01,F
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,11,11,130260,2022-01,F
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",15,15,130260,2022-01,F
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1826,1826,130260,2022-01,F
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1374,1374,130260,2022-01,F
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,24,24,130260,2022-01,F
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,887,887,130260,2022-01,F
0207010013 ANGIORESSONANCIA CEREBRAL,13,13,130260,2022-01,F
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),11,11,130260,2022-01,F
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,125,125,130260,2022-01,F
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,420,420,130260,2022-01,F
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,51,51,130260,2022-01,F
0207010064 RESSONANCIA MAGNETICA DE CRANIO,332,332,130260,2022-01,F
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,20,20,130260,2022-01,F
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),58,58,130260,2022-01,F
0207020035 RESSONANCIA MAGNETICA DE TORAX,6,6,130260,2022-01,F
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,157,157,130260,2022-01,F
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,351,351,130260,2022-01,F
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),186,186,130260,2022-01,F
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,78,78,130260,2022-01,F
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),1,1,130260,2022-01,F
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),1,1,130260,2022-01,F
0209010029 COLONOSCOPIA (COLOSCOPIA),35,35,130260,2022-01,F
0209010037 ESOFAGOGASTRODUODENOSCOPIA,300,300,130260,2022-01,F
0209010053 RETOSSIGMOIDOSCOPIA,23,23,130260,2022-01,F
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,2,2,130260,2022-01,F
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),1,1,130260,2022-01,F
0210010070 ARTERIOGRAFIA DE MEMBRO,6,6,130260,2022-01,F
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,6,6,130260,2022-01,F
0210010177 FLEBOGRAFIA DE MEMBRO,3,3,130260,2022-01,F
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,1,1,130260,2022-01,F
0211010049 PLETISMOGRAFIA (POR LATERALIDADE / TERRITORIO),1,1,130260,2022-01,F
0211020010 CATETERISMO CARDIACO,28,28,130260,2022-01,F
0211020036 ELETROCARDIOGRAMA,918,918,130260,2022-01,F
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),19,19,130260,2022-01,F
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),53,53,130260,2022-01,F
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,187,187,130260,2022-01,F
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,440,440,130260,2022-01,F
0211030074 AVALIACAO FUNCIONAL MUSCULAR,902,902,130260,2022-01,F
0211030082 ELETRODIAGNOSTICO CINETICO FUNCIONAL,15,15,130260,2022-01,F
0211040029 COLPOSCOPIA,168,168,130260,2022-01,F
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,93,93,130260,2022-01,F
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,4,4,130260,2022-01,F
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),263,263,130260,2022-01,F
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,282,282,130260,2022-01,F
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,594,594,130260,2022-01,F
0211060054 CERATOMETRIA,139,139,130260,2022-01,F
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),244,244,130260,2022-01,F
0211060089 ELETRORETINOGRAFIA,2,2,130260,2022-01,F
0211060100 FUNDOSCOPIA,324,324,130260,2022-01,F
0211060119 GONIOSCOPIA,186,186,130260,2022-01,F
0211060127 MAPEAMENTO DE RETINA,802,802,130260,2022-01,F
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,485,485,130260,2022-01,F
0211060151 POTENCIAL DE ACUIDADE VISUAL,21,21,130260,2022-01,F
0211060160 POTENCIAL VISUAL EVOCADO,2,2,130260,2022-01,F
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,334,334,130260,2022-01,F
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,19,19,130260,2022-01,F
0211060208 TESTE DE PROVOCACAO DE GLAUCOMA,12,12,130260,2022-01,F
0211060224 TESTE DE VISAO DE CORES,59,59,130260,2022-01,F
0211060232 TESTE ORTOPTICO,2,2,130260,2022-01,F
0211060259 TONOMETRIA,557,557,130260,2022-01,F
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,364,364,130260,2022-01,F
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,23,23,130260,2022-01,F
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),4,4,130260,2022-01,F
0211070033 AUDIOMETRIA EM CAMPO LIVRE,17,17,130260,2022-01,F
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),254,254,130260,2022-01,F
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,6,6,130260,2022-01,F
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,1,1,130260,2022-01,F
0211070076 AVALIACAO DE LINGUAGEM ORAL,152,152,130260,2022-01,F
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,116,116,130260,2022-01,F
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,120,120,130260,2022-01,F
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,29,29,130260,2022-01,F
0211070114 AVALIACAO VOCAL,8,8,130260,2022-01,F
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),210,210,130260,2022-01,F
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),197,197,130260,2022-01,F
0211070173 EXAME DE ORGANIZACAO PERCEPTIVA,3,3,130260,2022-01,F
0211070203 IMITANCIOMETRIA,201,201,130260,2022-01,F
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),225,225,130260,2022-01,F
0211070246 PESQUISA DE GANHO DE INSERCAO,2,2,130260,2022-01,F
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,28,28,130260,2022-01,F
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),76,76,130260,2022-01,F
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,18,18,130260,2022-01,F
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,5,5,130260,2022-01,F
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,115,115,130260,2022-01,F
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,4,4,130260,2022-01,F
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,1,1,130260,2022-01,F
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,1,1,130260,2022-01,F
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,9,9,130260,2022-01,F
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,2,2,130260,2022-01,F
0211090026 CATETERISMO DE URETRA,2,2,130260,2022-01,F
0211100013 APLICACAO DE TESTE P/ PSICODIAGNOSTICO,1,1,130260,2022-01,F
0212010026 EXAMES PRE-TRANSFUSIONAIS I,616,616,130260,2022-01,F
0212010034 EXAMES PRE-TRANSFUSIONAIS II,632,632,130260,2022-01,F
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),2,2,130260,2022-01,F
0213010097 HISTOPATOLOGIA P/ IDENTIFICACAO DA HEPATITE A,1,1,130260,2022-01,F
0213010100 HISTOPATOLOGIA P/ IDENTIFICACAO DA HEPATITE D,2,2,130260,2022-01,F
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,22,22,130260,2022-01,F
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,204,204,130260,2022-01,F
0213010208 IDENTIFICACAO DO VIRUS DA HEPATITE B POR PCR (QUANTITATIVO),90,90,130260,2022-01,F
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),45,45,130260,2022-01,F
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,65,65,130260,2022-01,F
0214010015 GLICEMIA CAPILAR,2,2,130260,2022-01,F
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,307,307,130260,2022-01,F
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,751,751,130260,2022-01,F
0214010066 TESTE RAPIDO DE GRAVIDEZ,22,22,130260,2022-01,F
0214010074 TESTE RAPIDO PARA SIFILIS,410,410,130260,2022-01,F
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,683,683,130260,2022-01,F
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,557,557,130260,2022-01,F
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,363,363,130260,2022-01,F
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,38,38,130260,2022-01,F
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,976,976,130260,2022-01,F
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),170,170,130260,2022-01,F
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),24837,24837,130260,2022-01,F
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,5,5,130260,2022-01,F
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,20924,20924,130260,2022-01,F
0301010110 CONSULTA PRE-NATAL,8,8,130260,2022-01,F
0301010137 CONSULTA/ATENDIMENTO DOMICILIAR,4,4,130260,2022-01,F
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,69,69,130260,2022-01,F
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,4,4,130260,2022-01,F
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,1,1,130260,2022-01,F
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,2,2,130260,2022-01,F
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,29,29,130260,2022-01,F
0301030154 REMOCAO EM AMBULANCIA DE SIMPLES TRANSPORTE (AMBULANCIA TIPO A),1,1,130260,2022-01,F
0301040044 TERAPIA INDIVIDUAL,528,528,130260,2022-01,F
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,45,45,130260,2022-01,F
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),207,207,130260,2022-01,F
0301040141 INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU),8,8,130260,2022-01,F
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,165,165,130260,2022-01,F
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,8895,8895,130260,2022-01,F
0301060037 ATENDIMENTO DE URGENCIA EM ATENCAO BASICA,8,8,130260,2022-01,F
0301060045 ATENDIMENTO DE URGENCIA EM ATENCAO PRIMARIA COM OBSERVACAO ATE 8 HORAS,15,15,130260,2022-01,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,21280,21280,130260,2022-01,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,9470,9470,130260,2022-01,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,24,24,130260,2022-01,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,12910,12910,130260,2022-01,F
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,35,35,130260,2022-01,F
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,126,126,130260,2022-01,F
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,144,144,130260,2022-01,F
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,23,23,130260,2022-01,F
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,1306,1306,130260,2022-01,F
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,264,264,130260,2022-01,F
0301070091 ATENDIMENTO EM OFICINA TERAPEUTICA II EM GRUPO PARA PESSOAS COM DEFICIENCIA (POR OFICINA TERAPEUTI,4,4,130260,2022-01,F
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,451,451,130260,2022-01,F
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,214,214,130260,2022-01,F
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,556,556,130260,2022-01,F
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,3,3,130260,2022-01,F
0301070202 ESTIMULACAO PRECOCE PARA DESENVOLVIMENTO NEUROPSICOMOTOR,1,1,130260,2022-01,F
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,34,34,130260,2022-01,F
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,374,374,130260,2022-01,F
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,205,205,130260,2022-01,F
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,2651,2651,130260,2022-01,F
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,243,243,130260,2022-01,F
