procedimento,2021,total,municipio_ibge,competencia,sexo
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,2524,2524,130260,2021-01,F
0203020022 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - PECA CIRURGICA,8,8,130260,2021-01,F
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,30,30,130260,2021-01,F
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),15,15,130260,2021-01,F
0203020065 EXAME ANATOMOPATOLOGICO DE MAMA - BIOPSIA,5,5,130260,2021-01,F
0203020073 EXAME ANATOMOPATOLOGICO DE MAMA - PECA CIRURGICA,5,5,130260,2021-01,F
0203020081 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - BIOPSIA,1,1,130260,2021-01,F
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,4,4,130260,2021-01,F
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),14,14,130260,2021-01,F
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),3,3,130260,2021-01,F
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),25,25,130260,2021-01,F
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),9,9,130260,2021-01,F
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),50,50,130260,2021-01,F
0204010152 RADIOGRAFIA DE SELA TURSICA (PA + LATERAL + BRETTON),3,3,130260,2021-01,F
0204010160 RADIOGRAFIA OCLUSAL,32,32,130260,2021-01,F
0204010179 RADIOGRAFIA PANORAMICA,1,1,130260,2021-01,F
0204010217 RADIOGRAFIA INTERPROXIMAL (BITE WING),3,3,130260,2021-01,F
0204010225 RADIOGRAFIA PERIAPICAL,24,24,130260,2021-01,F
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),60,60,130260,2021-01,F
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),36,36,130260,2021-01,F
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,16,16,130260,2021-01,F
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,297,297,130260,2021-01,F
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),2,2,130260,2021-01,F
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,6,6,130260,2021-01,F
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),187,187,130260,2021-01,F
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,85,85,130260,2021-01,F
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,14,14,130260,2021-01,F
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,6,6,130260,2021-01,F
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),2,2,130260,2021-01,F
0204030030 MAMOGRAFIA,106,106,130260,2021-01,F
0204030048 MARCACAO PRE-CIRURGICA DE LESAO NAO PALPAVEL DE MAMA ASSOCIADA A MAMOGRAFIA,1,1,130260,2021-01,F
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),1,1,130260,2021-01,F
0204030080 RADIOGRAFIA DE ESOFAGO,5,5,130260,2021-01,F
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),1,1,130260,2021-01,F
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),164,164,130260,2021-01,F
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),127,127,130260,2021-01,F
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1338,1338,130260,2021-01,F
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),38,38,130260,2021-01,F
0204030170 RADIOGRAFIA DE TORAX (PA),1222,1222,130260,2021-01,F
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,3684,3684,130260,2021-01,F
0204040019 RADIOGRAFIA DE ANTEBRACO,38,38,130260,2021-01,F
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,1,1,130260,2021-01,F
0204040051 RADIOGRAFIA DE BRACO,12,12,130260,2021-01,F
0204040060 RADIOGRAFIA DE CLAVICULA,4,4,130260,2021-01,F
0204040078 RADIOGRAFIA DE COTOVELO,27,27,130260,2021-01,F
0204040086 RADIOGRAFIA DE DEDOS DA MAO,8,8,130260,2021-01,F
0204040094 RADIOGRAFIA DE MAO,71,71,130260,2021-01,F
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),35,35,130260,2021-01,F
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),28,28,130260,2021-01,F
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),56,56,130260,2021-01,F
0204050014 CLISTER OPACO C/ DUPLO CONTRASTE,1,1,130260,2021-01,F
0204050065 HISTEROSSALPINGOGRAFIA,25,25,130260,2021-01,F
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),36,36,130260,2021-01,F
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),8,8,130260,2021-01,F
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),81,81,130260,2021-01,F
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),137,137,130260,2021-01,F
0204060036 ESCANOMETRIA,6,6,130260,2021-01,F
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,25,25,130260,2021-01,F
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,2,2,130260,2021-01,F
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,49,49,130260,2021-01,F
0204060095 RADIOGRAFIA DE BACIA,78,78,130260,2021-01,F
0204060109 RADIOGRAFIA DE CALCANEO,21,21,130260,2021-01,F
0204060117 RADIOGRAFIA DE COXA,24,24,130260,2021-01,F
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),141,141,130260,2021-01,F
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),72,72,130260,2021-01,F
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),20,20,130260,2021-01,F
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,65,65,130260,2021-01,F
0204060168 RADIOGRAFIA DE PERNA,32,32,130260,2021-01,F
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,1,1,130260,2021-01,F
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,127,127,130260,2021-01,F
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,70,70,130260,2021-01,F
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,109,109,130260,2021-01,F
0205020020 PAQUIMETRIA ULTRASSONICA,74,74,130260,2021-01,F
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,114,114,130260,2021-01,F
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,1170,1170,130260,2021-01,F
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,222,222,130260,2021-01,F
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,308,308,130260,2021-01,F
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),66,66,130260,2021-01,F
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,517,517,130260,2021-01,F
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,399,399,130260,2021-01,F
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),1,1,130260,2021-01,F
0205020143 ULTRASSONOGRAFIA OBSTETRICA,2446,2446,130260,2021-01,F
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,30,30,130260,2021-01,F
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),219,219,130260,2021-01,F
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,8,8,130260,2021-01,F
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,1039,1039,130260,2021-01,F
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,31,31,130260,2021-01,F
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,42,42,130260,2021-01,F
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,15,15,130260,2021-01,F
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,62,62,130260,2021-01,F
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,63,63,130260,2021-01,F
0206010060 TOMOGRAFIA COMPUTADORIZADA DE SELA TURCICA,2,2,130260,2021-01,F
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,468,468,130260,2021-01,F
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,8,8,130260,2021-01,F
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",2,2,130260,2021-01,F
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,4377,4377,130260,2021-01,F
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,900,900,130260,2021-01,F
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,24,24,130260,2021-01,F
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,761,761,130260,2021-01,F
0207010013 ANGIORESSONANCIA CEREBRAL,12,12,130260,2021-01,F
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),3,3,130260,2021-01,F
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,44,44,130260,2021-01,F
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,136,136,130260,2021-01,F
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,22,22,130260,2021-01,F
0207010064 RESSONANCIA MAGNETICA DE CRANIO,199,199,130260,2021-01,F
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,11,11,130260,2021-01,F
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),17,17,130260,2021-01,F
0207020035 RESSONANCIA MAGNETICA DE TORAX,6,6,130260,2021-01,F
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,170,170,130260,2021-01,F
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,304,304,130260,2021-01,F
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),57,57,130260,2021-01,F
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,26,26,130260,2021-01,F
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),41,41,130260,2021-01,F
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),40,40,130260,2021-01,F
0208010084 CINTILOGRAFIA SINCRONIZADA DE CAMARAS CARDIACAS EM SITUACAO DE REPOUSO (VENTRICULOGRAFIA),1,1,130260,2021-01,F
0208030026 CINTILOGRAFIA DE TIREOIDE COM OU SEM CAPTACAO,9,9,130260,2021-01,F
0208030042 CINTILOGRAFIA P/ PESQUISA DO CORPO INTEIRO,2,2,130260,2021-01,F
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),1,1,130260,2021-01,F
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),25,25,130260,2021-01,F
0208070044 CINTILOGRAFIA DE PULMAO POR PERFUSAO (MINIMO 4 PROJECOES),1,1,130260,2021-01,F
0209010029 COLONOSCOPIA (COLOSCOPIA),11,11,130260,2021-01,F
0209010037 ESOFAGOGASTRODUODENOSCOPIA,38,38,130260,2021-01,F
0209010053 RETOSSIGMOIDOSCOPIA,1,1,130260,2021-01,F
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),1,1,130260,2021-01,F
0209040025 LARINGOSCOPIA,19,19,130260,2021-01,F
0209040041 VIDEOLARINGOSCOPIA,32,32,130260,2021-01,F
0210010070 ARTERIOGRAFIA DE MEMBRO,1,1,130260,2021-01,F
0211020010 CATETERISMO CARDIACO,3,3,130260,2021-01,F
0211020036 ELETROCARDIOGRAMA,259,259,130260,2021-01,F
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),4,4,130260,2021-01,F
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),2,2,130260,2021-01,F
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,85,85,130260,2021-01,F
0211030074 AVALIACAO FUNCIONAL MUSCULAR,6,6,130260,2021-01,F
0211040029 COLPOSCOPIA,101,101,130260,2021-01,F
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,135,135,130260,2021-01,F
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,16,16,130260,2021-01,F
0211050032 ELETROENCEFALOGRAMA EM SONO INDUZIDO C/ OU S/ MEDICAMENTO (EEG),7,7,130260,2021-01,F
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),47,47,130260,2021-01,F
0211050059 ELETROENCEFALOGRAMA QUANTITATIVO C/ MAPEAMENTO (EEG),1,1,130260,2021-01,F
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),108,108,130260,2021-01,F
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,144,144,130260,2021-01,F
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,86,86,130260,2021-01,F
0211060054 CERATOMETRIA,35,35,130260,2021-01,F
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),90,90,130260,2021-01,F
0211060100 FUNDOSCOPIA,144,144,130260,2021-01,F
0211060119 GONIOSCOPIA,54,54,130260,2021-01,F
0211060127 MAPEAMENTO DE RETINA,250,250,130260,2021-01,F
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,105,105,130260,2021-01,F
0211060151 POTENCIAL DE ACUIDADE VISUAL,5,5,130260,2021-01,F
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,61,61,130260,2021-01,F
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,3,3,130260,2021-01,F
0211060224 TESTE DE VISAO DE CORES,25,25,130260,2021-01,F
0211060232 TESTE ORTOPTICO,4,4,130260,2021-01,F
0211060259 TONOMETRIA,426,426,130260,2021-01,F
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,53,53,130260,2021-01,F
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,1,1,130260,2021-01,F
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),8,8,130260,2021-01,F
0211070033 AUDIOMETRIA EM CAMPO LIVRE,24,24,130260,2021-01,F
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),266,266,130260,2021-01,F
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,3,3,130260,2021-01,F
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,1,1,130260,2021-01,F
0211070076 AVALIACAO DE LINGUAGEM ORAL,25,25,130260,2021-01,F
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,24,24,130260,2021-01,F
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,79,79,130260,2021-01,F
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,7,7,130260,2021-01,F
0211070114 AVALIACAO VOCAL,37,37,130260,2021-01,F
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),15,15,130260,2021-01,F
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),174,174,130260,2021-01,F
0211070203 IMITANCIOMETRIA,242,242,130260,2021-01,F
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),234,234,130260,2021-01,F
0211070246 PESQUISA DE GANHO DE INSERCAO,4,4,130260,2021-01,F
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,15,15,130260,2021-01,F
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),69,69,130260,2021-01,F
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,73,73,130260,2021-01,F
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,1,1,130260,2021-01,F
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,111,111,130260,2021-01,F
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,5,5,130260,2021-01,F
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,5,5,130260,2021-01,F
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,2,2,130260,2021-01,F
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,2,2,130260,2021-01,F
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,91,91,130260,2021-01,F
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,6,6,130260,2021-01,F
0212010026 EXAMES PRE-TRANSFUSIONAIS I,436,436,130260,2021-01,F
0212010034 EXAMES PRE-TRANSFUSIONAIS II,376,376,130260,2021-01,F
0213010011 DETERMINACAO DE CARGA VIRAL DO HIV POR RT-PCR,26,26,130260,2021-01,F
0213010100 HISTOPATOLOGIA P/ IDENTIFICACAO DA HEPATITE D,1,1,130260,2021-01,F
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,36,36,130260,2021-01,F
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,69,69,130260,2021-01,F
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),29,29,130260,2021-01,F
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,698,698,130260,2021-01,F
0214010015 GLICEMIA CAPILAR,13,13,130260,2021-01,F
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,336,336,130260,2021-01,F
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,297,297,130260,2021-01,F
0214010074 TESTE RAPIDO PARA SIFILIS,189,189,130260,2021-01,F
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,328,328,130260,2021-01,F
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,518,518,130260,2021-01,F
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,307,307,130260,2021-01,F
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,14,14,130260,2021-01,F
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,2020,2020,130260,2021-01,F
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),4975,4975,130260,2021-01,F
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,5369,5369,130260,2021-01,F
0301010110 CONSULTA PRE-NATAL,4,4,130260,2021-01,F
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,1,1,130260,2021-01,F
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,1,1,130260,2021-01,F
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),1,1,130260,2021-01,F
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,99,99,130260,2021-01,F
0301040044 TERAPIA INDIVIDUAL,303,303,130260,2021-01,F
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,33,33,130260,2021-01,F
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),81,81,130260,2021-01,F
0301040141 INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU),1,1,130260,2021-01,F
0301040150 RETIRADA DO DISPOSITIVO INTRA-UTERINO (DIU),1,1,130260,2021-01,F
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,3,3,130260,2021-01,F
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,4688,4688,130260,2021-01,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,5561,5561,130260,2021-01,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,6230,6230,130260,2021-01,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,21,21,130260,2021-01,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,3932,3932,130260,2021-01,F
0301070016 ACOMPANHAMENTO DE PACIENTE C/ IMPLANTE COCLEAR,1,1,130260,2021-01,F
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,68,68,130260,2021-01,F
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,154,154,130260,2021-01,F
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,71,71,130260,2021-01,F
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,54,54,130260,2021-01,F
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,203,203,130260,2021-01,F
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,102,102,130260,2021-01,F
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,62,62,130260,2021-01,F
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,550,550,130260,2021-01,F
0301070172 MANUTENCAO DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2021-01,F
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,5,5,130260,2021-01,F
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,5,5,130260,2021-01,F
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,68,68,130260,2021-01,F
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,92,92,130260,2021-01,F
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1574,1574,130260,2021-01,F
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,82,82,130260,2021-01,F
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,308,308,130260,2021-01,F
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,95,95,130260,2021-01,F
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,15,15,130260,2021-01,F
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,9,9,130260,2021-01,F
0301080291 ATENCAO AS SITUACOES DE CRISE,14,14,130260,2021-01,F
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,44,44,130260,2021-01,F
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,7,7,130260,2021-01,F
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,11165,11165,130260,2021-01,F
0301100039 AFERICAO DE PRESSAO ARTERIAL,552,552,130260,2021-01,F
0301100047 CATETERISMO VESICAL DE ALIVIO,1,1,130260,2021-01,F
0301100055 CATETERISMO VESICAL DE DEMORA,23,23,130260,2021-01,F
0301100063 CUIDADOS COM ESTOMAS,326,326,130260,2021-01,F
0301100101 INALACAO / NEBULIZACAO,714,714,130260,2021-01,F
0301100128 LAVAGEM GASTRICA,1,1,130260,2021-01,F
0301100144 OXIGENOTERAPIA POR DIA,6,6,130260,2021-01,F
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),32,32,130260,2021-01,F
0301100187 TERAPIA DE REIDRATACAO ORAL,986,986,130260,2021-01,F
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,2268,2268,130260,2021-01,F
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,392,392,130260,2021-01,F
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,188,188,130260,2021-01,F
0301100225 ADMINISTRACAO DE MEDICAMENTOS POR VIA SUBCUTANEA (SC),1,1,130260,2021-01,F
0301100276 CURATIVO ESPECIAL,2,2,130260,2021-01,F
0301100284 CURATIVO SIMPLES,41,41,130260,2021-01,F
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,82,82,130260,2021-01,F
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,1,1,130260,2021-01,F
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,197,197,130260,2021-01,F
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,10,10,130260,2021-01,F
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,533,533,130260,2021-01,F
