procedimento,2021,total,municipio_ibge,competencia,sexo
0202090035 CITOLOGIA P/ CLAMIDIA,1,1,130260,2021-03,F
0202090043 CITOLOGIA P/ HERPESVIRUS,1,1,130260,2021-03,F
0202090051 CONTAGEM ESPECIFICA DE CELULAS NO LIQUOR,2,2,130260,2021-03,F
0202090060 CONTAGEM GLOBAL DE CELULAS NO LIQUOR,1,1,130260,2021-03,F
0202090078 DETERMINACAO DE FOSFOLIPIDIOS RELACAO LECITINA - ESFINGOMIELINA NO LIQUIDO AMNIOTICO,3,3,130260,2021-03,F
0202090108 DOSAGEM DE FRUTOSE,2,2,130260,2021-03,F
"0202090299 PROVA DO LATEX P/ HAEMOPHILLUS INFLUENZAE, STREPTOCOCCUS PNEUMONIAE, NEISSERIA MENINGITIDIS (SOROTIP",1,1,130260,2021-03,F
0202090302 PROVA DO LATEX P/ PESQUISA DO FATOR REUMATOIDE,238,238,130260,2021-03,F
0202090329 REACAO DE RIVALTA NO LIQUIDO SINOVIAL E DERRAMES,1,1,130260,2021-03,F
0202090353 TESTE DE HOLLANDER NO SUCO GASTRICO,1,1,130260,2021-03,F
0202100022 DETERMINACAO DE CARIOTIPO EM MEDULA OSSEA E VILOSIDADES CORIONICAS (C/ TECNICA DE BANDAS),9,9,130260,2021-03,F
0202100030 DETERMINACAO DE CARIOTIPO EM SANGUE PERIFERICO (C/ TECNICA DE BANDAS),3,3,130260,2021-03,F
0202120023 DETERMINACAO DIRETA E REVERSA DE GRUPO ABO,1171,1171,130260,2021-03,F
0202120031 FENOTIPAGEM DE SISTEMA RH - HR,42,42,130260,2021-03,F
0202120066 PESQUISA DE ANTICORPOS SERICOS IRREGULARES 37OC,3,3,130260,2021-03,F
0202120082 PESQUISA DE FATOR RH (INCLUI D FRACO),946,946,130260,2021-03,F
0202120090 TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA),22,22,130260,2021-03,F
0202120104 TITULACAO DE ANTICORPOS ANTI A E/OU ANTI B,1,1,130260,2021-03,F
0203010019 EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA,1960,1960,130260,2021-03,F
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),11,11,130260,2021-03,F
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,8572,8572,130260,2021-03,F
0203020014 DETERMINACAO DE RECEPTORES TUMORAIS HORMONAIS,8,8,130260,2021-03,F
0203020022 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - PECA CIRURGICA,28,28,130260,2021-03,F
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,346,346,130260,2021-03,F
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),23,23,130260,2021-03,F
0203020065 EXAME ANATOMOPATOLOGICO DE MAMA - BIOPSIA,16,16,130260,2021-03,F
0203020073 EXAME ANATOMOPATOLOGICO DE MAMA - PECA CIRURGICA,20,20,130260,2021-03,F
0203020081 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - BIOPSIA,3,3,130260,2021-03,F
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,6,6,130260,2021-03,F
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),31,31,130260,2021-03,F
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),6,6,130260,2021-03,F
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),27,27,130260,2021-03,F
0204010110 RADIOGRAFIA DE MAXILAR (PA + OBLIQUA),1,1,130260,2021-03,F
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),21,21,130260,2021-03,F
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),147,147,130260,2021-03,F
0204010152 RADIOGRAFIA DE SELA TURSICA (PA + LATERAL + BRETTON),2,2,130260,2021-03,F
0204010160 RADIOGRAFIA OCLUSAL,8,8,130260,2021-03,F
0204010217 RADIOGRAFIA INTERPROXIMAL (BITE WING),18,18,130260,2021-03,F
0204010225 RADIOGRAFIA PERIAPICAL,42,42,130260,2021-03,F
0204020026 PLANIGRAFIA DE COLUNA VERTEBRAL,1,1,130260,2021-03,F
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),154,154,130260,2021-03,F
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),52,52,130260,2021-03,F
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,8,8,130260,2021-03,F
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,467,467,130260,2021-03,F
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),9,9,130260,2021-03,F
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,8,8,130260,2021-03,F
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),250,250,130260,2021-03,F
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,144,144,130260,2021-03,F
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,20,20,130260,2021-03,F
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,9,9,130260,2021-03,F
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),2,2,130260,2021-03,F
0204030030 MAMOGRAFIA,128,128,130260,2021-03,F
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),6,6,130260,2021-03,F
0204030080 RADIOGRAFIA DE ESOFAGO,16,16,130260,2021-03,F
0204030102 RADIOGRAFIA DE MEDIASTINO (PA E PERFIL),2,2,130260,2021-03,F
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),2,2,130260,2021-03,F
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),122,122,130260,2021-03,F
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),145,145,130260,2021-03,F
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),2370,2370,130260,2021-03,F
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),74,74,130260,2021-03,F
0204030170 RADIOGRAFIA DE TORAX (PA),1308,1308,130260,2021-03,F
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,2179,2179,130260,2021-03,F
0204040019 RADIOGRAFIA DE ANTEBRACO,64,64,130260,2021-03,F
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,5,5,130260,2021-03,F
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,9,9,130260,2021-03,F
0204040043 RADIOGRAFIA DE ARTICULACAO ESTERNO-CLAVICULAR,1,1,130260,2021-03,F
0204040051 RADIOGRAFIA DE BRACO,41,41,130260,2021-03,F
0204040060 RADIOGRAFIA DE CLAVICULA,17,17,130260,2021-03,F
0204040078 RADIOGRAFIA DE COTOVELO,73,73,130260,2021-03,F
0204040086 RADIOGRAFIA DE DEDOS DA MAO,6,6,130260,2021-03,F
0204040094 RADIOGRAFIA DE MAO,199,199,130260,2021-03,F
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),91,91,130260,2021-03,F
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),163,163,130260,2021-03,F
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),137,137,130260,2021-03,F
0204050065 HISTEROSSALPINGOGRAFIA,25,25,130260,2021-03,F
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),48,48,130260,2021-03,F
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),22,22,130260,2021-03,F
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),99,99,130260,2021-03,F
0204050146 RADIOGRAFIA DE ESTOMAGO E DUODENO,5,5,130260,2021-03,F
0204050170 URETROCISTOGRAFIA,1,1,130260,2021-03,F
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),247,247,130260,2021-03,F
0204060036 ESCANOMETRIA,8,8,130260,2021-03,F
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,20,20,130260,2021-03,F
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,5,5,130260,2021-03,F
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,108,108,130260,2021-03,F
0204060095 RADIOGRAFIA DE BACIA,128,128,130260,2021-03,F
0204060109 RADIOGRAFIA DE CALCANEO,50,50,130260,2021-03,F
0204060117 RADIOGRAFIA DE COXA,42,42,130260,2021-03,F
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),326,326,130260,2021-03,F
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),86,86,130260,2021-03,F
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),10,10,130260,2021-03,F
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,193,193,130260,2021-03,F
0204060168 RADIOGRAFIA DE PERNA,100,100,130260,2021-03,F
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,7,7,130260,2021-03,F
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,200,200,130260,2021-03,F
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,66,66,130260,2021-03,F
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,210,210,130260,2021-03,F
0205020020 PAQUIMETRIA ULTRASSONICA,138,138,130260,2021-03,F
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,186,186,130260,2021-03,F
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,1910,1910,130260,2021-03,F
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,373,373,130260,2021-03,F
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,409,409,130260,2021-03,F
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),195,195,130260,2021-03,F
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,807,807,130260,2021-03,F
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,523,523,130260,2021-03,F
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),1,1,130260,2021-03,F
0205020143 ULTRASSONOGRAFIA OBSTETRICA,2932,2932,130260,2021-03,F
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,25,25,130260,2021-03,F
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),226,226,130260,2021-03,F
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,16,16,130260,2021-03,F
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,1736,1736,130260,2021-03,F
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,39,39,130260,2021-03,F
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,43,43,130260,2021-03,F
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,17,17,130260,2021-03,F
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,80,80,130260,2021-03,F
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,56,56,130260,2021-03,F
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,723,723,130260,2021-03,F
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,7,7,130260,2021-03,F
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",9,9,130260,2021-03,F
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,2313,2313,130260,2021-03,F
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1195,1195,130260,2021-03,F
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,16,16,130260,2021-03,F
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,870,870,130260,2021-03,F
0207010013 ANGIORESSONANCIA CEREBRAL,26,26,130260,2021-03,F
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),4,4,130260,2021-03,F
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,99,99,130260,2021-03,F
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,261,261,130260,2021-03,F
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,32,32,130260,2021-03,F
0207010064 RESSONANCIA MAGNETICA DE CRANIO,266,266,130260,2021-03,F
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,14,14,130260,2021-03,F
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),39,39,130260,2021-03,F
0207020035 RESSONANCIA MAGNETICA DE TORAX,3,3,130260,2021-03,F
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,132,132,130260,2021-03,F
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,292,292,130260,2021-03,F
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),127,127,130260,2021-03,F
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,53,53,130260,2021-03,F
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),26,26,130260,2021-03,F
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),26,26,130260,2021-03,F
0208030026 CINTILOGRAFIA DE TIREOIDE COM OU SEM CAPTACAO,1,1,130260,2021-03,F
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),2,2,130260,2021-03,F
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,1,1,130260,2021-03,F
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,1,1,130260,2021-03,F
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),29,29,130260,2021-03,F
0209010029 COLONOSCOPIA (COLOSCOPIA),19,19,130260,2021-03,F
0209010037 ESOFAGOGASTRODUODENOSCOPIA,72,72,130260,2021-03,F
0209010053 RETOSSIGMOIDOSCOPIA,8,8,130260,2021-03,F
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,8,8,130260,2021-03,F
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),1,1,130260,2021-03,F
0209040025 LARINGOSCOPIA,24,24,130260,2021-03,F
0209040041 VIDEOLARINGOSCOPIA,33,33,130260,2021-03,F
0210010070 ARTERIOGRAFIA DE MEMBRO,1,1,130260,2021-03,F
0210010177 FLEBOGRAFIA DE MEMBRO,2,2,130260,2021-03,F
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,3,3,130260,2021-03,F
0211020010 CATETERISMO CARDIACO,18,18,130260,2021-03,F
0211020036 ELETROCARDIOGRAMA,721,721,130260,2021-03,F
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),4,4,130260,2021-03,F
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),16,16,130260,2021-03,F
"0211030023 AVALIACAO CINETICA, CINEMATICA E DE PARAMETROS LINEARES",1,1,130260,2021-03,F
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,145,145,130260,2021-03,F
0211030066 AVALIACAO DE MOVIMENTO (POR IMAGEM),1,1,130260,2021-03,F
0211030074 AVALIACAO FUNCIONAL MUSCULAR,16,16,130260,2021-03,F
0211040029 COLPOSCOPIA,157,157,130260,2021-03,F
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,129,129,130260,2021-03,F
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,20,20,130260,2021-03,F
0211050032 ELETROENCEFALOGRAMA EM SONO INDUZIDO C/ OU S/ MEDICAMENTO (EEG),26,26,130260,2021-03,F
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),143,143,130260,2021-03,F
0211050059 ELETROENCEFALOGRAMA QUANTITATIVO C/ MAPEAMENTO (EEG),15,15,130260,2021-03,F
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),192,192,130260,2021-03,F
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,272,272,130260,2021-03,F
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,298,298,130260,2021-03,F
0211060054 CERATOMETRIA,35,35,130260,2021-03,F
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),132,132,130260,2021-03,F
0211060100 FUNDOSCOPIA,181,181,130260,2021-03,F
0211060119 GONIOSCOPIA,52,52,130260,2021-03,F
0211060127 MAPEAMENTO DE RETINA,485,485,130260,2021-03,F
0211060135 MEDIDA DE OFUSCAMENTO E CONTRASTE,3,3,130260,2021-03,F
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,386,386,130260,2021-03,F
0211060151 POTENCIAL DE ACUIDADE VISUAL,1,1,130260,2021-03,F
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,160,160,130260,2021-03,F
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,10,10,130260,2021-03,F
0211060224 TESTE DE VISAO DE CORES,38,38,130260,2021-03,F
0211060232 TESTE ORTOPTICO,8,8,130260,2021-03,F
0211060259 TONOMETRIA,358,358,130260,2021-03,F
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,64,64,130260,2021-03,F
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,10,10,130260,2021-03,F
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),4,4,130260,2021-03,F
0211070033 AUDIOMETRIA EM CAMPO LIVRE,73,73,130260,2021-03,F
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),454,454,130260,2021-03,F
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,12,12,130260,2021-03,F
0211070076 AVALIACAO DE LINGUAGEM ORAL,21,21,130260,2021-03,F
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,104,104,130260,2021-03,F
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,104,104,130260,2021-03,F
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,34,34,130260,2021-03,F
0211070114 AVALIACAO VOCAL,33,33,130260,2021-03,F
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),5,5,130260,2021-03,F
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),332,332,130260,2021-03,F
0211070203 IMITANCIOMETRIA,357,357,130260,2021-03,F
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),408,408,130260,2021-03,F
0211070246 PESQUISA DE GANHO DE INSERCAO,2,2,130260,2021-03,F
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,45,45,130260,2021-03,F
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),96,96,130260,2021-03,F
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,10,10,130260,2021-03,F
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,133,133,130260,2021-03,F
0211070335 TESTES AUDITIVOS SUPRALIMINARES,1,1,130260,2021-03,F
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,4,4,130260,2021-03,F
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,5,5,130260,2021-03,F
0211080020 GASOMETRIA,1,1,130260,2021-03,F
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,218,218,130260,2021-03,F
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,25,25,130260,2021-03,F
0211090018 AVALIACAO URODINAMICA COMPLETA,51,51,130260,2021-03,F
0212010026 EXAMES PRE-TRANSFUSIONAIS I,372,372,130260,2021-03,F
0212010034 EXAMES PRE-TRANSFUSIONAIS II,333,333,130260,2021-03,F
0213010011 DETERMINACAO DE CARGA VIRAL DO HIV POR RT-PCR,25,25,130260,2021-03,F
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),2,2,130260,2021-03,F
0213010097 HISTOPATOLOGIA P/ IDENTIFICACAO DA HEPATITE A,1,1,130260,2021-03,F
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,25,25,130260,2021-03,F
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,160,160,130260,2021-03,F
0213010461 PESQUISA DE TRIPANOSSOMAS (NO BARBEIRO),2,2,130260,2021-03,F
0213010542 GENOTIPAGEM DO HCV,1,1,130260,2021-03,F
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),142,142,130260,2021-03,F
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,599,599,130260,2021-03,F
0214010015 GLICEMIA CAPILAR,20,20,130260,2021-03,F
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,535,535,130260,2021-03,F
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,418,418,130260,2021-03,F
0214010066 TESTE RAPIDO DE GRAVIDEZ,6,6,130260,2021-03,F
0214010074 TESTE RAPIDO PARA SIFILIS,236,236,130260,2021-03,F
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,510,510,130260,2021-03,F
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,584,584,130260,2021-03,F
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,558,558,130260,2021-03,F
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,45,45,130260,2021-03,F
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,830,830,130260,2021-03,F
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),62,62,130260,2021-03,F
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),7363,7363,130260,2021-03,F
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,1,1,130260,2021-03,F
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,7018,7018,130260,2021-03,F
"0301010102 CONSULTA PARA DIAGNOSTICO/REAVALIACAO DE GLAUCOMA (TONOMETRIA, FUNDOSCOPIA E CAMPIMETRIA)",34,34,130260,2021-03,F
0301010110 CONSULTA PRE-NATAL,31,31,130260,2021-03,F
0301010137 CONSULTA/ATENDIMENTO DOMICILIAR,80,80,130260,2021-03,F
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,3,3,130260,2021-03,F
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,8,8,130260,2021-03,F
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,1,1,130260,2021-03,F
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),5,5,130260,2021-03,F
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,81,81,130260,2021-03,F
0301040044 TERAPIA INDIVIDUAL,611,611,130260,2021-03,F
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,47,47,130260,2021-03,F
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),72,72,130260,2021-03,F
0301040141 INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU),4,4,130260,2021-03,F
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,5167,5167,130260,2021-03,F
0301060037 ATENDIMENTO DE URGENCIA EM ATENCAO BASICA,13,13,130260,2021-03,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,10255,10255,130260,2021-03,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,4478,4478,130260,2021-03,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,16,16,130260,2021-03,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,2771,2771,130260,2021-03,F
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,27,27,130260,2021-03,F
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,114,114,130260,2021-03,F
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,632,632,130260,2021-03,F
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,9,9,130260,2021-03,F
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,483,483,130260,2021-03,F
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,92,92,130260,2021-03,F
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,355,355,130260,2021-03,F
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,810,810,130260,2021-03,F
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,364,364,130260,2021-03,F
0301070172 MANUTENCAO DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2021-03,F
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,5,5,130260,2021-03,F
