procedimento,2022,total,municipio_ibge,competencia,sexo
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),15,15,130260,2022-08,M
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,759,759,130260,2022-08,M
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),20,20,130260,2022-08,M
0203020073 EXAME ANATOMOPATOLOGICO DE MAMA - PECA CIRURGICA,2,2,130260,2022-08,M
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,2,2,130260,2022-08,M
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),27,27,130260,2022-08,M
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),7,7,130260,2022-08,M
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),30,30,130260,2022-08,M
0204010098 RADIOGRAFIA DE LARINGE,4,4,130260,2022-08,M
0204010110 RADIOGRAFIA DE MAXILAR (PA + OBLIQUA),1,1,130260,2022-08,M
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),4,4,130260,2022-08,M
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),47,47,130260,2022-08,M
0204010217 RADIOGRAFIA INTERPROXIMAL (BITE WING),37,37,130260,2022-08,M
0204010225 RADIOGRAFIA PERIAPICAL,552,552,130260,2022-08,M
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),45,45,130260,2022-08,M
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),19,19,130260,2022-08,M
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,10,10,130260,2022-08,M
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,125,125,130260,2022-08,M
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),7,7,130260,2022-08,M
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,7,7,130260,2022-08,M
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),111,111,130260,2022-08,M
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,53,53,130260,2022-08,M
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,5,5,130260,2022-08,M
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,1,1,130260,2022-08,M
0204030030 MAMOGRAFIA,1,1,130260,2022-08,M
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),5,5,130260,2022-08,M
0204030080 RADIOGRAFIA DE ESOFAGO,1,1,130260,2022-08,M
0204030102 RADIOGRAFIA DE MEDIASTINO (PA E PERFIL),3,3,130260,2022-08,M
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),2,2,130260,2022-08,M
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),1,1,130260,2022-08,M
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),92,92,130260,2022-08,M
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),796,796,130260,2022-08,M
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),4,4,130260,2022-08,M
0204030170 RADIOGRAFIA DE TORAX (PA),364,364,130260,2022-08,M
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,4,4,130260,2022-08,M
0204040019 RADIOGRAFIA DE ANTEBRACO,21,21,130260,2022-08,M
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,3,3,130260,2022-08,M
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,5,5,130260,2022-08,M
0204040043 RADIOGRAFIA DE ARTICULACAO ESTERNO-CLAVICULAR,2,2,130260,2022-08,M
0204040051 RADIOGRAFIA DE BRACO,22,22,130260,2022-08,M
0204040060 RADIOGRAFIA DE CLAVICULA,6,6,130260,2022-08,M
0204040078 RADIOGRAFIA DE COTOVELO,21,21,130260,2022-08,M
0204040086 RADIOGRAFIA DE DEDOS DA MAO,18,18,130260,2022-08,M
0204040094 RADIOGRAFIA DE MAO,64,64,130260,2022-08,M
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),21,21,130260,2022-08,M
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),52,52,130260,2022-08,M
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),39,39,130260,2022-08,M
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),4,4,130260,2022-08,M
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),27,27,130260,2022-08,M
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),83,83,130260,2022-08,M
0204050170 URETROCISTOGRAFIA,11,11,130260,2022-08,M
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),55,55,130260,2022-08,M
0204060036 ESCANOMETRIA,8,8,130260,2022-08,M
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,25,25,130260,2022-08,M
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,16,16,130260,2022-08,M
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,43,43,130260,2022-08,M
0204060095 RADIOGRAFIA DE BACIA,76,76,130260,2022-08,M
0204060109 RADIOGRAFIA DE CALCANEO,27,27,130260,2022-08,M
0204060117 RADIOGRAFIA DE COXA,18,18,130260,2022-08,M
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),96,96,130260,2022-08,M
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),35,35,130260,2022-08,M
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),16,16,130260,2022-08,M
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,76,76,130260,2022-08,M
0204060168 RADIOGRAFIA DE PERNA,42,42,130260,2022-08,M
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,12,12,130260,2022-08,M
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,5,5,130260,2022-08,M
0205010024 ECOCARDIOGRAFIA TRANSESOFAGICA,2,2,130260,2022-08,M
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,973,973,130260,2022-08,M
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,506,506,130260,2022-08,M
0205020020 PAQUIMETRIA ULTRASSONICA,393,393,130260,2022-08,M
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,145,145,130260,2022-08,M
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,2131,2131,130260,2022-08,M
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,682,682,130260,2022-08,M
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,398,398,130260,2022-08,M
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,167,167,130260,2022-08,M
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),312,312,130260,2022-08,M
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,41,41,130260,2022-08,M
0205020100 ULTRASSONOGRAFIA DE PROSTATA POR VIA ABDOMINAL,659,659,130260,2022-08,M
0205020119 ULTRASSONOGRAFIA DE PROSTATA (VIA TRANSRETAL),150,150,130260,2022-08,M
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,168,168,130260,2022-08,M
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),6,6,130260,2022-08,M
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,20,20,130260,2022-08,M
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,215,215,130260,2022-08,M
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,219,219,130260,2022-08,M
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,92,92,130260,2022-08,M
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,311,311,130260,2022-08,M
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,147,147,130260,2022-08,M
0206010060 TOMOGRAFIA COMPUTADORIZADA DE SELA TURCICA,3,3,130260,2022-08,M
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1814,1814,130260,2022-08,M
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,25,25,130260,2022-08,M
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",43,43,130260,2022-08,M
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1539,1539,130260,2022-08,M
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1613,1613,130260,2022-08,M
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,64,64,130260,2022-08,M
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,1160,1160,130260,2022-08,M
0207010013 ANGIORESSONANCIA CEREBRAL,26,26,130260,2022-08,M
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),2,2,130260,2022-08,M
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,77,77,130260,2022-08,M
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,391,391,130260,2022-08,M
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,39,39,130260,2022-08,M
0207010064 RESSONANCIA MAGNETICA DE CRANIO,388,388,130260,2022-08,M
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,8,8,130260,2022-08,M
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),70,70,130260,2022-08,M
0207020035 RESSONANCIA MAGNETICA DE TORAX,2,2,130260,2022-08,M
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,83,83,130260,2022-08,M
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,174,174,130260,2022-08,M
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),221,221,130260,2022-08,M
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,24,24,130260,2022-08,M
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),59,59,130260,2022-08,M
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),59,59,130260,2022-08,M
0208020012 CINTILOGRAFIA DE FIGADO E BACO (MINIMO 5 IMAGENS),1,1,130260,2022-08,M
0208020110 CINTILOGRAFIA P/ PESQUISA DE REFLUXO GASTRO-ESOFAGICO,2,2,130260,2022-08,M
0208030018 CINTILOGRAFIA DE PARATIREOIDES,6,6,130260,2022-08,M
0208030026 CINTILOGRAFIA DE TIREOIDE COM OU SEM CAPTACAO,3,3,130260,2022-08,M
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),19,19,130260,2022-08,M
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,6,6,130260,2022-08,M
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,6,6,130260,2022-08,M
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),9,9,130260,2022-08,M
0208090010 CINTILOGRAFIA DE CORPO INTEIRO C/ GALIO 67 P/ PESQUISA DE NEOPLASIAS,2,2,130260,2022-08,M
0209010029 COLONOSCOPIA (COLOSCOPIA),56,56,130260,2022-08,M
0209010037 ESOFAGOGASTRODUODENOSCOPIA,269,269,130260,2022-08,M
0209010053 RETOSSIGMOIDOSCOPIA,19,19,130260,2022-08,M
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,3,3,130260,2022-08,M
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),3,3,130260,2022-08,M
0209040025 LARINGOSCOPIA,83,83,130260,2022-08,M
0209040033 TRAQUEOSCOPIA,2,2,130260,2022-08,M
0209040041 VIDEOLARINGOSCOPIA,189,189,130260,2022-08,M
0210010070 ARTERIOGRAFIA DE MEMBRO,4,4,130260,2022-08,M
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,1,1,130260,2022-08,M
0210010177 FLEBOGRAFIA DE MEMBRO,3,3,130260,2022-08,M
0211020010 CATETERISMO CARDIACO,101,101,130260,2022-08,M
0211020036 ELETROCARDIOGRAMA,1169,1169,130260,2022-08,M
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),42,42,130260,2022-08,M
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),39,39,130260,2022-08,M
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,142,142,130260,2022-08,M
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,658,658,130260,2022-08,M
0211030074 AVALIACAO FUNCIONAL MUSCULAR,271,271,130260,2022-08,M
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),1,1,130260,2022-08,M
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),386,386,130260,2022-08,M
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,550,550,130260,2022-08,M
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,260,260,130260,2022-08,M
0211060054 CERATOMETRIA,376,376,130260,2022-08,M
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),150,150,130260,2022-08,M
0211060100 FUNDOSCOPIA,247,247,130260,2022-08,M
0211060119 GONIOSCOPIA,115,115,130260,2022-08,M
0211060127 MAPEAMENTO DE RETINA,799,799,130260,2022-08,M
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,548,548,130260,2022-08,M
0211060151 POTENCIAL DE ACUIDADE VISUAL,2,2,130260,2022-08,M
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,289,289,130260,2022-08,M
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,3,3,130260,2022-08,M
0211060224 TESTE DE VISAO DE CORES,24,24,130260,2022-08,M
0211060232 TESTE ORTOPTICO,2,2,130260,2022-08,M
0211060259 TONOMETRIA,982,982,130260,2022-08,M
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,554,554,130260,2022-08,M
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,40,40,130260,2022-08,M
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),19,19,130260,2022-08,M
0211070033 AUDIOMETRIA EM CAMPO LIVRE,14,14,130260,2022-08,M
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),716,716,130260,2022-08,M
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,18,18,130260,2022-08,M
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,64,64,130260,2022-08,M
0211070076 AVALIACAO DE LINGUAGEM ORAL,549,549,130260,2022-08,M
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,281,281,130260,2022-08,M
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,149,149,130260,2022-08,M
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,35,35,130260,2022-08,M
0211070114 AVALIACAO VOCAL,127,127,130260,2022-08,M
0211070122 ELETROCOCLEOGRAFIA,1,1,130260,2022-08,M
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),123,123,130260,2022-08,M
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),532,532,130260,2022-08,M
0211070203 IMITANCIOMETRIA,633,633,130260,2022-08,M
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),664,664,130260,2022-08,M
0211070246 PESQUISA DE GANHO DE INSERCAO,2,2,130260,2022-08,M
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,396,396,130260,2022-08,M
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),79,79,130260,2022-08,M
0211070289 PROVA DE FUNCAO TUBARIA,51,51,130260,2022-08,M
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,42,42,130260,2022-08,M
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,1,1,130260,2022-08,M
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,127,127,130260,2022-08,M
0211070343 TESTES DE PROCESSAMENTO AUDITIVO,7,7,130260,2022-08,M
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,16,16,130260,2022-08,M
0211070360 TRIAGEM AUDITIVA DE ESCOLARES,11,11,130260,2022-08,M
0211070378 AVALIACAO E SELECAO PRE-CIRURGICA PARA IMPLANTE COCLEAR,1,1,130260,2022-08,M
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,5,5,130260,2022-08,M
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,2,2,130260,2022-08,M
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,1,1,130260,2022-08,M
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,23,23,130260,2022-08,M
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,1,1,130260,2022-08,M
0211090026 CATETERISMO DE URETRA,1,1,130260,2022-08,M
0212010026 EXAMES PRE-TRANSFUSIONAIS I,870,870,130260,2022-08,M
0212010034 EXAMES PRE-TRANSFUSIONAIS II,852,852,130260,2022-08,M
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),2,2,130260,2022-08,M
0213010100 HISTOPATOLOGIA P/ IDENTIFICACAO DA HEPATITE D,1,1,130260,2022-08,M
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,190,190,130260,2022-08,M
0213010216 IMUNOCROMATOGRAFIA P/ IDENTIFICACAO DE PLASMODIOS (MALARIA),1,1,130260,2022-08,M
0213010461 PESQUISA DE TRIPANOSSOMAS (NO BARBEIRO),2,2,130260,2022-08,M
0213010500 QUANTIFICACAO DA CARGA VIRAL DO HIV (RNA),1,1,130260,2022-08,M
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),4,4,130260,2022-08,M
0213010615 TESTE DE ELISA IGM P/ IDENTIFICACAO DO VIRUS DO SARAMPO,1,1,130260,2022-08,M
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,7,7,130260,2022-08,M
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,578,578,130260,2022-08,M
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,432,432,130260,2022-08,M
0214010074 TESTE RAPIDO PARA SIFILIS,416,416,130260,2022-08,M
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,30,30,130260,2022-08,M
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,1230,1230,130260,2022-08,M
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,210,210,130260,2022-08,M
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,6,6,130260,2022-08,M
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,44,44,130260,2022-08,M
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),192,192,130260,2022-08,M
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),32364,32364,130260,2022-08,M
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,1,1,130260,2022-08,M
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,20254,20254,130260,2022-08,M
0301010137 CONSULTA/ATENDIMENTO DOMICILIAR,6,6,130260,2022-08,M
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,6,6,130260,2022-08,M
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,1,1,130260,2022-08,M
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,1,1,130260,2022-08,M
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,55,55,130260,2022-08,M
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),7,7,130260,2022-08,M
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,113,113,130260,2022-08,M
0301040044 TERAPIA INDIVIDUAL,1187,1187,130260,2022-08,M
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,43,43,130260,2022-08,M
0301050023 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL,25,25,130260,2022-08,M
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,343,343,130260,2022-08,M
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,5687,5687,130260,2022-08,M
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,23048,23048,130260,2022-08,M
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,5575,5575,130260,2022-08,M
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,60,60,130260,2022-08,M
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,13988,13988,130260,2022-08,M
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,68,68,130260,2022-08,M
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,131,131,130260,2022-08,M
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,201,201,130260,2022-08,M
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,27,27,130260,2022-08,M
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,738,738,130260,2022-08,M
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,429,429,130260,2022-08,M
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,468,468,130260,2022-08,M
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,1169,1169,130260,2022-08,M
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,509,509,130260,2022-08,M
0301070180 ACOMPANHAMENTO DE PACIENTE COM PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2022-08,M
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,4,4,130260,2022-08,M
0301080020 ACOLHIMENTO NOTURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1,1,130260,2022-08,M
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,115,115,130260,2022-08,M
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,4,4,130260,2022-08,M
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1536,1536,130260,2022-08,M
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,174,174,130260,2022-08,M
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,471,471,130260,2022-08,M
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,308,308,130260,2022-08,M
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,94,94,130260,2022-08,M
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,43,43,130260,2022-08,M
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,3,3,130260,2022-08,M
0301080291 ATENCAO AS SITUACOES DE CRISE,39,39,130260,2022-08,M
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,72,72,130260,2022-08,M
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,70,70,130260,2022-08,M
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,7959,7959,130260,2022-08,M
0301100039 AFERICAO DE PRESSAO ARTERIAL,213,213,130260,2022-08,M
0301100047 CATETERISMO VESICAL DE ALIVIO,3,3,130260,2022-08,M
0301100055 CATETERISMO VESICAL DE DEMORA,13,13,130260,2022-08,M
0301100063 CUIDADOS COM ESTOMAS,11,11,130260,2022-08,M
0301100098 ENEMA,6,6,130260,2022-08,M
0301100101 INALACAO / NEBULIZACAO,7,7,130260,2022-08,M
0301100144 OXIGENOTERAPIA POR DIA,3,3,130260,2022-08,M
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),37,37,130260,2022-08,M
0301100179 SONDAGEM GASTRICA,1,1,130260,2022-08,M
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,570,570,130260,2022-08,M
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,593,593,130260,2022-08,M
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,247,247,130260,2022-08,M
