procedimento,2021,total,municipio_ibge,competencia,sexo
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),2,2,130260,2021-02,M
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),33,33,130260,2021-02,M
0204010160 RADIOGRAFIA OCLUSAL,12,12,130260,2021-02,M
0204010179 RADIOGRAFIA PANORAMICA,1,1,130260,2021-02,M
0204010217 RADIOGRAFIA INTERPROXIMAL (BITE WING),21,21,130260,2021-02,M
0204010225 RADIOGRAFIA PERIAPICAL,12,12,130260,2021-02,M
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),26,26,130260,2021-02,M
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),11,11,130260,2021-02,M
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,5,5,130260,2021-02,M
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,144,144,130260,2021-02,M
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),2,2,130260,2021-02,M
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,4,4,130260,2021-02,M
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),85,85,130260,2021-02,M
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,56,56,130260,2021-02,M
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,4,4,130260,2021-02,M
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,3,3,130260,2021-02,M
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),2,2,130260,2021-02,M
0204030030 MAMOGRAFIA,8,8,130260,2021-02,M
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),2,2,130260,2021-02,M
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),1,1,130260,2021-02,M
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),3,3,130260,2021-02,M
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),160,160,130260,2021-02,M
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1310,1310,130260,2021-02,M
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),30,30,130260,2021-02,M
0204030170 RADIOGRAFIA DE TORAX (PA),991,991,130260,2021-02,M
0204040019 RADIOGRAFIA DE ANTEBRACO,76,76,130260,2021-02,M
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,2,2,130260,2021-02,M
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,3,3,130260,2021-02,M
0204040051 RADIOGRAFIA DE BRACO,30,30,130260,2021-02,M
0204040060 RADIOGRAFIA DE CLAVICULA,18,18,130260,2021-02,M
0204040078 RADIOGRAFIA DE COTOVELO,30,30,130260,2021-02,M
0204040086 RADIOGRAFIA DE DEDOS DA MAO,5,5,130260,2021-02,M
0204040094 RADIOGRAFIA DE MAO,65,65,130260,2021-02,M
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),16,16,130260,2021-02,M
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),45,45,130260,2021-02,M
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),52,52,130260,2021-02,M
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),3,3,130260,2021-02,M
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),8,8,130260,2021-02,M
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),51,51,130260,2021-02,M
0204050170 URETROCISTOGRAFIA,1,1,130260,2021-02,M
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),10,10,130260,2021-02,M
0204060036 ESCANOMETRIA,10,10,130260,2021-02,M
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,20,20,130260,2021-02,M
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,2,2,130260,2021-02,M
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,52,52,130260,2021-02,M
0204060095 RADIOGRAFIA DE BACIA,73,73,130260,2021-02,M
0204060109 RADIOGRAFIA DE CALCANEO,23,23,130260,2021-02,M
0204060117 RADIOGRAFIA DE COXA,52,52,130260,2021-02,M
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),93,93,130260,2021-02,M
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),36,36,130260,2021-02,M
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),8,8,130260,2021-02,M
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,80,80,130260,2021-02,M
0204060168 RADIOGRAFIA DE PERNA,133,133,130260,2021-02,M
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,20,20,130260,2021-02,M
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,99,99,130260,2021-02,M
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,39,39,130260,2021-02,M
0205020020 PAQUIMETRIA ULTRASSONICA,33,33,130260,2021-02,M
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,82,82,130260,2021-02,M
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,746,746,130260,2021-02,M
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,236,236,130260,2021-02,M
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,106,106,130260,2021-02,M
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,28,28,130260,2021-02,M
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),134,134,130260,2021-02,M
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,15,15,130260,2021-02,M
0205020100 ULTRASSONOGRAFIA DE PROSTATA POR VIA ABDOMINAL,262,262,130260,2021-02,M
0205020119 ULTRASSONOGRAFIA DE PROSTATA (VIA TRANSRETAL),53,53,130260,2021-02,M
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,26,26,130260,2021-02,M
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),1,1,130260,2021-02,M
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,8,8,130260,2021-02,M
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,35,35,130260,2021-02,M
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,27,27,130260,2021-02,M
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,18,18,130260,2021-02,M
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,79,79,130260,2021-02,M
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,60,60,130260,2021-02,M
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,683,683,130260,2021-02,M
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,15,15,130260,2021-02,M
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",8,8,130260,2021-02,M
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,2693,2693,130260,2021-02,M
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,782,782,130260,2021-02,M
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,47,47,130260,2021-02,M
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,568,568,130260,2021-02,M
0207010013 ANGIORESSONANCIA CEREBRAL,13,13,130260,2021-02,M
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,42,42,130260,2021-02,M
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,138,138,130260,2021-02,M
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,18,18,130260,2021-02,M
0207010064 RESSONANCIA MAGNETICA DE CRANIO,169,169,130260,2021-02,M
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,8,8,130260,2021-02,M
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),25,25,130260,2021-02,M
0207020035 RESSONANCIA MAGNETICA DE TORAX,3,3,130260,2021-02,M
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,28,28,130260,2021-02,M
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,51,51,130260,2021-02,M
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),75,75,130260,2021-02,M
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,18,18,130260,2021-02,M
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),26,26,130260,2021-02,M
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),27,27,130260,2021-02,M
0208010084 CINTILOGRAFIA SINCRONIZADA DE CAMARAS CARDIACAS EM SITUACAO DE REPOUSO (VENTRICULOGRAFIA),1,1,130260,2021-02,M
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),6,6,130260,2021-02,M
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,3,3,130260,2021-02,M
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,3,3,130260,2021-02,M
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),20,20,130260,2021-02,M
0209010029 COLONOSCOPIA (COLOSCOPIA),7,7,130260,2021-02,M
0209010037 ESOFAGOGASTRODUODENOSCOPIA,21,21,130260,2021-02,M
0209010053 RETOSSIGMOIDOSCOPIA,4,4,130260,2021-02,M
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,3,3,130260,2021-02,M
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),1,1,130260,2021-02,M
0209040025 LARINGOSCOPIA,15,15,130260,2021-02,M
0209040041 VIDEOLARINGOSCOPIA,9,9,130260,2021-02,M
0210010177 FLEBOGRAFIA DE MEMBRO,2,2,130260,2021-02,M
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,5,5,130260,2021-02,M
0211020010 CATETERISMO CARDIACO,32,32,130260,2021-02,M
0211020036 ELETROCARDIOGRAMA,273,273,130260,2021-02,M
"0211030023 AVALIACAO CINETICA, CINEMATICA E DE PARAMETROS LINEARES",1,1,130260,2021-02,M
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,178,178,130260,2021-02,M
0211030066 AVALIACAO DE MOVIMENTO (POR IMAGEM),1,1,130260,2021-02,M
0211030074 AVALIACAO FUNCIONAL MUSCULAR,20,20,130260,2021-02,M
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,14,14,130260,2021-02,M
0211050032 ELETROENCEFALOGRAMA EM SONO INDUZIDO C/ OU S/ MEDICAMENTO (EEG),21,21,130260,2021-02,M
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),60,60,130260,2021-02,M
0211050059 ELETROENCEFALOGRAMA QUANTITATIVO C/ MAPEAMENTO (EEG),8,8,130260,2021-02,M
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),73,73,130260,2021-02,M
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,54,54,130260,2021-02,M
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,50,50,130260,2021-02,M
0211060054 CERATOMETRIA,26,26,130260,2021-02,M
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),45,45,130260,2021-02,M
0211060100 FUNDOSCOPIA,90,90,130260,2021-02,M
0211060119 GONIOSCOPIA,18,18,130260,2021-02,M
0211060127 MAPEAMENTO DE RETINA,120,120,130260,2021-02,M
0211060135 MEDIDA DE OFUSCAMENTO E CONTRASTE,1,1,130260,2021-02,M
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,73,73,130260,2021-02,M
0211060151 POTENCIAL DE ACUIDADE VISUAL,3,3,130260,2021-02,M
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,42,42,130260,2021-02,M
0211060224 TESTE DE VISAO DE CORES,8,8,130260,2021-02,M
0211060259 TONOMETRIA,220,220,130260,2021-02,M
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,27,27,130260,2021-02,M
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,4,4,130260,2021-02,M
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),6,6,130260,2021-02,M
0211070033 AUDIOMETRIA EM CAMPO LIVRE,20,20,130260,2021-02,M
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),300,300,130260,2021-02,M
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,3,3,130260,2021-02,M
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,5,5,130260,2021-02,M
0211070076 AVALIACAO DE LINGUAGEM ORAL,61,61,130260,2021-02,M
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,74,74,130260,2021-02,M
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,80,80,130260,2021-02,M
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,2,2,130260,2021-02,M
0211070114 AVALIACAO VOCAL,35,35,130260,2021-02,M
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),4,4,130260,2021-02,M
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),245,245,130260,2021-02,M
0211070203 IMITANCIOMETRIA,183,183,130260,2021-02,M
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),263,263,130260,2021-02,M
0211070246 PESQUISA DE GANHO DE INSERCAO,7,7,130260,2021-02,M
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,31,31,130260,2021-02,M
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),87,87,130260,2021-02,M
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,12,12,130260,2021-02,M
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,2,2,130260,2021-02,M
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,101,101,130260,2021-02,M
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,3,3,130260,2021-02,M
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,3,3,130260,2021-02,M
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,2,2,130260,2021-02,M
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,2,2,130260,2021-02,M
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,53,53,130260,2021-02,M
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,16,16,130260,2021-02,M
0211090018 AVALIACAO URODINAMICA COMPLETA,14,14,130260,2021-02,M
0211090077 UROFLUXOMETRIA,1,1,130260,2021-02,M
0212010026 EXAMES PRE-TRANSFUSIONAIS I,717,717,130260,2021-02,M
0212010034 EXAMES PRE-TRANSFUSIONAIS II,572,572,130260,2021-02,M
0213010011 DETERMINACAO DE CARGA VIRAL DO HIV POR RT-PCR,14,14,130260,2021-02,M
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),1,1,130260,2021-02,M
0213010100 HISTOPATOLOGIA P/ IDENTIFICACAO DA HEPATITE D,1,1,130260,2021-02,M
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,30,30,130260,2021-02,M
0213010461 PESQUISA DE TRIPANOSSOMAS (NO BARBEIRO),4,4,130260,2021-02,M
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),5,5,130260,2021-02,M
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,540,540,130260,2021-02,M
0214010015 GLICEMIA CAPILAR,15,15,130260,2021-02,M
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,3,3,130260,2021-02,M
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,286,286,130260,2021-02,M
0214010074 TESTE RAPIDO PARA SIFILIS,194,194,130260,2021-02,M
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,4,4,130260,2021-02,M
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,280,280,130260,2021-02,M
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,182,182,130260,2021-02,M
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,28,28,130260,2021-02,M
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,605,605,130260,2021-02,M
0301010021 CONSULTA COM IDENTIFICACAO DE CASOS NOVOS DE TUBERCULOSE,2,2,130260,2021-02,M
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),112,112,130260,2021-02,M
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),8871,8871,130260,2021-02,M
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,3913,3913,130260,2021-02,M
"0301010102 CONSULTA PARA DIAGNOSTICO/REAVALIACAO DE GLAUCOMA (TONOMETRIA, FUNDOSCOPIA E CAMPIMETRIA)",60,60,130260,2021-02,M
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,3,3,130260,2021-02,M
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,79,79,130260,2021-02,M
0301010277 AVALIACAO DO DESENVOLVIMENTO DA CRIANCA NA PUERICULTURA,82,82,130260,2021-02,M
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,27,27,130260,2021-02,M
0301040044 TERAPIA INDIVIDUAL,643,643,130260,2021-02,M
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,1,1,130260,2021-02,M
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),118,118,130260,2021-02,M
0301050023 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL,9,9,130260,2021-02,M
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,1929,1929,130260,2021-02,M
0301060037 ATENDIMENTO DE URGENCIA EM ATENCAO BASICA,22,22,130260,2021-02,M
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,2949,2949,130260,2021-02,M
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,7930,7930,130260,2021-02,M
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,21,21,130260,2021-02,M
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,795,795,130260,2021-02,M
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,50,50,130260,2021-02,M
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,122,122,130260,2021-02,M
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,197,197,130260,2021-02,M
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,18,18,130260,2021-02,M
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,169,169,130260,2021-02,M
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,87,87,130260,2021-02,M
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,112,112,130260,2021-02,M
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,944,944,130260,2021-02,M
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,488,488,130260,2021-02,M
0301070172 MANUTENCAO DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2021-02,M
0301070180 ACOMPANHAMENTO DE PACIENTE COM PROTESE AUDITIVA ANCORADA NO OSSO,2,2,130260,2021-02,M
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,3,3,130260,2021-02,M
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,135,135,130260,2021-02,M
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,70,70,130260,2021-02,M
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,2091,2091,130260,2021-02,M
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,117,117,130260,2021-02,M
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,442,442,130260,2021-02,M
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,92,92,130260,2021-02,M
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,7,7,130260,2021-02,M
0301080291 ATENCAO AS SITUACOES DE CRISE,44,44,130260,2021-02,M
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,191,191,130260,2021-02,M
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,123,123,130260,2021-02,M
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,9580,9580,130260,2021-02,M
0301100039 AFERICAO DE PRESSAO ARTERIAL,604,604,130260,2021-02,M
0301100055 CATETERISMO VESICAL DE DEMORA,3,3,130260,2021-02,M
0301100063 CUIDADOS COM ESTOMAS,335,335,130260,2021-02,M
0301100098 ENEMA,2,2,130260,2021-02,M
0301100101 INALACAO / NEBULIZACAO,59,59,130260,2021-02,M
0301100128 LAVAGEM GASTRICA,1,1,130260,2021-02,M
0301100144 OXIGENOTERAPIA POR DIA,14,14,130260,2021-02,M
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),8,8,130260,2021-02,M
0301100179 SONDAGEM GASTRICA,2,2,130260,2021-02,M
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,1192,1192,130260,2021-02,M
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,385,385,130260,2021-02,M
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,83,83,130260,2021-02,M
0301100225 ADMINISTRACAO DE MEDICAMENTOS POR VIA SUBCUTANEA (SC),1,1,130260,2021-02,M
0301100241 ADMINISTRACAO DE PENICILINA PARA TRATAMENTO DE SIFILIS,1,1,130260,2021-02,M
0301100284 CURATIVO SIMPLES,38,38,130260,2021-02,M
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,2,2,130260,2021-02,M
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,1,1,130260,2021-02,M
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,13,13,130260,2021-02,M
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,74,74,130260,2021-02,M
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,12,12,130260,2021-02,M
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,6,6,130260,2021-02,M
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,808,808,130260,2021-02,M
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,380,380,130260,2021-02,M
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,73,73,130260,2021-02,M
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,52,52,130260,2021-02,M
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,2,2,130260,2021-02,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,791,791,130260,2021-02,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,6350,6350,130260,2021-02,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,125,125,130260,2021-02,M
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,830,830,130260,2021-02,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,20,20,130260,2021-02,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,84,84,130260,2021-02,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,33,33,130260,2021-02,M
0303020016 PULSOTERAPIA I (POR APLICACAO),19,19,130260,2021-02,M
