procedimento,2021,total,municipio_ibge,competencia,sexo
0203010019 EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA,2535,2535,130260,2021-11,F
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),117,117,130260,2021-11,F
0203010043 EXAME CITOPATOLOGICO DE MAMA,1,1,130260,2021-11,F
0203010078 CONTROLE DE QUALIDADE DO EXAME CITOPATOLOGICO CERVICO VAGINAL,2,2,130260,2021-11,F
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,12155,12155,130260,2021-11,F
0203020022 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - PECA CIRURGICA,18,18,130260,2021-11,F
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,800,800,130260,2021-11,F
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),47,47,130260,2021-11,F
0203020065 EXAME ANATOMOPATOLOGICO DE MAMA - BIOPSIA,29,29,130260,2021-11,F
0203020073 EXAME ANATOMOPATOLOGICO DE MAMA - PECA CIRURGICA,6,6,130260,2021-11,F
0203020081 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - BIOPSIA,5,5,130260,2021-11,F
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,4,4,130260,2021-11,F
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),12,12,130260,2021-11,F
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),11,11,130260,2021-11,F
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),78,78,130260,2021-11,F
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),14,14,130260,2021-11,F
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),88,88,130260,2021-11,F
0204010152 RADIOGRAFIA DE SELA TURSICA (PA + LATERAL + BRETTON),1,1,130260,2021-11,F
0204010179 RADIOGRAFIA PANORAMICA,119,119,130260,2021-11,F
0204010225 RADIOGRAFIA PERIAPICAL,320,320,130260,2021-11,F
0204020026 PLANIGRAFIA DE COLUNA VERTEBRAL,6,6,130260,2021-11,F
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),132,132,130260,2021-11,F
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),67,67,130260,2021-11,F
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,39,39,130260,2021-11,F
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,470,470,130260,2021-11,F
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),46,46,130260,2021-11,F
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,23,23,130260,2021-11,F
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),232,232,130260,2021-11,F
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,149,149,130260,2021-11,F
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,37,37,130260,2021-11,F
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,10,10,130260,2021-11,F
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),12,12,130260,2021-11,F
0204030030 MAMOGRAFIA,229,229,130260,2021-11,F
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),3,3,130260,2021-11,F
0204030080 RADIOGRAFIA DE ESOFAGO,2,2,130260,2021-11,F
0204030099 RADIOGRAFIA DE ESTERNO,1,1,130260,2021-11,F
0204030102 RADIOGRAFIA DE MEDIASTINO (PA E PERFIL),1,1,130260,2021-11,F
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),1,1,130260,2021-11,F
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),155,155,130260,2021-11,F
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),252,252,130260,2021-11,F
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1501,1501,130260,2021-11,F
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),34,34,130260,2021-11,F
0204030170 RADIOGRAFIA DE TORAX (PA),810,810,130260,2021-11,F
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,2007,2007,130260,2021-11,F
0204040019 RADIOGRAFIA DE ANTEBRACO,55,55,130260,2021-11,F
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,6,6,130260,2021-11,F
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,10,10,130260,2021-11,F
0204040043 RADIOGRAFIA DE ARTICULACAO ESTERNO-CLAVICULAR,2,2,130260,2021-11,F
0204040051 RADIOGRAFIA DE BRACO,52,52,130260,2021-11,F
0204040060 RADIOGRAFIA DE CLAVICULA,10,10,130260,2021-11,F
0204040078 RADIOGRAFIA DE COTOVELO,52,52,130260,2021-11,F
0204040086 RADIOGRAFIA DE DEDOS DA MAO,26,26,130260,2021-11,F
0204040094 RADIOGRAFIA DE MAO,200,200,130260,2021-11,F
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),44,44,130260,2021-11,F
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),125,125,130260,2021-11,F
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),114,114,130260,2021-11,F
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),14,14,130260,2021-11,F
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),23,23,130260,2021-11,F
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),119,119,130260,2021-11,F
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),378,378,130260,2021-11,F
0204060036 ESCANOMETRIA,15,15,130260,2021-11,F
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,32,32,130260,2021-11,F
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,9,9,130260,2021-11,F
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,108,108,130260,2021-11,F
0204060095 RADIOGRAFIA DE BACIA,224,224,130260,2021-11,F
0204060109 RADIOGRAFIA DE CALCANEO,81,81,130260,2021-11,F
0204060117 RADIOGRAFIA DE COXA,51,51,130260,2021-11,F
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),411,411,130260,2021-11,F
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),69,69,130260,2021-11,F
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),23,23,130260,2021-11,F
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,279,279,130260,2021-11,F
0204060168 RADIOGRAFIA DE PERNA,104,104,130260,2021-11,F
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,8,8,130260,2021-11,F
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,1,1,130260,2021-11,F
0205010024 ECOCARDIOGRAFIA TRANSESOFAGICA,1,1,130260,2021-11,F
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,469,469,130260,2021-11,F
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,347,347,130260,2021-11,F
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,143,143,130260,2021-11,F
0205020020 PAQUIMETRIA ULTRASSONICA,331,331,130260,2021-11,F
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,233,233,130260,2021-11,F
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,3406,3406,130260,2021-11,F
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,675,675,130260,2021-11,F
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,986,986,130260,2021-11,F
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),223,223,130260,2021-11,F
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,1456,1456,130260,2021-11,F
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,903,903,130260,2021-11,F
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),2,2,130260,2021-11,F
0205020143 ULTRASSONOGRAFIA OBSTETRICA,4415,4415,130260,2021-11,F
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,92,92,130260,2021-11,F
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),403,403,130260,2021-11,F
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,14,14,130260,2021-11,F
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,2403,2403,130260,2021-11,F
0205020194 MARCACAO DE LESAO PRE-CIRURGICA DE LESAO NAO PALPAVEL DE MAMA ASSOCIADA A ULTRASSONOGRAFIA,2,2,130260,2021-11,F
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,59,59,130260,2021-11,F
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,74,74,130260,2021-11,F
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,35,35,130260,2021-11,F
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,145,145,130260,2021-11,F
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,57,57,130260,2021-11,F
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1437,1437,130260,2021-11,F
0206010095 TOMOGRAFIA POR EMISSAO DE POSITRONS (PET-CT),1,1,130260,2021-11,F
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,15,15,130260,2021-11,F
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",21,21,130260,2021-11,F
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1144,1144,130260,2021-11,F
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1429,1429,130260,2021-11,F
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,14,14,130260,2021-11,F
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,826,826,130260,2021-11,F
0207010013 ANGIORESSONANCIA CEREBRAL,9,9,130260,2021-11,F
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),5,5,130260,2021-11,F
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,63,63,130260,2021-11,F
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,148,148,130260,2021-11,F
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,37,37,130260,2021-11,F
0207010064 RESSONANCIA MAGNETICA DE CRANIO,220,220,130260,2021-11,F
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,11,11,130260,2021-11,F
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),17,17,130260,2021-11,F
0207020035 RESSONANCIA MAGNETICA DE TORAX,8,8,130260,2021-11,F
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,174,174,130260,2021-11,F
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,342,342,130260,2021-11,F
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),62,62,130260,2021-11,F
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,41,41,130260,2021-11,F
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),22,22,130260,2021-11,F
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),23,23,130260,2021-11,F
0208030026 CINTILOGRAFIA DE TIREOIDE COM OU SEM CAPTACAO,2,2,130260,2021-11,F
0208030042 CINTILOGRAFIA P/ PESQUISA DO CORPO INTEIRO,1,1,130260,2021-11,F
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),1,1,130260,2021-11,F
0208040080 DETERMINACAO DE FILTRACAO GLOMERULAR,1,1,130260,2021-11,F
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,1,1,130260,2021-11,F
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),25,25,130260,2021-11,F
0208070044 CINTILOGRAFIA DE PULMAO POR PERFUSAO (MINIMO 4 PROJECOES),1,1,130260,2021-11,F
0208090010 CINTILOGRAFIA DE CORPO INTEIRO C/ GALIO 67 P/ PESQUISA DE NEOPLASIAS,1,1,130260,2021-11,F
0209010029 COLONOSCOPIA (COLOSCOPIA),32,32,130260,2021-11,F
0209010037 ESOFAGOGASTRODUODENOSCOPIA,268,268,130260,2021-11,F
0209010053 RETOSSIGMOIDOSCOPIA,27,27,130260,2021-11,F
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),10,10,130260,2021-11,F
0209040025 LARINGOSCOPIA,21,21,130260,2021-11,F
0209040041 VIDEOLARINGOSCOPIA,227,227,130260,2021-11,F
0210010070 ARTERIOGRAFIA DE MEMBRO,4,4,130260,2021-11,F
0210010177 FLEBOGRAFIA DE MEMBRO,7,7,130260,2021-11,F
0211020010 CATETERISMO CARDIACO,26,26,130260,2021-11,F
0211020036 ELETROCARDIOGRAMA,918,918,130260,2021-11,F
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),14,14,130260,2021-11,F
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),51,51,130260,2021-11,F
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,46,46,130260,2021-11,F
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,957,957,130260,2021-11,F
0211030074 AVALIACAO FUNCIONAL MUSCULAR,1141,1141,130260,2021-11,F
0211040029 COLPOSCOPIA,297,297,130260,2021-11,F
0211040045 HISTEROSCOPIA (DIAGNOSTICA),3,3,130260,2021-11,F
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,137,137,130260,2021-11,F
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,2,2,130260,2021-11,F
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),333,333,130260,2021-11,F
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,868,868,130260,2021-11,F
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,431,431,130260,2021-11,F
0211060054 CERATOMETRIA,115,115,130260,2021-11,F
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),196,196,130260,2021-11,F
0211060089 ELETRORETINOGRAFIA,6,6,130260,2021-11,F
0211060100 FUNDOSCOPIA,429,429,130260,2021-11,F
0211060119 GONIOSCOPIA,182,182,130260,2021-11,F
0211060127 MAPEAMENTO DE RETINA,858,858,130260,2021-11,F
0211060135 MEDIDA DE OFUSCAMENTO E CONTRASTE,2,2,130260,2021-11,F
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,441,441,130260,2021-11,F
0211060151 POTENCIAL DE ACUIDADE VISUAL,15,15,130260,2021-11,F
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,232,232,130260,2021-11,F
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,10,10,130260,2021-11,F
0211060216 TESTE DE SCHIRMER,2,2,130260,2021-11,F
0211060224 TESTE DE VISAO DE CORES,30,30,130260,2021-11,F
0211060232 TESTE ORTOPTICO,9,9,130260,2021-11,F
0211060259 TONOMETRIA,808,808,130260,2021-11,F
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,326,326,130260,2021-11,F
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,24,24,130260,2021-11,F
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),1,1,130260,2021-11,F
0211070033 AUDIOMETRIA EM CAMPO LIVRE,35,35,130260,2021-11,F
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),175,175,130260,2021-11,F
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,3,3,130260,2021-11,F
0211070076 AVALIACAO DE LINGUAGEM ORAL,158,158,130260,2021-11,F
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,102,102,130260,2021-11,F
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,137,137,130260,2021-11,F
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,61,61,130260,2021-11,F
0211070114 AVALIACAO VOCAL,18,18,130260,2021-11,F
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),123,123,130260,2021-11,F
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),72,72,130260,2021-11,F
0211070203 IMITANCIOMETRIA,109,109,130260,2021-11,F
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),157,157,130260,2021-11,F
0211070246 PESQUISA DE GANHO DE INSERCAO,8,8,130260,2021-11,F
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,4,4,130260,2021-11,F
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),102,102,130260,2021-11,F
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,62,62,130260,2021-11,F
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,6,6,130260,2021-11,F
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,115,115,130260,2021-11,F
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,4,4,130260,2021-11,F
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,5,5,130260,2021-11,F
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,2,2,130260,2021-11,F
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,20,20,130260,2021-11,F
0211090026 CATETERISMO DE URETRA,1,1,130260,2021-11,F
0212010026 EXAMES PRE-TRANSFUSIONAIS I,689,689,130260,2021-11,F
0212010034 EXAMES PRE-TRANSFUSIONAIS II,645,645,130260,2021-11,F
0213010097 HISTOPATOLOGIA P/ IDENTIFICACAO DA HEPATITE A,2,2,130260,2021-11,F
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,4,4,130260,2021-11,F
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,137,137,130260,2021-11,F
0213010461 PESQUISA DE TRIPANOSSOMAS (NO BARBEIRO),1,1,130260,2021-11,F
0213010542 GENOTIPAGEM DO HCV,14,14,130260,2021-11,F
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),26,26,130260,2021-11,F
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,6,6,130260,2021-11,F
0214010015 GLICEMIA CAPILAR,25,25,130260,2021-11,F
0214010023 PESQUISA DE CORPOS CETONICOS NA URINA,3,3,130260,2021-11,F
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,2868,2868,130260,2021-11,F
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,1157,1157,130260,2021-11,F
0214010066 TESTE RAPIDO DE GRAVIDEZ,24,24,130260,2021-11,F
0214010074 TESTE RAPIDO PARA SIFILIS,669,669,130260,2021-11,F
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,575,575,130260,2021-11,F
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,1035,1035,130260,2021-11,F
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,638,638,130260,2021-11,F
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,15,15,130260,2021-11,F
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,478,478,130260,2021-11,F
0301010021 CONSULTA COM IDENTIFICACAO DE CASOS NOVOS DE TUBERCULOSE,1,1,130260,2021-11,F
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),31,31,130260,2021-11,F
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),12861,12861,130260,2021-11,F
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,12913,12913,130260,2021-11,F
0301010110 CONSULTA PRE-NATAL,4,4,130260,2021-11,F
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,45,45,130260,2021-11,F
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,14,14,130260,2021-11,F
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,2,2,130260,2021-11,F
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,1,1,130260,2021-11,F
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),2,2,130260,2021-11,F
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,16,16,130260,2021-11,F
0301040044 TERAPIA INDIVIDUAL,1907,1907,130260,2021-11,F
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,201,201,130260,2021-11,F
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),117,117,130260,2021-11,F
0301040141 INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU),8,8,130260,2021-11,F
0301040150 RETIRADA DO DISPOSITIVO INTRA-UTERINO (DIU),2,2,130260,2021-11,F
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,6,6,130260,2021-11,F
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,5620,5620,130260,2021-11,F
0301060045 ATENDIMENTO DE URGENCIA EM ATENCAO PRIMARIA COM OBSERVACAO ATE 8 HORAS,5,5,130260,2021-11,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,29324,29324,130260,2021-11,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,5315,5315,130260,2021-11,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,23,23,130260,2021-11,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,7045,7045,130260,2021-11,F
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,104,104,130260,2021-11,F
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,130,130,130260,2021-11,F
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,671,671,130260,2021-11,F
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,43,43,130260,2021-11,F
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,1248,1248,130260,2021-11,F
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,613,613,130260,2021-11,F
0301070091 ATENDIMENTO EM OFICINA TERAPEUTICA II EM GRUPO PARA PESSOAS COM DEFICIENCIA (POR OFICINA TERAPEUTI,10,10,130260,2021-11,F
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,772,772,130260,2021-11,F
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,1042,1042,130260,2021-11,F
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,858,858,130260,2021-11,F
0301070156 AVALIACAO MULTIPROFISSIONAL EM DEFICIENCIA VISUAL,1,1,130260,2021-11,F
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,4,4,130260,2021-11,F
0301070202 ESTIMULACAO PRECOCE PARA DESENVOLVIMENTO NEUROPSICOMOTOR,11,11,130260,2021-11,F
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,84,84,130260,2021-11,F
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,261,261,130260,2021-11,F
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,175,175,130260,2021-11,F
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,2208,2208,130260,2021-11,F
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,243,243,130260,2021-11,F
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,451,451,130260,2021-11,F
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,212,212,130260,2021-11,F
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,15,15,130260,2021-11,F
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,3,3,130260,2021-11,F
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,15,15,130260,2021-11,F
0301080291 ATENCAO AS SITUACOES DE CRISE,13,13,130260,2021-11,F
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,7,7,130260,2021-11,F
