procedimento,2022,total,municipio_ibge,competencia,sexo
0202080021 ANTIBIOGRAMA C/ CONCENTRACAO INIBITORIA MINIMA,2,2,130260,2022-02,F
0202080030 ANTIBIOGRAMA P/ MICOBACTERIAS,16,16,130260,2022-02,F
0202080048 BACILOSCOPIA DIRETA P/ BAAR TUBERCULOSE (DIAGNOSTICA),33,33,130260,2022-02,F
0202080056 BACILOSCOPIA DIRETA P/ BAAR (HANSENIASE),2,2,130260,2022-02,F
0202080064 BACILOSCOPIA DIRETA P/ BAAR TUBERCULOS (CONTROLE),7,7,130260,2022-02,F
0202080072 BACTERIOSCOPIA (GRAM),50,50,130260,2022-02,F
0202080080 CULTURA DE BACTERIAS P/ IDENTIFICACAO,1116,1116,130260,2022-02,F
0202080102 CULTURA P/ HERPESVIRUS,1,1,130260,2022-02,F
0202080110 CULTURA PARA BAAR,6,6,130260,2022-02,F
0202080129 CULTURA PARA BACTERIAS ANAEROBICAS,360,360,130260,2022-02,F
0202080137 CULTURA PARA IDENTIFICACAO DE FUNGOS,36,36,130260,2022-02,F
0202080145 EXAME MICROBIOLOGICO A FRESCO (DIRETO),36,36,130260,2022-02,F
0202080153 HEMOCULTURA,18,18,130260,2022-02,F
0202080218 PESQUISA DE HELICOBACTER PYLORI,21,21,130260,2022-02,F
0202090035 CITOLOGIA P/ CLAMIDIA,2,2,130260,2022-02,F
0202090043 CITOLOGIA P/ HERPESVIRUS,5,5,130260,2022-02,F
0202090060 CONTAGEM GLOBAL DE CELULAS NO LIQUOR,1,1,130260,2022-02,F
0202090078 DETERMINACAO DE FOSFOLIPIDIOS RELACAO LECITINA - ESFINGOMIELINA NO LIQUIDO AMNIOTICO,2,2,130260,2022-02,F
0202090108 DOSAGEM DE FRUTOSE,1,1,130260,2022-02,F
"0202090299 PROVA DO LATEX P/ HAEMOPHILLUS INFLUENZAE, STREPTOCOCCUS PNEUMONIAE, NEISSERIA MENINGITIDIS (SOROTIP",2,2,130260,2022-02,F
0202090302 PROVA DO LATEX P/ PESQUISA DO FATOR REUMATOIDE,351,351,130260,2022-02,F
0202100022 DETERMINACAO DE CARIOTIPO EM MEDULA OSSEA E VILOSIDADES CORIONICAS (C/ TECNICA DE BANDAS),8,8,130260,2022-02,F
0202100030 DETERMINACAO DE CARIOTIPO EM SANGUE PERIFERICO (C/ TECNICA DE BANDAS),6,6,130260,2022-02,F
0202120015 DETERMINACAO DE ANTICORPOS ANTIPLAQUETARIOS,1,1,130260,2022-02,F
0202120023 DETERMINACAO DIRETA E REVERSA DE GRUPO ABO,965,965,130260,2022-02,F
0202120031 FENOTIPAGEM DE SISTEMA RH - HR,198,198,130260,2022-02,F
0202120082 PESQUISA DE FATOR RH (INCLUI D FRACO),597,597,130260,2022-02,F
0202120090 TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA),27,27,130260,2022-02,F
0202120104 TITULACAO DE ANTICORPOS ANTI A E/OU ANTI B,1,1,130260,2022-02,F
0203010019 EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA,1978,1978,130260,2022-02,F
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),9,9,130260,2022-02,F
0203010043 EXAME CITOPATOLOGICO DE MAMA,2,2,130260,2022-02,F
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,9204,9204,130260,2022-02,F
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,156,156,130260,2022-02,F
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),24,24,130260,2022-02,F
0203020065 EXAME ANATOMOPATOLOGICO DE MAMA - BIOPSIA,9,9,130260,2022-02,F
0203020073 EXAME ANATOMOPATOLOGICO DE MAMA - PECA CIRURGICA,1,1,130260,2022-02,F
0204010020 PLANIGRAFIA DE LARINGE,1,1,130260,2022-02,F
0204010039 RADIOGRAFIA BILATERAL DE ORBITAS (PA + OBLIQUAS + HIRTZ),1,1,130260,2022-02,F
0204010047 RADIOGRAFIA DE ARCADA ZIGOMATICO-MALAR (AP+ OBLIQUAS),1,1,130260,2022-02,F
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,5,5,130260,2022-02,F
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),44,44,130260,2022-02,F
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),16,16,130260,2022-02,F
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),89,89,130260,2022-02,F
0204010110 RADIOGRAFIA DE MAXILAR (PA + OBLIQUA),1,1,130260,2022-02,F
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),19,19,130260,2022-02,F
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),147,147,130260,2022-02,F
0204010152 RADIOGRAFIA DE SELA TURSICA (PA + LATERAL + BRETTON),5,5,130260,2022-02,F
0204010179 RADIOGRAFIA PANORAMICA,53,53,130260,2022-02,F
0204010209 TELERADIOGRAFIA COM TRACADOS E SEM TRACADOS,1,1,130260,2022-02,F
0204010225 RADIOGRAFIA PERIAPICAL,162,162,130260,2022-02,F
0204020026 PLANIGRAFIA DE COLUNA VERTEBRAL,1,1,130260,2022-02,F
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),182,182,130260,2022-02,F
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),81,81,130260,2022-02,F
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,30,30,130260,2022-02,F
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,648,648,130260,2022-02,F
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),36,36,130260,2022-02,F
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,15,15,130260,2022-02,F
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),250,250,130260,2022-02,F
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,179,179,130260,2022-02,F
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,12,12,130260,2022-02,F
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,8,8,130260,2022-02,F
0204030030 MAMOGRAFIA,38,38,130260,2022-02,F
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),8,8,130260,2022-02,F
0204030080 RADIOGRAFIA DE ESOFAGO,3,3,130260,2022-02,F
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),92,92,130260,2022-02,F
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),213,213,130260,2022-02,F
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1812,1812,130260,2022-02,F
0204030170 RADIOGRAFIA DE TORAX (PA),898,898,130260,2022-02,F
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,1108,1108,130260,2022-02,F
0204040019 RADIOGRAFIA DE ANTEBRACO,47,47,130260,2022-02,F
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,10,10,130260,2022-02,F
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,14,14,130260,2022-02,F
0204040043 RADIOGRAFIA DE ARTICULACAO ESTERNO-CLAVICULAR,2,2,130260,2022-02,F
0204040051 RADIOGRAFIA DE BRACO,38,38,130260,2022-02,F
0204040060 RADIOGRAFIA DE CLAVICULA,4,4,130260,2022-02,F
0204040078 RADIOGRAFIA DE COTOVELO,49,49,130260,2022-02,F
0204040086 RADIOGRAFIA DE DEDOS DA MAO,13,13,130260,2022-02,F
0204040094 RADIOGRAFIA DE MAO,287,287,130260,2022-02,F
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),71,71,130260,2022-02,F
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),166,166,130260,2022-02,F
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),136,136,130260,2022-02,F
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),12,12,130260,2022-02,F
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),29,29,130260,2022-02,F
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),103,103,130260,2022-02,F
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),340,340,130260,2022-02,F
0204060036 ESCANOMETRIA,7,7,130260,2022-02,F
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,57,57,130260,2022-02,F
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,14,14,130260,2022-02,F
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,127,127,130260,2022-02,F
0204060095 RADIOGRAFIA DE BACIA,208,208,130260,2022-02,F
0204060109 RADIOGRAFIA DE CALCANEO,72,72,130260,2022-02,F
0204060117 RADIOGRAFIA DE COXA,25,25,130260,2022-02,F
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),465,465,130260,2022-02,F
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),96,96,130260,2022-02,F
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),26,26,130260,2022-02,F
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,249,249,130260,2022-02,F
0204060168 RADIOGRAFIA DE PERNA,88,88,130260,2022-02,F
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,4,4,130260,2022-02,F
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,2,2,130260,2022-02,F
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,322,322,130260,2022-02,F
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,609,609,130260,2022-02,F
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,160,160,130260,2022-02,F
0205020020 PAQUIMETRIA ULTRASSONICA,314,314,130260,2022-02,F
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,198,198,130260,2022-02,F
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,2853,2853,130260,2022-02,F
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,604,604,130260,2022-02,F
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,2271,2271,130260,2022-02,F
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),241,241,130260,2022-02,F
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,1169,1169,130260,2022-02,F
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,805,805,130260,2022-02,F
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),4,4,130260,2022-02,F
0205020143 ULTRASSONOGRAFIA OBSTETRICA,4207,4207,130260,2022-02,F
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,209,209,130260,2022-02,F
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),367,367,130260,2022-02,F
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,13,13,130260,2022-02,F
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,2125,2125,130260,2022-02,F
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,77,77,130260,2022-02,F
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,76,76,130260,2022-02,F
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,37,37,130260,2022-02,F
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,149,149,130260,2022-02,F
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,74,74,130260,2022-02,F
0206010060 TOMOGRAFIA COMPUTADORIZADA DE SELA TURCICA,1,1,130260,2022-02,F
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1171,1171,130260,2022-02,F
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,13,13,130260,2022-02,F
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",10,10,130260,2022-02,F
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1204,1204,130260,2022-02,F
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1229,1229,130260,2022-02,F
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,41,41,130260,2022-02,F
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,814,814,130260,2022-02,F
0207010013 ANGIORESSONANCIA CEREBRAL,16,16,130260,2022-02,F
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),5,5,130260,2022-02,F
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,143,143,130260,2022-02,F
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,479,479,130260,2022-02,F
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,57,57,130260,2022-02,F
0207010064 RESSONANCIA MAGNETICA DE CRANIO,227,227,130260,2022-02,F
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,16,16,130260,2022-02,F
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),76,76,130260,2022-02,F
0207020035 RESSONANCIA MAGNETICA DE TORAX,7,7,130260,2022-02,F
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,134,134,130260,2022-02,F
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,307,307,130260,2022-02,F
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),192,192,130260,2022-02,F
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,74,74,130260,2022-02,F
0209010029 COLONOSCOPIA (COLOSCOPIA),51,51,130260,2022-02,F
0209010037 ESOFAGOGASTRODUODENOSCOPIA,673,673,130260,2022-02,F
0209010053 RETOSSIGMOIDOSCOPIA,37,37,130260,2022-02,F
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,3,3,130260,2022-02,F
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),3,3,130260,2022-02,F
0210010070 ARTERIOGRAFIA DE MEMBRO,2,2,130260,2022-02,F
0210010177 FLEBOGRAFIA DE MEMBRO,3,3,130260,2022-02,F
0211020010 CATETERISMO CARDIACO,66,66,130260,2022-02,F
0211020036 ELETROCARDIOGRAMA,1375,1375,130260,2022-02,F
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),18,18,130260,2022-02,F
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),60,60,130260,2022-02,F
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,132,132,130260,2022-02,F
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,946,946,130260,2022-02,F
0211030074 AVALIACAO FUNCIONAL MUSCULAR,1148,1148,130260,2022-02,F
0211030082 ELETRODIAGNOSTICO CINETICO FUNCIONAL,35,35,130260,2022-02,F
0211040029 COLPOSCOPIA,210,210,130260,2022-02,F
0211040045 HISTEROSCOPIA (DIAGNOSTICA),8,8,130260,2022-02,F
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,198,198,130260,2022-02,F
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),188,188,130260,2022-02,F
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,281,281,130260,2022-02,F
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,578,578,130260,2022-02,F
0211060054 CERATOMETRIA,179,179,130260,2022-02,F
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),261,261,130260,2022-02,F
0211060089 ELETRORETINOGRAFIA,3,3,130260,2022-02,F
0211060100 FUNDOSCOPIA,555,555,130260,2022-02,F
0211060119 GONIOSCOPIA,181,181,130260,2022-02,F
0211060127 MAPEAMENTO DE RETINA,982,982,130260,2022-02,F
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,516,516,130260,2022-02,F
0211060151 POTENCIAL DE ACUIDADE VISUAL,32,32,130260,2022-02,F
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,379,379,130260,2022-02,F
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,21,21,130260,2022-02,F
0211060208 TESTE DE PROVOCACAO DE GLAUCOMA,6,6,130260,2022-02,F
0211060224 TESTE DE VISAO DE CORES,104,104,130260,2022-02,F
0211060232 TESTE ORTOPTICO,6,6,130260,2022-02,F
0211060240 TESTE P/ ADAPTACAO DE LENTE DE CONTATO,2,2,130260,2022-02,F
0211060259 TONOMETRIA,768,768,130260,2022-02,F
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,277,277,130260,2022-02,F
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,37,37,130260,2022-02,F
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),11,11,130260,2022-02,F
0211070033 AUDIOMETRIA EM CAMPO LIVRE,37,37,130260,2022-02,F
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),572,572,130260,2022-02,F
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,11,11,130260,2022-02,F
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,12,12,130260,2022-02,F
0211070076 AVALIACAO DE LINGUAGEM ORAL,301,301,130260,2022-02,F
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,302,302,130260,2022-02,F
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,130,130,130260,2022-02,F
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,41,41,130260,2022-02,F
0211070114 AVALIACAO VOCAL,151,151,130260,2022-02,F
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),87,87,130260,2022-02,F
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),300,300,130260,2022-02,F
0211070173 EXAME DE ORGANIZACAO PERCEPTIVA,1,1,130260,2022-02,F
0211070203 IMITANCIOMETRIA,524,524,130260,2022-02,F
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),514,514,130260,2022-02,F
0211070246 PESQUISA DE GANHO DE INSERCAO,4,4,130260,2022-02,F
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,52,52,130260,2022-02,F
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),68,68,130260,2022-02,F
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,44,44,130260,2022-02,F
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,9,9,130260,2022-02,F
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,87,87,130260,2022-02,F
0211070335 TESTES AUDITIVOS SUPRALIMINARES,1,1,130260,2022-02,F
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,33,33,130260,2022-02,F
0211070378 AVALIACAO E SELECAO PRE-CIRURGICA PARA IMPLANTE COCLEAR,1,1,130260,2022-02,F
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,4,4,130260,2022-02,F
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,1,1,130260,2022-02,F
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,1,1,130260,2022-02,F
0211090026 CATETERISMO DE URETRA,1,1,130260,2022-02,F
0212010026 EXAMES PRE-TRANSFUSIONAIS I,639,639,130260,2022-02,F
0212010034 EXAMES PRE-TRANSFUSIONAIS II,623,623,130260,2022-02,F
0213010011 DETERMINACAO DE CARGA VIRAL DO HIV POR RT-PCR,6,6,130260,2022-02,F
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,18,18,130260,2022-02,F
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,252,252,130260,2022-02,F
0213010500 QUANTIFICACAO DA CARGA VIRAL DO HIV (RNA),1,1,130260,2022-02,F
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),61,61,130260,2022-02,F
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,58,58,130260,2022-02,F
0214010015 GLICEMIA CAPILAR,6,6,130260,2022-02,F
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,3402,3402,130260,2022-02,F
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,1045,1045,130260,2022-02,F
0214010066 TESTE RAPIDO DE GRAVIDEZ,7,7,130260,2022-02,F
0214010074 TESTE RAPIDO PARA SIFILIS,710,710,130260,2022-02,F
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,547,547,130260,2022-02,F
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,1186,1186,130260,2022-02,F
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,722,722,130260,2022-02,F
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,7,7,130260,2022-02,F
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,262,262,130260,2022-02,F
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),73,73,130260,2022-02,F
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),25954,25954,130260,2022-02,F
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,25383,25383,130260,2022-02,F
0301010110 CONSULTA PRE-NATAL,8,8,130260,2022-02,F
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,31,31,130260,2022-02,F
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,7,7,130260,2022-02,F
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,3,3,130260,2022-02,F
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),2,2,130260,2022-02,F
0301020019 ACOMPANHAMENTO DE PACIENTE PORTADOR DE AGRAVOS RELACIONADOS AO TRABALHO,4,4,130260,2022-02,F
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,26,26,130260,2022-02,F
0301040044 TERAPIA INDIVIDUAL,1711,1711,130260,2022-02,F
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,104,104,130260,2022-02,F
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),254,254,130260,2022-02,F
0301040141 INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU),5,5,130260,2022-02,F
0301050023 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL,27,27,130260,2022-02,F
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,136,136,130260,2022-02,F
0301050090 ATENDIMENTO MEDICO COM FINALIDADE DE ATESTAR OBITO,1,1,130260,2022-02,F
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,7148,7148,130260,2022-02,F
0301060037 ATENDIMENTO DE URGENCIA EM ATENCAO BASICA,1,1,130260,2022-02,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,21254,21254,130260,2022-02,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,7185,7185,130260,2022-02,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,39,39,130260,2022-02,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,16091,16091,130260,2022-02,F
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,56,56,130260,2022-02,F
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,132,132,130260,2022-02,F
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,232,232,130260,2022-02,F
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,18,18,130260,2022-02,F
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,1163,1163,130260,2022-02,F
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,445,445,130260,2022-02,F
0301070091 ATENDIMENTO EM OFICINA TERAPEUTICA II EM GRUPO PARA PESSOAS COM DEFICIENCIA (POR OFICINA TERAPEUTI,5,5,130260,2022-02,F
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,826,826,130260,2022-02,F
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,425,425,130260,2022-02,F
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,895,895,130260,2022-02,F
0301070148 TREINO DE ORIENTACAO E MOBILIDADE,1,1,130260,2022-02,F
0301070156 AVALIACAO MULTIPROFISSIONAL EM DEFICIENCIA VISUAL,1,1,130260,2022-02,F
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,5,5,130260,2022-02,F
0301070202 ESTIMULACAO PRECOCE PARA DESENVOLVIMENTO NEUROPSICOMOTOR,2,2,130260,2022-02,F
0301080143 ATENDIMENTO EM OFICINA TERAPEUTICA I - SAUDE MENTAL,5,5,130260,2022-02,F
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,63,63,130260,2022-02,F
