procedimento,2020,total,municipio_ibge,competencia,sexo
0202120082 PESQUISA DE FATOR RH (INCLUI D FRACO),699,699,130260,2020-08,F
0202120090 TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA),35,35,130260,2020-08,F
0202120104 TITULACAO DE ANTICORPOS ANTI A E/OU ANTI B,1,1,130260,2020-08,F
0203010019 EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA,6001,6001,130260,2020-08,F
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),23,23,130260,2020-08,F
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,38,38,130260,2020-08,F
0203020022 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - PECA CIRURGICA,4,4,130260,2020-08,F
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,1496,1496,130260,2020-08,F
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),29,29,130260,2020-08,F
0203020065 EXAME ANATOMOPATOLOGICO DE MAMA - BIOPSIA,1,1,130260,2020-08,F
0203020081 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - BIOPSIA,2,2,130260,2020-08,F
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,1,1,130260,2020-08,F
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),6,6,130260,2020-08,F
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),20,20,130260,2020-08,F
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),66,66,130260,2020-08,F
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),14,14,130260,2020-08,F
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),53,53,130260,2020-08,F
0204010179 RADIOGRAFIA PANORAMICA,1,1,130260,2020-08,F
0204010217 RADIOGRAFIA INTERPROXIMAL (BITE WING),24,24,130260,2020-08,F
0204010225 RADIOGRAFIA PERIAPICAL,137,137,130260,2020-08,F
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),39,39,130260,2020-08,F
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),34,34,130260,2020-08,F
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,6,6,130260,2020-08,F
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,234,234,130260,2020-08,F
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,2,2,130260,2020-08,F
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),187,187,130260,2020-08,F
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,64,64,130260,2020-08,F
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,8,8,130260,2020-08,F
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),1,1,130260,2020-08,F
0204030030 MAMOGRAFIA,72,72,130260,2020-08,F
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),5,5,130260,2020-08,F
0204030080 RADIOGRAFIA DE ESOFAGO,7,7,130260,2020-08,F
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),1,1,130260,2020-08,F
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),827,827,130260,2020-08,F
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1165,1165,130260,2020-08,F
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),6,6,130260,2020-08,F
0204030170 RADIOGRAFIA DE TORAX (PA),827,827,130260,2020-08,F
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,1991,1991,130260,2020-08,F
0204040019 RADIOGRAFIA DE ANTEBRACO,51,51,130260,2020-08,F
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,12,12,130260,2020-08,F
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,7,7,130260,2020-08,F
0204040051 RADIOGRAFIA DE BRACO,25,25,130260,2020-08,F
0204040060 RADIOGRAFIA DE CLAVICULA,5,5,130260,2020-08,F
0204040078 RADIOGRAFIA DE COTOVELO,64,64,130260,2020-08,F
0204040086 RADIOGRAFIA DE DEDOS DA MAO,4,4,130260,2020-08,F
0204040094 RADIOGRAFIA DE MAO,71,71,130260,2020-08,F
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),22,22,130260,2020-08,F
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),84,84,130260,2020-08,F
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),78,78,130260,2020-08,F
0204050065 HISTEROSSALPINGOGRAFIA,13,13,130260,2020-08,F
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),136,136,130260,2020-08,F
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),2,2,130260,2020-08,F
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),120,120,130260,2020-08,F
0204050146 RADIOGRAFIA DE ESTOMAGO E DUODENO,2,2,130260,2020-08,F
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),237,237,130260,2020-08,F
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,14,14,130260,2020-08,F
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,5,5,130260,2020-08,F
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,62,62,130260,2020-08,F
0204060095 RADIOGRAFIA DE BACIA,103,103,130260,2020-08,F
0204060109 RADIOGRAFIA DE CALCANEO,34,34,130260,2020-08,F
0204060117 RADIOGRAFIA DE COXA,32,32,130260,2020-08,F
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),204,204,130260,2020-08,F
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),37,37,130260,2020-08,F
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),1,1,130260,2020-08,F
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,124,124,130260,2020-08,F
0204060168 RADIOGRAFIA DE PERNA,66,66,130260,2020-08,F
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,191,191,130260,2020-08,F
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,77,77,130260,2020-08,F
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,145,145,130260,2020-08,F
0205020020 PAQUIMETRIA ULTRASSONICA,63,63,130260,2020-08,F
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,160,160,130260,2020-08,F
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,1917,1917,130260,2020-08,F
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,431,431,130260,2020-08,F
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,455,455,130260,2020-08,F
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),52,52,130260,2020-08,F
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,800,800,130260,2020-08,F
0205020100 ULTRASSONOGRAFIA DE PROSTATA POR VIA ABDOMINAL,1,1,130260,2020-08,F
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,550,550,130260,2020-08,F
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),3,3,130260,2020-08,F
0205020143 ULTRASSONOGRAFIA OBSTETRICA,3106,3106,130260,2020-08,F
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,110,110,130260,2020-08,F
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),242,242,130260,2020-08,F
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,16,16,130260,2020-08,F
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,1354,1354,130260,2020-08,F
0205020194 MARCACAO DE LESAO PRE-CIRURGICA DE LESAO NAO PALPAVEL DE MAMA ASSOCIADA A ULTRASSONOGRAFIA,1,1,130260,2020-08,F
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,30,30,130260,2020-08,F
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,43,43,130260,2020-08,F
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,25,25,130260,2020-08,F
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,91,91,130260,2020-08,F
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,46,46,130260,2020-08,F
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1244,1244,130260,2020-08,F
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,11,11,130260,2020-08,F
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",15,15,130260,2020-08,F
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1454,1454,130260,2020-08,F
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1146,1146,130260,2020-08,F
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,25,25,130260,2020-08,F
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,953,953,130260,2020-08,F
0207010013 ANGIORESSONANCIA CEREBRAL,12,12,130260,2020-08,F
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),5,5,130260,2020-08,F
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,96,96,130260,2020-08,F
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,227,227,130260,2020-08,F
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,38,38,130260,2020-08,F
0207010064 RESSONANCIA MAGNETICA DE CRANIO,232,232,130260,2020-08,F
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,9,9,130260,2020-08,F
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),53,53,130260,2020-08,F
0207020035 RESSONANCIA MAGNETICA DE TORAX,7,7,130260,2020-08,F
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,124,124,130260,2020-08,F
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,261,261,130260,2020-08,F
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),72,72,130260,2020-08,F
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,41,41,130260,2020-08,F
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),29,29,130260,2020-08,F
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),29,29,130260,2020-08,F
0208020020 CINTILOGRAFIA DE FIGADO E VIAS BILIARES,1,1,130260,2020-08,F
0208030026 CINTILOGRAFIA DE TIREOIDE COM OU SEM CAPTACAO,2,2,130260,2020-08,F
0208030042 CINTILOGRAFIA P/ PESQUISA DO CORPO INTEIRO,1,1,130260,2020-08,F
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),2,2,130260,2020-08,F
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,1,1,130260,2020-08,F
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,1,1,130260,2020-08,F
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),42,42,130260,2020-08,F
0209010029 COLONOSCOPIA (COLOSCOPIA),8,8,130260,2020-08,F
0209010037 ESOFAGOGASTRODUODENOSCOPIA,109,109,130260,2020-08,F
0209010053 RETOSSIGMOIDOSCOPIA,1,1,130260,2020-08,F
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,8,8,130260,2020-08,F
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),1,1,130260,2020-08,F
0209040025 LARINGOSCOPIA,24,24,130260,2020-08,F
0209040041 VIDEOLARINGOSCOPIA,38,38,130260,2020-08,F
0210010070 ARTERIOGRAFIA DE MEMBRO,4,4,130260,2020-08,F
0210010177 FLEBOGRAFIA DE MEMBRO,9,9,130260,2020-08,F
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,2,2,130260,2020-08,F
0211020010 CATETERISMO CARDIACO,21,21,130260,2020-08,F
0211020036 ELETROCARDIOGRAMA,844,844,130260,2020-08,F
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),25,25,130260,2020-08,F
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,121,121,130260,2020-08,F
0211030074 AVALIACAO FUNCIONAL MUSCULAR,98,98,130260,2020-08,F
0211040029 COLPOSCOPIA,145,145,130260,2020-08,F
0211040045 HISTEROSCOPIA (DIAGNOSTICA),19,19,130260,2020-08,F
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,177,177,130260,2020-08,F
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,72,72,130260,2020-08,F
0211050032 ELETROENCEFALOGRAMA EM SONO INDUZIDO C/ OU S/ MEDICAMENTO (EEG),18,18,130260,2020-08,F
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),193,193,130260,2020-08,F
0211050059 ELETROENCEFALOGRAMA QUANTITATIVO C/ MAPEAMENTO (EEG),2,2,130260,2020-08,F
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),80,80,130260,2020-08,F
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,109,109,130260,2020-08,F
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,105,105,130260,2020-08,F
0211060054 CERATOMETRIA,26,26,130260,2020-08,F
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),117,117,130260,2020-08,F
0211060100 FUNDOSCOPIA,199,199,130260,2020-08,F
0211060119 GONIOSCOPIA,100,100,130260,2020-08,F
0211060127 MAPEAMENTO DE RETINA,186,186,130260,2020-08,F
0211060135 MEDIDA DE OFUSCAMENTO E CONTRASTE,1,1,130260,2020-08,F
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,50,50,130260,2020-08,F
0211060151 POTENCIAL DE ACUIDADE VISUAL,18,18,130260,2020-08,F
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,99,99,130260,2020-08,F
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,5,5,130260,2020-08,F
0211060224 TESTE DE VISAO DE CORES,3,3,130260,2020-08,F
0211060259 TONOMETRIA,294,294,130260,2020-08,F
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,57,57,130260,2020-08,F
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,9,9,130260,2020-08,F
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),4,4,130260,2020-08,F
0211070033 AUDIOMETRIA EM CAMPO LIVRE,33,33,130260,2020-08,F
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),300,300,130260,2020-08,F
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,4,4,130260,2020-08,F
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,1,1,130260,2020-08,F
0211070076 AVALIACAO DE LINGUAGEM ORAL,46,46,130260,2020-08,F
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,70,70,130260,2020-08,F
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,71,71,130260,2020-08,F
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,3,3,130260,2020-08,F
0211070114 AVALIACAO VOCAL,48,48,130260,2020-08,F
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),93,93,130260,2020-08,F
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),164,164,130260,2020-08,F
0211070203 IMITANCIOMETRIA,249,249,130260,2020-08,F
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),258,258,130260,2020-08,F
0211070246 PESQUISA DE GANHO DE INSERCAO,1,1,130260,2020-08,F
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,33,33,130260,2020-08,F
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),91,91,130260,2020-08,F
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,31,31,130260,2020-08,F
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,2,2,130260,2020-08,F
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,117,117,130260,2020-08,F
0211070335 TESTES AUDITIVOS SUPRALIMINARES,1,1,130260,2020-08,F
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,14,14,130260,2020-08,F
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,1,1,130260,2020-08,F
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,167,167,130260,2020-08,F
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,16,16,130260,2020-08,F
0211090018 AVALIACAO URODINAMICA COMPLETA,53,53,130260,2020-08,F
0211090042 CISTOMETRIA SIMPLES,7,7,130260,2020-08,F
0211090069 PERFIL DE PRESSAO URETRAL,3,3,130260,2020-08,F
0211090077 UROFLUXOMETRIA,7,7,130260,2020-08,F
0212010026 EXAMES PRE-TRANSFUSIONAIS I,801,801,130260,2020-08,F
0212010034 EXAMES PRE-TRANSFUSIONAIS II,777,777,130260,2020-08,F
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),1,1,130260,2020-08,F
0213010119 HISTOPATOLOGIA P/ IDENTIFICACAO DE DENGUE,1,1,130260,2020-08,F
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,32,32,130260,2020-08,F
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,52,52,130260,2020-08,F
0213010542 GENOTIPAGEM DO HCV,1,1,130260,2020-08,F
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),12,12,130260,2020-08,F
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,130,130,130260,2020-08,F
0214010015 GLICEMIA CAPILAR,4,4,130260,2020-08,F
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,780,780,130260,2020-08,F
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,312,312,130260,2020-08,F
0214010066 TESTE RAPIDO DE GRAVIDEZ,2,2,130260,2020-08,F
0214010074 TESTE RAPIDO PARA SIFILIS,145,145,130260,2020-08,F
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,402,402,130260,2020-08,F
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,464,464,130260,2020-08,F
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,237,237,130260,2020-08,F
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,966,966,130260,2020-08,F
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),7870,7870,130260,2020-08,F
0301010056 CONSULTA MEDICA EM SAUDE DO TRABALHADOR,3,3,130260,2020-08,F
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,2,2,130260,2020-08,F
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,8274,8274,130260,2020-08,F
"0301010102 CONSULTA PARA DIAGNOSTICO/REAVALIACAO DE GLAUCOMA (TONOMETRIA, FUNDOSCOPIA E CAMPIMETRIA)",31,31,130260,2020-08,F
0301010110 CONSULTA PRE-NATAL,8,8,130260,2020-08,F
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,10,10,130260,2020-08,F
0301010226 ACONSELHAMENTO GENETICO,1,1,130260,2020-08,F
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,18,18,130260,2020-08,F
0301040044 TERAPIA INDIVIDUAL,394,394,130260,2020-08,F
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,64,64,130260,2020-08,F
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),75,75,130260,2020-08,F
0301040141 INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU),8,8,130260,2020-08,F
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,3,3,130260,2020-08,F
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,1968,1968,130260,2020-08,F
0301060045 ATENDIMENTO DE URGENCIA EM ATENCAO PRIMARIA COM OBSERVACAO ATE 8 HORAS,1,1,130260,2020-08,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,4275,4275,130260,2020-08,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,7101,7101,130260,2020-08,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,57,57,130260,2020-08,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,2532,2532,130260,2020-08,F
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,33,33,130260,2020-08,F
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,125,125,130260,2020-08,F
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,115,115,130260,2020-08,F
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,7,7,130260,2020-08,F
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,200,200,130260,2020-08,F
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,259,259,130260,2020-08,F
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,172,172,130260,2020-08,F
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,710,710,130260,2020-08,F
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,75,75,130260,2020-08,F
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,1,1,130260,2020-08,F
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,67,67,130260,2020-08,F
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,174,174,130260,2020-08,F
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,179,179,130260,2020-08,F
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,2021,2021,130260,2020-08,F
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,189,189,130260,2020-08,F
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,373,373,130260,2020-08,F
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,124,124,130260,2020-08,F
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,75,75,130260,2020-08,F
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,106,106,130260,2020-08,F
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,60,60,130260,2020-08,F
0301080291 ATENCAO AS SITUACOES DE CRISE,16,16,130260,2020-08,F
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,3,3,130260,2020-08,F
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,24,24,130260,2020-08,F
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,24,24,130260,2020-08,F
0301090033 AVALIACAO MULTIDIMENSIONAL DA PESSOA IDOSA,11,11,130260,2020-08,F
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,6539,6539,130260,2020-08,F
0301100039 AFERICAO DE PRESSAO ARTERIAL,390,390,130260,2020-08,F
0301100055 CATETERISMO VESICAL DE DEMORA,2,2,130260,2020-08,F
0301100063 CUIDADOS COM ESTOMAS,27,27,130260,2020-08,F
0301100101 INALACAO / NEBULIZACAO,25,25,130260,2020-08,F
0301100144 OXIGENOTERAPIA POR DIA,1,1,130260,2020-08,F
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),13,13,130260,2020-08,F
0301100179 SONDAGEM GASTRICA,3,3,130260,2020-08,F
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,6,6,130260,2020-08,F
0301100284 CURATIVO SIMPLES,17,17,130260,2020-08,F
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,3,3,130260,2020-08,F
0301120030 ACOMPANHAMENTO DE PACIENTE COM HEMOGLOBINOPATIAS,3,3,130260,2020-08,F
