procedimento,2021,total,municipio_ibge,competencia,sexo
0202120031 FENOTIPAGEM DE SISTEMA RH - HR,143,143,130260,2021-09,F
0202120066 PESQUISA DE ANTICORPOS SERICOS IRREGULARES 37OC,1,1,130260,2021-09,F
0202120082 PESQUISA DE FATOR RH (INCLUI D FRACO),396,396,130260,2021-09,F
0202120090 TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA),17,17,130260,2021-09,F
0203010019 EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA,978,978,130260,2021-09,F
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),27,27,130260,2021-09,F
0203010043 EXAME CITOPATOLOGICO DE MAMA,1,1,130260,2021-09,F
0203010078 CONTROLE DE QUALIDADE DO EXAME CITOPATOLOGICO CERVICO VAGINAL,2,2,130260,2021-09,F
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,4823,4823,130260,2021-09,F
0203020014 DETERMINACAO DE RECEPTORES TUMORAIS HORMONAIS,2,2,130260,2021-09,F
0203020022 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - PECA CIRURGICA,1,1,130260,2021-09,F
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,503,503,130260,2021-09,F
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),5,5,130260,2021-09,F
0203020065 EXAME ANATOMOPATOLOGICO DE MAMA - BIOPSIA,2,2,130260,2021-09,F
0204010047 RADIOGRAFIA DE ARCADA ZIGOMATICO-MALAR (AP+ OBLIQUAS),1,1,130260,2021-09,F
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,2,2,130260,2021-09,F
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),15,15,130260,2021-09,F
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),3,3,130260,2021-09,F
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),63,63,130260,2021-09,F
0204010101 RADIOGRAFIA DE MASTOIDE / ROCHEDOS (BILATERAL),1,1,130260,2021-09,F
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),23,23,130260,2021-09,F
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),81,81,130260,2021-09,F
0204010152 RADIOGRAFIA DE SELA TURSICA (PA + LATERAL + BRETTON),1,1,130260,2021-09,F
0204010179 RADIOGRAFIA PANORAMICA,163,163,130260,2021-09,F
0204010217 RADIOGRAFIA INTERPROXIMAL (BITE WING),145,145,130260,2021-09,F
0204010225 RADIOGRAFIA PERIAPICAL,242,242,130260,2021-09,F
0204020026 PLANIGRAFIA DE COLUNA VERTEBRAL,1,1,130260,2021-09,F
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),102,102,130260,2021-09,F
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),69,69,130260,2021-09,F
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,30,30,130260,2021-09,F
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,475,475,130260,2021-09,F
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),6,6,130260,2021-09,F
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,6,6,130260,2021-09,F
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),201,201,130260,2021-09,F
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,101,101,130260,2021-09,F
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,14,14,130260,2021-09,F
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,3,3,130260,2021-09,F
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),6,6,130260,2021-09,F
0204030013 BRONCOGRAFIA UNILATERAL,2,2,130260,2021-09,F
0204030030 MAMOGRAFIA,163,163,130260,2021-09,F
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),6,6,130260,2021-09,F
0204030080 RADIOGRAFIA DE ESOFAGO,6,6,130260,2021-09,F
0204030099 RADIOGRAFIA DE ESTERNO,2,2,130260,2021-09,F
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),9,9,130260,2021-09,F
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),261,261,130260,2021-09,F
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),281,281,130260,2021-09,F
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1637,1637,130260,2021-09,F
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),11,11,130260,2021-09,F
0204030170 RADIOGRAFIA DE TORAX (PA),1128,1128,130260,2021-09,F
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,1180,1180,130260,2021-09,F
0204040019 RADIOGRAFIA DE ANTEBRACO,67,67,130260,2021-09,F
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,5,5,130260,2021-09,F
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,9,9,130260,2021-09,F
0204040051 RADIOGRAFIA DE BRACO,57,57,130260,2021-09,F
0204040060 RADIOGRAFIA DE CLAVICULA,16,16,130260,2021-09,F
0204040078 RADIOGRAFIA DE COTOVELO,87,87,130260,2021-09,F
0204040086 RADIOGRAFIA DE DEDOS DA MAO,13,13,130260,2021-09,F
0204040094 RADIOGRAFIA DE MAO,164,164,130260,2021-09,F
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),38,38,130260,2021-09,F
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),123,123,130260,2021-09,F
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),130,130,130260,2021-09,F
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),57,57,130260,2021-09,F
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),33,33,130260,2021-09,F
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),216,216,130260,2021-09,F
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),576,576,130260,2021-09,F
0204060036 ESCANOMETRIA,31,31,130260,2021-09,F
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,36,36,130260,2021-09,F
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,15,15,130260,2021-09,F
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,104,104,130260,2021-09,F
0204060095 RADIOGRAFIA DE BACIA,163,163,130260,2021-09,F
0204060109 RADIOGRAFIA DE CALCANEO,53,53,130260,2021-09,F
0204060117 RADIOGRAFIA DE COXA,47,47,130260,2021-09,F
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),301,301,130260,2021-09,F
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),107,107,130260,2021-09,F
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),28,28,130260,2021-09,F
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,252,252,130260,2021-09,F
0204060168 RADIOGRAFIA DE PERNA,98,98,130260,2021-09,F
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,19,19,130260,2021-09,F
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,3,3,130260,2021-09,F
0205010024 ECOCARDIOGRAFIA TRANSESOFAGICA,1,1,130260,2021-09,F
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,448,448,130260,2021-09,F
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,190,190,130260,2021-09,F
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,84,84,130260,2021-09,F
0205020020 PAQUIMETRIA ULTRASSONICA,421,421,130260,2021-09,F
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,270,270,130260,2021-09,F
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,3725,3725,130260,2021-09,F
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,753,753,130260,2021-09,F
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,750,750,130260,2021-09,F
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),377,377,130260,2021-09,F
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,1550,1550,130260,2021-09,F
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,1113,1113,130260,2021-09,F
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),3,3,130260,2021-09,F
0205020143 ULTRASSONOGRAFIA OBSTETRICA,4737,4737,130260,2021-09,F
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,107,107,130260,2021-09,F
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),513,513,130260,2021-09,F
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,19,19,130260,2021-09,F
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,2849,2849,130260,2021-09,F
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,79,79,130260,2021-09,F
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,99,99,130260,2021-09,F
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,43,43,130260,2021-09,F
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,145,145,130260,2021-09,F
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,70,70,130260,2021-09,F
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1400,1400,130260,2021-09,F
0206010095 TOMOGRAFIA POR EMISSAO DE POSITRONS (PET-CT),1,1,130260,2021-09,F
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,13,13,130260,2021-09,F
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",28,28,130260,2021-09,F
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1344,1344,130260,2021-09,F
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1468,1468,130260,2021-09,F
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,19,19,130260,2021-09,F
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,885,885,130260,2021-09,F
0207010013 ANGIORESSONANCIA CEREBRAL,15,15,130260,2021-09,F
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),9,9,130260,2021-09,F
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,105,105,130260,2021-09,F
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,295,295,130260,2021-09,F
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,51,51,130260,2021-09,F
0207010064 RESSONANCIA MAGNETICA DE CRANIO,321,321,130260,2021-09,F
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,16,16,130260,2021-09,F
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),52,52,130260,2021-09,F
0207020035 RESSONANCIA MAGNETICA DE TORAX,5,5,130260,2021-09,F
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,124,124,130260,2021-09,F
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,254,254,130260,2021-09,F
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),123,123,130260,2021-09,F
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,84,84,130260,2021-09,F
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),9,9,130260,2021-09,F
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),9,9,130260,2021-09,F
0208030018 CINTILOGRAFIA DE PARATIREOIDES,1,1,130260,2021-09,F
0208030026 CINTILOGRAFIA DE TIREOIDE COM OU SEM CAPTACAO,3,3,130260,2021-09,F
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),3,3,130260,2021-09,F
0209010029 COLONOSCOPIA (COLOSCOPIA),55,55,130260,2021-09,F
0209010037 ESOFAGOGASTRODUODENOSCOPIA,138,138,130260,2021-09,F
0209010053 RETOSSIGMOIDOSCOPIA,25,25,130260,2021-09,F
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,5,5,130260,2021-09,F
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),10,10,130260,2021-09,F
0209040025 LARINGOSCOPIA,19,19,130260,2021-09,F
0209040033 TRAQUEOSCOPIA,1,1,130260,2021-09,F
0209040041 VIDEOLARINGOSCOPIA,93,93,130260,2021-09,F
0210010045 AORTOGRAFIA ABDOMINAL,1,1,130260,2021-09,F
0210010070 ARTERIOGRAFIA DE MEMBRO,3,3,130260,2021-09,F
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,1,1,130260,2021-09,F
0210010142 ARTERIOGRAFIA SELETIVA POR CATETER (POR VASO),2,2,130260,2021-09,F
0211020010 CATETERISMO CARDIACO,22,22,130260,2021-09,F
0211020036 ELETROCARDIOGRAMA,1167,1167,130260,2021-09,F
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),35,35,130260,2021-09,F
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,8,8,130260,2021-09,F
0211030031 AVALIACAO DE EQUILIBRIO ESTATICO EM PLACA DE FORCA,2,2,130260,2021-09,F
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,608,608,130260,2021-09,F
0211030074 AVALIACAO FUNCIONAL MUSCULAR,1184,1184,130260,2021-09,F
0211040029 COLPOSCOPIA,243,243,130260,2021-09,F
0211040045 HISTEROSCOPIA (DIAGNOSTICA),9,9,130260,2021-09,F
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,138,138,130260,2021-09,F
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,20,20,130260,2021-09,F
0211050059 ELETROENCEFALOGRAMA QUANTITATIVO C/ MAPEAMENTO (EEG),17,17,130260,2021-09,F
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),440,440,130260,2021-09,F
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,694,694,130260,2021-09,F
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,698,698,130260,2021-09,F
0211060054 CERATOMETRIA,115,115,130260,2021-09,F
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),252,252,130260,2021-09,F
0211060089 ELETRORETINOGRAFIA,4,4,130260,2021-09,F
0211060100 FUNDOSCOPIA,334,334,130260,2021-09,F
0211060119 GONIOSCOPIA,194,194,130260,2021-09,F
0211060127 MAPEAMENTO DE RETINA,1173,1173,130260,2021-09,F
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,645,645,130260,2021-09,F
0211060151 POTENCIAL DE ACUIDADE VISUAL,8,8,130260,2021-09,F
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,294,294,130260,2021-09,F
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,14,14,130260,2021-09,F
0211060224 TESTE DE VISAO DE CORES,94,94,130260,2021-09,F
0211060232 TESTE ORTOPTICO,12,12,130260,2021-09,F
0211060259 TONOMETRIA,1047,1047,130260,2021-09,F
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,424,424,130260,2021-09,F
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,16,16,130260,2021-09,F
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),4,4,130260,2021-09,F
0211070033 AUDIOMETRIA EM CAMPO LIVRE,28,28,130260,2021-09,F
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),150,150,130260,2021-09,F
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,2,2,130260,2021-09,F
0211070076 AVALIACAO DE LINGUAGEM ORAL,67,67,130260,2021-09,F
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,72,72,130260,2021-09,F
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,89,89,130260,2021-09,F
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,37,37,130260,2021-09,F
0211070114 AVALIACAO VOCAL,11,11,130260,2021-09,F
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),24,24,130260,2021-09,F
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),64,64,130260,2021-09,F
0211070173 EXAME DE ORGANIZACAO PERCEPTIVA,1,1,130260,2021-09,F
0211070203 IMITANCIOMETRIA,99,99,130260,2021-09,F
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),147,147,130260,2021-09,F
0211070246 PESQUISA DE GANHO DE INSERCAO,7,7,130260,2021-09,F
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,6,6,130260,2021-09,F
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),79,79,130260,2021-09,F
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,34,34,130260,2021-09,F
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,1,1,130260,2021-09,F
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,112,112,130260,2021-09,F
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,2,2,130260,2021-09,F
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,1,1,130260,2021-09,F
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,1,1,130260,2021-09,F
0211080020 GASOMETRIA,1,1,130260,2021-09,F
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,41,41,130260,2021-09,F
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,1,1,130260,2021-09,F
0212010026 EXAMES PRE-TRANSFUSIONAIS I,743,743,130260,2021-09,F
0212010034 EXAMES PRE-TRANSFUSIONAIS II,707,707,130260,2021-09,F
0212020030 IRRADIACAO DE SANGUE E COMPONENTES DESTINADOS A TRANSFUSAO,2,2,130260,2021-09,F
0213010011 DETERMINACAO DE CARGA VIRAL DO HIV POR RT-PCR,26,26,130260,2021-09,F
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),4,4,130260,2021-09,F
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,8,8,130260,2021-09,F
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,211,211,130260,2021-09,F
0213010461 PESQUISA DE TRIPANOSSOMAS (NO BARBEIRO),3,3,130260,2021-09,F
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),52,52,130260,2021-09,F
0213010615 TESTE DE ELISA IGM P/ IDENTIFICACAO DO VIRUS DO SARAMPO,1,1,130260,2021-09,F
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,70,70,130260,2021-09,F
0214010015 GLICEMIA CAPILAR,5,5,130260,2021-09,F
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,585,585,130260,2021-09,F
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,650,650,130260,2021-09,F
0214010066 TESTE RAPIDO DE GRAVIDEZ,24,24,130260,2021-09,F
0214010074 TESTE RAPIDO PARA SIFILIS,382,382,130260,2021-09,F
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,743,743,130260,2021-09,F
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,944,944,130260,2021-09,F
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,477,477,130260,2021-09,F
0214010112 TESTE RAPIDO PARA VIRUS ZIKA IGG/IGM,4,4,130260,2021-09,F
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,24,24,130260,2021-09,F
0214010139 TESTE RAPIDO PARA FEBRE CHIKUNGUNYA IGM,1,1,130260,2021-09,F
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,579,579,130260,2021-09,F
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),63,63,130260,2021-09,F
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),15503,15503,130260,2021-09,F
0301010056 CONSULTA MEDICA EM SAUDE DO TRABALHADOR,66,66,130260,2021-09,F
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,69,69,130260,2021-09,F
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,11661,11661,130260,2021-09,F
0301010110 CONSULTA PRE-NATAL,21,21,130260,2021-09,F
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,1,1,130260,2021-09,F
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,2,2,130260,2021-09,F
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,2,2,130260,2021-09,F
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,5,5,130260,2021-09,F
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),3,3,130260,2021-09,F
0301020019 ACOMPANHAMENTO DE PACIENTE PORTADOR DE AGRAVOS RELACIONADOS AO TRABALHO,6,6,130260,2021-09,F
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,41,41,130260,2021-09,F
0301040044 TERAPIA INDIVIDUAL,1024,1024,130260,2021-09,F
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,121,121,130260,2021-09,F
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),135,135,130260,2021-09,F
0301040141 INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU),11,11,130260,2021-09,F
0301040150 RETIRADA DO DISPOSITIVO INTRA-UTERINO (DIU),3,3,130260,2021-09,F
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,192,192,130260,2021-09,F
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,10583,10583,130260,2021-09,F
0301060037 ATENDIMENTO DE URGENCIA EM ATENCAO BASICA,13,13,130260,2021-09,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,32506,32506,130260,2021-09,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,9924,9924,130260,2021-09,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,23,23,130260,2021-09,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,14154,14154,130260,2021-09,F
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,83,83,130260,2021-09,F
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,120,120,130260,2021-09,F
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,326,326,130260,2021-09,F
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,34,34,130260,2021-09,F
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,265,265,130260,2021-09,F
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,652,652,130260,2021-09,F
0301070091 ATENDIMENTO EM OFICINA TERAPEUTICA II EM GRUPO PARA PESSOAS COM DEFICIENCIA (POR OFICINA TERAPEUTI,6,6,130260,2021-09,F
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,712,712,130260,2021-09,F
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,1045,1045,130260,2021-09,F
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,775,775,130260,2021-09,F
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,2,2,130260,2021-09,F
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,7,7,130260,2021-09,F
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,189,189,130260,2021-09,F
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,91,91,130260,2021-09,F
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,2012,2012,130260,2021-09,F
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,191,191,130260,2021-09,F
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,563,563,130260,2021-09,F
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,303,303,130260,2021-09,F
