procedimento,2022,total,municipio_ibge,competencia,sexo
0202120082 PESQUISA DE FATOR RH (INCLUI D FRACO),301,301,130260,2022-04,M
0202120090 TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA),1,1,130260,2022-04,M
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),1,1,130260,2022-04,M
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,540,540,130260,2022-04,M
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),4,4,130260,2022-04,M
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,2,2,130260,2022-04,M
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),29,29,130260,2022-04,M
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),11,11,130260,2022-04,M
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),105,105,130260,2022-04,M
0204010098 RADIOGRAFIA DE LARINGE,4,4,130260,2022-04,M
0204010110 RADIOGRAFIA DE MAXILAR (PA + OBLIQUA),1,1,130260,2022-04,M
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),15,15,130260,2022-04,M
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),83,83,130260,2022-04,M
0204010179 RADIOGRAFIA PANORAMICA,39,39,130260,2022-04,M
0204010225 RADIOGRAFIA PERIAPICAL,188,188,130260,2022-04,M
0204020026 PLANIGRAFIA DE COLUNA VERTEBRAL,1,1,130260,2022-04,M
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),42,42,130260,2022-04,M
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),109,109,130260,2022-04,M
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,46,46,130260,2022-04,M
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,588,588,130260,2022-04,M
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),7,7,130260,2022-04,M
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,4,4,130260,2022-04,M
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),121,121,130260,2022-04,M
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,112,112,130260,2022-04,M
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,8,8,130260,2022-04,M
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,2,2,130260,2022-04,M
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),7,7,130260,2022-04,M
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),13,13,130260,2022-04,M
0204030080 RADIOGRAFIA DE ESOFAGO,2,2,130260,2022-04,M
0204030099 RADIOGRAFIA DE ESTERNO,1,1,130260,2022-04,M
0204030102 RADIOGRAFIA DE MEDIASTINO (PA E PERFIL),1,1,130260,2022-04,M
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),2,2,130260,2022-04,M
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),159,159,130260,2022-04,M
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),138,138,130260,2022-04,M
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1026,1026,130260,2022-04,M
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),9,9,130260,2022-04,M
0204030170 RADIOGRAFIA DE TORAX (PA),1564,1564,130260,2022-04,M
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,2,2,130260,2022-04,M
0204040019 RADIOGRAFIA DE ANTEBRACO,318,318,130260,2022-04,M
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,15,15,130260,2022-04,M
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,7,7,130260,2022-04,M
0204040043 RADIOGRAFIA DE ARTICULACAO ESTERNO-CLAVICULAR,2,2,130260,2022-04,M
0204040051 RADIOGRAFIA DE BRACO,143,143,130260,2022-04,M
0204040060 RADIOGRAFIA DE CLAVICULA,22,22,130260,2022-04,M
0204040078 RADIOGRAFIA DE COTOVELO,150,150,130260,2022-04,M
0204040086 RADIOGRAFIA DE DEDOS DA MAO,20,20,130260,2022-04,M
0204040094 RADIOGRAFIA DE MAO,300,300,130260,2022-04,M
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),169,169,130260,2022-04,M
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),291,291,130260,2022-04,M
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),191,191,130260,2022-04,M
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),2,2,130260,2022-04,M
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),31,31,130260,2022-04,M
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),135,135,130260,2022-04,M
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),43,43,130260,2022-04,M
0204060036 ESCANOMETRIA,44,44,130260,2022-04,M
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,54,54,130260,2022-04,M
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,17,17,130260,2022-04,M
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,80,80,130260,2022-04,M
0204060095 RADIOGRAFIA DE BACIA,276,276,130260,2022-04,M
0204060109 RADIOGRAFIA DE CALCANEO,244,244,130260,2022-04,M
0204060117 RADIOGRAFIA DE COXA,86,86,130260,2022-04,M
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),465,465,130260,2022-04,M
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),238,238,130260,2022-04,M
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),11,11,130260,2022-04,M
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,853,853,130260,2022-04,M
0204060168 RADIOGRAFIA DE PERNA,584,584,130260,2022-04,M
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,51,51,130260,2022-04,M
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,16,16,130260,2022-04,M
0205010024 ECOCARDIOGRAFIA TRANSESOFAGICA,1,1,130260,2022-04,M
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,474,474,130260,2022-04,M
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,427,427,130260,2022-04,M
0205020020 PAQUIMETRIA ULTRASSONICA,317,317,130260,2022-04,M
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,106,106,130260,2022-04,M
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,1785,1785,130260,2022-04,M
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,608,608,130260,2022-04,M
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,443,443,130260,2022-04,M
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,134,134,130260,2022-04,M
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),280,280,130260,2022-04,M
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,52,52,130260,2022-04,M
0205020100 ULTRASSONOGRAFIA DE PROSTATA POR VIA ABDOMINAL,531,531,130260,2022-04,M
0205020119 ULTRASSONOGRAFIA DE PROSTATA (VIA TRANSRETAL),201,201,130260,2022-04,M
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,106,106,130260,2022-04,M
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),5,5,130260,2022-04,M
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,21,21,130260,2022-04,M
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,142,142,130260,2022-04,M
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,100,100,130260,2022-04,M
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,49,49,130260,2022-04,M
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,261,261,130260,2022-04,M
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,96,96,130260,2022-04,M
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1775,1775,130260,2022-04,M
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,18,18,130260,2022-04,M
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",37,37,130260,2022-04,M
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1180,1180,130260,2022-04,M
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1293,1293,130260,2022-04,M
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,38,38,130260,2022-04,M
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,825,825,130260,2022-04,M
0207010013 ANGIORESSONANCIA CEREBRAL,14,14,130260,2022-04,M
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),2,2,130260,2022-04,M
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,69,69,130260,2022-04,M
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,282,282,130260,2022-04,M
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,30,30,130260,2022-04,M
0207010064 RESSONANCIA MAGNETICA DE CRANIO,367,367,130260,2022-04,M
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,14,14,130260,2022-04,M
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),45,45,130260,2022-04,M
0207020035 RESSONANCIA MAGNETICA DE TORAX,1,1,130260,2022-04,M
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,57,57,130260,2022-04,M
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,131,131,130260,2022-04,M
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),145,145,130260,2022-04,M
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,14,14,130260,2022-04,M
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),1,1,130260,2022-04,M
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),1,1,130260,2022-04,M
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),1,1,130260,2022-04,M
0209010029 COLONOSCOPIA (COLOSCOPIA),34,34,130260,2022-04,M
0209010037 ESOFAGOGASTRODUODENOSCOPIA,237,237,130260,2022-04,M
0209010053 RETOSSIGMOIDOSCOPIA,11,11,130260,2022-04,M
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,5,5,130260,2022-04,M
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),2,2,130260,2022-04,M
0209040025 LARINGOSCOPIA,51,51,130260,2022-04,M
0209040041 VIDEOLARINGOSCOPIA,203,203,130260,2022-04,M
0210010070 ARTERIOGRAFIA DE MEMBRO,23,23,130260,2022-04,M
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,5,5,130260,2022-04,M
0210010177 FLEBOGRAFIA DE MEMBRO,5,5,130260,2022-04,M
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,11,11,130260,2022-04,M
0211020010 CATETERISMO CARDIACO,116,116,130260,2022-04,M
0211020036 ELETROCARDIOGRAMA,650,650,130260,2022-04,M
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),2,2,130260,2022-04,M
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,4,4,130260,2022-04,M
0211030015 AVALIACAO CINEMATICA E DE PARAMETROS LINEARES,8,8,130260,2022-04,M
"0211030023 AVALIACAO CINETICA, CINEMATICA E DE PARAMETROS LINEARES",1,1,130260,2022-04,M
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,440,440,130260,2022-04,M
0211030058 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA COM TRANSDUTORES MICROPROCESSADOS,1,1,130260,2022-04,M
0211030074 AVALIACAO FUNCIONAL MUSCULAR,1006,1006,130260,2022-04,M
0211030082 ELETRODIAGNOSTICO CINETICO FUNCIONAL,2,2,130260,2022-04,M
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,21,21,130260,2022-04,M
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),332,332,130260,2022-04,M
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,182,182,130260,2022-04,M
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,268,268,130260,2022-04,M
0211060054 CERATOMETRIA,237,237,130260,2022-04,M
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),104,104,130260,2022-04,M
0211060089 ELETRORETINOGRAFIA,1,1,130260,2022-04,M
0211060100 FUNDOSCOPIA,109,109,130260,2022-04,M
0211060119 GONIOSCOPIA,59,59,130260,2022-04,M
0211060127 MAPEAMENTO DE RETINA,504,504,130260,2022-04,M
0211060135 MEDIDA DE OFUSCAMENTO E CONTRASTE,1,1,130260,2022-04,M
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,422,422,130260,2022-04,M
0211060151 POTENCIAL DE ACUIDADE VISUAL,6,6,130260,2022-04,M
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,161,161,130260,2022-04,M
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,7,7,130260,2022-04,M
0211060208 TESTE DE PROVOCACAO DE GLAUCOMA,8,8,130260,2022-04,M
0211060224 TESTE DE VISAO DE CORES,28,28,130260,2022-04,M
0211060232 TESTE ORTOPTICO,4,4,130260,2022-04,M
0211060259 TONOMETRIA,453,453,130260,2022-04,M
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,382,382,130260,2022-04,M
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,36,36,130260,2022-04,M
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),17,17,130260,2022-04,M
0211070033 AUDIOMETRIA EM CAMPO LIVRE,52,52,130260,2022-04,M
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),412,412,130260,2022-04,M
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,4,4,130260,2022-04,M
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,45,45,130260,2022-04,M
0211070076 AVALIACAO DE LINGUAGEM ORAL,400,400,130260,2022-04,M
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,180,180,130260,2022-04,M
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,61,61,130260,2022-04,M
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,30,30,130260,2022-04,M
0211070114 AVALIACAO VOCAL,70,70,130260,2022-04,M
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),126,126,130260,2022-04,M
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),376,376,130260,2022-04,M
0211070173 EXAME DE ORGANIZACAO PERCEPTIVA,19,19,130260,2022-04,M
0211070203 IMITANCIOMETRIA,362,362,130260,2022-04,M
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),325,325,130260,2022-04,M
0211070246 PESQUISA DE GANHO DE INSERCAO,2,2,130260,2022-04,M
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,103,103,130260,2022-04,M
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),52,52,130260,2022-04,M
0211070289 PROVA DE FUNCAO TUBARIA,54,54,130260,2022-04,M
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,25,25,130260,2022-04,M
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,3,3,130260,2022-04,M
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,100,100,130260,2022-04,M
0211070335 TESTES AUDITIVOS SUPRALIMINARES,1,1,130260,2022-04,M
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,14,14,130260,2022-04,M
0211070378 AVALIACAO E SELECAO PRE-CIRURGICA PARA IMPLANTE COCLEAR,2,2,130260,2022-04,M
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,4,4,130260,2022-04,M
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,1,1,130260,2022-04,M
0212010026 EXAMES PRE-TRANSFUSIONAIS I,830,830,130260,2022-04,M
0212010034 EXAMES PRE-TRANSFUSIONAIS II,804,804,130260,2022-04,M
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),2,2,130260,2022-04,M
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,51,51,130260,2022-04,M
0213010461 PESQUISA DE TRIPANOSSOMAS (NO BARBEIRO),1,1,130260,2022-04,M
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),2,2,130260,2022-04,M
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,101,101,130260,2022-04,M
0214010015 GLICEMIA CAPILAR,51,51,130260,2022-04,M
0214010023 PESQUISA DE CORPOS CETONICOS NA URINA,20,20,130260,2022-04,M
0214010031 PESQUISA DE GLICOSE NA URINA,21,21,130260,2022-04,M
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,422,422,130260,2022-04,M
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,611,611,130260,2022-04,M
0214010074 TESTE RAPIDO PARA SIFILIS,356,356,130260,2022-04,M
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,34,34,130260,2022-04,M
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,387,387,130260,2022-04,M
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,276,276,130260,2022-04,M
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,63,63,130260,2022-04,M
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,652,652,130260,2022-04,M
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),52,52,130260,2022-04,M
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),23755,23755,130260,2022-04,M
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,17359,17359,130260,2022-04,M
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,46,46,130260,2022-04,M
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,3,3,130260,2022-04,M
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,2,2,130260,2022-04,M
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,81,81,130260,2022-04,M
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),22,22,130260,2022-04,M
0301020019 ACOMPANHAMENTO DE PACIENTE PORTADOR DE AGRAVOS RELACIONADOS AO TRABALHO,6,6,130260,2022-04,M
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,29,29,130260,2022-04,M
0301040044 TERAPIA INDIVIDUAL,1221,1221,130260,2022-04,M
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,11,11,130260,2022-04,M
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),97,97,130260,2022-04,M
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,81,81,130260,2022-04,M
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,6511,6511,130260,2022-04,M
0301060045 ATENDIMENTO DE URGENCIA EM ATENCAO PRIMARIA COM OBSERVACAO ATE 8 HORAS,72,72,130260,2022-04,M
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,24643,24643,130260,2022-04,M
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,6403,6403,130260,2022-04,M
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,85,85,130260,2022-04,M
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,9223,9223,130260,2022-04,M
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,42,42,130260,2022-04,M
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,121,121,130260,2022-04,M
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,135,135,130260,2022-04,M
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,34,34,130260,2022-04,M
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,545,545,130260,2022-04,M
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,307,307,130260,2022-04,M
0301070091 ATENDIMENTO EM OFICINA TERAPEUTICA II EM GRUPO PARA PESSOAS COM DEFICIENCIA (POR OFICINA TERAPEUTI,21,21,130260,2022-04,M
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,42,42,130260,2022-04,M
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,277,277,130260,2022-04,M
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,155,155,130260,2022-04,M
0301070172 MANUTENCAO DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2022-04,M
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,4,4,130260,2022-04,M
0301070210 REABILITACAO DE PACIENTES POS COVID-19,20,20,130260,2022-04,M
0301080020 ACOLHIMENTO NOTURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,3,3,130260,2022-04,M
0301080143 ATENDIMENTO EM OFICINA TERAPEUTICA I - SAUDE MENTAL,16,16,130260,2022-04,M
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,82,82,130260,2022-04,M
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,243,243,130260,2022-04,M
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,92,92,130260,2022-04,M
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,2378,2378,130260,2022-04,M
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,352,352,130260,2022-04,M
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,1076,1076,130260,2022-04,M
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,217,217,130260,2022-04,M
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,90,90,130260,2022-04,M
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,36,36,130260,2022-04,M
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,27,27,130260,2022-04,M
0301080291 ATENCAO AS SITUACOES DE CRISE,54,54,130260,2022-04,M
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,12,12,130260,2022-04,M
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,116,116,130260,2022-04,M
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,157,157,130260,2022-04,M
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,12075,12075,130260,2022-04,M
0301100039 AFERICAO DE PRESSAO ARTERIAL,364,364,130260,2022-04,M
0301100055 CATETERISMO VESICAL DE DEMORA,5,5,130260,2022-04,M
0301100063 CUIDADOS COM ESTOMAS,341,341,130260,2022-04,M
0301100071 CUIDADOS C/ TRAQUEOSTOMIA,6,6,130260,2022-04,M
0301100098 ENEMA,7,7,130260,2022-04,M
0301100101 INALACAO / NEBULIZACAO,491,491,130260,2022-04,M
0301100128 LAVAGEM GASTRICA,8,8,130260,2022-04,M
0301100144 OXIGENOTERAPIA POR DIA,21,21,130260,2022-04,M
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),20,20,130260,2022-04,M
0301100179 SONDAGEM GASTRICA,11,11,130260,2022-04,M
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,1119,1119,130260,2022-04,M
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,908,908,130260,2022-04,M
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,252,252,130260,2022-04,M
