procedimento,2021,total,municipio_ibge,competencia,sexo
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),31,31,130260,2021-04,M
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,12,12,130260,2021-04,M
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,222,222,130260,2021-04,M
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,2,2,130260,2021-04,M
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),104,104,130260,2021-04,M
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,62,62,130260,2021-04,M
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,6,6,130260,2021-04,M
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,2,2,130260,2021-04,M
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),7,7,130260,2021-04,M
0204030030 MAMOGRAFIA,6,6,130260,2021-04,M
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),3,3,130260,2021-04,M
0204030080 RADIOGRAFIA DE ESOFAGO,20,20,130260,2021-04,M
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),7,7,130260,2021-04,M
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),43,43,130260,2021-04,M
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),78,78,130260,2021-04,M
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1657,1657,130260,2021-04,M
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),2,2,130260,2021-04,M
0204030170 RADIOGRAFIA DE TORAX (PA),917,917,130260,2021-04,M
0204040019 RADIOGRAFIA DE ANTEBRACO,102,102,130260,2021-04,M
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,2,2,130260,2021-04,M
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,13,13,130260,2021-04,M
0204040051 RADIOGRAFIA DE BRACO,30,30,130260,2021-04,M
0204040060 RADIOGRAFIA DE CLAVICULA,18,18,130260,2021-04,M
0204040078 RADIOGRAFIA DE COTOVELO,59,59,130260,2021-04,M
0204040086 RADIOGRAFIA DE DEDOS DA MAO,11,11,130260,2021-04,M
0204040094 RADIOGRAFIA DE MAO,108,108,130260,2021-04,M
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),32,32,130260,2021-04,M
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),74,74,130260,2021-04,M
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),102,102,130260,2021-04,M
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),37,37,130260,2021-04,M
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),10,10,130260,2021-04,M
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),97,97,130260,2021-04,M
0204050146 RADIOGRAFIA DE ESTOMAGO E DUODENO,10,10,130260,2021-04,M
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),18,18,130260,2021-04,M
0204060036 ESCANOMETRIA,29,29,130260,2021-04,M
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,25,25,130260,2021-04,M
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,2,2,130260,2021-04,M
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,95,95,130260,2021-04,M
0204060095 RADIOGRAFIA DE BACIA,123,123,130260,2021-04,M
0204060109 RADIOGRAFIA DE CALCANEO,18,18,130260,2021-04,M
0204060117 RADIOGRAFIA DE COXA,85,85,130260,2021-04,M
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),200,200,130260,2021-04,M
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),77,77,130260,2021-04,M
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),6,6,130260,2021-04,M
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,156,156,130260,2021-04,M
0204060168 RADIOGRAFIA DE PERNA,142,142,130260,2021-04,M
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,17,17,130260,2021-04,M
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,1,1,130260,2021-04,M
0205010024 ECOCARDIOGRAFIA TRANSESOFAGICA,2,2,130260,2021-04,M
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,150,150,130260,2021-04,M
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,67,67,130260,2021-04,M
0205020020 PAQUIMETRIA ULTRASSONICA,97,97,130260,2021-04,M
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,105,105,130260,2021-04,M
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,1172,1172,130260,2021-04,M
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,407,407,130260,2021-04,M
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,179,179,130260,2021-04,M
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,95,95,130260,2021-04,M
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),170,170,130260,2021-04,M
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,28,28,130260,2021-04,M
0205020100 ULTRASSONOGRAFIA DE PROSTATA POR VIA ABDOMINAL,346,346,130260,2021-04,M
0205020119 ULTRASSONOGRAFIA DE PROSTATA (VIA TRANSRETAL),102,102,130260,2021-04,M
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,89,89,130260,2021-04,M
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),3,3,130260,2021-04,M
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,16,16,130260,2021-04,M
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,54,54,130260,2021-04,M
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,42,42,130260,2021-04,M
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,21,21,130260,2021-04,M
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,130,130,130260,2021-04,M
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,100,100,130260,2021-04,M
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,918,918,130260,2021-04,M
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,21,21,130260,2021-04,M
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",18,18,130260,2021-04,M
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1557,1557,130260,2021-04,M
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1052,1052,130260,2021-04,M
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,40,40,130260,2021-04,M
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,653,653,130260,2021-04,M
0207010013 ANGIORESSONANCIA CEREBRAL,13,13,130260,2021-04,M
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),1,1,130260,2021-04,M
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,51,51,130260,2021-04,M
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,195,195,130260,2021-04,M
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,26,26,130260,2021-04,M
0207010064 RESSONANCIA MAGNETICA DE CRANIO,244,244,130260,2021-04,M
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,4,4,130260,2021-04,M
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),37,37,130260,2021-04,M
0207020035 RESSONANCIA MAGNETICA DE TORAX,7,7,130260,2021-04,M
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,47,47,130260,2021-04,M
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,95,95,130260,2021-04,M
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),119,119,130260,2021-04,M
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,24,24,130260,2021-04,M
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),33,33,130260,2021-04,M
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),34,34,130260,2021-04,M
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),27,27,130260,2021-04,M
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,12,12,130260,2021-04,M
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,12,12,130260,2021-04,M
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),8,8,130260,2021-04,M
0208070036 CINTILOGRAFIA DE PULMAO POR INALACAO (MINIMO 2 PROJECOES),1,1,130260,2021-04,M
0208070044 CINTILOGRAFIA DE PULMAO POR PERFUSAO (MINIMO 4 PROJECOES),1,1,130260,2021-04,M
0208080040 LINFOCINTILOGRAFIA,1,1,130260,2021-04,M
0208090010 CINTILOGRAFIA DE CORPO INTEIRO C/ GALIO 67 P/ PESQUISA DE NEOPLASIAS,2,2,130260,2021-04,M
0209010029 COLONOSCOPIA (COLOSCOPIA),13,13,130260,2021-04,M
0209010037 ESOFAGOGASTRODUODENOSCOPIA,48,48,130260,2021-04,M
0209010053 RETOSSIGMOIDOSCOPIA,6,6,130260,2021-04,M
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,5,5,130260,2021-04,M
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),4,4,130260,2021-04,M
0209040025 LARINGOSCOPIA,21,21,130260,2021-04,M
0209040041 VIDEOLARINGOSCOPIA,41,41,130260,2021-04,M
0210010070 ARTERIOGRAFIA DE MEMBRO,7,7,130260,2021-04,M
0210010177 FLEBOGRAFIA DE MEMBRO,2,2,130260,2021-04,M
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,3,3,130260,2021-04,M
0211020010 CATETERISMO CARDIACO,44,44,130260,2021-04,M
0211020036 ELETROCARDIOGRAMA,469,469,130260,2021-04,M
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),8,8,130260,2021-04,M
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),17,17,130260,2021-04,M
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,2,2,130260,2021-04,M
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,166,166,130260,2021-04,M
0211030074 AVALIACAO FUNCIONAL MUSCULAR,21,21,130260,2021-04,M
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,42,42,130260,2021-04,M
0211050032 ELETROENCEFALOGRAMA EM SONO INDUZIDO C/ OU S/ MEDICAMENTO (EEG),19,19,130260,2021-04,M
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),115,115,130260,2021-04,M
0211050059 ELETROENCEFALOGRAMA QUANTITATIVO C/ MAPEAMENTO (EEG),14,14,130260,2021-04,M
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),157,157,130260,2021-04,M
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,216,216,130260,2021-04,M
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,166,166,130260,2021-04,M
0211060054 CERATOMETRIA,41,41,130260,2021-04,M
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),74,74,130260,2021-04,M
0211060100 FUNDOSCOPIA,117,117,130260,2021-04,M
0211060119 GONIOSCOPIA,21,21,130260,2021-04,M
0211060127 MAPEAMENTO DE RETINA,353,353,130260,2021-04,M
0211060135 MEDIDA DE OFUSCAMENTO E CONTRASTE,1,1,130260,2021-04,M
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,275,275,130260,2021-04,M
0211060151 POTENCIAL DE ACUIDADE VISUAL,6,6,130260,2021-04,M
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,164,164,130260,2021-04,M
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,14,14,130260,2021-04,M
0211060224 TESTE DE VISAO DE CORES,9,9,130260,2021-04,M
0211060232 TESTE ORTOPTICO,4,4,130260,2021-04,M
0211060259 TONOMETRIA,232,232,130260,2021-04,M
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,93,93,130260,2021-04,M
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,12,12,130260,2021-04,M
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),11,11,130260,2021-04,M
0211070033 AUDIOMETRIA EM CAMPO LIVRE,44,44,130260,2021-04,M
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),291,291,130260,2021-04,M
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,14,14,130260,2021-04,M
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,5,5,130260,2021-04,M
0211070076 AVALIACAO DE LINGUAGEM ORAL,58,58,130260,2021-04,M
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,141,141,130260,2021-04,M
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,122,122,130260,2021-04,M
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,32,32,130260,2021-04,M
0211070114 AVALIACAO VOCAL,52,52,130260,2021-04,M
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),16,16,130260,2021-04,M
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),204,204,130260,2021-04,M
0211070173 EXAME DE ORGANIZACAO PERCEPTIVA,1,1,130260,2021-04,M
0211070181 EXAME NEUROPSICOMOTOR EVOLUTIVO,1,1,130260,2021-04,M
0211070203 IMITANCIOMETRIA,212,212,130260,2021-04,M
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),255,255,130260,2021-04,M
0211070246 PESQUISA DE GANHO DE INSERCAO,2,2,130260,2021-04,M
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,31,31,130260,2021-04,M
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),93,93,130260,2021-04,M
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,50,50,130260,2021-04,M
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,3,3,130260,2021-04,M
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,125,125,130260,2021-04,M
0211070335 TESTES AUDITIVOS SUPRALIMINARES,1,1,130260,2021-04,M
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,4,4,130260,2021-04,M
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,1,1,130260,2021-04,M
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,1,1,130260,2021-04,M
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,162,162,130260,2021-04,M
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,8,8,130260,2021-04,M
0211090018 AVALIACAO URODINAMICA COMPLETA,22,22,130260,2021-04,M
0211090042 CISTOMETRIA SIMPLES,1,1,130260,2021-04,M
0211090069 PERFIL DE PRESSAO URETRAL,1,1,130260,2021-04,M
0211090077 UROFLUXOMETRIA,1,1,130260,2021-04,M
0212010026 EXAMES PRE-TRANSFUSIONAIS I,458,458,130260,2021-04,M
0212010034 EXAMES PRE-TRANSFUSIONAIS II,404,404,130260,2021-04,M
0212020021 DELEUCOCITACAO DE CONCENTRADO DE PLAQUETAS,1,1,130260,2021-04,M
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),4,4,130260,2021-04,M
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,11,11,130260,2021-04,M
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,62,62,130260,2021-04,M
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),6,6,130260,2021-04,M
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,123,123,130260,2021-04,M
0214010015 GLICEMIA CAPILAR,6,6,130260,2021-04,M
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,16,16,130260,2021-04,M
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,322,322,130260,2021-04,M
0214010074 TESTE RAPIDO PARA SIFILIS,195,195,130260,2021-04,M
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,3,3,130260,2021-04,M
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,252,252,130260,2021-04,M
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,125,125,130260,2021-04,M
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,83,83,130260,2021-04,M
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,686,686,130260,2021-04,M
0301010021 CONSULTA COM IDENTIFICACAO DE CASOS NOVOS DE TUBERCULOSE,1,1,130260,2021-04,M
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),83,83,130260,2021-04,M
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),4206,4206,130260,2021-04,M
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,5912,5912,130260,2021-04,M
"0301010102 CONSULTA PARA DIAGNOSTICO/REAVALIACAO DE GLAUCOMA (TONOMETRIA, FUNDOSCOPIA E CAMPIMETRIA)",23,23,130260,2021-04,M
0301010137 CONSULTA/ATENDIMENTO DOMICILIAR,130,130,130260,2021-04,M
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,7,7,130260,2021-04,M
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,1,1,130260,2021-04,M
0301010196 AVALIACAO CLINICA PARA DIAGNOSTICO DE DOENCAS RARAS - EIXO I: 1-ANOMALIAS CONGENITAS OU DE MANI,1,1,130260,2021-04,M
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,1,1,130260,2021-04,M
0301010277 AVALIACAO DO DESENVOLVIMENTO DA CRIANCA NA PUERICULTURA,61,61,130260,2021-04,M
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,2,2,130260,2021-04,M
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),3,3,130260,2021-04,M
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,146,146,130260,2021-04,M
0301040044 TERAPIA INDIVIDUAL,671,671,130260,2021-04,M
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,10,10,130260,2021-04,M
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),76,76,130260,2021-04,M
0301050023 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL,127,127,130260,2021-04,M
0301050090 ATENDIMENTO MEDICO COM FINALIDADE DE ATESTAR OBITO,1,1,130260,2021-04,M
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,3971,3971,130260,2021-04,M
0301060045 ATENDIMENTO DE URGENCIA EM ATENCAO PRIMARIA COM OBSERVACAO ATE 8 HORAS,1,1,130260,2021-04,M
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,6182,6182,130260,2021-04,M
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,3378,3378,130260,2021-04,M
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,11,11,130260,2021-04,M
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,1651,1651,130260,2021-04,M
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,145,145,130260,2021-04,M
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,124,124,130260,2021-04,M
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,577,577,130260,2021-04,M
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,39,39,130260,2021-04,M
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,368,368,130260,2021-04,M
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,1223,1223,130260,2021-04,M
0301070091 ATENDIMENTO EM OFICINA TERAPEUTICA II EM GRUPO PARA PESSOAS COM DEFICIENCIA (POR OFICINA TERAPEUTI,2,2,130260,2021-04,M
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,184,184,130260,2021-04,M
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,830,830,130260,2021-04,M
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,233,233,130260,2021-04,M
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,4,4,130260,2021-04,M
0301080020 ACOLHIMENTO NOTURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,4,4,130260,2021-04,M
0301080143 ATENDIMENTO EM OFICINA TERAPEUTICA I - SAUDE MENTAL,11,11,130260,2021-04,M
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,57,57,130260,2021-04,M
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,75,75,130260,2021-04,M
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,45,45,130260,2021-04,M
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,2419,2419,130260,2021-04,M
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,200,200,130260,2021-04,M
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,730,730,130260,2021-04,M
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,287,287,130260,2021-04,M
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,13,13,130260,2021-04,M
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,7,7,130260,2021-04,M
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,34,34,130260,2021-04,M
0301080291 ATENCAO AS SITUACOES DE CRISE,74,74,130260,2021-04,M
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,290,290,130260,2021-04,M
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,249,249,130260,2021-04,M
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,7869,7869,130260,2021-04,M
0301100039 AFERICAO DE PRESSAO ARTERIAL,588,588,130260,2021-04,M
0301100055 CATETERISMO VESICAL DE DEMORA,17,17,130260,2021-04,M
0301100063 CUIDADOS COM ESTOMAS,295,295,130260,2021-04,M
0301100098 ENEMA,1,1,130260,2021-04,M
0301100101 INALACAO / NEBULIZACAO,998,998,130260,2021-04,M
0301100144 OXIGENOTERAPIA POR DIA,15,15,130260,2021-04,M
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),25,25,130260,2021-04,M
0301100179 SONDAGEM GASTRICA,4,4,130260,2021-04,M
0301100187 TERAPIA DE REIDRATACAO ORAL,1622,1622,130260,2021-04,M
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,1007,1007,130260,2021-04,M
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,782,782,130260,2021-04,M
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,206,206,130260,2021-04,M
0301100225 ADMINISTRACAO DE MEDICAMENTOS POR VIA SUBCUTANEA (SC),11,11,130260,2021-04,M
0301100241 ADMINISTRACAO DE PENICILINA PARA TRATAMENTO DE SIFILIS,1,1,130260,2021-04,M
0301100276 CURATIVO ESPECIAL,4,4,130260,2021-04,M
0301100284 CURATIVO SIMPLES,49,49,130260,2021-04,M
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,13,13,130260,2021-04,M
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,2,2,130260,2021-04,M
0301120030 ACOMPANHAMENTO DE PACIENTE COM HEMOGLOBINOPATIAS,1,1,130260,2021-04,M
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,21,21,130260,2021-04,M
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,136,136,130260,2021-04,M
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,2,2,130260,2021-04,M
