procedimento,2022,total,municipio_ibge,competencia,sexo
0202070352 DOSAGEM DE ZINCO,251,251,130260,2022-08,F
0202080013 ANTIBIOGRAMA,933,933,130260,2022-08,F
0202080021 ANTIBIOGRAMA C/ CONCENTRACAO INIBITORIA MINIMA,5,5,130260,2022-08,F
0202080030 ANTIBIOGRAMA P/ MICOBACTERIAS,17,17,130260,2022-08,F
0202080048 BACILOSCOPIA DIRETA P/ BAAR TUBERCULOSE (DIAGNOSTICA),40,40,130260,2022-08,F
0202080064 BACILOSCOPIA DIRETA P/ BAAR TUBERCULOS (CONTROLE),10,10,130260,2022-08,F
0202080072 BACTERIOSCOPIA (GRAM),71,71,130260,2022-08,F
0202080080 CULTURA DE BACTERIAS P/ IDENTIFICACAO,1107,1107,130260,2022-08,F
0202080102 CULTURA P/ HERPESVIRUS,2,2,130260,2022-08,F
0202080110 CULTURA PARA BAAR,19,19,130260,2022-08,F
0202080129 CULTURA PARA BACTERIAS ANAEROBICAS,389,389,130260,2022-08,F
0202080137 CULTURA PARA IDENTIFICACAO DE FUNGOS,23,23,130260,2022-08,F
0202080145 EXAME MICROBIOLOGICO A FRESCO (DIRETO),28,28,130260,2022-08,F
0202080153 HEMOCULTURA,50,50,130260,2022-08,F
0202080170 PEQUISA DE PNEUMOCYSTI CARINI,1,1,130260,2022-08,F
0202080196 PESQUISA DE ESTREPTOCOCOS BETA-HEMOLITICOS DO GRUPO A,1,1,130260,2022-08,F
0202080218 PESQUISA DE HELICOBACTER PYLORI,37,37,130260,2022-08,F
0202080234 PESQUISA DE TREPONEMA PALLIDUM,1,1,130260,2022-08,F
0202090035 CITOLOGIA P/ CLAMIDIA,1,1,130260,2022-08,F
0202090043 CITOLOGIA P/ HERPESVIRUS,3,3,130260,2022-08,F
0202090060 CONTAGEM GLOBAL DE CELULAS NO LIQUOR,1,1,130260,2022-08,F
0202090078 DETERMINACAO DE FOSFOLIPIDIOS RELACAO LECITINA - ESFINGOMIELINA NO LIQUIDO AMNIOTICO,2,2,130260,2022-08,F
0202090108 DOSAGEM DE FRUTOSE,1,1,130260,2022-08,F
0202090302 PROVA DO LATEX P/ PESQUISA DO FATOR REUMATOIDE,407,407,130260,2022-08,F
0202100014 DETERMINACAO DE CARIOTIPO EM CULTURA DE LONGA DURACAO (C/ TECNICA DE BANDAS),2,2,130260,2022-08,F
0202100022 DETERMINACAO DE CARIOTIPO EM MEDULA OSSEA E VILOSIDADES CORIONICAS (C/ TECNICA DE BANDAS),12,12,130260,2022-08,F
0202100030 DETERMINACAO DE CARIOTIPO EM SANGUE PERIFERICO (C/ TECNICA DE BANDAS),18,18,130260,2022-08,F
0202100227 REAVALIACAO DIAGNOSTICA DE LEUCEMIA CROMOSSOMA PHILADELPHIA POSITIVO POR TECNICA MOLECULAR,1,1,130260,2022-08,F
0202120023 DETERMINACAO DIRETA E REVERSA DE GRUPO ABO,748,748,130260,2022-08,F
0202120031 FENOTIPAGEM DE SISTEMA RH - HR,17,17,130260,2022-08,F
0202120066 PESQUISA DE ANTICORPOS SERICOS IRREGULARES 37OC,1,1,130260,2022-08,F
0202120082 PESQUISA DE FATOR RH (INCLUI D FRACO),541,541,130260,2022-08,F
0202120090 TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA),50,50,130260,2022-08,F
0203010019 EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA,3429,3429,130260,2022-08,F
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),41,41,130260,2022-08,F
0203010043 EXAME CITOPATOLOGICO DE MAMA,2,2,130260,2022-08,F
0203010078 CONTROLE DE QUALIDADE DO EXAME CITOPATOLOGICO CERVICO VAGINAL,2,2,130260,2022-08,F
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,16866,16866,130260,2022-08,F
0203020022 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - PECA CIRURGICA,36,36,130260,2022-08,F
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,676,676,130260,2022-08,F
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),25,25,130260,2022-08,F
0203020065 EXAME ANATOMOPATOLOGICO DE MAMA - BIOPSIA,11,11,130260,2022-08,F
0203020073 EXAME ANATOMOPATOLOGICO DE MAMA - PECA CIRURGICA,22,22,130260,2022-08,F
0203020081 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - BIOPSIA,5,5,130260,2022-08,F
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,1,1,130260,2022-08,F
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),23,23,130260,2022-08,F
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),8,8,130260,2022-08,F
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),33,33,130260,2022-08,F
0204010098 RADIOGRAFIA DE LARINGE,3,3,130260,2022-08,F
0204010101 RADIOGRAFIA DE MASTOIDE / ROCHEDOS (BILATERAL),2,2,130260,2022-08,F
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),4,4,130260,2022-08,F
0204010136 RADIOGRAFIA DE REGIAO ORBITARIA (LOCALIZACAO DE CORPO ESTRANHO),1,1,130260,2022-08,F
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),48,48,130260,2022-08,F
0204010152 RADIOGRAFIA DE SELA TURSICA (PA + LATERAL + BRETTON),1,1,130260,2022-08,F
0204010217 RADIOGRAFIA INTERPROXIMAL (BITE WING),46,46,130260,2022-08,F
0204010225 RADIOGRAFIA PERIAPICAL,857,857,130260,2022-08,F
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),69,69,130260,2022-08,F
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),25,25,130260,2022-08,F
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,4,4,130260,2022-08,F
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,251,251,130260,2022-08,F
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),13,13,130260,2022-08,F
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,7,7,130260,2022-08,F
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),146,146,130260,2022-08,F
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,98,98,130260,2022-08,F
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,10,10,130260,2022-08,F
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,6,6,130260,2022-08,F
0204030030 MAMOGRAFIA,438,438,130260,2022-08,F
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),5,5,130260,2022-08,F
0204030080 RADIOGRAFIA DE ESOFAGO,3,3,130260,2022-08,F
0204030099 RADIOGRAFIA DE ESTERNO,1,1,130260,2022-08,F
0204030102 RADIOGRAFIA DE MEDIASTINO (PA E PERFIL),2,2,130260,2022-08,F
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),1,1,130260,2022-08,F
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),4,4,130260,2022-08,F
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),201,201,130260,2022-08,F
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),989,989,130260,2022-08,F
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),8,8,130260,2022-08,F
0204030170 RADIOGRAFIA DE TORAX (PA),457,457,130260,2022-08,F
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,2059,2059,130260,2022-08,F
0204040019 RADIOGRAFIA DE ANTEBRACO,12,12,130260,2022-08,F
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,12,12,130260,2022-08,F
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,9,9,130260,2022-08,F
0204040051 RADIOGRAFIA DE BRACO,19,19,130260,2022-08,F
0204040060 RADIOGRAFIA DE CLAVICULA,2,2,130260,2022-08,F
0204040078 RADIOGRAFIA DE COTOVELO,10,10,130260,2022-08,F
0204040086 RADIOGRAFIA DE DEDOS DA MAO,11,11,130260,2022-08,F
0204040094 RADIOGRAFIA DE MAO,102,102,130260,2022-08,F
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),34,34,130260,2022-08,F
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),49,49,130260,2022-08,F
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),43,43,130260,2022-08,F
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),3,3,130260,2022-08,F
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),46,46,130260,2022-08,F
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),107,107,130260,2022-08,F
0204050170 URETROCISTOGRAFIA,3,3,130260,2022-08,F
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),640,640,130260,2022-08,F
0204060036 ESCANOMETRIA,10,10,130260,2022-08,F
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,30,30,130260,2022-08,F
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,12,12,130260,2022-08,F
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,31,31,130260,2022-08,F
0204060095 RADIOGRAFIA DE BACIA,115,115,130260,2022-08,F
0204060109 RADIOGRAFIA DE CALCANEO,30,30,130260,2022-08,F
0204060117 RADIOGRAFIA DE COXA,21,21,130260,2022-08,F
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),172,172,130260,2022-08,F
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),43,43,130260,2022-08,F
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),38,38,130260,2022-08,F
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,132,132,130260,2022-08,F
0204060168 RADIOGRAFIA DE PERNA,30,30,130260,2022-08,F
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,5,5,130260,2022-08,F
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,4,4,130260,2022-08,F
0205010024 ECOCARDIOGRAFIA TRANSESOFAGICA,2,2,130260,2022-08,F
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,1070,1070,130260,2022-08,F
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,734,734,130260,2022-08,F
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,141,141,130260,2022-08,F
0205020020 PAQUIMETRIA ULTRASSONICA,589,589,130260,2022-08,F
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,306,306,130260,2022-08,F
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,4480,4480,130260,2022-08,F
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,864,864,130260,2022-08,F
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,563,563,130260,2022-08,F
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),427,427,130260,2022-08,F
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,1606,1606,130260,2022-08,F
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,1478,1478,130260,2022-08,F
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),10,10,130260,2022-08,F
0205020143 ULTRASSONOGRAFIA OBSTETRICA,5348,5348,130260,2022-08,F
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,69,69,130260,2022-08,F
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),524,524,130260,2022-08,F
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,20,20,130260,2022-08,F
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,2618,2618,130260,2022-08,F
0205020194 MARCACAO DE LESAO PRE-CIRURGICA DE LESAO NAO PALPAVEL DE MAMA ASSOCIADA A ULTRASSONOGRAFIA,1,1,130260,2022-08,F
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,129,129,130260,2022-08,F
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,215,215,130260,2022-08,F
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,73,73,130260,2022-08,F
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,195,195,130260,2022-08,F
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,149,149,130260,2022-08,F
0206010060 TOMOGRAFIA COMPUTADORIZADA DE SELA TURCICA,2,2,130260,2022-08,F
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1524,1524,130260,2022-08,F
0206010095 TOMOGRAFIA POR EMISSAO DE POSITRONS (PET-CT),1,1,130260,2022-08,F
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,10,10,130260,2022-08,F
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",29,29,130260,2022-08,F
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1643,1643,130260,2022-08,F
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1864,1864,130260,2022-08,F
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,30,30,130260,2022-08,F
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,1343,1343,130260,2022-08,F
0207010013 ANGIORESSONANCIA CEREBRAL,49,49,130260,2022-08,F
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),15,15,130260,2022-08,F
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,193,193,130260,2022-08,F
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,559,559,130260,2022-08,F
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,65,65,130260,2022-08,F
0207010064 RESSONANCIA MAGNETICA DE CRANIO,475,475,130260,2022-08,F
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,10,10,130260,2022-08,F
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),105,105,130260,2022-08,F
0207020035 RESSONANCIA MAGNETICA DE TORAX,11,11,130260,2022-08,F
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,229,229,130260,2022-08,F
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,512,512,130260,2022-08,F
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),222,222,130260,2022-08,F
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,57,57,130260,2022-08,F
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),71,71,130260,2022-08,F
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),71,71,130260,2022-08,F
0208020039 CINTILOGRAFIA DE GLANDULAS SALIVARES C/ OU S/ ESTIMULO,2,2,130260,2022-08,F
0208020110 CINTILOGRAFIA P/ PESQUISA DE REFLUXO GASTRO-ESOFAGICO,1,1,130260,2022-08,F
0208030018 CINTILOGRAFIA DE PARATIREOIDES,3,3,130260,2022-08,F
0208030026 CINTILOGRAFIA DE TIREOIDE COM OU SEM CAPTACAO,14,14,130260,2022-08,F
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),10,10,130260,2022-08,F
0208040064 CISTOCINTILOGRAFIA DIRETA,1,1,130260,2022-08,F
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,3,3,130260,2022-08,F
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,3,3,130260,2022-08,F
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),26,26,130260,2022-08,F
0208050043 CINTILOGRAFIA DE SEGMENTO OSSEO C/ GALIO 67,1,1,130260,2022-08,F
0208070036 CINTILOGRAFIA DE PULMAO POR INALACAO (MINIMO 2 PROJECOES),6,6,130260,2022-08,F
0208070044 CINTILOGRAFIA DE PULMAO POR PERFUSAO (MINIMO 4 PROJECOES),6,6,130260,2022-08,F
0208080040 LINFOCINTILOGRAFIA,1,1,130260,2022-08,F
0208090010 CINTILOGRAFIA DE CORPO INTEIRO C/ GALIO 67 P/ PESQUISA DE NEOPLASIAS,1,1,130260,2022-08,F
0209010029 COLONOSCOPIA (COLOSCOPIA),96,96,130260,2022-08,F
0209010037 ESOFAGOGASTRODUODENOSCOPIA,529,529,130260,2022-08,F
0209010053 RETOSSIGMOIDOSCOPIA,34,34,130260,2022-08,F
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,3,3,130260,2022-08,F
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),16,16,130260,2022-08,F
0209040025 LARINGOSCOPIA,118,118,130260,2022-08,F
0209040041 VIDEOLARINGOSCOPIA,263,263,130260,2022-08,F
0210010070 ARTERIOGRAFIA DE MEMBRO,4,4,130260,2022-08,F
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,1,1,130260,2022-08,F
0210010100 ARTERIOGRAFIA P/ INVESTIGACAO DE HEMORRAGIA CEREBRAL,1,1,130260,2022-08,F
0210010177 FLEBOGRAFIA DE MEMBRO,1,1,130260,2022-08,F
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,5,5,130260,2022-08,F
0211020010 CATETERISMO CARDIACO,40,40,130260,2022-08,F
0211020028 CATETERISMO CARDIACO EM PEDIATRIA,1,1,130260,2022-08,F
0211020036 ELETROCARDIOGRAMA,1613,1613,130260,2022-08,F
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),64,64,130260,2022-08,F
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),67,67,130260,2022-08,F
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,182,182,130260,2022-08,F
"0211030023 AVALIACAO CINETICA, CINEMATICA E DE PARAMETROS LINEARES",1,1,130260,2022-08,F
0211030031 AVALIACAO DE EQUILIBRIO ESTATICO EM PLACA DE FORCA,1,1,130260,2022-08,F
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,831,831,130260,2022-08,F
0211030066 AVALIACAO DE MOVIMENTO (POR IMAGEM),3,3,130260,2022-08,F
0211030074 AVALIACAO FUNCIONAL MUSCULAR,233,233,130260,2022-08,F
0211040029 COLPOSCOPIA,274,274,130260,2022-08,F
0211040045 HISTEROSCOPIA (DIAGNOSTICA),4,4,130260,2022-08,F
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,128,128,130260,2022-08,F
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),555,555,130260,2022-08,F
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,885,885,130260,2022-08,F
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,461,461,130260,2022-08,F
0211060054 CERATOMETRIA,525,525,130260,2022-08,F
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),243,243,130260,2022-08,F
0211060100 FUNDOSCOPIA,431,431,130260,2022-08,F
0211060119 GONIOSCOPIA,265,265,130260,2022-08,F
0211060127 MAPEAMENTO DE RETINA,1213,1213,130260,2022-08,F
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,782,782,130260,2022-08,F
0211060151 POTENCIAL DE ACUIDADE VISUAL,4,4,130260,2022-08,F
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,473,473,130260,2022-08,F
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,7,7,130260,2022-08,F
0211060224 TESTE DE VISAO DE CORES,22,22,130260,2022-08,F
0211060232 TESTE ORTOPTICO,6,6,130260,2022-08,F
0211060259 TONOMETRIA,1637,1637,130260,2022-08,F
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,725,725,130260,2022-08,F
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,48,48,130260,2022-08,F
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),10,10,130260,2022-08,F
0211070033 AUDIOMETRIA EM CAMPO LIVRE,17,17,130260,2022-08,F
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),916,916,130260,2022-08,F
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,12,12,130260,2022-08,F
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,20,20,130260,2022-08,F
0211070076 AVALIACAO DE LINGUAGEM ORAL,282,282,130260,2022-08,F
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,157,157,130260,2022-08,F
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,130,130,130260,2022-08,F
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,22,22,130260,2022-08,F
0211070114 AVALIACAO VOCAL,50,50,130260,2022-08,F
0211070122 ELETROCOCLEOGRAFIA,4,4,130260,2022-08,F
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),128,128,130260,2022-08,F
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),664,664,130260,2022-08,F
0211070203 IMITANCIOMETRIA,830,830,130260,2022-08,F
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),882,882,130260,2022-08,F
0211070246 PESQUISA DE GANHO DE INSERCAO,5,5,130260,2022-08,F
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,567,567,130260,2022-08,F
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),63,63,130260,2022-08,F
0211070289 PROVA DE FUNCAO TUBARIA,70,70,130260,2022-08,F
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,32,32,130260,2022-08,F
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,4,4,130260,2022-08,F
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,96,96,130260,2022-08,F
0211070343 TESTES DE PROCESSAMENTO AUDITIVO,4,4,130260,2022-08,F
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,47,47,130260,2022-08,F
0211070360 TRIAGEM AUDITIVA DE ESCOLARES,8,8,130260,2022-08,F
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,3,3,130260,2022-08,F
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,1,1,130260,2022-08,F
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,1,1,130260,2022-08,F
0211070416 AVALIACAO E SELECAO PRE-CIRURGICA PARA PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2022-08,F
0211080020 GASOMETRIA,3,3,130260,2022-08,F
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,75,75,130260,2022-08,F
0211080080 TESTE DA CAMINHADA DE 6 MINUTOS,1,1,130260,2022-08,F
0211090026 CATETERISMO DE URETRA,1,1,130260,2022-08,F
0212010026 EXAMES PRE-TRANSFUSIONAIS I,809,809,130260,2022-08,F
0212010034 EXAMES PRE-TRANSFUSIONAIS II,718,718,130260,2022-08,F
0212020021 DELEUCOCITACAO DE CONCENTRADO DE PLAQUETAS,1,1,130260,2022-08,F
0213010100 HISTOPATOLOGIA P/ IDENTIFICACAO DA HEPATITE D,2,2,130260,2022-08,F
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,468,468,130260,2022-08,F
0213010500 QUANTIFICACAO DA CARGA VIRAL DO HIV (RNA),3,3,130260,2022-08,F
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),56,56,130260,2022-08,F
0213010615 TESTE DE ELISA IGM P/ IDENTIFICACAO DO VIRUS DO SARAMPO,4,4,130260,2022-08,F
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,8,8,130260,2022-08,F
0214010015 GLICEMIA CAPILAR,1,1,130260,2022-08,F
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,4285,4285,130260,2022-08,F
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,698,698,130260,2022-08,F
0214010074 TESTE RAPIDO PARA SIFILIS,678,678,130260,2022-08,F
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,1125,1125,130260,2022-08,F
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,1606,1606,130260,2022-08,F
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,481,481,130260,2022-08,F
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,3,3,130260,2022-08,F
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,55,55,130260,2022-08,F
0301010021 CONSULTA COM IDENTIFICACAO DE CASOS NOVOS DE TUBERCULOSE,1,1,130260,2022-08,F
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),518,518,130260,2022-08,F
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),41647,41647,130260,2022-08,F
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,1,1,130260,2022-08,F
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,31210,31210,130260,2022-08,F
0301010110 CONSULTA PRE-NATAL,9,9,130260,2022-08,F
0301010129 CONSULTA PUERPERAL,1,1,130260,2022-08,F
0301010137 CONSULTA/ATENDIMENTO DOMICILIAR,11,11,130260,2022-08,F
