procedimento,2021,total,municipio_ibge,competencia,sexo
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),25,25,130260,2021-01,M
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),15,15,130260,2021-01,M
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,7,7,130260,2021-01,M
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,147,147,130260,2021-01,M
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),4,4,130260,2021-01,M
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,7,7,130260,2021-01,M
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),144,144,130260,2021-01,M
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,56,56,130260,2021-01,M
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,17,17,130260,2021-01,M
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),2,2,130260,2021-01,M
0204030030 MAMOGRAFIA,4,4,130260,2021-01,M
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),2,2,130260,2021-01,M
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),4,4,130260,2021-01,M
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),103,103,130260,2021-01,M
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),147,147,130260,2021-01,M
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1143,1143,130260,2021-01,M
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),25,25,130260,2021-01,M
0204030170 RADIOGRAFIA DE TORAX (PA),1208,1208,130260,2021-01,M
0204040019 RADIOGRAFIA DE ANTEBRACO,78,78,130260,2021-01,M
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,3,3,130260,2021-01,M
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,1,1,130260,2021-01,M
0204040051 RADIOGRAFIA DE BRACO,19,19,130260,2021-01,M
0204040060 RADIOGRAFIA DE CLAVICULA,18,18,130260,2021-01,M
0204040078 RADIOGRAFIA DE COTOVELO,21,21,130260,2021-01,M
0204040086 RADIOGRAFIA DE DEDOS DA MAO,2,2,130260,2021-01,M
0204040094 RADIOGRAFIA DE MAO,39,39,130260,2021-01,M
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),19,19,130260,2021-01,M
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),43,43,130260,2021-01,M
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),68,68,130260,2021-01,M
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),22,22,130260,2021-01,M
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),6,6,130260,2021-01,M
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),84,84,130260,2021-01,M
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),14,14,130260,2021-01,M
0204060036 ESCANOMETRIA,12,12,130260,2021-01,M
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,10,10,130260,2021-01,M
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,1,1,130260,2021-01,M
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,53,53,130260,2021-01,M
0204060095 RADIOGRAFIA DE BACIA,57,57,130260,2021-01,M
0204060109 RADIOGRAFIA DE CALCANEO,17,17,130260,2021-01,M
0204060117 RADIOGRAFIA DE COXA,45,45,130260,2021-01,M
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),99,99,130260,2021-01,M
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),44,44,130260,2021-01,M
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),7,7,130260,2021-01,M
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,62,62,130260,2021-01,M
0204060168 RADIOGRAFIA DE PERNA,101,101,130260,2021-01,M
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,3,3,130260,2021-01,M
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,99,99,130260,2021-01,M
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,44,44,130260,2021-01,M
0205020020 PAQUIMETRIA ULTRASSONICA,54,54,130260,2021-01,M
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,49,49,130260,2021-01,M
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,636,636,130260,2021-01,M
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,170,170,130260,2021-01,M
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,153,153,130260,2021-01,M
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,64,64,130260,2021-01,M
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),67,67,130260,2021-01,M
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,16,16,130260,2021-01,M
0205020100 ULTRASSONOGRAFIA DE PROSTATA POR VIA ABDOMINAL,220,220,130260,2021-01,M
0205020119 ULTRASSONOGRAFIA DE PROSTATA (VIA TRANSRETAL),42,42,130260,2021-01,M
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,61,61,130260,2021-01,M
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),4,4,130260,2021-01,M
0205020143 ULTRASSONOGRAFIA OBSTETRICA,1,1,130260,2021-01,M
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,12,12,130260,2021-01,M
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,31,31,130260,2021-01,M
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,35,35,130260,2021-01,M
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,20,20,130260,2021-01,M
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,112,112,130260,2021-01,M
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,97,97,130260,2021-01,M
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,597,597,130260,2021-01,M
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,18,18,130260,2021-01,M
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",17,17,130260,2021-01,M
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,3737,3737,130260,2021-01,M
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,611,611,130260,2021-01,M
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,43,43,130260,2021-01,M
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,487,487,130260,2021-01,M
0207010013 ANGIORESSONANCIA CEREBRAL,4,4,130260,2021-01,M
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),1,1,130260,2021-01,M
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,27,27,130260,2021-01,M
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,117,117,130260,2021-01,M
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,11,11,130260,2021-01,M
0207010064 RESSONANCIA MAGNETICA DE CRANIO,153,153,130260,2021-01,M
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,2,2,130260,2021-01,M
0207020019 RESSONANCIA MAGNETICA DE CORACAO / AORTA C/ CINE,1,1,130260,2021-01,M
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),19,19,130260,2021-01,M
0207020035 RESSONANCIA MAGNETICA DE TORAX,6,6,130260,2021-01,M
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,47,47,130260,2021-01,M
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,77,77,130260,2021-01,M
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),55,55,130260,2021-01,M
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,10,10,130260,2021-01,M
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),44,44,130260,2021-01,M
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),43,43,130260,2021-01,M
0208030042 CINTILOGRAFIA P/ PESQUISA DO CORPO INTEIRO,1,1,130260,2021-01,M
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),2,2,130260,2021-01,M
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,1,1,130260,2021-01,M
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,1,1,130260,2021-01,M
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),7,7,130260,2021-01,M
0209010029 COLONOSCOPIA (COLOSCOPIA),9,9,130260,2021-01,M
0209010037 ESOFAGOGASTRODUODENOSCOPIA,23,23,130260,2021-01,M
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,1,1,130260,2021-01,M
0209040025 LARINGOSCOPIA,21,21,130260,2021-01,M
0209040033 TRAQUEOSCOPIA,1,1,130260,2021-01,M
0209040041 VIDEOLARINGOSCOPIA,26,26,130260,2021-01,M
0210010070 ARTERIOGRAFIA DE MEMBRO,1,1,130260,2021-01,M
0211020010 CATETERISMO CARDIACO,7,7,130260,2021-01,M
0211020036 ELETROCARDIOGRAMA,196,196,130260,2021-01,M
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),3,3,130260,2021-01,M
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,1,1,130260,2021-01,M
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,79,79,130260,2021-01,M
0211030074 AVALIACAO FUNCIONAL MUSCULAR,11,11,130260,2021-01,M
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,13,13,130260,2021-01,M
0211050032 ELETROENCEFALOGRAMA EM SONO INDUZIDO C/ OU S/ MEDICAMENTO (EEG),14,14,130260,2021-01,M
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),73,73,130260,2021-01,M
0211050059 ELETROENCEFALOGRAMA QUANTITATIVO C/ MAPEAMENTO (EEG),5,5,130260,2021-01,M
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),84,84,130260,2021-01,M
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,64,64,130260,2021-01,M
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,45,45,130260,2021-01,M
0211060054 CERATOMETRIA,32,32,130260,2021-01,M
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),53,53,130260,2021-01,M
0211060100 FUNDOSCOPIA,63,63,130260,2021-01,M
0211060119 GONIOSCOPIA,22,22,130260,2021-01,M
0211060127 MAPEAMENTO DE RETINA,160,160,130260,2021-01,M
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,69,69,130260,2021-01,M
0211060151 POTENCIAL DE ACUIDADE VISUAL,5,5,130260,2021-01,M
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,27,27,130260,2021-01,M
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,1,1,130260,2021-01,M
0211060208 TESTE DE PROVOCACAO DE GLAUCOMA,1,1,130260,2021-01,M
0211060224 TESTE DE VISAO DE CORES,11,11,130260,2021-01,M
0211060259 TONOMETRIA,256,256,130260,2021-01,M
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,63,63,130260,2021-01,M
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),10,10,130260,2021-01,M
0211070033 AUDIOMETRIA EM CAMPO LIVRE,19,19,130260,2021-01,M
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),249,249,130260,2021-01,M
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,7,7,130260,2021-01,M
0211070076 AVALIACAO DE LINGUAGEM ORAL,20,20,130260,2021-01,M
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,17,17,130260,2021-01,M
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,72,72,130260,2021-01,M
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,5,5,130260,2021-01,M
0211070114 AVALIACAO VOCAL,18,18,130260,2021-01,M
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),12,12,130260,2021-01,M
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),163,163,130260,2021-01,M
0211070203 IMITANCIOMETRIA,217,217,130260,2021-01,M
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),206,206,130260,2021-01,M
0211070246 PESQUISA DE GANHO DE INSERCAO,3,3,130260,2021-01,M
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,12,12,130260,2021-01,M
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),83,83,130260,2021-01,M
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,69,69,130260,2021-01,M
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,1,1,130260,2021-01,M
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,105,105,130260,2021-01,M
0211070335 TESTES AUDITIVOS SUPRALIMINARES,1,1,130260,2021-01,M
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,1,1,130260,2021-01,M
0211070378 AVALIACAO E SELECAO PRE-CIRURGICA PARA IMPLANTE COCLEAR,1,1,130260,2021-01,M
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,8,8,130260,2021-01,M
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,2,2,130260,2021-01,M
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,2,2,130260,2021-01,M
0211080020 GASOMETRIA,2,2,130260,2021-01,M
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,45,45,130260,2021-01,M
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,6,6,130260,2021-01,M
0212010026 EXAMES PRE-TRANSFUSIONAIS I,328,328,130260,2021-01,M
0212010034 EXAMES PRE-TRANSFUSIONAIS II,329,329,130260,2021-01,M
0213010011 DETERMINACAO DE CARGA VIRAL DO HIV POR RT-PCR,8,8,130260,2021-01,M
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,9,9,130260,2021-01,M
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,38,38,130260,2021-01,M
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),4,4,130260,2021-01,M
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,527,527,130260,2021-01,M
0214010015 GLICEMIA CAPILAR,5,5,130260,2021-01,M
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,5,5,130260,2021-01,M
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,226,226,130260,2021-01,M
0214010074 TESTE RAPIDO PARA SIFILIS,130,130,130260,2021-01,M
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,2,2,130260,2021-01,M
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,206,206,130260,2021-01,M
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,101,101,130260,2021-01,M
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,13,13,130260,2021-01,M
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,1380,1380,130260,2021-01,M
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),2764,2764,130260,2021-01,M
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,1,1,130260,2021-01,M
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,4235,4235,130260,2021-01,M
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,3,3,130260,2021-01,M
0301010226 ACONSELHAMENTO GENETICO,1,1,130260,2021-01,M
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,1,1,130260,2021-01,M
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,1,1,130260,2021-01,M
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,108,108,130260,2021-01,M
0301040044 TERAPIA INDIVIDUAL,572,572,130260,2021-01,M
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,1,1,130260,2021-01,M
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),41,41,130260,2021-01,M
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,2,2,130260,2021-01,M
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,1437,1437,130260,2021-01,M
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,2803,2803,130260,2021-01,M
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,5496,5496,130260,2021-01,M
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,26,26,130260,2021-01,M
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,3555,3555,130260,2021-01,M
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,88,88,130260,2021-01,M
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,136,136,130260,2021-01,M
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,66,66,130260,2021-01,M
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,36,36,130260,2021-01,M
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,172,172,130260,2021-01,M
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,163,163,130260,2021-01,M
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,69,69,130260,2021-01,M
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,810,810,130260,2021-01,M
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,32,32,130260,2021-01,M
0301070172 MANUTENCAO DA PROTESE DE IMPLANTE COCLEAR,3,3,130260,2021-01,M
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,8,8,130260,2021-01,M
0301080020 ACOLHIMENTO NOTURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1,1,130260,2021-01,M
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,16,16,130260,2021-01,M
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,138,138,130260,2021-01,M
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,67,67,130260,2021-01,M
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1894,1894,130260,2021-01,M
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,96,96,130260,2021-01,M
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,416,416,130260,2021-01,M
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,93,93,130260,2021-01,M
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,1,1,130260,2021-01,M
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,15,15,130260,2021-01,M
0301080291 ATENCAO AS SITUACOES DE CRISE,18,18,130260,2021-01,M
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,75,75,130260,2021-01,M
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,42,42,130260,2021-01,M
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,10215,10215,130260,2021-01,M
0301100039 AFERICAO DE PRESSAO ARTERIAL,392,392,130260,2021-01,M
0301100055 CATETERISMO VESICAL DE DEMORA,27,27,130260,2021-01,M
0301100063 CUIDADOS COM ESTOMAS,400,400,130260,2021-01,M
0301100098 ENEMA,4,4,130260,2021-01,M
0301100101 INALACAO / NEBULIZACAO,870,870,130260,2021-01,M
0301100128 LAVAGEM GASTRICA,1,1,130260,2021-01,M
0301100144 OXIGENOTERAPIA POR DIA,5,5,130260,2021-01,M
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),22,22,130260,2021-01,M
0301100179 SONDAGEM GASTRICA,1,1,130260,2021-01,M
0301100187 TERAPIA DE REIDRATACAO ORAL,1251,1251,130260,2021-01,M
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,1617,1617,130260,2021-01,M
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,286,286,130260,2021-01,M
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,128,128,130260,2021-01,M
0301100276 CURATIVO ESPECIAL,2,2,130260,2021-01,M
0301100284 CURATIVO SIMPLES,120,120,130260,2021-01,M
0301110026 ACOMPANHAMENTO DE PACIENTE PEQUENO QUEIMADO,1,1,130260,2021-01,M
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,1,1,130260,2021-01,M
0301120030 ACOMPANHAMENTO DE PACIENTE COM HEMOGLOBINOPATIAS,1,1,130260,2021-01,M
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,87,87,130260,2021-01,M
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,1,1,130260,2021-01,M
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,57,57,130260,2021-01,M
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,2,2,130260,2021-01,M
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,654,654,130260,2021-01,M
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,335,335,130260,2021-01,M
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,57,57,130260,2021-01,M
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,41,41,130260,2021-01,M
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,10,10,130260,2021-01,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,928,928,130260,2021-01,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,4198,4198,130260,2021-01,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,270,270,130260,2021-01,M
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,312,312,130260,2021-01,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,27,27,130260,2021-01,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,75,75,130260,2021-01,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,38,38,130260,2021-01,M
0303020016 PULSOTERAPIA I (POR APLICACAO),5,5,130260,2021-01,M
0303020024 PULSOTERAPIA II (POR APLICACAO),1,1,130260,2021-01,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,16,16,130260,2021-01,M
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,3,3,130260,2021-01,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",3,3,130260,2021-01,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,112,112,130260,2021-01,M
0303090081 REVISAO COM IMOBILIZACAO NAO GESSADA EM LESAO DA COLUNA VERTEBRAL,1,1,130260,2021-01,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,37,37,130260,2021-01,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),3,3,130260,2021-01,M
