procedimento,2020,total,municipio_ibge,competencia,sexo
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),18,18,130260,2020-01,M
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),91,91,130260,2020-01,M
0204010179 RADIOGRAFIA PANORAMICA,1,1,130260,2020-01,M
0204010187 RADIOGRAFIA PERI-APICAL INTERPROXIMAL (BITE-WING),265,265,130260,2020-01,M
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),35,35,130260,2020-01,M
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),26,26,130260,2020-01,M
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,15,15,130260,2020-01,M
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,147,147,130260,2020-01,M
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),6,6,130260,2020-01,M
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,12,12,130260,2020-01,M
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),48,48,130260,2020-01,M
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,54,54,130260,2020-01,M
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,19,19,130260,2020-01,M
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),2,2,130260,2020-01,M
0204030030 MAMOGRAFIA,7,7,130260,2020-01,M
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),3,3,130260,2020-01,M
0204030080 RADIOGRAFIA DE ESOFAGO,8,8,130260,2020-01,M
0204030129 RADIOGRAFIA DE TORAX (APICO-LORDORTICA),4,4,130260,2020-01,M
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),282,282,130260,2020-01,M
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),805,805,130260,2020-01,M
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),9,9,130260,2020-01,M
0204030170 RADIOGRAFIA DE TORAX (PA),469,469,130260,2020-01,M
0204040019 RADIOGRAFIA DE ANTEBRACO,64,64,130260,2020-01,M
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,1,1,130260,2020-01,M
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,7,7,130260,2020-01,M
0204040043 RADIOGRAFIA DE ARTICULACAO ESTERNO-CLAVICULAR,1,1,130260,2020-01,M
0204040051 RADIOGRAFIA DE BRACO,36,36,130260,2020-01,M
0204040060 RADIOGRAFIA DE CLAVICULA,19,19,130260,2020-01,M
0204040078 RADIOGRAFIA DE COTOVELO,42,42,130260,2020-01,M
0204040086 RADIOGRAFIA DE DEDOS DA MAO,5,5,130260,2020-01,M
0204040094 RADIOGRAFIA DE MAO,90,90,130260,2020-01,M
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),21,21,130260,2020-01,M
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),83,83,130260,2020-01,M
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),73,73,130260,2020-01,M
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),16,16,130260,2020-01,M
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),27,27,130260,2020-01,M
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),125,125,130260,2020-01,M
0204050146 RADIOGRAFIA DE ESTOMAGO E DUODENO,5,5,130260,2020-01,M
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),46,46,130260,2020-01,M
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,22,22,130260,2020-01,M
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,9,9,130260,2020-01,M
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,52,52,130260,2020-01,M
0204060095 RADIOGRAFIA DE BACIA,73,73,130260,2020-01,M
0204060109 RADIOGRAFIA DE CALCANEO,31,31,130260,2020-01,M
0204060117 RADIOGRAFIA DE COXA,43,43,130260,2020-01,M
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),116,116,130260,2020-01,M
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),16,16,130260,2020-01,M
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),6,6,130260,2020-01,M
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,105,105,130260,2020-01,M
0204060168 RADIOGRAFIA DE PERNA,105,105,130260,2020-01,M
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,3,3,130260,2020-01,M
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,270,270,130260,2020-01,M
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,81,81,130260,2020-01,M
0205020020 PAQUIMETRIA ULTRASSONICA,235,235,130260,2020-01,M
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,171,171,130260,2020-01,M
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,1547,1547,130260,2020-01,M
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,638,638,130260,2020-01,M
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,345,345,130260,2020-01,M
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,119,119,130260,2020-01,M
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),179,179,130260,2020-01,M
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,23,23,130260,2020-01,M
0205020100 ULTRASSONOGRAFIA DE PROSTATA POR VIA ABDOMINAL,822,822,130260,2020-01,M
0205020119 ULTRASSONOGRAFIA DE PROSTATA (VIA TRANSRETAL),161,161,130260,2020-01,M
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,99,99,130260,2020-01,M
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),1,1,130260,2020-01,M
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,13,13,130260,2020-01,M
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,1,1,130260,2020-01,M
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,57,57,130260,2020-01,M
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,66,66,130260,2020-01,M
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,30,30,130260,2020-01,M
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,235,235,130260,2020-01,M
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,132,132,130260,2020-01,M
0206010060 TOMOGRAFIA COMPUTADORIZADA DE SELA TURCICA,2,2,130260,2020-01,M
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1730,1730,130260,2020-01,M
0206010095 TOMOGRAFIA POR EMISSAO DE POSITRONS (PET-CT),1,1,130260,2020-01,M
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,15,15,130260,2020-01,M
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",14,14,130260,2020-01,M
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,696,696,130260,2020-01,M
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1249,1249,130260,2020-01,M
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,45,45,130260,2020-01,M
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,1007,1007,130260,2020-01,M
0207010013 ANGIORESSONANCIA CEREBRAL,15,15,130260,2020-01,M
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),2,2,130260,2020-01,M
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,53,53,130260,2020-01,M
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,160,160,130260,2020-01,M
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,19,19,130260,2020-01,M
0207010064 RESSONANCIA MAGNETICA DE CRANIO,190,190,130260,2020-01,M
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,2,2,130260,2020-01,M
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),33,33,130260,2020-01,M
0207020035 RESSONANCIA MAGNETICA DE TORAX,5,5,130260,2020-01,M
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,31,31,130260,2020-01,M
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,68,68,130260,2020-01,M
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),56,56,130260,2020-01,M
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,17,17,130260,2020-01,M
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),31,31,130260,2020-01,M
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),31,31,130260,2020-01,M
0208010084 CINTILOGRAFIA SINCRONIZADA DE CAMARAS CARDIACAS EM SITUACAO DE REPOUSO (VENTRICULOGRAFIA),1,1,130260,2020-01,M
0208030018 CINTILOGRAFIA DE PARATIREOIDES,2,2,130260,2020-01,M
0208030026 CINTILOGRAFIA DE TIREOIDE COM OU SEM CAPTACAO,2,2,130260,2020-01,M
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),10,10,130260,2020-01,M
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,4,4,130260,2020-01,M
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,4,4,130260,2020-01,M
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),11,11,130260,2020-01,M
0208050043 CINTILOGRAFIA DE SEGMENTO OSSEO C/ GALIO 67,1,1,130260,2020-01,M
0208070036 CINTILOGRAFIA DE PULMAO POR INALACAO (MINIMO 2 PROJECOES),1,1,130260,2020-01,M
0208070044 CINTILOGRAFIA DE PULMAO POR PERFUSAO (MINIMO 4 PROJECOES),1,1,130260,2020-01,M
0208090010 CINTILOGRAFIA DE CORPO INTEIRO C/ GALIO 67 P/ PESQUISA DE NEOPLASIAS,2,2,130260,2020-01,M
0209010010 COLANGIOPANCREATOGRAFIA RETROGRADA (VIA ENDOSCOPICA),1,1,130260,2020-01,M
0209010029 COLONOSCOPIA (COLOSCOPIA),28,28,130260,2020-01,M
0209010037 ESOFAGOGASTRODUODENOSCOPIA,155,155,130260,2020-01,M
0209010053 RETOSSIGMOIDOSCOPIA,17,17,130260,2020-01,M
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,18,18,130260,2020-01,M
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),10,10,130260,2020-01,M
0209040025 LARINGOSCOPIA,43,43,130260,2020-01,M
0209040033 TRAQUEOSCOPIA,3,3,130260,2020-01,M
0209040041 VIDEOLARINGOSCOPIA,2,2,130260,2020-01,M
0210010045 AORTOGRAFIA ABDOMINAL,2,2,130260,2020-01,M
0210010070 ARTERIOGRAFIA DE MEMBRO,18,18,130260,2020-01,M
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,5,5,130260,2020-01,M
0210010134 ARTERIOGRAFIA SELETIVA DE CAROTIDA,10,10,130260,2020-01,M
0210010142 ARTERIOGRAFIA SELETIVA POR CATETER (POR VASO),4,4,130260,2020-01,M
0210010150 ARTERIOGRAFIA SELETIVA VERTEBRAL,1,1,130260,2020-01,M
0210010177 FLEBOGRAFIA DE MEMBRO,5,5,130260,2020-01,M
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,3,3,130260,2020-01,M
0211020010 CATETERISMO CARDIACO,50,50,130260,2020-01,M
0211020036 ELETROCARDIOGRAMA,803,803,130260,2020-01,M
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),6,6,130260,2020-01,M
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),25,25,130260,2020-01,M
0211030015 AVALIACAO CINEMATICA E DE PARAMETROS LINEARES,1,1,130260,2020-01,M
"0211030023 AVALIACAO CINETICA, CINEMATICA E DE PARAMETROS LINEARES",3,3,130260,2020-01,M
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,54,54,130260,2020-01,M
0211030066 AVALIACAO DE MOVIMENTO (POR IMAGEM),1,1,130260,2020-01,M
0211030074 AVALIACAO FUNCIONAL MUSCULAR,47,47,130260,2020-01,M
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,32,32,130260,2020-01,M
0211050032 ELETROENCEFALOGRAMA EM SONO INDUZIDO C/ OU S/ MEDICAMENTO (EEG),12,12,130260,2020-01,M
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),78,78,130260,2020-01,M
0211050059 ELETROENCEFALOGRAMA QUANTITATIVO C/ MAPEAMENTO (EEG),11,11,130260,2020-01,M
0211050105 POLISSONOGRAFIA,2,2,130260,2020-01,M
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),217,217,130260,2020-01,M
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,235,235,130260,2020-01,M
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,347,347,130260,2020-01,M
0211060054 CERATOMETRIA,94,94,130260,2020-01,M
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),28,28,130260,2020-01,M
0211060100 FUNDOSCOPIA,211,211,130260,2020-01,M
0211060119 GONIOSCOPIA,9,9,130260,2020-01,M
0211060127 MAPEAMENTO DE RETINA,431,431,130260,2020-01,M
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,346,346,130260,2020-01,M
0211060151 POTENCIAL DE ACUIDADE VISUAL,2,2,130260,2020-01,M
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,17,17,130260,2020-01,M
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,11,11,130260,2020-01,M
0211060216 TESTE DE SCHIRMER,1,1,130260,2020-01,M
0211060224 TESTE DE VISAO DE CORES,1,1,130260,2020-01,M
0211060259 TONOMETRIA,346,346,130260,2020-01,M
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,164,164,130260,2020-01,M
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,5,5,130260,2020-01,M
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),10,10,130260,2020-01,M
0211070033 AUDIOMETRIA EM CAMPO LIVRE,69,69,130260,2020-01,M
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),377,377,130260,2020-01,M
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,7,7,130260,2020-01,M
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,2,2,130260,2020-01,M
0211070076 AVALIACAO DE LINGUAGEM ORAL,17,17,130260,2020-01,M
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,3,3,130260,2020-01,M
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,168,168,130260,2020-01,M
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,37,37,130260,2020-01,M
0211070114 AVALIACAO VOCAL,19,19,130260,2020-01,M
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),94,94,130260,2020-01,M
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),229,229,130260,2020-01,M
0211070203 IMITANCIOMETRIA,304,304,130260,2020-01,M
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),283,283,130260,2020-01,M
0211070246 PESQUISA DE GANHO DE INSERCAO,2,2,130260,2020-01,M
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,81,81,130260,2020-01,M
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),113,113,130260,2020-01,M
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,13,13,130260,2020-01,M
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,6,6,130260,2020-01,M
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,134,134,130260,2020-01,M
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,9,9,130260,2020-01,M
0211070378 AVALIACAO E SELECAO PRE-CIRURGICA PARA IMPLANTE COCLEAR,3,3,130260,2020-01,M
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,4,4,130260,2020-01,M
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,78,78,130260,2020-01,M
0211090018 AVALIACAO URODINAMICA COMPLETA,37,37,130260,2020-01,M
0211090042 CISTOMETRIA SIMPLES,5,5,130260,2020-01,M
0211090069 PERFIL DE PRESSAO URETRAL,3,3,130260,2020-01,M
0211090077 UROFLUXOMETRIA,5,5,130260,2020-01,M
0212010026 EXAMES PRE-TRANSFUSIONAIS I,1128,1128,130260,2020-01,M
0212010034 EXAMES PRE-TRANSFUSIONAIS II,1014,1014,130260,2020-01,M
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),4,4,130260,2020-01,M
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,9,9,130260,2020-01,M
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,9,9,130260,2020-01,M
0213010542 GENOTIPAGEM DO HCV,1,1,130260,2020-01,M
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),5,5,130260,2020-01,M
0214010015 GLICEMIA CAPILAR,2,2,130260,2020-01,M
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,17,17,130260,2020-01,M
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,688,688,130260,2020-01,M
0214010074 TESTE RAPIDO PARA SIFILIS,213,213,130260,2020-01,M
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,28,28,130260,2020-01,M
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,530,530,130260,2020-01,M
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,382,382,130260,2020-01,M
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,11,11,130260,2020-01,M
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),3,3,130260,2020-01,M
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),7986,7986,130260,2020-01,M
0301010056 CONSULTA MEDICA EM SAUDE DO TRABALHADOR,1,1,130260,2020-01,M
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,1,1,130260,2020-01,M
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,8214,8214,130260,2020-01,M
"0301010102 CONSULTA PARA DIAGNOSTICO/REAVALIACAO DE GLAUCOMA (TONOMETRIA, FUNDOSCOPIA E CAMPIMETRIA)",1,1,130260,2020-01,M
0301010137 CONSULTA/ATENDIMENTO DOMICILIAR,2,2,130260,2020-01,M
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,3,3,130260,2020-01,M
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,1,1,130260,2020-01,M
0301010200 AVALIACAO CLINICA PARA DIAGNOSTICO DE DOENCAS RARAS - EIXO I: 2- DEFICIENCIA INTELECTUAL,1,1,130260,2020-01,M
0301010226 ACONSELHAMENTO GENETICO,1,1,130260,2020-01,M
0301010234 CONSULTA PRE-NATAL DO PARCEIRO,35,35,130260,2020-01,M
0301020019 ACOMPANHAMENTO DE PACIENTE PORTADOR DE AGRAVOS RELACIONADOS AO TRABALHO,5,5,130260,2020-01,M
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,97,97,130260,2020-01,M
0301040044 TERAPIA INDIVIDUAL,782,782,130260,2020-01,M
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,10,10,130260,2020-01,M
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),1,1,130260,2020-01,M
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,39,39,130260,2020-01,M
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,1421,1421,130260,2020-01,M
0301060037 ATENDIMENTO DE URGENCIA EM ATENCAO BASICA,7,7,130260,2020-01,M
0301060045 ATENDIMENTO DE URGENCIA EM ATENCAO PRIMARIA COM OBSERVACAO ATE 8 HORAS,1,1,130260,2020-01,M
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,6594,6594,130260,2020-01,M
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,12079,12079,130260,2020-01,M
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,33,33,130260,2020-01,M
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,7141,7141,130260,2020-01,M
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,14,14,130260,2020-01,M
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,139,139,130260,2020-01,M
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,633,633,130260,2020-01,M
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,254,254,130260,2020-01,M
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,833,833,130260,2020-01,M
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,85,85,130260,2020-01,M
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,174,174,130260,2020-01,M
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,916,916,130260,2020-01,M
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,117,117,130260,2020-01,M
0301070172 MANUTENCAO DA PROTESE DE IMPLANTE COCLEAR,2,2,130260,2020-01,M
0301070180 ACOMPANHAMENTO DE PACIENTE COM PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2020-01,M
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,4,4,130260,2020-01,M
0301080020 ACOLHIMENTO NOTURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,5,5,130260,2020-01,M
0301080143 ATENDIMENTO EM OFICINA TERAPEUTICA I - SAUDE MENTAL,7,7,130260,2020-01,M
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,74,74,130260,2020-01,M
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,108,108,130260,2020-01,M
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,38,38,130260,2020-01,M
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,2354,2354,130260,2020-01,M
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,299,299,130260,2020-01,M
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,608,608,130260,2020-01,M
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,295,295,130260,2020-01,M
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,42,42,130260,2020-01,M
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,36,36,130260,2020-01,M
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,28,28,130260,2020-01,M
0301080291 ATENCAO AS SITUACOES DE CRISE,37,37,130260,2020-01,M
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,2,2,130260,2020-01,M
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,61,61,130260,2020-01,M
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,84,84,130260,2020-01,M
0301090033 AVALIACAO MULTIDIMENSIONAL DA PESSOA IDOSA,131,131,130260,2020-01,M
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,19815,19815,130260,2020-01,M
0301100020 ADMINISTRACAO DE MEDICAMENTOS EM ATENCAO BASICA (POR PACIENTE),2933,2933,130260,2020-01,M
0301100039 AFERICAO DE PRESSAO ARTERIAL,185,185,130260,2020-01,M
0301100055 CATETERISMO VESICAL DE DEMORA,21,21,130260,2020-01,M
0301100071 CUIDADOS C/ TRAQUEOSTOMIA,16,16,130260,2020-01,M
0301100101 INALACAO / NEBULIZACAO,327,327,130260,2020-01,M
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),25,25,130260,2020-01,M
