procedimento,2022,total,municipio_ibge,competencia,sexo
0202080030 ANTIBIOGRAMA P/ MICOBACTERIAS,6,6,130260,2022-03,F
0202080048 BACILOSCOPIA DIRETA P/ BAAR TUBERCULOSE (DIAGNOSTICA),35,35,130260,2022-03,F
0202080056 BACILOSCOPIA DIRETA P/ BAAR (HANSENIASE),4,4,130260,2022-03,F
0202080064 BACILOSCOPIA DIRETA P/ BAAR TUBERCULOS (CONTROLE),7,7,130260,2022-03,F
0202080072 BACTERIOSCOPIA (GRAM),108,108,130260,2022-03,F
0202080080 CULTURA DE BACTERIAS P/ IDENTIFICACAO,1238,1238,130260,2022-03,F
0202080102 CULTURA P/ HERPESVIRUS,1,1,130260,2022-03,F
0202080110 CULTURA PARA BAAR,4,4,130260,2022-03,F
0202080129 CULTURA PARA BACTERIAS ANAEROBICAS,462,462,130260,2022-03,F
0202080137 CULTURA PARA IDENTIFICACAO DE FUNGOS,34,34,130260,2022-03,F
0202080145 EXAME MICROBIOLOGICO A FRESCO (DIRETO),37,37,130260,2022-03,F
0202080153 HEMOCULTURA,48,48,130260,2022-03,F
0202080218 PESQUISA DE HELICOBACTER PYLORI,25,25,130260,2022-03,F
0202090035 CITOLOGIA P/ CLAMIDIA,1,1,130260,2022-03,F
0202090043 CITOLOGIA P/ HERPESVIRUS,4,4,130260,2022-03,F
0202090078 DETERMINACAO DE FOSFOLIPIDIOS RELACAO LECITINA - ESFINGOMIELINA NO LIQUIDO AMNIOTICO,8,8,130260,2022-03,F
0202090108 DOSAGEM DE FRUTOSE,5,5,130260,2022-03,F
0202090191 MIELOGRAMA,2,2,130260,2022-03,F
0202090230 PESQUISA DE CARACTERES FISICOS NO LIQUOR,1,1,130260,2022-03,F
"0202090299 PROVA DO LATEX P/ HAEMOPHILLUS INFLUENZAE, STREPTOCOCCUS PNEUMONIAE, NEISSERIA MENINGITIDIS (SOROTIP",1,1,130260,2022-03,F
0202090302 PROVA DO LATEX P/ PESQUISA DO FATOR REUMATOIDE,521,521,130260,2022-03,F
0202100014 DETERMINACAO DE CARIOTIPO EM CULTURA DE LONGA DURACAO (C/ TECNICA DE BANDAS),1,1,130260,2022-03,F
0202100022 DETERMINACAO DE CARIOTIPO EM MEDULA OSSEA E VILOSIDADES CORIONICAS (C/ TECNICA DE BANDAS),12,12,130260,2022-03,F
0202100030 DETERMINACAO DE CARIOTIPO EM SANGUE PERIFERICO (C/ TECNICA DE BANDAS),10,10,130260,2022-03,F
0202100049 QUANTIFICACAO/AMPLIFICACAO DO HER-2,1,1,130260,2022-03,F
0202120023 DETERMINACAO DIRETA E REVERSA DE GRUPO ABO,991,991,130260,2022-03,F
0202120031 FENOTIPAGEM DE SISTEMA RH - HR,305,305,130260,2022-03,F
0202120066 PESQUISA DE ANTICORPOS SERICOS IRREGULARES 37OC,1,1,130260,2022-03,F
0202120082 PESQUISA DE FATOR RH (INCLUI D FRACO),757,757,130260,2022-03,F
0202120090 TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA),46,46,130260,2022-03,F
0202120104 TITULACAO DE ANTICORPOS ANTI A E/OU ANTI B,1,1,130260,2022-03,F
0203010019 EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA,3182,3182,130260,2022-03,F
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),8,8,130260,2022-03,F
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,14100,14100,130260,2022-03,F
0203020022 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - PECA CIRURGICA,1,1,130260,2022-03,F
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,1469,1469,130260,2022-03,F
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),28,28,130260,2022-03,F
0203020081 EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - BIOPSIA,1,1,130260,2022-03,F
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,7,7,130260,2022-03,F
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),36,36,130260,2022-03,F
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),19,19,130260,2022-03,F
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),71,71,130260,2022-03,F
0204010101 RADIOGRAFIA DE MASTOIDE / ROCHEDOS (BILATERAL),1,1,130260,2022-03,F
0204010110 RADIOGRAFIA DE MAXILAR (PA + OBLIQUA),1,1,130260,2022-03,F
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),17,17,130260,2022-03,F
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),90,90,130260,2022-03,F
0204010152 RADIOGRAFIA DE SELA TURSICA (PA + LATERAL + BRETTON),2,2,130260,2022-03,F
0204010179 RADIOGRAFIA PANORAMICA,91,91,130260,2022-03,F
0204010225 RADIOGRAFIA PERIAPICAL,183,183,130260,2022-03,F
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),121,121,130260,2022-03,F
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),81,81,130260,2022-03,F
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,29,29,130260,2022-03,F
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,447,447,130260,2022-03,F
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),13,13,130260,2022-03,F
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,21,21,130260,2022-03,F
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),242,242,130260,2022-03,F
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,135,135,130260,2022-03,F
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,13,13,130260,2022-03,F
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,3,3,130260,2022-03,F
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),4,4,130260,2022-03,F
0204030030 MAMOGRAFIA,274,274,130260,2022-03,F
0204030056 RADIOGRAFIA DE CORACAO E VASOS DA BASE (PA + LATERAL + OBLIQUA),1,1,130260,2022-03,F
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),6,6,130260,2022-03,F
0204030080 RADIOGRAFIA DE ESOFAGO,4,4,130260,2022-03,F
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),113,113,130260,2022-03,F
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),210,210,130260,2022-03,F
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),1442,1442,130260,2022-03,F
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),2,2,130260,2022-03,F
0204030170 RADIOGRAFIA DE TORAX (PA),1125,1125,130260,2022-03,F
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,1202,1202,130260,2022-03,F
0204040019 RADIOGRAFIA DE ANTEBRACO,58,58,130260,2022-03,F
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,11,11,130260,2022-03,F
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,40,40,130260,2022-03,F
0204040043 RADIOGRAFIA DE ARTICULACAO ESTERNO-CLAVICULAR,4,4,130260,2022-03,F
0204040051 RADIOGRAFIA DE BRACO,36,36,130260,2022-03,F
0204040060 RADIOGRAFIA DE CLAVICULA,17,17,130260,2022-03,F
0204040078 RADIOGRAFIA DE COTOVELO,48,48,130260,2022-03,F
0204040086 RADIOGRAFIA DE DEDOS DA MAO,22,22,130260,2022-03,F
0204040094 RADIOGRAFIA DE MAO,181,181,130260,2022-03,F
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),58,58,130260,2022-03,F
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),101,101,130260,2022-03,F
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),140,140,130260,2022-03,F
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),10,10,130260,2022-03,F
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),37,37,130260,2022-03,F
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),137,137,130260,2022-03,F
0204050189 UROGRAFIA VENOSA,1,1,130260,2022-03,F
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),498,498,130260,2022-03,F
0204060036 ESCANOMETRIA,32,32,130260,2022-03,F
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,37,37,130260,2022-03,F
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,19,19,130260,2022-03,F
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,117,117,130260,2022-03,F
0204060095 RADIOGRAFIA DE BACIA,186,186,130260,2022-03,F
0204060109 RADIOGRAFIA DE CALCANEO,78,78,130260,2022-03,F
0204060117 RADIOGRAFIA DE COXA,58,58,130260,2022-03,F
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),368,368,130260,2022-03,F
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),91,91,130260,2022-03,F
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),28,28,130260,2022-03,F
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,272,272,130260,2022-03,F
0204060168 RADIOGRAFIA DE PERNA,81,81,130260,2022-03,F
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,27,27,130260,2022-03,F
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,6,6,130260,2022-03,F
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,533,533,130260,2022-03,F
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,449,449,130260,2022-03,F
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,174,174,130260,2022-03,F
0205020020 PAQUIMETRIA ULTRASSONICA,471,471,130260,2022-03,F
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,249,249,130260,2022-03,F
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,3619,3619,130260,2022-03,F
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,811,811,130260,2022-03,F
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,572,572,130260,2022-03,F
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),382,382,130260,2022-03,F
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,1427,1427,130260,2022-03,F
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,910,910,130260,2022-03,F
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),3,3,130260,2022-03,F
0205020143 ULTRASSONOGRAFIA OBSTETRICA,4618,4618,130260,2022-03,F
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,113,113,130260,2022-03,F
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),439,439,130260,2022-03,F
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,16,16,130260,2022-03,F
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,2435,2435,130260,2022-03,F
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,74,74,130260,2022-03,F
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,100,100,130260,2022-03,F
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,46,46,130260,2022-03,F
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,167,167,130260,2022-03,F
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,90,90,130260,2022-03,F
0206010060 TOMOGRAFIA COMPUTADORIZADA DE SELA TURCICA,1,1,130260,2022-03,F
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,1575,1575,130260,2022-03,F
0206010095 TOMOGRAFIA POR EMISSAO DE POSITRONS (PET-CT),3,3,130260,2022-03,F
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,15,15,130260,2022-03,F
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",36,36,130260,2022-03,F
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1270,1270,130260,2022-03,F
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,1774,1774,130260,2022-03,F
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,23,23,130260,2022-03,F
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,1174,1174,130260,2022-03,F
0207010013 ANGIORESSONANCIA CEREBRAL,43,43,130260,2022-03,F
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),20,20,130260,2022-03,F
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,160,160,130260,2022-03,F
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,490,490,130260,2022-03,F
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,75,75,130260,2022-03,F
0207010064 RESSONANCIA MAGNETICA DE CRANIO,567,567,130260,2022-03,F
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,16,16,130260,2022-03,F
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),67,67,130260,2022-03,F
0207020035 RESSONANCIA MAGNETICA DE TORAX,5,5,130260,2022-03,F
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,155,155,130260,2022-03,F
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,367,367,130260,2022-03,F
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),184,184,130260,2022-03,F
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,46,46,130260,2022-03,F
0208010084 CINTILOGRAFIA SINCRONIZADA DE CAMARAS CARDIACAS EM SITUACAO DE REPOUSO (VENTRICULOGRAFIA),1,1,130260,2022-03,F
0209010010 COLANGIOPANCREATOGRAFIA RETROGRADA (VIA ENDOSCOPICA),32,32,130260,2022-03,F
0209010029 COLONOSCOPIA (COLOSCOPIA),78,78,130260,2022-03,F
0209010037 ESOFAGOGASTRODUODENOSCOPIA,579,579,130260,2022-03,F
0209010053 RETOSSIGMOIDOSCOPIA,48,48,130260,2022-03,F
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,2,2,130260,2022-03,F
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),1,1,130260,2022-03,F
0210010070 ARTERIOGRAFIA DE MEMBRO,4,4,130260,2022-03,F
0210010177 FLEBOGRAFIA DE MEMBRO,3,3,130260,2022-03,F
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,2,2,130260,2022-03,F
0211020010 CATETERISMO CARDIACO,71,71,130260,2022-03,F
0211020036 ELETROCARDIOGRAMA,1111,1111,130260,2022-03,F
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),8,8,130260,2022-03,F
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),54,54,130260,2022-03,F
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,22,22,130260,2022-03,F
0211030015 AVALIACAO CINEMATICA E DE PARAMETROS LINEARES,7,7,130260,2022-03,F
"0211030023 AVALIACAO CINETICA, CINEMATICA E DE PARAMETROS LINEARES",1,1,130260,2022-03,F
0211030031 AVALIACAO DE EQUILIBRIO ESTATICO EM PLACA DE FORCA,3,3,130260,2022-03,F
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,772,772,130260,2022-03,F
0211030058 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA COM TRANSDUTORES MICROPROCESSADOS,2,2,130260,2022-03,F
0211030074 AVALIACAO FUNCIONAL MUSCULAR,1290,1290,130260,2022-03,F
0211030082 ELETRODIAGNOSTICO CINETICO FUNCIONAL,16,16,130260,2022-03,F
0211040029 COLPOSCOPIA,335,335,130260,2022-03,F
0211040045 HISTEROSCOPIA (DIAGNOSTICA),9,9,130260,2022-03,F
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,120,120,130260,2022-03,F
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),13,13,130260,2022-03,F
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),499,499,130260,2022-03,F
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,281,281,130260,2022-03,F
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,564,564,130260,2022-03,F
0211060054 CERATOMETRIA,264,264,130260,2022-03,F
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),223,223,130260,2022-03,F
0211060089 ELETRORETINOGRAFIA,4,4,130260,2022-03,F
0211060100 FUNDOSCOPIA,595,595,130260,2022-03,F
0211060119 GONIOSCOPIA,80,80,130260,2022-03,F
0211060127 MAPEAMENTO DE RETINA,1004,1004,130260,2022-03,F
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,663,663,130260,2022-03,F
0211060151 POTENCIAL DE ACUIDADE VISUAL,28,28,130260,2022-03,F
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,418,418,130260,2022-03,F
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,7,7,130260,2022-03,F
0211060224 TESTE DE VISAO DE CORES,23,23,130260,2022-03,F
0211060259 TONOMETRIA,960,960,130260,2022-03,F
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,571,571,130260,2022-03,F
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,40,40,130260,2022-03,F
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),10,10,130260,2022-03,F
0211070033 AUDIOMETRIA EM CAMPO LIVRE,33,33,130260,2022-03,F
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),663,663,130260,2022-03,F
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,7,7,130260,2022-03,F
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,20,20,130260,2022-03,F
0211070076 AVALIACAO DE LINGUAGEM ORAL,217,217,130260,2022-03,F
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,151,151,130260,2022-03,F
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,124,124,130260,2022-03,F
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,42,42,130260,2022-03,F
0211070114 AVALIACAO VOCAL,53,53,130260,2022-03,F
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),149,149,130260,2022-03,F
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),414,414,130260,2022-03,F
0211070173 EXAME DE ORGANIZACAO PERCEPTIVA,13,13,130260,2022-03,F
0211070203 IMITANCIOMETRIA,629,629,130260,2022-03,F
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),609,609,130260,2022-03,F
0211070246 PESQUISA DE GANHO DE INSERCAO,3,3,130260,2022-03,F
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,74,74,130260,2022-03,F
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),70,70,130260,2022-03,F
0211070289 PROVA DE FUNCAO TUBARIA,2,2,130260,2022-03,F
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,79,79,130260,2022-03,F
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,4,4,130260,2022-03,F
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,95,95,130260,2022-03,F
0211070335 TESTES AUDITIVOS SUPRALIMINARES,2,2,130260,2022-03,F
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,59,59,130260,2022-03,F
0211070378 AVALIACAO E SELECAO PRE-CIRURGICA PARA IMPLANTE COCLEAR,1,1,130260,2022-03,F
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,2,2,130260,2022-03,F
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,1,1,130260,2022-03,F
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,17,17,130260,2022-03,F
0212010026 EXAMES PRE-TRANSFUSIONAIS I,487,487,130260,2022-03,F
0212010034 EXAMES PRE-TRANSFUSIONAIS II,475,475,130260,2022-03,F
0213010011 DETERMINACAO DE CARGA VIRAL DO HIV POR RT-PCR,1,1,130260,2022-03,F
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),1,1,130260,2022-03,F
0213010100 HISTOPATOLOGIA P/ IDENTIFICACAO DA HEPATITE D,1,1,130260,2022-03,F
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,22,22,130260,2022-03,F
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,375,375,130260,2022-03,F
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),61,61,130260,2022-03,F
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,62,62,130260,2022-03,F
0214010015 GLICEMIA CAPILAR,78,78,130260,2022-03,F
0214010023 PESQUISA DE CORPOS CETONICOS NA URINA,157,157,130260,2022-03,F
0214010031 PESQUISA DE GLICOSE NA URINA,141,141,130260,2022-03,F
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,3695,3695,130260,2022-03,F
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,1205,1205,130260,2022-03,F
0214010066 TESTE RAPIDO DE GRAVIDEZ,14,14,130260,2022-03,F
0214010074 TESTE RAPIDO PARA SIFILIS,603,603,130260,2022-03,F
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,1019,1019,130260,2022-03,F
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,1167,1167,130260,2022-03,F
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,739,739,130260,2022-03,F
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,15,15,130260,2022-03,F
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,495,495,130260,2022-03,F
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),68,68,130260,2022-03,F
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),37215,37215,130260,2022-03,F
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,38,38,130260,2022-03,F
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,29799,29799,130260,2022-03,F
0301010110 CONSULTA PRE-NATAL,10,10,130260,2022-03,F
0301010137 CONSULTA/ATENDIMENTO DOMICILIAR,2,2,130260,2022-03,F
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,49,49,130260,2022-03,F
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,2,2,130260,2022-03,F
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,20,20,130260,2022-03,F
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),6,6,130260,2022-03,F
0301020019 ACOMPANHAMENTO DE PACIENTE PORTADOR DE AGRAVOS RELACIONADOS AO TRABALHO,2,2,130260,2022-03,F
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,25,25,130260,2022-03,F
0301040044 TERAPIA INDIVIDUAL,1345,1345,130260,2022-03,F
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,111,111,130260,2022-03,F
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),337,337,130260,2022-03,F
0301040141 INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU),16,16,130260,2022-03,F
0301040150 RETIRADA DO DISPOSITIVO INTRA-UTERINO (DIU),4,4,130260,2022-03,F
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,115,115,130260,2022-03,F
0301050155 ACOMPANHAMENTO DE PACIENTE EM TERAPIA NUTRICIONAL,1,1,130260,2022-03,F
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,8410,8410,130260,2022-03,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,28331,28331,130260,2022-03,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,8713,8713,130260,2022-03,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,28,28,130260,2022-03,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,10945,10945,130260,2022-03,F
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,52,52,130260,2022-03,F
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,138,138,130260,2022-03,F
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,186,186,130260,2022-03,F
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,55,55,130260,2022-03,F
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,1206,1206,130260,2022-03,F
