procedimento,2020,total,municipio_ibge,competencia,sexo
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,32,32,130260,2020-04,M
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,24,24,130260,2020-04,M
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,23,23,130260,2020-04,M
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,59,59,130260,2020-04,M
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,42,42,130260,2020-04,M
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,822,822,130260,2020-04,M
0206010095 TOMOGRAFIA POR EMISSAO DE POSITRONS (PET-CT),1,1,130260,2020-04,M
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,4,4,130260,2020-04,M
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",6,6,130260,2020-04,M
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,3217,3217,130260,2020-04,M
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,459,459,130260,2020-04,M
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,16,16,130260,2020-04,M
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,359,359,130260,2020-04,M
0207010013 ANGIORESSONANCIA CEREBRAL,1,1,130260,2020-04,M
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),1,1,130260,2020-04,M
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,38,38,130260,2020-04,M
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,122,122,130260,2020-04,M
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,14,14,130260,2020-04,M
0207010064 RESSONANCIA MAGNETICA DE CRANIO,110,110,130260,2020-04,M
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,3,3,130260,2020-04,M
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),17,17,130260,2020-04,M
0207020035 RESSONANCIA MAGNETICA DE TORAX,2,2,130260,2020-04,M
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,23,23,130260,2020-04,M
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,51,51,130260,2020-04,M
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),52,52,130260,2020-04,M
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,31,31,130260,2020-04,M
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),10,10,130260,2020-04,M
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),10,10,130260,2020-04,M
0208020110 CINTILOGRAFIA P/ PESQUISA DE REFLUXO GASTRO-ESOFAGICO,1,1,130260,2020-04,M
0208040056 CINTILOGRAFIA RENAL/RENOGRAMA (QUALITATIVA E/OU QUANTITATIVA),2,2,130260,2020-04,M
0208040099 DETERMINACAO DE FLUXO PLASMATICO RENAL,1,1,130260,2020-04,M
0208040102 ESTUDO RENAL DINAMICO C/ OU S/ DIURETICO,1,1,130260,2020-04,M
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),11,11,130260,2020-04,M
0209010010 COLANGIOPANCREATOGRAFIA RETROGRADA (VIA ENDOSCOPICA),1,1,130260,2020-04,M
0209010029 COLONOSCOPIA (COLOSCOPIA),7,7,130260,2020-04,M
0209010037 ESOFAGOGASTRODUODENOSCOPIA,54,54,130260,2020-04,M
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,1,1,130260,2020-04,M
0209040025 LARINGOSCOPIA,14,14,130260,2020-04,M
0209040033 TRAQUEOSCOPIA,3,3,130260,2020-04,M
0209040041 VIDEOLARINGOSCOPIA,7,7,130260,2020-04,M
0210010070 ARTERIOGRAFIA DE MEMBRO,1,1,130260,2020-04,M
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,10,10,130260,2020-04,M
0210010134 ARTERIOGRAFIA SELETIVA DE CAROTIDA,15,15,130260,2020-04,M
0210010150 ARTERIOGRAFIA SELETIVA VERTEBRAL,9,9,130260,2020-04,M
0210010177 FLEBOGRAFIA DE MEMBRO,3,3,130260,2020-04,M
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,1,1,130260,2020-04,M
0211020010 CATETERISMO CARDIACO,6,6,130260,2020-04,M
0211020036 ELETROCARDIOGRAMA,201,201,130260,2020-04,M
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),1,1,130260,2020-04,M
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,11,11,130260,2020-04,M
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,59,59,130260,2020-04,M
0211050032 ELETROENCEFALOGRAMA EM SONO INDUZIDO C/ OU S/ MEDICAMENTO (EEG),20,20,130260,2020-04,M
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),115,115,130260,2020-04,M
0211050059 ELETROENCEFALOGRAMA QUANTITATIVO C/ MAPEAMENTO (EEG),2,2,130260,2020-04,M
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),52,52,130260,2020-04,M
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,4,4,130260,2020-04,M
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,32,32,130260,2020-04,M
0211060054 CERATOMETRIA,4,4,130260,2020-04,M
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),16,16,130260,2020-04,M
0211060100 FUNDOSCOPIA,78,78,130260,2020-04,M
0211060119 GONIOSCOPIA,2,2,130260,2020-04,M
0211060127 MAPEAMENTO DE RETINA,83,83,130260,2020-04,M
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,55,55,130260,2020-04,M
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,3,3,130260,2020-04,M
0211060208 TESTE DE PROVOCACAO DE GLAUCOMA,1,1,130260,2020-04,M
0211060224 TESTE DE VISAO DE CORES,1,1,130260,2020-04,M
0211060259 TONOMETRIA,26,26,130260,2020-04,M
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,16,16,130260,2020-04,M
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,13,13,130260,2020-04,M
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),7,7,130260,2020-04,M
0211070033 AUDIOMETRIA EM CAMPO LIVRE,49,49,130260,2020-04,M
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),221,221,130260,2020-04,M
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,3,3,130260,2020-04,M
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,4,4,130260,2020-04,M
0211070076 AVALIACAO DE LINGUAGEM ORAL,46,46,130260,2020-04,M
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,42,42,130260,2020-04,M
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,176,176,130260,2020-04,M
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,10,10,130260,2020-04,M
0211070114 AVALIACAO VOCAL,8,8,130260,2020-04,M
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),24,24,130260,2020-04,M
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),66,66,130260,2020-04,M
0211070203 IMITANCIOMETRIA,126,126,130260,2020-04,M
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),159,159,130260,2020-04,M
0211070246 PESQUISA DE GANHO DE INSERCAO,8,8,130260,2020-04,M
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,27,27,130260,2020-04,M
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),50,50,130260,2020-04,M
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,42,42,130260,2020-04,M
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,114,114,130260,2020-04,M
0211070335 TESTES AUDITIVOS SUPRALIMINARES,4,4,130260,2020-04,M
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,5,5,130260,2020-04,M
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,5,5,130260,2020-04,M
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,5,5,130260,2020-04,M
0212010026 EXAMES PRE-TRANSFUSIONAIS I,784,784,130260,2020-04,M
0212010034 EXAMES PRE-TRANSFUSIONAIS II,837,837,130260,2020-04,M
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),1,1,130260,2020-04,M
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,17,17,130260,2020-04,M
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,17,17,130260,2020-04,M
0213010542 GENOTIPAGEM DO HCV,1,1,130260,2020-04,M
0214010015 GLICEMIA CAPILAR,6,6,130260,2020-04,M
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,104,104,130260,2020-04,M
0214010074 TESTE RAPIDO PARA SIFILIS,36,36,130260,2020-04,M
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,42,42,130260,2020-04,M
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,26,26,130260,2020-04,M
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,18,18,130260,2020-04,M
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),5,5,130260,2020-04,M
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),5246,5246,130260,2020-04,M
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,3,3,130260,2020-04,M
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,2983,2983,130260,2020-04,M
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,1,1,130260,2020-04,M
0301010234 CONSULTA PRE-NATAL DO PARCEIRO,1,1,130260,2020-04,M
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,43,43,130260,2020-04,M
0301040044 TERAPIA INDIVIDUAL,463,463,130260,2020-04,M
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,876,876,130260,2020-04,M
0301060037 ATENDIMENTO DE URGENCIA EM ATENCAO BASICA,3,3,130260,2020-04,M
0301060045 ATENDIMENTO DE URGENCIA EM ATENCAO PRIMARIA COM OBSERVACAO ATE 8 HORAS,70,70,130260,2020-04,M
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,4614,4614,130260,2020-04,M
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,8412,8412,130260,2020-04,M
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,35,35,130260,2020-04,M
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,1783,1783,130260,2020-04,M
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,96,96,130260,2020-04,M
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,147,147,130260,2020-04,M
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,33,33,130260,2020-04,M
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,357,357,130260,2020-04,M
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,378,378,130260,2020-04,M
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,176,176,130260,2020-04,M
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,1521,1521,130260,2020-04,M
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,131,131,130260,2020-04,M
0301070180 ACOMPANHAMENTO DE PACIENTE COM PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2020-04,M
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,5,5,130260,2020-04,M
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,13,13,130260,2020-04,M
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,38,38,130260,2020-04,M
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1251,1251,130260,2020-04,M
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,21,21,130260,2020-04,M
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,242,242,130260,2020-04,M
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,49,49,130260,2020-04,M
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,34,34,130260,2020-04,M
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,14,14,130260,2020-04,M
0301080291 ATENCAO AS SITUACOES DE CRISE,9,9,130260,2020-04,M
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,13,13,130260,2020-04,M
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,93,93,130260,2020-04,M
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,76,76,130260,2020-04,M
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,11394,11394,130260,2020-04,M
0301100020 ADMINISTRACAO DE MEDICAMENTOS EM ATENCAO BASICA (POR PACIENTE),752,752,130260,2020-04,M
0301100039 AFERICAO DE PRESSAO ARTERIAL,225,225,130260,2020-04,M
0301100055 CATETERISMO VESICAL DE DEMORA,2,2,130260,2020-04,M
0301100063 CUIDADOS COM ESTOMAS,114,114,130260,2020-04,M
0301100071 CUIDADOS C/ TRAQUEOSTOMIA,2,2,130260,2020-04,M
0301100101 INALACAO / NEBULIZACAO,63,63,130260,2020-04,M
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),18,18,130260,2020-04,M
0301100179 SONDAGEM GASTRICA,97,97,130260,2020-04,M
0301100187 TERAPIA DE REIDRATACAO ORAL,15,15,130260,2020-04,M
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,46,46,130260,2020-04,M
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,8,8,130260,2020-04,M
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,19,19,130260,2020-04,M
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,27,27,130260,2020-04,M
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,26,26,130260,2020-04,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,668,668,130260,2020-04,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,2478,2478,130260,2020-04,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,139,139,130260,2020-04,M
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,190,190,130260,2020-04,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,186,186,130260,2020-04,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,55,55,130260,2020-04,M
0303020016 PULSOTERAPIA I (POR APLICACAO),6,6,130260,2020-04,M
0303020024 PULSOTERAPIA II (POR APLICACAO),5,5,130260,2020-04,M
0303050012 ACOMPANHAMENTO E AVALIACAO DE GLAUCOMA POR FUNDOSCOPIA E TONOMETRIA,3,3,130260,2020-04,M
0303050039 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (1¶¦ LINHA ),1,1,130260,2020-04,M
0303050055 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (3 ¶¦ LINHA),1,1,130260,2020-04,M
"0303050217 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR- ASSOCIACAO DE 1¶¦, 2¶¦ E 3¶¦ LINHAS",1,1,130260,2020-04,M
0303070013 DILATACAO DE ESOFAGO C/ OGIVAS SOB VISAO ENDOSCOPICA (POR SESSAO),1,1,130260,2020-04,M
0303080108 FOTOTERAPIA (POR SESSAO),5,5,130260,2020-04,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,46,46,130260,2020-04,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,44,44,130260,2020-04,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),2,2,130260,2020-04,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,6,6,130260,2020-04,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,17,17,130260,2020-04,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,69,69,130260,2020-04,M
0304010170 NARCOSE DE CRIANCA (POR PROCEDIMENTO),1,1,130260,2020-04,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,9,9,130260,2020-04,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,6,6,130260,2020-04,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",2,2,130260,2020-04,M
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,1,1,130260,2020-04,M
0304010456 RADIOTERAPIA DE PROSTATA,7,7,130260,2020-04,M
0304010472 RADIOTERAPIA DO APARELHO URINARIO,1,1,130260,2020-04,M
0304010480 RADIOTERAPIA DE OLHOS E ANEXOS,1,1,130260,2020-04,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,1,1,130260,2020-04,M
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,1,1,130260,2020-04,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,2,2,130260,2020-04,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,8,8,130260,2020-04,M
0304020028 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO - 2¶¦ LINHA,4,4,130260,2020-04,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,13,13,130260,2020-04,M
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,4,4,130260,2020-04,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,1,1,130260,2020-04,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,231,231,130260,2020-04,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,15,15,130260,2020-04,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,8,8,130260,2020-04,M
0304020109 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO - 2¶¦ LINHA,2,2,130260,2020-04,M
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,2,2,130260,2020-04,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,3,3,130260,2020-04,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,3,3,130260,2020-04,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,10,10,130260,2020-04,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,6,6,130260,2020-04,M
0304020222 QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS AVANCADO,6,6,130260,2020-04,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,2,2,130260,2020-04,M
0304020265 QUIMIOTERAPIA DE METASTASE DE NEOPLASIA MALIGNA INDIFERENCIADA DE ORIGEM DESCONHECIDA,2,2,130260,2020-04,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,8,8,130260,2020-04,M
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,1,1,130260,2020-04,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,5,5,130260,2020-04,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,8,8,130260,2020-04,M
0304020397 QUIMIOTERAPIA DE NEOPLASIA MALIGNA DO TIMO AVANCADA,1,1,130260,2020-04,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,15,15,130260,2020-04,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,2,2,130260,2020-04,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,2,2,130260,2020-04,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,2,2,130260,2020-04,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,60,60,130260,2020-04,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),2,2,130260,2020-04,M
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,2,2,130260,2020-04,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,4,4,130260,2020-04,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,5,5,130260,2020-04,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,22,22,130260,2020-04,M
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),2,2,130260,2020-04,M
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),1,1,130260,2020-04,M
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,1,1,130260,2020-04,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,8,8,130260,2020-04,M
0304040088 QUIMIOTERAPIA DO CARCINOMA DE NASOFARINGE,2,2,130260,2020-04,M
0304040169 QUIMIOTERAPIA DE SARCOMA OSSEO / OSTEOSSARCOMA - 1¶¦ LINHA,1,1,130260,2020-04,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),2,2,130260,2020-04,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,42,42,130260,2020-04,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,4,4,130260,2020-04,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,10,10,130260,2020-04,M
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),4,4,130260,2020-04,M
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,2,2,130260,2020-04,M
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,2,2,130260,2020-04,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,3,3,130260,2020-04,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),9,9,130260,2020-04,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,66,66,130260,2020-04,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,5,5,130260,2020-04,M
0304060038 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 2¶¦ LINHA,1,1,130260,2020-04,M
